source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3216999636498516480,82.02519168111544,0.26021072,-2.7321407627671443,0.21062586,3.033070703552772,0.35671577,1.4865254,1.2275733981606252,0.3484759,-0.838344381636857,0.25810492,1.0293516
3216999670857537024,82.03011252534128,0.15513296,-2.727269448295896,0.12157752,1.1881230950662511,0.22637947,5.6485224,2.8561117202968314,0.2001066,-4.8732363465301995,0.1591009,1.0341028
3216999705217279360,82.01005432753821,0.13572448,-2.720006250099025,0.10496786,2.968628299530907,0.19065349,40.15363,-3.9294277995943063,0.17728455,-39.96090071506043,0.12942868,1.046471
3216999773936747776,81.97878549803536,0.13696298,-2.734300808510865,0.10575031,1.407552560739302,0.19496748,3.720185,0.5254860229072329,0.17328101,-3.6828848305478425,0.13166606,0.97990376
3216999773936754176,81.97953805031972,0.03462387,-2.7244772873208722,0.027045913,1.312863504364996,0.0497611,3.0882947,-1.8956560972944385,0.044994067,-2.4380428013637516,0.033778537,1.0057106
3216999778234154112,81.9823297508256,0.03788089,-2.732318879252597,0.029202132,0.665617275037384,0.055070035,10.063398,1.0508875995009461,0.04892048,-10.008377784819755,0.035800997,1.0142405
3216999808296492672,81.99188899417895,0.06328604,-2.724035893234022,0.048651237,0.6093745685460525,0.08932997,5.5791864,3.1879158413298727,0.08357585,-4.578702418141246,0.060389172,1.1547836
3216999846953629952,81.97402377347198,0.017133405,-2.7214649912406363,0.013689511,0.8218973789582772,0.024605881,4.1993933,4.111540526498315,0.022138532,0.854480290990824,0.016865246,1.0435596
3216999846953630720,81.97643629303944,0.0100458,-2.7268647639486367,0.008342149,0.9087939377083143,0.014337704,5.008068,-0.42075847827820223,0.012763152,-4.9903614962368685,0.010072075,1.0887872
3216999877015979776,81.98299494065557,0.09523908,-2.7082800847577033,0.0749342,0.7098603067888886,0.13593416,7.106483,-4.1881399425562655,0.123918734,-5.7412178675140115,0.09260974,1.0263901
3216999911376444032,82.00304661064737,0.28145173,-2.719562399725665,0.21833399,2.7312589818045137,0.36918798,1.7253765,1.1036889244740622,0.39388573,-1.326195582467891,0.27272624,1.0229255
3216999984392579200,81.98551451954356,0.07618383,-2.7012620291916742,0.05899733,2.4521203355747065,0.10819664,26.93398,26.525486252210854,0.10186862,4.67310786923016,0.07292763,1.008983
3216999984392580480,81.98609635208423,0.059068482,-2.7064150557364166,0.04526067,2.7701370048591283,0.08351314,19.542427,4.497904710309727,0.077225044,-19.017763207687594,0.05644799,1.0510591
