source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
3836262383606018176,150.0017593362072,0.26059988,2.20172166261237,0.2572011,0.818087860229935,0.33136976,2.496335,-2.477629474640747,0.3170917,-0.30502520620696294,0.3062604,1.0215088,0.002459688024834085
3836262383607656448,149.99916406973622,1.9968871,2.204131903515099,2.639678,,,,,,,,,0.004221582827369352
3836262349246279040,150.01613936778037,0.08468454,2.1993947764405264,0.10628933,0.2667193006013107,0.08825226,4.2192974,-4.2172329792345735,0.10806045,0.13196708865446746,0.1312657,0.95087343,0.016132425429365643
3836262417965760768,150.0092204321244,0.5945582,2.2143169196960004,0.74214077,0.2078918055081144,0.67163956,9.397602,-9.392117596834309,0.66927767,-0.3210106279435092,0.9034544,1.0302143,0.0170262065178179
3836262108728104960,150.01307196797305,0.1304926,2.1870462271966993,0.11929895,2.6093999924822415,0.1697043,36.75804,-10.93097273669349,0.16069447,-35.09512022975,0.14288926,0.96012735,0.01838846008198302
3836239676113886336,149.9804616347915,0.14942954,2.201485604288559,0.17960277,1.144187070056058,0.15886018,4.9455724,-1.3906104185412995,0.18774408,-4.7460391937060225,0.2254567,1.0467955,0.0195869728976365
3836262108729777152,150.01592379739083,1.9052364,2.185358277194645,1.5667396,3.27954206397891,2.0305803,5.5465345,0.5225701360605678,2.4830976,-5.521862433337964,2.3339841,0.90613645,0.021615578294425355
3836239671818957184,149.97775478920616,0.2731784,2.2027071810544254,0.25513977,1.3980799428257844,0.333233,6.9630165,-6.962221715335934,0.3406774,-0.10521788071076946,0.3205014,1.1039176,0.022399811909997572
3836263281254143360,150.00609268930594,0.021995578,2.2224098694703445,0.02907011,0.9733265801510381,0.022139095,10.458625,-7.426510126328663,0.027989805,7.364087836202099,0.035206616,1.0059226,0.023225291327143675
3836263139520266624,149.98072327015473,0.2283679,2.214307999146294,0.2237812,-0.06844434293724902,0.29008654,4.8220687,-4.215651186686388,0.28708705,-2.3410749316002075,0.26569778,0.9908528,0.024002947044490606
3836263276960865024,150.00555834145658,0.41293555,2.2239373335969677,0.53879416,0.7861296171042707,0.4382711,12.768604,-12.313937765768333,0.5168256,3.377010934162135,0.6432789,1.1096795,0.024576679087705607
3836263276959225344,150.00903490964558,0.6668106,2.2238667594011767,0.89711744,0.8807698759888413,0.73178643,29.932327,24.712473314240242,0.8178689,-16.888985699407474,1.0833083,1.0692551,0.025519685607321117
3836238885839571072,149.98186494106275,0.086122945,2.1806880370094737,0.09129993,0.10482728717851358,0.10651949,8.995753,2.641376498345233,0.10911884,-8.599227360879693,0.10875182,0.99901456,0.026483695170886286
3836238881544965632,149.97829758309314,0.32531002,2.1814735881606793,0.29709417,0.08939514950273743,0.3949222,5.8724437,2.3111011786304316,0.40176684,-5.39855579194044,0.3907817,1.0566059,0.02852404190324888
3836238812825486080,149.9865103422247,0.1940368,2.1748285485001224,0.23026231,0.5669969642412273,0.21939155,4.565064,-1.6691210116914592,0.25954592,-4.24898134051618,0.3076165,1.0103071,0.02855216581763246
3836239671818955776,149.97048655145113,0.11697319,2.199439443670084,0.11032605,1.4093674588377443,0.1392895,22.739918,-20.579748405917993,0.15834984,-9.673564271497275,0.15405837,1.0414624,0.0295031534565175
3836262521044981632,150.0200808322397,0.48751152,2.2244163460138338,0.5940271,-0.3549998502425722,0.52268803,2.3754106,-2.0609945944615116,0.606771,-1.181048960172742,0.70735437,1.0048424,0.031603626456988256
3836239744833029888,149.96866358848413,0.2803742,2.209784203137975,0.2869445,1.0004466578734417,0.35762823,8.176832,-7.997509343314727,0.3447987,1.7030659431798454,0.33216727,1.0124829,0.032813631582721735
3836263276959229184,150.00885660053288,0.07254311,2.2326486635640435,0.09120462,0.7313705466541649,0.07641197,8.459451,-7.871528580333877,0.09177291,3.098602873775857,0.1126091,0.9969975,0.03383002602501077
3836263212534668032,149.97216667239528,0.34137884,2.221688041043865,0.34318036,-0.33880231222632096,0.41827887,5.9024467,-5.678464784757956,0.43932423,-1.610564303825149,0.41691977,1.1651813,0.03527709335857593
3836263276960867584,150.00731301891562,2.7694128,2.2350790539253906,3.4802337,,,,,,,,,0.035835692162364846
3836239637459210880,149.96469598107342,0.16336222,2.1845341652811308,0.20681718,1.276783167418484,0.17351796,14.761324,-14.572410948369662,0.21052375,2.3540420528569,0.2626869,0.96621376,0.03852308130055791
3836262044303562752,150.03064749478685,0.09005302,2.1725661769431266,0.109531775,0.28446147462634286,0.09775664,7.996557,-1.1761927174031355,0.117471926,-7.909582894541758,0.13274765,1.0292811,0.04110795408195001
3836239706178693632,149.95762911724975,0.3292245,2.1989989355706805,0.3410689,-0.11911462555261423,0.4544176,10.124093,-9.226067922635426,0.42403492,4.168564414750522,0.41669786,1.0285957,0.042357601568022735
3836263448757921408,149.97283968215777,0.13759252,2.2335892765925305,0.17880462,0.8797521610115127,0.14085378,8.185748,-6.700221111261339,0.17423697,4.702499628107625,0.2151289,0.9022435,0.04319130826472911
3836262246168776960,150.0441411118256,1.7000098,2.195828839574945,2.1256137,,,,,,,,,0.04429876341728051
3836262040008622336,150.0356910266302,0.10638967,2.1735904057090614,0.12804346,0.284032030592055,0.11606616,9.1567335,-5.201708864018297,0.13971373,-7.535781087972702,0.15752825,0.9786559,0.04437066602885737
3836262074368364800,150.04394094617825,0.07177885,2.1830473146687024,0.08794535,0.7764340807878312,0.07475391,18.149307,11.57993206713692,0.08939376,-13.975067635467008,0.10744875,1.0602347,0.04706020261876874
3836262181742514432,150.04651566376847,0.093317464,2.188292788664559,0.12589785,2.1039148319173533,0.091363296,10.616857,-1.1718816563712546,0.112536706,-10.551983001213307,0.14497213,1.0013393,0.04792598427260129
3836262074368363008,150.04410925864786,0.5553147,2.1789427232777823,0.64921284,1.862682510255325,0.6324419,8.399895,4.68989703427055,0.68896425,-6.968722549022203,0.81510794,0.95968294,0.048840954856175046
3836262250461990784,150.04893410041998,0.037166905,2.1996117138359788,0.048720423,0.8378473180136498,0.036736444,2.9138072,-2.863298590826006,0.04467673,-0.5401784178877065,0.055414934,0.9837896,0.04889331989622121
3836239706178902912,149.95186571956646,0.64146984,2.208777398273354,0.9201186,-0.6395243528882706,0.7173259,2.8014243,0.44235820251354263,1.1762815,-2.7662785247698243,1.6263362,0.9865527,0.048899992490325415
3836238714041213056,149.96982973538925,0.085408606,2.161218650973637,0.08590042,3.8545012285485436,0.106399834,22.305103,5.004523120862441,0.11134848,21.736429959329072,0.10969203,1.1044977,0.04912139100797854
3836262933361846400,150.03424551963272,1.141591,2.235569320086767,1.3821204,-0.28202212788328196,1.238615,3.6875317,-0.32682698630785934,1.1806926,-3.673019656560938,1.5702529,1.1512642,0.04935688923367509
3836263418693098112,149.96444093497644,0.05946982,2.2343690288226616,0.06227074,4.595359208089089,0.07057066,37.78483,-31.24346013774955,0.07986578,-21.24945955316453,0.075708516,1.0682642,0.04944256577986785
3836259089366062848,150.03699845213544,10.112739,2.1660995827656,10.3652935,,,,,,,,,0.05015318202331504
3836263689276091776,150.03005131372552,0.24331176,2.2406493512143797,0.3115015,-0.1421644736993391,0.2549992,3.057569,-2.788376482093101,0.28594473,-1.2544659229191415,0.36153197,0.8933362,0.05053834975997391
3836263590491788160,149.9941354984789,0.0584466,2.250221939516597,0.07457464,0.6638118589181944,0.062807344,8.924684,-8.857867205833898,0.07807902,-1.0900327794244564,0.09743274,1.0085818,0.05056831235927451
3836263586198492032,149.99486356603006,0.1111138,2.2503776282955053,0.14140151,2.973920571119377,0.119381964,9.918423,-9.91712378601994,0.14754,-0.16048940924256572,0.18561359,1.159581,0.050643968805327455
3836235617369810304,150.02956147183292,0.47824538,2.158672323509078,0.58420104,0.07971558139945906,0.49425733,3.0559304,-2.678955361010706,0.5732114,-1.4703428628946726,0.69819653,1.0582478,0.0507918973674005
