ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
88.18506751427543,-2.5596139041689643,18.377635955810547,0.15656311810016632,18.018014907836914,0.16466981172561646,17.95188331604004,0.24791674315929413,4.58469193469772
88.1818598497261,-2.546115588745903,-999999488.0,-999999488.0,19.77899932861328,0.8217777609825134,-999999488.0,-999999488.0,5.209040852644301
88.16508927792398,-2.5706752512984923,19.234498977661133,0.2582239508628845,18.40813446044922,0.2341867834329605,18.19685173034668,0.24207757413387299,5.385013138278131
88.16483716086034,-2.501037876555525,19.330154418945312,0.2340833991765976,18.225725173950195,0.19089028239250183,18.056608200073242,0.2589164972305298,7.830367093357702
88.15830871246696,-2.563696159907085,17.44147300720215,0.05737924203276634,16.761991500854492,0.051429588347673416,16.569881439208984,0.06596003472805023,5.911812135953846
88.1430724659736,-2.5043810697959876,18.522005081176758,0.17381168901920319,17.989816665649414,0.1624002754688263,17.659500122070312,0.1727840006351471,8.601958662971658
88.13336028997024,-2.5375880273477263,17.204748153686523,0.04551057890057564,16.70672035217285,0.053521547466516495,16.710912704467773,0.07115408778190613,7.931071004597296
88.1156376090675,-2.571593392453138,18.354045867919922,0.12682144343852997,17.66872787475586,0.10382834076881409,17.21248435974121,0.1202966645359993,8.231912879235718
88.10125876263406,-2.565897628838605,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,9.147195272417946
88.09896365991776,-2.577110492955506,17.465499877929688,0.062078818678855896,16.99589729309082,0.06641273945569992,16.875070571899414,0.095847487449646,9.156514035785346
88.09626363179773,-2.5027668250091506,17.254337310791016,0.05178408697247505,16.413318634033203,0.04095428064465523,16.174274444580078,0.046102724969387054,10.906528004203823
88.26540615547275,-2.5466818984323747,20.178375244140625,0.49691590666770935,19.09834861755371,0.3934277594089508,18.815345764160156,0.33688199520111084,3.3296978801997827
88.0931405977712,-2.502388046443488,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.077145565067779
88.05920777764685,-2.5059448082370146,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.752762389409892
88.05306834580246,-2.5424554670025272,18.705032348632812,0.1917729526758194,18.15332794189453,0.15178003907203674,17.56986427307129,0.13139031827449799,12.298594444484749
88.0445819010277,-2.4982827191498176,15.666296005249023,0.011728928424417973,14.928890228271484,0.010035847313702106,14.72647762298584,0.011146850883960724,13.742425831721613
88.037960878282,-2.5466254194577536,20.72039031982422,0.9524192810058594,-999999488.0,-999999488.0,18.694570541381836,0.3219090402126312,13.106779922438001
88.02812152777113,-2.5283983690291536,16.867521286010742,0.033144474029541016,16.060260772705078,0.026338331401348114,15.778271675109863,0.028897395357489586,13.97604750188125
88.02426135211249,-2.5006430034933467,18.57820701599121,0.15409144759178162,17.5848388671875,0.18146370351314545,17.909452438354492,0.19213096797466278,14.785933554294168
88.01759935542617,-2.5312108924427585,18.040931701660156,0.11221504211425781,17.46185874938965,0.11601275950670242,16.805950164794922,0.13100123405456543,14.528646776948543
88.44402529526387,-2.4980851353742297,18.437952041625977,0.14258798956871033,17.628150939941406,0.13137196004390717,17.334177017211914,0.15844202041625977,13.139586575488906
88.47965944860658,-2.504507022224893,18.846099853515625,0.22422294318675995,18.420291900634766,0.3021680414676666,17.894283294677734,0.2598762810230255,14.910666418920574
88.37099735803568,-2.5068380846912204,17.239938735961914,0.04739000275731087,16.366413116455078,0.038561008870601654,16.23073959350586,0.05015026032924652,9.156723832004836
88.37126851421125,-2.5184511957005915,16.955080032348633,0.03894667699933052,16.278146743774414,0.03653648868203163,16.031641006469727,0.042529862374067307,8.762246936502992
88.35881947127227,-2.520844045250096,15.675122261047363,0.012478992342948914,15.147398948669434,0.012776104733347893,14.880188941955566,0.01448798831552267,8.068540802374487
88.30464834780273,-2.523767592750079,18.073537826538086,0.10553737729787827,17.561687469482422,0.11166516691446304,17.34486961364746,0.13251958787441254,5.62589341217308
88.29230413652633,-2.5319387706068914,18.43952178955078,0.1468254029750824,17.97954559326172,0.1666785627603531,17.916048049926758,0.21058012545108795,4.806888939911154
88.3716916037665,-2.5370268329117285,19.72791862487793,0.38950878381729126,19.80268669128418,0.6408522725105286,18.487869262695312,0.3241887390613556,8.214682403273365
88.37403442062886,-2.5394877406005665,17.406890869140625,0.06174127757549286,16.897953033447266,0.06752793490886688,16.775205612182617,0.07961194217205048,8.273767940343003
88.28716644365984,-2.5494327064210243,16.891258239746094,0.03579679876565933,16.269187927246094,0.034745801240205765,16.04316520690918,0.04371505230665207,3.7640654955630364
88.46565328888258,-2.557637050763605,16.738319396972656,0.03226890414953232,16.254438400268555,0.035196974873542786,16.119808197021484,0.04784707352519035,13.173629479350177
88.42396402274072,-2.5649713100486236,17.84051513671875,0.09101630002260208,17.387210845947266,0.09675876796245575,17.135679244995117,0.11237234622240067,10.636943898550511
88.37550046607959,-2.5671459977670543,-999999488.0,-999999488.0,18.296987533569336,0.28849878907203674,-999999488.0,-999999488.0,7.776367784844061
88.4459772888074,-2.5112674919201647,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.897095431180396
88.41490217466763,-2.77094853911967,20.300764083862305,0.7222889065742493,19.130552291870117,0.46232467889785767,18.42075538635254,0.23006762564182281,14.243703766532125
88.32790940903834,-2.7705327179714296,18.104412078857422,0.15012897551059723,17.594423294067383,0.207290381193161,17.138351440429688,0.1126161590218544,11.24707269785277
88.37304488273166,-2.765823126104028,17.76107406616211,0.14311626553535461,16.626293182373047,0.09635016322135925,15.80881404876709,0.08162488043308258,12.384466455297137
88.3714886938951,-2.765549194815959,17.544363021850586,0.08188270777463913,16.995468139648438,0.07492043823003769,16.69908332824707,0.0791545882821083,12.31589601861738
88.49683048726631,-2.600885470241657,18.662704467773438,0.16315574944019318,17.68031883239746,0.12230422347784042,17.564844131469727,0.178359717130661,14.794673727954065
88.11639168002553,-2.5961868998401565,17.268524169921875,0.053549036383628845,16.645315170288086,0.04750801622867584,16.4599609375,0.06190153583884239,8.011526262629832
88.05444016026492,-2.595927875920653,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.29680824279785,1.3242132663726807,11.724076509274957
88.22060511721165,-2.5955722244874013,15.050048828125,0.007728243712335825,14.332212448120117,0.006191246677190065,14.1475191116333,0.007493410259485245,1.7817972539550486
88.41564069222655,-2.595102517650988,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.56448745727539,0.3111788034439087,9.93257746842727
88.3776802175393,-2.5950801735450377,17.2995662689209,0.05335797742009163,16.753402709960938,0.057147298008203506,16.63749885559082,0.07224112749099731,7.658632604078545
88.1724813653467,-2.5947002151592753,18.088932037353516,0.09888717532157898,17.07445526123047,0.07153324782848358,16.937740325927734,0.09446270018815994,4.657208347415824
88.14270657278355,-2.592023567594995,19.27610206604004,0.2930554449558258,18.67466163635254,0.306481271982193,17.386676788330078,0.154330313205719,6.448782132862395
88.0575873946239,-2.5915350822304886,17.10688591003418,0.04039894416928291,16.755952835083008,0.052259378135204315,16.486961364746094,0.05879674106836319,11.54408855190888
88.04010851947912,-2.5893302274942047,18.7641658782959,0.22718225419521332,18.86155128479004,0.3126949667930603,18.505779266357422,0.3420984745025635,12.596855830493915
88.32773461307922,-2.704393016163107,19.228443145751953,0.3228020668029785,18.156585693359375,0.22882261872291565,17.382055282592773,0.20030538737773895,7.806373938953027
88.17028210323551,-2.70376871463843,17.270971298217773,0.048986971378326416,16.81736946105957,0.05581321939826012,16.830177307128906,0.0842992514371872,7.848147588793655
88.24247034035889,-2.7034295300192577,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,6.222159714332153
88.18776477511575,-2.702886174866849,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.212613585321585
88.2430172344673,-2.7010847699449947,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.341596603393555,0.1782463639974594,6.079508828779323
88.33587574291673,-2.699984334224529,-999999488.0,-999999488.0,18.28469467163086,0.20393885672092438,18.260440826416016,0.2897706627845764,7.904472075679261
88.0561490767108,-2.5843845804828063,19.114656448364258,0.2688191831111908,17.95663070678711,0.15294896066188812,18.819231033325195,0.4093554615974426,11.656867647973801
88.44213484055975,-2.5831538148005198,18.84195899963379,0.29032963514328003,18.0943660736084,0.24225786328315735,17.577816009521484,0.21661823987960815,11.560571726919829
88.4603250804863,-2.581353935903603,-999999488.0,-999999488.0,18.72776985168457,0.32519108057022095,17.58392906188965,0.18782414495944977,12.656151413318412
88.3782513372288,-2.5813242063891106,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.583057403564453,0.14264772832393646,7.7684559683591585
88.32113781755622,-2.577873380685828,-999999488.0,-999999488.0,16.60647964477539,0.11969726532697678,-999999488.0,-999999488.0,4.465810517892764
88.12248002716063,-2.5771061292173996,15.307973861694336,0.009507636539638042,14.810807228088379,0.009816803969442844,14.618880271911621,0.011683398857712746,7.765841456667596
88.17327755214814,-2.5750707313504013,17.7049503326416,0.0767083615064621,17.060752868652344,0.06671639531850815,16.711360931396484,0.07905619591474533,4.835793504059171
88.49670022007425,-2.5745858889901405,19.052324295043945,0.2364124208688736,19.61789321899414,0.741122841835022,18.600811004638672,0.36296430230140686,14.865338136974517
88.23522340477047,-2.841925731196878,16.915830612182617,0.03657785430550575,16.505630493164062,0.041423555463552475,16.258838653564453,0.05071418359875679,14.542533934914935
88.21275815997954,-2.8468606594927115,16.905006408691406,0.03640737012028694,16.075109481811523,0.02846072055399418,15.728835105895996,0.030985046178102493,14.978865881328415
88.18468334291272,-2.691873843996773,16.072994232177734,0.017147086560726166,15.484725952148438,0.016558876261115074,15.378873825073242,0.022895313799381256,6.761117809981862
88.14309246876061,-2.696541767578969,17.427968978881836,0.0578036867082119,16.63812255859375,0.04581188037991524,16.356369018554688,0.0521373450756073,8.637735238037548
88.21729382073052,-2.847260242194277,19.79108428955078,0.3719290792942047,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.964546641474868
88.2615986036292,-2.5328489631379605,18.856672286987305,0.20637677609920502,18.537267684936523,0.25127342343330383,19.11181640625,0.5404254198074341,4.088602523697597
88.23034143221183,-2.5412046980557665,17.4156436920166,0.05589869245886803,16.870574951171875,0.052519965916872025,16.739877700805664,0.07493690401315689,3.719307708744676
88.20800719189236,-2.5569163543846587,19.679235458374023,0.4167233109474182,18.359342575073242,0.2789095342159271,19.88958168029785,0.9115157127380371,3.6080048463034724
88.11832812880422,-2.565743773364242,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,8.155534360797228
88.09628412338229,-2.540811233945079,18.17732048034668,0.19174417853355408,16.921741485595703,0.135297492146492,16.213560104370117,0.110317163169384,9.874395176116598
88.0918457716147,-2.5524045894976086,17.03693199157715,0.04335981607437134,16.209440231323242,0.034517526626586914,15.934855461120605,0.04216736555099487,9.900463187576383
88.08581605333603,-2.522468075610026,19.558307647705078,0.37643077969551086,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.885285484466833
88.0745637831378,-2.57297773664504,18.824949264526367,0.2183786779642105,18.215070724487305,0.2212098091840744,18.258041381835938,0.29082587361335754,10.63970877313536
88.05533835103297,-2.5031930855450835,18.574626922607422,0.15693432092666626,18.51427459716797,0.2410913109779358,18.10004234313965,0.2752712666988373,13.033903864295738
88.26770486689752,-2.5038354881596985,-999999488.0,-999999488.0,18.51284408569336,0.2461436539888382,-999999488.0,-999999488.0,5.866654494221915
88.20484992028821,-2.52309887316659,19.585071563720703,0.3224092125892639,18.293031692504883,0.24216480553150177,18.078720092773438,0.2322506606578827,5.349174439712755
88.19033315956672,-2.6904948419991346,19.967287063598633,0.552646815776825,19.402830123901367,0.5624873042106628,17.98897361755371,0.16228631138801575,6.501593041514002
88.16991672335543,-2.5372905332215874,19.859498977661133,0.41834723949432373,-999999488.0,-999999488.0,-999999488.0,-999999488.0,6.099060234508189
88.11522128375924,-2.509651106798476,19.983463287353516,0.5771973133087158,18.973060607910156,0.38028189539909363,18.889829635620117,0.36826974153518677,9.728908382115481
88.08627772959134,-2.5378193122984354,19.18152618408203,0.2905625104904175,19.69662857055664,0.6556379795074463,17.957107543945312,0.20592419803142548,10.49872589424111
88.05305514859351,-2.54245277658044,-999999488.0,-999999488.0,17.789539337158203,0.13765721023082733,17.678730010986328,0.16586355865001678,12.299398998230183
88.18159652051794,-2.5703509024254467,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.752845764160156,0.18218591809272766,4.469329791743894
88.05746520145374,-2.5033744695908027,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.915013262804472
88.03044596847771,-2.5512706200837023,20.085424423217773,0.45202553272247314,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.48080998306054
88.02571485242005,-2.5070302515893728,19.794462203979492,0.3468473255634308,18.261676788330078,0.23997771739959717,18.550315856933594,0.3121832311153412,14.555082537937215
88.01882200404499,-2.5714766752873004,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.408357620239258,0.2102171629667282,13.961842893475295
88.4593517799397,-2.5003127838189334,18.890239715576172,0.2170286327600479,18.303913116455078,0.21688516438007355,18.182819366455078,0.30677223205566406,13.901228365895593
88.3685705202783,-2.505124167808975,16.005741119384766,0.01626579836010933,15.574545860290527,0.01958463154733181,15.426590919494629,0.024313747882843018,9.105877894402244
88.41886900259567,-2.5151829757945015,15.83504867553711,0.014145816676318645,15.241003036499023,0.014076526276767254,15.126407623291016,0.018566910177469254,11.329340710148552
88.29113036840856,-2.5193204734603354,16.90512466430664,0.035554543137550354,16.514331817626953,0.043602898716926575,16.368635177612305,0.057846371084451675,5.4324090275873
88.40550050491014,-2.5210753989668846,17.693035125732422,0.08532196283340454,16.998701095581055,0.06765589863061905,16.796669006347656,0.0847032368183136,10.454685419112346
88.28186205280956,-2.5294639100439427,15.504037857055664,0.010790171101689339,14.739648818969727,0.009005854837596416,14.47031021118164,0.010007794946432114,4.643122963650335
88.4332777251018,-2.550643723378929,19.941078186035156,0.6016542315483093,19.648021697998047,0.7353934049606323,18.566225051879883,0.2621285319328308,11.377706591755384
88.41136551794122,-2.5503791731233796,15.784839630126953,0.013973061926662922,15.149874687194824,0.014080248773097992,15.018027305603027,0.01696070469915867,10.120008014995635
88.40995375288966,-2.550768767186961,19.08829689025879,0.25703325867652893,18.180572509765625,0.26916587352752686,-999999488.0,-999999488.0,10.032254425476653
88.30742404267745,-2.552527599052453,14.452254295349121,0.004865695256739855,13.793660163879395,0.004173120018094778,13.619389533996582,0.004789300728589296,4.467678704616828
88.3600986735146,-2.5550946697717594,15.600525856018066,0.01198550220578909,15.180872917175293,0.01350338663905859,15.049880981445312,0.017732219770550728,7.12806326970755
88.38303310639604,-2.557481209310403,15.3621826171875,0.010068238712847233,14.678728103637695,0.008660410530865192,14.46414852142334,0.010533256456255913,8.372059595717696
88.41227126665717,-2.5669879018226713,19.109554290771484,0.21228188276290894,18.42696762084961,0.25076547265052795,18.194686889648438,0.2929140031337738,9.926013324627549
88.32305607272737,-2.5684608903911355,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.770303733924815
88.39256059348344,-2.57239080278342,18.561006546020508,0.1861644983291626,17.834186553955078,0.1507568508386612,18.16910171508789,0.29653307795524597,8.704015149068173
88.4758401244392,-2.5492177289459703,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.875404474578204
88.29536140572975,-2.7727173813952377,18.551921844482422,0.23689790070056915,18.150774002075195,0.3103974461555481,17.103975296020508,0.16648344695568085,10.713726983519726
88.10256823856149,-2.76843375094008,19.10467529296875,0.21359038352966309,19.24008560180664,0.4635436534881592,18.353435516357422,0.20606321096420288,13.42423619959828
88.42187285992306,-2.765216720027031,-999999488.0,-999999488.0,18.83295440673828,0.46327880024909973,17.543201446533203,0.24091340601444244,14.296139787654147
88.34082358102808,-2.7615243572763726,17.825424194335938,0.10763409733772278,17.02299690246582,0.07687216997146606,16.947622299194336,0.09363453090190887,11.115555142768462
88.29215235727074,-2.760221644666788,14.350336074829102,0.004900727421045303,13.613677024841309,0.003608019556850195,13.387225151062012,0.004025179892778397,9.93972222205673
88.41283231479495,-2.7595543240468094,18.157119750976562,0.13580650091171265,17.45986557006836,0.13759899139404297,17.232418060302734,0.14838369190692902,13.67078234030918
88.18588693530856,-2.759322464473324,-999999488.0,-999999488.0,19.407358169555664,0.5059878826141357,-999999488.0,-999999488.0,10.302743534729693
88.28605106305035,-2.5989720362653905,16.998672485351562,0.039743099361658096,16.58111572265625,0.046910401433706284,16.311689376831055,0.05562630295753479,2.1617180103604694
88.29080435573913,-2.5937015688388954,15.28095817565918,0.009318367578089237,14.642390251159668,0.008579851128160954,14.478121757507324,0.010503971949219704,2.4747710737813193
88.47605789232843,-2.5936480807059814,18.099674224853516,0.09775993227958679,17.663219451904297,0.12676231563091278,17.368671417236328,0.14731290936470032,13.554903803256245
88.138896399622,-2.5926769917088826,14.459765434265137,0.005010964348912239,14.028360366821289,0.005098977591842413,13.882283210754395,0.006128515116870403,6.6738521823008226
88.32202138047678,-2.5924465208295913,19.151025772094727,0.29185107350349426,18.872215270996094,0.3690468668937683,18.871599197387695,0.3097526729106903,4.340572380578369
88.2555187620584,-2.5922281128952593,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.92874526977539,0.3763616681098938,0.5717231122453915
88.47226637924472,-2.592043799357599,15.362838745117188,0.009972786530852318,14.785615921020508,0.009885136038064957,14.640425682067871,0.012147192843258381,13.330846222659074
88.40982124898503,-2.590925420237218,18.450847625732422,0.15467950701713562,18.233001708984375,0.16825070977210999,17.94866371154785,0.22011937201023102,9.594898766295113
88.3102797788854,-2.587096123598265,-999999488.0,-999999488.0,18.83333969116211,0.38657045364379883,-999999488.0,-999999488.0,3.6951044988225257
88.22969971868262,-2.7105282732758007,17.413137435913086,0.05575850233435631,16.634973526000977,0.04127895087003708,16.45150375366211,0.0643312856554985,6.742386654901527
88.22222185040212,-2.709479488625487,19.153579711914062,0.21841174364089966,18.726882934570312,0.2759445607662201,17.620227813720703,0.1939818114042282,6.776475656037299
88.09070000078685,-2.7085453245318774,18.134328842163086,0.21562573313713074,-999999488.0,-999999488.0,18.000436782836914,0.17656421661376953,11.557462298911664
88.18491011061171,-2.705680585208505,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.469249725341797,0.12080223858356476,7.44483776606929
88.24096711950193,-2.7014172243003016,16.74740982055664,0.03009137697517872,16.34256362915039,0.033549483865499496,16.043838500976562,0.041148021817207336,6.109070176301574
88.45672517262882,-2.7004752399222878,15.000234603881836,0.008497579023241997,14.26075553894043,0.006324586924165487,14.037230491638184,0.007348556537181139,13.779008846521211
88.44006426366776,-2.6998233623777734,-999999488.0,-999999488.0,18.80986976623535,0.33817100524902344,-999999488.0,-999999488.0,12.870231115065653
88.14689181983927,-2.586877310176681,19.56849479675293,0.3460191786289215,18.74154281616211,0.3827756345272064,18.177553176879883,0.23548293113708496,6.230107985720788
88.17942347434096,-2.586678780290455,18.59859848022461,0.15695571899414062,17.891450881958008,0.2772047817707062,16.76786994934082,0.12225071340799332,4.305100664288381
88.33453937735298,-2.5826958253417396,-999999488.0,-999999488.0,18.079452514648438,0.24484898149967194,17.5391902923584,0.22210846841335297,5.172449447811524
88.3067709833733,-2.582391689670669,-999999488.0,-999999488.0,18.376174926757812,0.20296183228492737,17.934619903564453,0.17905138432979584,3.563014889917164
88.36129952390911,-2.5751655609789657,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.234529495239258,0.19312800467014313,6.835547166381871
88.23985073699865,-2.8412646234957215,17.814796447753906,0.07761916518211365,16.960729598999023,0.059861622750759125,16.464754104614258,0.06096622347831726,14.488651348104643
88.23051605853115,-2.8435276880232023,17.066879272460938,0.04064527153968811,16.45343589782715,0.038994092494249344,16.275339126586914,0.04762402921915054,14.65824709791901
88.15134438025186,-2.689516880398291,16.895294189453125,0.03481195494532585,16.00231170654297,0.026258151978254318,15.738106727600098,0.030767275020480156,7.98822382552566
88.12503605003685,-2.6928293546477944,21.09065055847168,1.1730477809906006,18.78631591796875,0.31777602434158325,-999999488.0,-999999488.0,9.33380625260344
88.27434861939264,-2.521163384292878,17.90166664123535,0.0842658057808876,17.226837158203125,0.07960739731788635,17.07891082763672,0.10324729233980179,4.9502304883120285
88.15500263915749,-2.552947405569358,16.123233795166016,0.018640313297510147,15.64145565032959,0.01926998607814312,15.453056335449219,0.024652943015098572,6.355529109542779
88.14846189553474,-2.5231481434679734,14.036748886108398,0.0037184942048043013,13.595504760742188,0.0036941419821232557,13.418631553649902,0.004397665616124868,7.6357158678341195
88.1340550143947,-2.563757498792436,16.87947654724121,0.035293255001306534,16.102066040039062,0.02956547774374485,15.817041397094727,0.03465871140360832,7.281903806182458
88.12759227882783,-2.572399298181103,15.744328498840332,0.0137110510841012,15.187877655029297,0.013366038911044598,15.016159057617188,0.016878217458724976,7.521554985779682
88.1084066523432,-2.5340569560741,18.279199600219727,0.12550264596939087,17.7135066986084,0.11973444372415543,17.857501983642578,0.18149907886981964,9.364026395315518
88.0550053766566,-2.5519757261964253,19.50771713256836,0.39782992005348206,18.922773361206055,0.32018089294433594,18.461902618408203,0.29103079438209534,12.037804310263539
88.054747387307,-2.5687472271533403,18.363250732421875,0.1269107460975647,17.56732749938965,0.1267208755016327,17.343957901000977,0.13264934718608856,11.852514621007362
88.13408899734362,-2.535829481851382,19.575057983398438,0.4341908395290375,17.932727813720703,0.2159719318151474,17.232763290405273,0.18657657504081726,7.9432034918711185
88.23626641208762,-2.543007345445983,20.033302307128906,0.43538910150527954,19.253704071044922,0.4761486351490021,-999999488.0,-999999488.0,3.517246071953034
88.06010030091345,-2.522188326320742,19.49326515197754,0.3314618170261383,18.993680953979492,0.398443341255188,-999999488.0,-999999488.0,12.302859360654542
88.13213271167274,-2.550489468504172,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.232179641723633,0.16492606699466705,7.664032434673228
88.06318081769348,-2.4996571368863196,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.1331729888916,0.2232036292552948,12.713915213657106
