ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.717721375861703e+17,213.75859005,0.0037700000684708357,53.14133856,0.012079999782145023,19.113038951733234,0.006358056871360893,18.05592165201835,0.00323106370061062,17.486622502719765,0.0019790611678694335,17.31000478500481,0.0023430355890634953,17.114715782495406,0.005711010034624265,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,54.84722753479432,0.0019275559064289571,0.36657689937855886,16.13580397079757,0.0019275559064289571,15.331507386367605,0.0019275559064289571,15.359822067478357,0.0019275559064289571,1.6082295789066445e+18,213.75858541580052,0.08091937,53.14133633239237,0.079060845,1.0575502457955974,0.09181819,9.828498,-6.315352567141167,0.100054994,-7.530981876600052,0.10084959,0.99498135,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.714621382896911e+17,213.82889172,0.006279999855905771,52.88367872,0.00546000013127923,18.456545308933602,0.005224068032507382,18.180200884974635,0.004715046019344205,18.16086739123254,0.0027590455488677402,18.282780565462975,0.00622701366161076,18.03538824449364,0.013418004524316875,6250.0,0.5,-2.5,-38.759284,-39.058008,-39.071163,-39.046562,-39.121576,-38.884485,-38.581801,-38.114571,57.23447507901948,0.0033223691707575257,0.06411104367904909,17.446184515022733,0.0033223691707575257,17.26659693059277,0.0033223691707575257,17.27254261170352,0.0033223691707575257,1.608117085123221e+18,213.82888459078794,0.090591826,52.883678828607735,0.10083941,0.06472546723505325,0.13505709,10.782706,-10.415597746576097,0.10799848,-2.7896386786137732,0.1516642,0.9797212,436527104.0,52.0,58.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7195213708129744e+17,213.70803396,0.025679999962449074,53.29726295,0.04290999844670296,22.111324016561014,0.07936000646592645,21.50003920238243,0.04905499893844914,21.23733378839435,0.037588000615731094,21.143491393792477,0.04903699960699199,21.016799779226528,0.15597000743153897,5000.0,2.75,0.2,-37.267531,-37.831905,-38.067072,-38.158962,-38.234297,-38.270511,-38.284425,-37.841604,59.31375103607136,0.0383919428453741,0.1161949067286428,20.13943447207461,0.0383919428453741,19.643248887644646,0.0383919428453741,19.6247855687554,0.0383919428453741,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,32.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.7195213810415056e+17,213.81037765,0.00925000011920929,53.29150642,0.01217000000178814,22.394286672249372,0.07688000056849878,21.156315860499966,0.033567000184373814,19.968414890751827,0.011722001860842917,19.44921722084437,0.013831004612095273,19.38123284598119,0.037073002367156986,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.477909898065334,0.018698007925456398,1.867526413973438,18.133181334068585,0.018698007925456398,17.30734374963862,0.018698007925456398,17.23081743074937,0.018698007925456398,1.6082328087234376e+18,213.81035788611234,0.57936966,53.29151264416456,0.72116476,-0.09965513079370068,0.7555657,12.7481785,-12.68662837218331,0.89816797,1.2512089652395804,1.046356,0.9416991,436527104.0,52.0,61.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.7172213338938435e+17,213.33879584,0.011189999990165234,53.10296243,0.017999999225139618,22.519771552383467,0.1038950028835464,21.390844846336243,0.050469000356838024,20.387480398941992,0.013709999843098796,19.940512613666762,0.02142800297849663,19.694525932375278,0.040985000250725004,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.01800046874075,0.0250345243806123,1.3906221618855166,18.579451904744,0.0250345243806123,17.76516032031404,0.0250345243806123,17.728094001424786,0.0250345243806123,1.6081823686262433e+18,213.33879184239768,1.6710966,53.102957795955895,2.2228742,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,51.0,10.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0,c1
1.7149213434664794e+17,213.43469186,0.013919999822974205,52.91437297,0.01962999999523163,20.885466406205904,0.023697002953275856,20.352717648100302,0.017085007409067942,20.105423934753848,0.01287200677276437,20.049589052766148,0.026433003314985205,19.885997582769924,0.07610900024392027,5125.0,3.5,0.3,-37.423457,-37.937457,-38.159622,-38.243654,-38.307442,-38.318742,-38.30327,-37.861837,58.27016532491922,0.017332533072661523,0.12412157361314671,19.047617760922467,0.017332533072661523,18.580818176492507,0.017332533072661523,18.560966857603255,0.017332533072661523,1.608127427404545e+18,213.43469515706454,0.4237267,52.91437050967516,0.43426564,0.7192828286482527,0.50578064,7.363991,0.67077423745376,0.60530764,-7.333377095103917,0.5470751,1.0518987,436527104.0,52.0,61.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7158213710765133e+17,213.71076684,0.008390000090003014,52.98383718,0.0065899998880922794,14.960721512998404,0.0007006636661229384,14.36520050443001,0.00044355464399366187,14.250714712114476,0.0003134331333449101,14.26428756011099,0.0004132066529443086,14.068296697288126,0.0007730767781456721,5562.5,0.0,-2.5,-37.957043,-38.534804,-38.658851,-38.65395,-38.783719,-38.64725,-38.409632,-37.954612,52.8995175973884,0.00024934298203535787,0.02548399115882931,13.348462033391652,0.00024934298203535787,13.103808448961686,0.00024934298203535787,13.097544130072444,0.00024934298203535787,1.608131761028314e+18,213.7107553066214,0.017157327,52.983828233653114,0.01787848,1.4914960269887292,0.020597076,25.662064,-13.915746946188872,0.02026503,-21.561389767065442,0.022122826,1.3252785,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7160213954295274e+17,213.95424467,0.006930000148713589,53.00173211,0.00610999995842576,21.349780006266386,0.03981000485545144,20.18618014006458,0.013149004239826826,18.660145689609166,0.003683016536679458,18.00232246990596,0.003873019259140325,17.62573752662635,0.007426006829987275,3500.0,4.5,-3.3,-33.610955,-34.502806,-35.908219,-36.476903,-36.762442,-37.180038,-37.508405,-37.211572,54.617098166494486,0.00858240820637237,3.6513464065673324,16.53325460249773,0.00858240820637237,15.722616018067768,0.00858240820637237,15.558164699178528,0.00858240820637237,1.6082130862321825e+18,213.95425068994254,0.19350761,53.001734980914506,0.21830764,2.1177717091215946,0.2734643,12.098626,4.255688490422376,0.22887106,11.32545182213199,0.3058289,1.0119964,503635968.0,60.0,80.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7173213883722016e+17,213.88371347,0.015790000557899475,53.10787963,0.019430000334978104,22.291431697784006,0.08083300295245227,21.034445042650677,0.03305999935026177,19.742728863364345,0.008299001478225787,19.218920396410198,0.009125007002283761,18.99813488553384,0.024034000737925203,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.265148577148615,0.018283008825845243,2.2682967107104552,17.920420013151865,0.018283008825845243,17.0945824287219,0.018283008825845243,17.01805610983265,0.018283008825845243,1.6082265208899164e+18,213.88371947912844,0.5815985,53.10787847906901,0.56647956,1.114557960939764,0.70795155,3.6551034,3.582714456102619,0.75130993,0.7238361262424131,0.8079532,1.0656143,436527104.0,52.0,70.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.715821366406747e+17,213.66395548,0.005499999970197678,52.98669192,0.011599999852478504,20.27478223645361,0.01678901666325483,19.033711914492958,0.009015016923051369,17.862913987080887,0.002484040039908274,17.302318703624376,0.0024230333748706343,17.060532863586978,0.005239010544845641,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,54.31486834104777,0.004013130388046514,1.9812952703870332,15.97013977705102,0.004013130388046514,15.144302192621055,0.004013130388046514,15.067775873731806,0.004013130388046514,1.6081331998406083e+18,213.66394169707164,0.10914414,52.98669301415378,0.115111426,2.0690177253016198,0.13090397,32.855278,-31.93296797049361,0.12997861,7.730123299674719,0.1485899,0.9751309,503635968.0,60.0,73.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7148213525850432e+17,213.52591701,0.01582000032067299,52.90303002,0.023959999904036522,22.301745128636718,0.079611005521905,21.37987799049237,0.03734799847351104,20.86110107574356,0.021462001618180158,20.5534001675867,0.033034002516422904,20.452911543078336,0.07901699891715125,4125.0,2.5,0.5,-35.769031,-36.656835,-37.082822,-37.293565,-37.437525,-37.659225,-37.924262,-37.544052,57.95776278110755,0.024922547336717456,0.4931441161693075,19.394732217110796,0.024922547336717456,18.647423632680834,0.024922547336717456,18.566349313791584,0.024922547336717456,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,49.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.716221402786111e+17,214.02786676,0.018530000001192093,53.01703187,0.040130000561475754,21.3819366784759,0.04694100183175392,21.107431166989354,0.02921000049832389,20.954582035254276,0.022584002682791114,21.01418242875627,0.05112600095800401,21.00899136395093,0.14915099771509296,6250.0,5.0,0.2,-38.561193,-38.836711,-38.923684,-38.920272,-38.908232,-38.802364,-38.611499,-38.135713,59.92344313468536,0.03372038377754477,0.022161987015884357,20.217273570688608,0.03372038377754477,19.92586698625864,0.03372038377754477,19.94036866736939,0.03372038377754477,1.6082133310458788e+18,214.0278681791251,2.399662,53.01704781713786,7.2039437,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,50.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,K0
1.716021392844464e+17,213.92841087,0.0086899995803833,53.00473563,0.0034799999557435513,19.738266956178204,0.012354026362945759,18.44766995432207,0.003394049943265435,17.088241647677584,0.0018930567178726961,16.54692130271735,0.0015490528549629813,16.348736277324562,0.003111017903795903,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,53.418626227643955,0.0026818143356767223,2.4717292014298358,15.167716663647202,0.0026818143356767223,14.330335079217242,0.0026818143356767223,14.214348760327995,0.0026818143356767223,1.6082248716224435e+18,213.9284238431527,0.07166921,53.00472283130826,0.08147299,2.731647590525447,0.09401331,30.374838,10.278801757644185,0.084713355,-28.58281046997533,0.10586729,1.0290042,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7157213538068806e+17,213.53804178,0.00494999997317791,52.98112759,0.009530000388622284,21.901844997511237,0.05815900164789939,20.925856044758444,0.029053999683509437,19.31303460531877,0.006363005540378428,18.67152158460896,0.007388009444176471,18.284636648709764,0.011851003466589717,3000.0,5.5,-3.9,-33.984802,-34.765103,-36.276837,-36.818633,-37.052067,-36.919566,-36.646591,-36.469136,55.598867176181436,0.013359822119338236,4.154006843133396,17.77549561218468,0.013359822119338236,17.56619902775472,0.013359822119338236,17.282369708865474,0.013359822119338236,1.6081337152366828e+18,213.53803610689283,0.30488715,52.98112578588694,0.30581853,1.3512781439616013,0.35725737,15.071097,-14.044384943997294,0.3723255,-5.467470677959696,0.42438185,1.0479014,436527104.0,52.0,73.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.716421384456839e+17,213.84453679,0.004600000102072954,53.03601781,0.007430000230669975,19.631938920213518,0.00977302530414348,19.423533040351927,0.007965023574814817,19.201282707738116,0.006476017448705397,19.172582069015636,0.008848009651856966,19.242990684768305,0.02800500222614789,6062.5,2.25,1.0,-38.443098,-38.704925,-38.800692,-38.815797,-38.816412,-38.722688,-38.538275,-38.074004,58.050650284417515,0.006522146427747919,0.08434452331856102,18.424156720420765,0.006522146427747919,18.1262981359908,0.006522146427747919,18.12928481710155,0.006522146427747919,1.6081313830711946e+18,213.8445360045832,0.17407112,53.036017241347984,0.18486278,0.05039304853730538,0.22495031,6.8662753,-4.287041937689208,0.2113234,-5.36348869869362,0.2618513,1.0060396,436527104.0,52.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.7171213936886515e+17,213.93686383,0.015429999679327011,53.09537518,0.035909999161958694,21.421083275377406,0.04124200117448932,20.26905307822457,0.017913003734174107,19.256985228814976,0.006449009084647961,18.831412834156545,0.008635008963950317,18.67162696476537,0.019428002373308776,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.921405676267774,0.010030710319525293,1.3383792252032551,17.482857112271024,0.010030710319525293,16.66856552784106,0.010030710319525293,16.63149920895181,0.010030710319525293,1.6082257306159299e+18,213.936864321565,0.32593727,53.09537307548625,0.36567855,0.7720038886378613,0.43820983,9.283578,-8.378349802505035,0.3812544,-3.998507952023377,0.4709843,1.0779692,436527104.0,52.0,65.0,5.0,195035205.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7160213917323248e+17,213.91726683,0.010859999805688858,53.00148778,0.006579999811947346,21.160052382364427,0.04068500318415395,19.940633446017294,0.012720004504248095,19.070575143749256,0.0055430108566496186,18.69191185069728,0.007513010117173103,18.39432553521345,0.0173790036093798,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,55.64253067160835,0.009394185553873686,1.01255859572608,17.182710107611594,0.009394185553873686,16.396328523181637,0.009394185553873686,16.395301204292387,0.009394185553873686,1.608224871622443e+18,213.91726918167151,0.24839747,53.00148537140119,0.2839036,0.7564897031569597,0.33359095,4.938503,-3.245543266880998,0.28821185,-3.7222653996630637,0.3690854,1.0588722,436527232.0,52.0,67.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.716621380415405e+17,213.80414601,0.002739999908953905,53.04986223,0.004170000087469816,20.04912522590357,0.013713021851169268,18.902876622765255,0.005922027715800076,17.781996884441195,0.0020160523200862647,17.3410162485768,0.00227003598686885,17.113929899442518,0.005372010284571804,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.469162376225874,0.0032322958119200672,1.6822205329421926,16.030613812229124,0.0032322958119200672,15.21632222779916,0.0032322958119200672,15.17925590890991,0.0032322958119200672,1.6081321690484708e+18,213.8041524313272,0.101877406,53.04986008029136,0.10802124,1.2659676997342182,0.12928158,7.1421165,6.399276882000255,0.12320002,-3.1716060366233823,0.14671257,0.96072024,503635968.0,60.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.716921331825837e+17,213.31815395,0.007969999685883522,53.07750045,0.005369999911636114,22.7743816471509,0.12102500443394731,21.345581327574077,0.0395380014817372,20.075847641917584,0.010913000443452767,19.377723170461977,0.016448003861737094,19.179238840483887,0.02612800087299877,3400.0,5.25,-3.8,-33.558321,-34.70938,-35.862082,-36.340758,-36.805771,-37.241216,-37.538762,-37.180821,56.005816925517685,0.026292666733323772,2.439428747445092,17.860795361520932,0.026292666733323772,17.080977777090972,0.026292666733323772,16.97763445820172,0.026292666733323772,1.6081764587514186e+18,213.31814233464254,0.8848192,53.07750084694486,1.2965707,0.6560047318350912,1.3269426,18.72828,-18.725164550220914,1.8119206,-0.34152876924850883,2.3333063,1.117599,436527104.0,52.0,57.0,10.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7163213943889098e+17,213.94380011,0.013740000315010548,53.02525844,0.016499999910593033,23.023167549044363,0.15752999944172483,22.50230388970857,0.10889700271963103,20.649509635736127,0.018746000376116727,19.702916554112356,0.017690001941240912,19.339830852942097,0.03315300198600669,3500.0,4.5,-3.5,-33.372833,-34.103476,-35.74306,-36.384571,-36.701568,-37.178393,-37.614478,-37.297854,56.3046472963087,0.039211084231322045,7.2253481625836,18.22244873231195,0.039211084231322045,17.30409214788199,0.039211084231322045,17.159431828992737,0.039211084231322045,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7174214090195766e+17,214.09015428,0.016170000657439232,53.1224284,0.021229999139904976,22.14066717810366,0.06461600280568738,21.1152876750047,0.02730900071261674,20.656905368006935,0.02104600091885618,20.364300664245103,0.027099002816168623,20.300513374679113,0.06938500019534657,4125.0,2.5,0.3,-35.753041,-36.650728,-37.069224,-37.277643,-37.425008,-37.659089,-37.956953,-37.561774,57.75066365200791,0.020892656795076837,0.35459534095325057,19.187769088011155,0.020892656795076837,18.407633503581195,0.020892656795076837,18.341528184691946,0.020892656795076837,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,51.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.7149213861695494e+17,213.86158127,0.023439999669790268,52.9118656,0.039250001311302185,21.82880398937251,0.0505720024050668,21.523856948725314,0.048094001032956676,21.29869308193168,0.03223599981644152,20.864585169512473,0.05125200141084234,21.035093654554803,0.1569850000634729,5437.5,3.0,1.0,-37.773486,-38.189083,-38.374288,-38.438603,-38.482953,-38.451023,-38.377755,-37.930916,59.56188916881936,0.03643118331337993,0.5684522543263087,20.207060604822612,0.03643118331337993,19.798057020392648,0.03643118331337993,19.783611701503396,0.03643118331337993,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,43.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.714421374220453e+17,213.74212155,0.00977999996393919,52.87051315,0.004100000020116568,19.30191022367826,0.006407059157985893,18.1858684867485,0.0031240649650489728,17.07229287124873,0.001735069208441871,16.56791377880151,0.0014710567465943466,16.293227521858995,0.0026480216073492455,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,53.492258976467205,0.0015874089643510227,1.872879163564108,15.147530412470456,0.0015874089643510227,14.32169282804049,0.0015874089643510227,14.245166509151241,0.0015874089643510227,1.6081285655726625e+18,213.74211176793466,0.06258621,52.87051130006323,0.07097797,1.8403600335000048,0.086185016,17.228767,-16.333171005685575,0.07637136,-5.482515662245725,0.101073384,1.0059426,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7145213745831136e+17,213.7460231,0.07004000246524811,52.87561493,0.07004000246524811,23.202623739408274,0.15631800618586822,22.668414659480455,0.13681900687220622,21.60981803921053,0.04412400007075173,21.25790305562461,0.055115000284828075,20.918414578451003,0.11964599809020889,3100.0,5.5,-3.9,-36.463359,-36.811278,-38.010639,-38.183106,-38.129594,-37.21695,-36.602511,-36.421508,59.45103001443497,0.04998180276743308,2.5461791785179373,21.33027445043822,0.04998180276743308,21.462441866008255,0.04998180276743308,21.182160547119004,0.04998180276743308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436363264.0,52.0,6.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651649.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.7165213587368374e+17,213.58726355,0.016249999403953552,53.0442201,0.029120000079274178,21.559510125088153,0.04372299856600083,21.012995782098987,0.03002900205536545,20.86691312567182,0.02156100286280987,20.783687849025174,0.037465000617320714,20.793697260752456,0.11060000254092567,5500.0,4.0,-0.9,-37.872079,-38.371146,-38.520998,-38.554097,-38.591491,-38.568911,-38.463545,-37.997854,59.385323028527324,0.02601100170758701,0.03160470862391768,19.912606464530572,0.02601100170758701,19.535700880100606,0.02601100170758701,19.540107561211364,0.02601100170758701,1.608134372368104e+18,213.58725398973397,3.6469212,53.04422716205719,3.5780199,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,51.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.718221397035011e+17,213.97030269,0.006039999891072512,53.18364114,0.0048699998296797276,20.524286339380733,0.018389007776450365,19.930465480174245,0.015566008829877902,19.545245534188123,0.008100012084824536,19.513492182427314,0.013726005592996703,19.319801455349616,0.03109500173395262,4812.5,3.5,0.3,-37.005168,-37.60844,-37.877895,-37.992584,-38.078004,-38.146441,-38.202568,-37.77755,57.47907639830401,0.00848850704433232,0.23727175358551458,18.428829834307255,0.00848850704433232,17.890431249877295,0.00848850704433232,17.85416493098805,0.00848850704433232,1.60822834195608e+18,213.9702935326728,0.27510485,53.18363941023458,0.29212326,-0.22209685957342495,0.3470406,17.427977,-15.22387784235446,0.39212158,-8.48338990087741,0.42174944,0.9915419,436527104.0,52.0,69.0,20.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7190213551984685e+17,213.55193721,0.03759000077843666,53.25499353,0.09668999910354614,23.248637821862026,0.1739550056053998,22.179371349633918,0.08064400139676434,21.415845830657105,0.05116700065773612,20.915807154419003,0.04955799967091895,20.47802038853475,0.13070100562592366,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,57.83856750902136,0.04854713548533026,1.2823980662133463,19.378746945024606,0.04854713548533026,18.59236536059465,0.04854713548533026,18.5913380417054,0.04854713548533026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,16.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,c1
1.7160214000803072e+17,214.00082167,0.02022000029683113,53.00003517,0.011009999550879002,20.604103325216805,0.021364003911025612,20.101593542896993,0.013271009550278719,19.92141254842709,0.01144700811227174,19.772888265981912,0.016295005778740986,19.67479675614647,0.04764200114198391,5250.0,2.0,1.0,-37.578073,-38.039995,-38.250381,-38.329835,-38.384269,-38.376144,-38.335086,-37.887533,58.13146948773385,0.011487143837278821,0.10765515003919707,18.851519923737104,0.011487143837278821,18.41030633930714,0.011487143837278821,18.39657502041789,0.011487143837278821,1.608213017512705e+18,214.00082192118367,0.34964326,53.000033271425075,0.36206964,0.4183031599934648,0.42619064,5.730137,-0.595289171231487,0.42263386,-5.699131603881337,0.5292607,0.9982981,436527104.0,52.0,68.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.714221359518276e+17,213.59516733,0.016580000519752502,52.85573914,0.021770000457763672,21.737676874711585,0.04714199903380832,21.174745638860678,0.03156500033760566,20.426485123620633,0.022802002860954046,20.112397894641344,0.02328700323554664,20.01000915294615,0.051213999259175774,4250.0,3.0,1.0,-36.060744,-36.877942,-37.279179,-37.471265,-37.59748,-37.763234,-37.926519,-37.560334,57.74958493695608,0.016617830055092996,1.391820270894782,19.082545372959334,0.016617830055092996,18.43698878852937,0.016617830055092996,18.341889469640122,0.016617830055092996,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,57.0,5.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,K0
1.716121397192056e+17,213.97185722,0.006070000119507313,53.01246819,0.010809999890625477,19.662578588775386,0.011560020202163004,19.09468524223366,0.006157029230502294,19.01880676052012,0.004933022620280719,18.915986409301066,0.009451008729539044,18.87769588152279,0.022798002376114176,5562.5,0.0,-2.0,-37.994861,-38.500039,-38.623471,-38.635625,-38.733939,-38.622494,-38.425432,-37.967558,57.61153757647061,0.005674322044223463,0.02873951275005973,18.085238012473855,0.005674322044223463,17.800028428043895,0.005674322044223463,17.79661810915465,0.005674322044223463,1.6082131893114002e+18,213.97185340935022,0.16158043,53.01246747467861,0.17503314,0.26445829864349185,0.22807981,10.489754,-10.18127888231878,0.19972856,-2.5251735178252135,0.24439311,0.9839031,436527104.0,52.0,69.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
