ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
225.74055497942715,2.061944730136431,19.747100830078125,0.143021821975708,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.778832234303387
225.69081121784316,2.0538436300672833,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.637564015784555
225.69295906148773,2.0557810443926123,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.661838598514787
225.69589934215077,2.0577689372940524,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.72365495778956
225.69668664423003,2.0579854069166843,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.752521580329265
225.6972761528165,2.0423084925408475,-999999488.0,-999999488.0,17.232681274414062,0.11483322083950043,-999999488.0,-999999488.0,13.383621691186637
225.71724423727886,2.078384353737029,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.072542345716297
225.7188120864979,2.0779730372828107,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.165947290982869
225.72294107611827,2.074039683405179,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.499535974108392
225.7244284011942,2.188684399602885,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.657455815786491
225.4662177602323,2.16858319490075,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.034289938322495
225.46739462539693,2.0177219804226203,18.52979278564453,0.09152872860431671,18.346698760986328,0.22125279903411865,17.758934020996094,0.2621939182281494,10.997177346110604
225.482183056838,2.0783738466823425,17.86745262145996,0.05016501247882843,17.1075439453125,0.07894627004861832,17.27506446838379,0.20772835612297058,7.285414986169086
225.48461079564635,1.985282463871059,17.78900718688965,0.036510393023490906,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.580944647171991
225.4972777719249,2.172421210791032,19.384517669677734,0.23022933304309845,19.175899505615234,0.45510172843933105,-999999488.0,-999999488.0,2.2274526108696344
225.50468525157967,2.060264152027279,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.930752987122139
225.5542468159156,2.008586403920568,19.24880027770996,0.17687544226646423,17.746871948242188,0.1992076188325882,17.63196563720703,0.45629751682281494,10.981477202733087
225.59607845977268,2.0330144130866303,19.301149368286133,0.13246265053749084,18.67955207824707,0.3169914186000824,-999999488.0,-999999488.0,10.218496268742923
225.62138573601172,1.9733711968681817,19.882898330688477,0.1954447478055954,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.105534475328017
225.62504737889614,2.075337633621422,19.25333023071289,0.17040705680847168,19.22970962524414,0.449600487947464,-999999488.0,-999999488.0,8.933544403763994
225.63241404088626,1.9721752440295086,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.440245772026765
225.63355704724924,1.9721112884462,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.472989811816076
225.6472568225418,2.0469079272904698,19.504091262817383,0.11422578990459442,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.096871279106853
225.64750917854627,2.0436399027375645,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.258730710339055
225.6579944850638,2.037069976149018,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.96212348147775
225.654360595171,2.058824112304884,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.841821096036208
225.65642388773958,2.047315449631596,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.434688453721225
225.67258300256867,2.0439466869120837,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.242607185704177
225.67326024418043,2.017035470219205,16.726966857910156,0.018977349624037743,16.305404663085938,0.04125130921602249,15.94144344329834,0.06410137563943863,13.471644883153752
225.50087992406895,2.0370760925197646,19.832977294921875,0.18643057346343994,18.54135513305664,0.2483125776052475,18.01335906982422,0.40488994121551514,9.340083896325357
225.54598315775303,2.0587062391788713,20.5596981048584,0.6598169803619385,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.935703030083051
225.59710438915124,2.0004051212982157,19.2944278717041,0.18491898477077484,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.06629598072324
225.63268261600828,1.9840579711615682,20.2973575592041,0.4643864631652832,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.805456842647033
225.64688456333568,2.0523614239403836,18.820865631103516,0.09106815606355667,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.8312307800473
225.6529705259286,2.0563543348151363,18.251283645629883,0.06719236820936203,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.893289059897363
225.65488316702744,2.0408690965788443,18.195344924926758,0.06389351189136505,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.667581650476496
225.64801300407407,2.042646983461214,15.596541404724121,0.01817701756954193,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.324112753097882
225.6607874001233,2.0469727818777947,19.495363235473633,0.11321007460355759,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.624950972367737
225.6640028888013,2.046786367145523,19.70121192932129,0.13637657463550568,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.764036108237265
225.6777854931751,2.164834647914655,18.473915100097656,0.12089422345161438,-999999488.0,-999999488.0,-999999488.0,-999999488.0,8.988456366079971
225.4706887765338,1.9898343502292992,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.525411604030378
225.65235951067325,2.041264606210964,-999999488.0,-999999488.0,15.032052993774414,0.04080497846007347,-999999488.0,-999999488.0,11.552712130280383
225.65339908278852,2.040785238884072,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.614552991241599
225.65333668786587,2.0560759352170703,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.920446748162414
225.48283026384252,2.0127883925025243,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.529390335083008,0.23652607202529907,11.002427009690503
225.68900316904598,2.0674628807646607,18.64264678955078,0.09213553369045258,16.680423736572266,0.07573478668928146,-999999488.0,-999999488.0,12.039304799018657
225.6927970760899,2.1271468787393615,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.464075887469145
225.69888824232993,2.0532136219527484,17.383975982666016,0.03280099108815193,17.00458335876465,0.06869444996118546,17.062307357788086,0.17154690623283386,13.034597293103877
225.6996262476676,2.1452959268230667,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.518045037934959
225.70529608133077,2.0179815410745174,19.513824462890625,0.13971468806266785,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.730901185814137
225.7090902709643,2.0751434232538224,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.759128738496273
225.71048336152938,2.171448238401821,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.878257506719322
225.7105769216888,2.0177917966945285,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.966328361376402
225.71283847788325,2.143138893583341,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.317293514535105
225.71267327773455,2.0517915715813317,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.737953137899176
225.6856623163668,2.0486427664056492,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.611348399356448
225.70520712493445,2.0546831989281276,18.19305419921875,0.12000653147697449,15.081259727478027,0.041303060948848724,15.0424165725708,0.06574834883213043,13.276965367002788
225.69465279757011,2.047364621932419,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.813663482666016,0.005967732518911362,13.065449816817129
225.72487989597258,2.0642902668485656,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.907680794589625
225.7304668924781,2.152729351273358,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.225636445503802
225.73239674667298,2.1491548200059443,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.380089646489104
225.73567197308492,2.057402389146415,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.675487201726833
225.7377079751344,2.1446965066327746,16.20683479309082,0.012308819219470024,15.716404914855957,0.021602731198072433,15.512356758117676,0.0439872220158577,12.746760069392712
225.73828509366342,2.1279424696063214,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.031503360875597
225.7449507711141,2.16874180852317,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.950680998255855
225.7573499687773,2.1329519259025784,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.054474712527652
225.76216869086812,2.120948497073866,17.830957412719727,0.06067631393671036,17.3856258392334,0.09340056031942368,16.034685134887695,0.11320348083972931,14.523737606476704
225.68269907804202,2.1213051721619056,17.97627830505371,0.0829412117600441,18.6184139251709,0.3625510334968567,-999999488.0,-999999488.0,10.040457287102047
225.68499034187568,2.131374529650847,19.43976593017578,0.15068893134593964,-999999488.0,-999999488.0,-999999488.0,-999999488.0,9.936261511005018
225.6872323580904,2.073091854829439,19.349079132080078,0.11001836508512497,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.750708589216824
225.68862301734356,2.050681570221465,19.15921401977539,0.10157369077205658,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.662193807158491
225.69934925045038,2.062497760999373,19.31339454650879,0.1257399618625641,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.71327654459869
225.69942951061162,2.040829268003827,19.561635971069336,0.12246102839708328,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.5391614097889
225.7033931175048,2.0585916272552147,19.253849029541016,0.11872270703315735,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.048035842195628
225.70588981060078,2.1299807032035374,18.76141357421875,0.0861610397696495,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.143793249941911
225.7109653394561,2.0472247536276984,19.432247161865234,0.11929204314947128,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.824558855825016
225.7117579349734,2.056509566066739,19.3951358795166,0.13482420146465302,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.52468157478085
225.71284233735943,2.1131860302216845,18.740467071533203,0.10152725875377655,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.89220269544329
225.71344249321186,2.1325401911537716,18.878137588500977,0.09554813802242279,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.526391311085725
225.71678642333606,2.054889176268506,15.839585304260254,0.029121072962880135,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.82557181814414
225.46581820896984,2.054204044632152,18.342580795288086,0.08091087639331818,18.15399169921875,0.20824123919010162,17.784189224243164,0.35593268275260925,9.010832207415357
225.47411111863664,2.051164551139954,18.61591911315918,0.09172119200229645,18.601980209350586,0.26902493834495544,-999999488.0,-999999488.0,8.9788893614457
225.47632679319275,2.0306125654773806,19.305313110351562,0.12428801506757736,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.090219687235429
225.49857090776084,2.0719359579457506,20.329803466796875,0.33857470750808716,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.330207578491715
225.5071846846919,2.0454809043803754,15.735334396362305,0.02145962230861187,15.146480560302734,0.031135745346546173,14.711921691894531,0.045325156301259995,8.778390938984298
225.5590539878582,2.171091865749223,17.959781646728516,0.11494451016187668,16.71830940246582,0.10859821736812592,16.725181579589844,0.21911387145519257,2.0788330660891554
225.56056551166762,2.0361472882294067,18.650827407836914,0.12186041474342346,18.69147491455078,0.2968292534351349,-999999488.0,-999999488.0,9.411327866103585
225.56952753573694,2.063485235886855,16.768600463867188,0.019062215462327003,16.148353576660156,0.03371536731719971,15.862985610961914,0.050775643438100815,7.952265926669536
225.59261083932782,1.996666539419826,17.355459213256836,0.03240868076682091,16.7884464263916,0.06258536875247955,16.50246810913086,0.09659188240766525,12.19236466322552
225.6182155508156,2.016669603936418,17.933326721191406,0.05462993308901787,17.362506866455078,0.09819679707288742,17.05221176147461,0.1510067731142044,11.667635406747307
225.62918776477167,2.187367753154136,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,5.949021108011374
225.631655719146,2.0550618927187565,19.01180648803711,0.12924696505069733,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.13413997868875
225.6394228602311,1.9754757865782842,16.92413330078125,0.022582698613405228,16.25633430480957,0.04124191775918007,15.961969375610352,0.06736714392900467,14.447194188328682
225.6531178372202,2.0440222400131405,20.027528762817383,0.32172444462776184,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.454629449732172
225.64978189157443,2.042651100620621,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.390494824274437
225.66016080072876,2.039005305349466,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.957648970251592
225.66078591150165,2.061084554144373,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.01463551234423
225.65613386855875,2.0529121001745847,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.173707047883376
225.66659446705634,2.0471451179725224,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.855134255073501
225.67292395682222,2.1670469275468394,18.487289428710938,0.09114015847444534,18.035839080810547,0.2351595014333725,17.908370971679688,0.31944429874420166,8.679199234109618
225.46106953411288,2.016533180656783,18.631284713745117,0.07359505444765091,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.19860147218426
225.5047254598001,2.068948644573448,20.193878173828125,0.25936874747276306,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.419492090355828
225.6096438672506,1.972502488942432,20.374778747558594,0.2799186408519745,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.89617866167526
225.6439833259989,2.0769760491874325,19.836835861206055,0.17190949618816376,-999999488.0,-999999488.0,-999999488.0,-999999488.0,9.62782252757632
225.64581574427538,2.052620129478972,18.73732566833496,0.07978831231594086,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.777999413190724
225.6476711726938,2.0511034837786175,17.928653717041016,0.06386628746986389,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.919304738712968
225.65522224054948,2.0392859262947334,18.57265853881836,0.08001856505870819,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.753567010210235
225.65567963558723,2.041093359372645,17.52181053161621,0.050169337540864944,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.687997695075122
225.65589873220662,2.0470638290157948,15.592005729675293,0.01701516844332218,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.425167630776123
225.64905672081838,2.0397474031956135,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.7529354095459,0.10814417153596878,11.499205301961064
225.68405596277728,2.057171297672261,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.199949998411272
225.6915697463046,2.032163664842014,19.56866455078125,0.23502279818058014,18.911296844482422,0.28354349732398987,-999999488.0,-999999488.0,13.547470112184621
225.69616343835366,2.1453102629322705,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.317201816245344
225.7123021095248,2.1497073122835153,19.337480545043945,0.19531823694705963,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.19444945117098
225.7167523450789,2.151801685260111,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.429252494694714
225.71740267389256,2.0481300915088743,19.351572036743164,0.11127735674381256,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.096654651673749
225.68796918720153,2.047601160931675,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.75583215888371
225.70973269872,2.058390349642979,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.360013898786686
225.6921376084985,2.0494640313290615,19.21108627319336,0.21528667211532593,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.86898371456832
225.72123182461152,2.1503744123550774,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.709589384092537
225.7248899188186,2.0404989586942217,17.554000854492188,0.054517846554517746,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.73129846327102
225.72605299707146,2.1876346083714533,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.755454029898113
225.7306241243031,2.1676179699785982,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.103476428109738
225.73095070256036,2.1713743126435143,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.100028149577383
225.73487677122077,2.0525716475079694,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.795021092334217
225.74013617666296,2.151403041925935,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.810187705838972
225.74997423848018,2.159492222982657,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.315365276791692
225.7495035587128,2.0758153731230964,17.87778091430664,0.059310659766197205,16.27923011779785,0.07666148990392685,16.973724365234375,0.1537807583808899,14.837502131644722
225.75942892490482,2.1646913234304264,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.839358678361675
225.76304344974616,2.1453608804644326,18.484657287597656,0.11673920601606369,18.333887100219727,0.2719302475452423,-999999488.0,-999999488.0,14.226985530211927
225.76967681423508,2.145239647407225,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.619118073770707
225.7716627795503,2.1544667265614628,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.645360562221047
225.68798016868234,2.0658976049498734,19.29831314086914,0.11494556069374084,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.048609324766518
225.70048815758895,2.062087720512616,19.212705612182617,0.10651800036430359,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.782640344390963
225.70154313084907,2.0629022344503642,19.735074996948242,0.14053232967853546,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.804112591322108
225.70328188045164,2.0694536937006736,19.58292579650879,0.14966946840286255,-999999488.0,-999999488.0,17.08182144165039,0.142244353890419,12.65936633355197
225.70537609203004,2.061677058575483,18.909317016601562,0.09856478869915009,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.032742650735038
225.71431121265255,2.062272216371137,19.702587127685547,0.13598227500915527,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.448333034178074
225.7151440670098,2.040680099739294,17.306949615478516,0.08267335593700409,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.265375258549346
225.7195703489914,2.0744157120639377,17.863998413085938,0.06631886959075928,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.314983789106103
