source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2677609227962802048,335.0079059322436,0.2048509,-1.2448103692224448,0.19109519,0.3245867740761961,0.25339955,14.032207,-9.67008900190137,0.23729238,-10.168195958771712,0.23986913,1.090188,0.009447712513865699
2677609262322859520,334.98543591477306,2.5780256,-1.2524292345024395,1.1784376,,,,,,,,,0.01476881367259588
2677609300977319680,334.98899299114265,0.1531493,-1.238096653296162,0.14601488,0.08901145441971921,0.18647955,2.6946123,0.9132729798834438,0.16605201,-2.535126706963014,0.17164141,1.0257843,0.0162115631119581
2677609296682285184,334.98925572908223,0.18550408,-1.2363659784430785,0.17871617,0.5204308734495839,0.22285384,17.201782,16.778320536878926,0.20578656,3.7933171590551797,0.20702101,1.0906119,0.017357425811348706
2677609021804364160,335.01732073683854,0.21630572,-1.258403135893219,0.2061695,0.4901195380693988,0.26398578,7.657246,1.9713030331282984,0.24762507,-7.399147451139007,0.25531843,1.0773907,0.01924415328677807
2677621013353757056,334.9823262882094,1.3313204,-1.2410314774387048,1.1033754,3.725083106972003,1.5657936,10.574375,1.1503071046008286,1.2587054,-10.511621887776682,1.2857476,0.9819477,0.019818821093206776
2677609605920245632,335.01931368950403,0.4461551,-1.2441174482138135,0.41327685,1.90636122996529,0.55340934,4.57925,-0.42749999494716917,0.5456085,-4.559251169601193,0.50475514,1.1047696,0.02017795042663728
2677608987444947456,335.0130577155647,0.7648619,-1.2662153597908679,0.7103546,1.652805002326723,0.97025114,8.190938,0.227745076150837,0.8430264,-8.187771604136863,0.8927353,0.9846767,0.020816963121727493
2677609090523837824,334.9833103033475,0.11192686,-1.2632614618307958,0.10934439,1.6715670243271812,0.13371187,12.209857,4.887970059017104,0.1412185,11.188760664657048,0.139634,0.9840614,0.021321597493886173
2677621052007842048,334.9857486661783,0.03446271,-1.2329128717327484,0.035145327,0.5040730746502158,0.04163224,24.080309,-1.69935535676213,0.040807974,-24.02027137800864,0.043308955,1.0125607,0.0222485019053089
2677609163538401536,334.97948413591905,0.019487727,-1.2611490076083451,0.019791871,1.7919439772705505,0.023473082,14.567039,-8.950395815193975,0.02519785,-11.492998655876526,0.025596084,1.0053906,0.02335293444288002
2677609678934440960,335.01212872071056,0.4411028,-1.2295459724545588,0.80878305,,,,,,,,,0.02377105111626945
2677609678933987072,335.0119286701715,0.092484824,-1.229331915358386,0.093815275,2.2046771704750268,0.10947346,27.619488,-1.7181140165989814,0.11043684,-27.565996978836612,0.11281043,1.005322,0.02385488315108342
2677609266617617280,334.9751668774847,0.0648065,-1.2507434053230626,0.064629465,0.6854993733827585,0.07947544,11.261637,-0.4724562882400085,0.078882195,-11.251722195300665,0.08436786,1.0329927,0.02484474655792816
2677609678934206848,335.0035917730297,3.7548344,-1.22484108497366,5.2708936,,,,,,,,,0.025408423831944648
2677609159243315072,334.97627264137725,0.35402998,-1.2626225454518616,0.31082729,-0.9351863518781224,0.4503622,0.789185,0.4395791484427668,0.42581132,-0.6554259309406123,0.42138204,0.957645,0.026878617527711344
2677621047713127680,334.9862519333027,0.8492118,-1.2267449610916834,0.82149595,-0.14696555582242088,1.0401119,12.919131,12.689922158326254,1.0172169,2.4227733896571086,0.9444678,1.2194735,0.027012500872632298
2677608888660494208,335.00418935693557,0.035885464,-1.2767322767781262,0.03651102,0.7723187517113768,0.04277248,24.50143,-18.853082392514626,0.04700911,-15.648685874132656,0.04802805,0.95827466,0.027061997251615302
2677609399761487616,335.0287925274439,0.14897758,-1.2561428572737177,0.16237275,1.6221065336941312,0.18087474,20.965343,20.45345413064924,0.1778555,4.604546304488295,0.18667993,1.0680633,0.029428618782971264
2677609090524159872,334.9830306680424,0.5705654,-1.2756103340848552,0.5197693,0.676372437793469,0.6974616,6.3294034,-1.444515448201868,0.6990503,-6.162363566814709,0.6652784,0.9098577,0.030727146065611978
2677609159243318016,334.9694574083314,0.25663385,-1.2571954402644814,0.23542197,1.615102021818048,0.3116913,11.028106,-9.505231639945771,0.31679812,-5.591929898444438,0.30410287,0.955964,0.031378775566238096
