ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0253036117088666e+17,36.11710342,0.003169999923557043,-4.55314112,0.004670000169426203,19.44305301976113,0.008428231973306693,18.196225513108782,0.0032103254247763152,17.11378908717704,0.0015943960557349404,16.625886384755084,0.0017852531987711143,16.46175554765699,0.0033930914986038696,3700.0,5.25,-3.6,-34.543728,-35.514964,-36.544082,-36.906863,-37.171948,-37.45614,-37.795004,-37.42293,53.70445891049181,0.001985785297689536,1.6220576054863165,15.352783226628798,0.001985785297689536,14.528614964011567,0.001985785297689536,14.437690015531823,0.001985785297689536,2.489620502281645e+18,36.11710177306397,0.12604764,-4.5531403826325185,0.115341745,2.455421029408007,0.13745613,9.748158,-8.986231286594345,0.18529254,3.7781271368542826,0.13820027,1.146938,503636096.0,60.0,71.0,5.0,262160391.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0240036326077238e+17,36.32614603,0.0038499999791383743,-4.66504094,0.0015300000086426735,18.236679063191527,0.0036325874800313264,17.83781619012566,0.002433506609521554,17.692302953277757,0.002142327185569852,17.652311548000224,0.0033491374660422025,17.62406840289334,0.008452037836248748,5687.5,0.5,0.0,-38.152981,-38.537813,-38.650785,-38.678057,-38.713498,-38.635635,-38.465502,-38.004554,56.35526243149771,0.002062628200529849,0.025809643171981214,16.824091747634693,0.002062628200529849,16.508920485017462,0.002062628200529849,16.50686953653772,0.002062628200529849,2.489569374991028e+18,36.326147281127156,0.11628377,-4.665043295668005,0.10189826,0.15526137205577015,0.12579615,7.2159104,3.8636455199168145,0.16272745,-6.0943913416983415,0.124840625,0.9883187,503635968.0,60.0,72.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0235036240245587e+17,36.24028851,0.016899999231100082,-4.70384221,0.01816999912261963,21.521467918494054,0.04195699962539805,21.010587761583547,0.028897008113955017,20.85193636796581,0.024669012182319802,20.660716672834678,0.042200008559441025,20.376275542315593,0.09125900553424669,4900.0,5.0,-2.0,-37.133188,-37.691784,-37.934121,-38.034155,-38.104453,-38.186576,-38.247609,-37.807096,58.66373705263874,0.02307642422133173,0.4055446717531405,19.581625368775722,0.02307642422133173,19.035288106158497,0.02307642422133173,19.01280215767875,0.02307642422133173,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,48.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0
1.0274036322150024e+17,36.3222013,0.006380000151693821,-4.38348351,0.002219999907538295,21.448012180225344,0.04328401293075633,20.096874445025826,0.012400021693430473,18.6786083016314,0.004020075008581294,18.05170487241284,0.00438709210078121,17.770176071254202,0.008574030405383144,3400.0,5.25,-3.8,-33.558321,-34.70938,-35.862082,-36.340758,-36.805771,-37.241216,-37.538762,-37.180821,54.66433757410993,0.009243782539534817,2.842374706915376,16.527585890246915,0.009243782539534817,15.744735627629687,0.009243782539534817,15.639677679149942,0.009243782539534817,2.490000349189136e+18,36.322202656060384,0.29767013,-4.383489928059086,0.29325604,2.2402172634341855,0.3377516,17.940819,5.5097499422639045,0.36862582,-17.073828686369488,0.33810943,0.9479223,503635968.0,60.0,70.0,10.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0249036188172334e+17,36.18819465,0.0022899999748915434,-4.58926898,0.003449999960139394,17.32989450482088,0.0021490850653768353,16.723135788226386,0.001519843886210349,16.57465984581963,0.001238580391429186,16.58242163866969,0.002043226537604209,16.420678953056996,0.0032120999794791293,5500.0,0.0,-2.4,-37.866616,-38.472693,-38.60836,-38.612035,-38.71869,-38.618418,-38.393614,-37.93875,55.181836946118715,0.0009582261612969981,0.03109881231305499,15.667883262255703,0.0009582261612969981,15.407382999638472,0.0009582261612969981,15.39924805115873,0.0009582261612969981,2.4895739834910285e+18,36.18819718493385,0.06333246,-4.589270971604978,0.052899897,0.477217036923786,0.069536455,9.407987,6.27098672593104,0.085444935,-7.013197954551643,0.06452361,1.017121,503635968.0,60.0,69.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0242036201452403e+17,36.20148325,0.003590000094845891,-4.64705024,0.0027600000612437725,19.29591573945253,0.006237292285637955,18.71034320721701,0.004541248937882291,18.52716291997964,0.003710178906060369,18.41282075576478,0.006426071015494411,18.381279506834595,0.01630901983257072,5250.0,2.75,0.0,-37.582802,-38.116694,-38.305689,-38.366577,-38.415287,-38.42834,-38.374026,-37.919877,56.82291422584972,0.0039016442743163232,0.05850813074993247,17.49903854198671,0.0039016442743163232,17.068048279369478,0.0039016442743163232,17.059198330889735,0.0039016442743163232,2.4895691344728617e+18,36.201484841781074,0.20207842,-4.6470487663904985,0.16632348,-0.07192556421539106,0.21443903,5.740559,5.722285761714033,0.2959973,-0.4576716769225613,0.20179611,1.046826,436527104.0,52.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0250036307044011e+17,36.30711325,0.006630000192672014,-4.5836986,0.004089999943971634,19.846677135411213,0.009263141230006346,19.466778802674956,0.008937111296122511,19.36798428625441,0.008005076107197504,19.27740992876895,0.01005804444156445,19.243964972860596,0.03000501079657857,5687.5,0.0,0.1,-38.173518,-38.534859,-38.642187,-38.693395,-38.719798,-38.625668,-38.447696,-37.987149,57.99331442519403,0.007017760093191075,0.029434488394793786,18.47211074133102,0.007017760093191075,18.164778478713785,0.007017760093191075,18.16232653023404,0.007017760093191075,2.4895712647766497e+18,36.30711436676905,0.29802802,-4.583700729015392,0.28348175,-0.3132470138676985,0.32017225,8.574174,2.574910760464613,0.4809517,-8.178403746815093,0.3531381,1.0313655,436527104.0,52.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0263036382524286e+17,36.38256456,0.005330000072717667,-4.47298038,0.00471000000834465,14.924742418593688,0.0005616013731305902,14.576931276520398,0.00048281263252216214,14.531761166982125,0.00036106795506956306,14.413006484235208,0.0005957827456442764,14.4264616628272,0.0007904102340627108,5812.5,0.0,0.1,-38.323426,-38.633574,-38.716853,-38.76425,-38.78606,-38.667767,-38.467321,-38.004243,53.219413201831735,0.00025757170859562684,0.021540849997522916,13.656110517968724,0.00025757170859562684,13.371252255351493,0.00025757170859562684,13.371331306871747,0.00025757170859562684,2.489951837533941e+18,36.38256461547218,0.02156831,-4.472980626901111,0.019018348,0.5489239285968431,0.02471837,1.2973477,0.9227326943794825,0.027914448,-0.9119624069367609,0.023182571,0.9573118,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0258036277461069e+17,36.27737048,0.008430000394582748,-4.51647484,0.0076500000432133675,22.120375403894247,0.07124800236787139,21.101439040388108,0.03511599857513065,19.765497046113666,0.011131011022260329,19.1277871609986,0.01068003464369038,18.86795719742476,0.028846007341455378,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.20462756976388,0.017180763525818276,2.9824000776266852,17.868168885900868,0.017180763525818276,17.039298623283635,0.017180763525818276,16.96105767480389,0.017180763525818276,2.4899500121735823e+18,36.27737363162709,0.9281538,-4.51648316002246,0.97620237,1.7763254016369898,1.027843,11.633432,4.541708019640781,1.8350276,-10.710258020274047,1.7738987,1.1873897,436527104.0,52.0,54.0,5.0,195035141.0,655360.0,196608.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0243036395903467e+17,36.39594584,0.01867000013589859,-4.63815017,0.020999999716877937,21.376929119018417,0.0396410040915521,21.214891839083904,0.03203000813304724,21.054642482598823,0.02899500941900431,21.030203466790184,0.05225500856077742,20.922057987326923,0.13057799836317963,5875.0,0.0,1.0,-38.390004,-38.615511,-38.694878,-38.744747,-38.761012,-38.653115,-38.462915,-37.998003,59.76097537896366,0.03047572199231325,0.09332838999000989,20.212324695100644,0.03047572199231325,19.91722043248341,0.03047572199231325,19.919133484003673,0.03047572199231325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,46.0,10.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0
