ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
36.40882295874669,-4.368457055324675,20.71172523498535,0.0864914208650589,-999999488.0,-999999488.0,18.417160034179688,0.057095758616924286,12.351475453650137
36.407346766086356,-4.36843830929879,17.959529876708984,0.011839289218187332,-999999488.0,-999999488.0,17.751298904418945,0.025195183232426643,12.284401879622882
36.40700603945422,-4.369249554069164,19.143747329711914,0.037729132920503616,-999999488.0,-999999488.0,17.37325668334961,0.02917642705142498,12.237527136561782
36.404571346675475,-4.369630164352303,20.525165557861328,0.15766510367393494,-999999488.0,-999999488.0,18.4110050201416,0.08727449923753738,12.111342868923325
36.401899112395036,-4.370686459296941,20.881200790405273,0.18892036378383636,-999999488.0,-999999488.0,19.772377014160156,0.20729626715183258,11.948489058405633
36.39222939505928,-4.37148033603652,18.015621185302734,0.020078543573617935,-999999488.0,-999999488.0,16.26544952392578,0.01343211904168129,11.482672764894215
36.411489832695565,-4.371412424674564,22.964345932006836,0.48519954085350037,-999999488.0,-999999488.0,21.507017135620117,0.6169552803039551,12.363163754926738
36.39656607165265,-4.371682404003931,21.815011978149414,0.4856955409049988,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.668188888838204
36.3964814477447,-4.371978637930499,21.509763717651367,0.1743537187576294,-999999488.0,-999999488.0,18.168888092041016,0.045822545886039734,11.652660165631683
36.39336056008469,-4.371998112296343,20.352806091308594,0.0942649096250534,-999999488.0,-999999488.0,19.085399627685547,0.09925229102373123,11.512149602961253
36.410521358416325,-4.372161362992196,21.73902130126953,0.161422997713089,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.289848485913499
36.39723310362322,-4.372597638802895,21.569969177246094,0.2625387907028198,-999999488.0,-999999488.0,19.472871780395508,0.13174065947532654,11.6621294122643
36.41443919078426,-4.373798852880639,19.050357818603516,0.03661023825407028,-999999488.0,-999999488.0,17.12175750732422,0.022464247420430183,12.413641394555512
36.414008225767056,-4.374470576194244,19.24956703186035,0.0400124229490757,-999999488.0,-999999488.0,17.587493896484375,0.03123246692121029,12.368635410922598
36.40474392066475,-4.374069137612898,21.787673950195312,0.15716642141342163,-999999488.0,-999999488.0,20.639745712280273,0.16169185936450958,11.949032123487434
36.398153407813865,-4.374180695611799,22.45454978942871,0.6126993298530579,-999999488.0,-999999488.0,19.900348663330078,0.202692449092865,11.641940185354786
36.39988678958145,-4.374505774092974,20.66536521911621,0.14063626527786255,-999999488.0,-999999488.0,18.65188980102539,0.06749263405799866,11.708514796056278
36.411463983789695,-4.374303676589134,23.1051082611084,0.5122587084770203,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.254422295841065
36.409972782295924,-4.376081350877826,21.51844596862793,0.2050020843744278,-999999488.0,-999999488.0,19.242799758911133,0.11646360158920288,12.118496416721204
36.3959751477162,-4.376911752865303,16.27797508239746,0.0041153309866786,-999999488.0,-999999488.0,15.942066192626953,0.005849549546837807,11.436546987163243
36.39578664673154,-4.378474287055805,18.29852294921875,0.03186296671628952,-999999488.0,-999999488.0,15.740242004394531,0.01151132583618164,11.367570467775787
36.41005951565657,-4.376907336448371,20.153539657592773,0.1033322885632515,-999999488.0,-999999488.0,18.00126075744629,0.05271920561790466,12.09225710231161
36.413688998907475,-4.376826495899863,21.40407371520996,0.2424047887325287,-999999488.0,-999999488.0,20.311853408813477,0.3167193531990051,12.267810307464963
36.39323057869626,-4.379418262829102,19.49017906188965,0.04846344515681267,-999999488.0,-999999488.0,18.038137435913086,0.04154147952795029,11.214064851092399
36.393909662481086,-4.37922094979051,17.13043975830078,0.009077112190425396,-999999488.0,-999999488.0,15.566373825073242,0.006882986985146999,11.252754364578946
36.39827773544257,-4.379945902062912,17.124832153320312,0.0096018947660923,-999999488.0,-999999488.0,15.62160587310791,0.0077565815299749374,11.426416877587295
36.40479832434582,-4.379277138926905,21.231203079223633,0.1639752984046936,-999999488.0,-999999488.0,19.069673538208008,0.1176181435585022,11.756469114440224
36.394488671142035,-4.38036383234368,20.902877807617188,0.13248318433761597,-999999488.0,-999999488.0,19.434741973876953,0.12623535096645355,11.235334924984512
36.41331151020773,-4.380507904363732,21.310115814208984,0.23416905105113983,-999999488.0,-999999488.0,19.93642807006836,0.26685622334480286,12.117793225974983
36.40780638879786,-4.382319330466469,18.707191467285156,0.032132260501384735,-999999488.0,-999999488.0,16.212139129638672,0.012497137300670147,11.788475377880623
36.41027632128027,-4.381127049795336,20.383808135986328,0.16024146974086761,-999999488.0,-999999488.0,18.453460693359375,0.060619328171014786,11.949685830919815
36.40886221967257,-4.382627001689143,12.186100006103516,0.0005648212390951812,-999999488.0,-999999488.0,11.958564758300781,0.0006479881703853607,11.828110656526233
36.41159208615543,-4.38054316687793,22.761667251586914,0.43145105242729187,-999999488.0,-999999488.0,20.971508026123047,0.2668209671974182,12.03376501549722
36.39785525890664,-4.380677930471878,21.55834197998047,0.10766573995351791,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.379121361663982
36.39396765292755,-4.381306865472355,17.64913558959961,0.011811019852757454,-999999488.0,-999999488.0,16.582210540771484,0.014117788523435593,11.175228999523219
36.3932904713431,-4.381852434809909,16.314476013183594,0.00504126213490963,-999999488.0,-999999488.0,14.974777221679688,0.0043235584162175655,11.12314826620556
36.401702134896105,-4.381404542836117,21.331424713134766,0.20534463226795197,-999999488.0,-999999488.0,19.42510223388672,0.16204941272735596,11.531938490321663
36.41519021921525,-4.381684724750325,21.211437225341797,0.23051510751247406,-999999488.0,-999999488.0,20.712175369262695,0.36867302656173706,12.167240004095579
36.39930906112326,-4.381720940169251,22.034074783325195,0.23632588982582092,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.407807859506256
36.412819733643694,-4.381829245444285,21.223308563232422,0.17449437081813812,-999999488.0,-999999488.0,20.863773345947266,0.37924084067344666,12.047252875636879
36.413908800037625,-4.381955886536862,20.60927963256836,0.1200815960764885,-999999488.0,-999999488.0,19.02139663696289,0.09073417633771896,12.095532114634166
36.41210157199169,-4.382242463584914,21.290592193603516,0.16845877468585968,-999999488.0,-999999488.0,20.273677825927734,0.22929269075393677,11.99792803498973
36.41323096941027,-4.382762533984861,20.849658966064453,0.147420272231102,-999999488.0,-999999488.0,19.625442504882812,0.12990938127040863,12.0343281999279
36.39944913933616,-4.383335659523829,20.908029556274414,0.1571234166622162,-999999488.0,-999999488.0,19.755556106567383,0.16751636564731598,11.354379656097171
36.47370236558764,-4.4196918408913515,20.408594131469727,0.11123000830411911,-999999488.0,-999999488.0,19.014930725097656,0.08390076458454132,14.222600713337256
36.44343227359077,-4.418936975887138,20.575576782226562,0.11967846751213074,-999999488.0,-999999488.0,18.63604736328125,0.0824357271194458,12.551484754505404
36.421076783199375,-4.418915648475245,19.736385345458984,0.05058896914124489,-999999488.0,-999999488.0,19.222373962402344,0.09819743782281876,11.331106610500553
36.255594651275025,-4.270496035382573,21.959291458129883,0.1839347928762436,-999999488.0,-999999488.0,21.681171417236328,0.46585968136787415,13.774304799002913
36.25318845980739,-4.271053849171458,19.760046005249023,0.05926228687167168,-999999488.0,-999999488.0,17.776599884033203,0.03371955081820488,13.738093334555604
36.25675976992412,-4.355439246081887,20.386402130126953,0.10442221164703369,-999999488.0,-999999488.0,19.97539710998535,0.19349558651447296,8.68306635398895
36.26283391325402,-4.355963428501411,21.486196517944336,0.20002831518650055,-999999488.0,-999999488.0,18.975433349609375,0.07045924663543701,8.67622849866326
36.250825723687235,-4.3571351183536216,19.72087860107422,0.08141358196735382,-999999488.0,-999999488.0,17.808408737182617,0.05007058382034302,8.57203521823454
36.248916285247034,-4.357001496777326,20.986034393310547,0.17659635841846466,-999999488.0,-999999488.0,18.03020477294922,0.05933227762579918,8.580155108834889
36.250819705897314,-4.358776056794935,20.301525115966797,0.09929770976305008,-999999488.0,-999999488.0,18.36832046508789,0.07890063524246216,8.47357847422441
36.24742160681523,-4.359851333209121,21.208097457885742,0.1396380513906479,-999999488.0,-999999488.0,20.332508087158203,0.13638374209403992,8.410334481795259
36.26307163653449,-4.360477233207403,19.692373275756836,0.056597188115119934,-999999488.0,-999999488.0,18.46526336669922,0.05819518491625786,8.407807195924104
36.254866035984,-4.361297664148979,21.63886833190918,0.16666953265666962,-999999488.0,-999999488.0,-999999488.0,-999999488.0,8.327229421397165
36.25440234779374,-4.362722585777632,20.97980308532715,0.10212917625904083,-999999488.0,-999999488.0,19.081945419311523,0.1011049747467041,8.240853856604643
36.25333290020629,-4.362986109809582,20.20357894897461,0.09096167236566544,-999999488.0,-999999488.0,19.212390899658203,0.11775330454111099,8.22325074522818
36.26853862239091,-4.3640656648365095,14.378317832946777,0.0015961414901539683,-999999488.0,-999999488.0,13.570597648620605,0.0014435668708756566,8.231110336873723
36.254125260279444,-4.364068190676216,20.801822662353516,0.11298584192991257,-999999488.0,-999999488.0,18.899694442749023,0.06151623651385307,8.159641078747898
36.25147098304203,-4.3655655715285295,21.241865158081055,0.14385643601417542,-999999488.0,-999999488.0,-999999488.0,-999999488.0,8.066545674701437
36.270331456799966,-4.366085443399392,17.93838119506836,0.016005700454115868,-999999488.0,-999999488.0,16.16725730895996,0.010287655517458916,8.126402924326037
36.27241239029948,-4.366024653677521,21.243764877319336,0.1577569544315338,-999999488.0,-999999488.0,20.525936126708984,0.14663967490196228,8.149561144054237
36.24850893421347,-4.366948344787752,20.04866600036621,0.07846774905920029,-999999488.0,-999999488.0,18.051128387451172,0.05881620571017265,7.983597597843451
36.24556312584741,-4.366997419069494,20.280437469482422,0.09071917086839676,-999999488.0,-999999488.0,20.68572998046875,0.26343414187431335,7.984567431881577
36.265266833245185,-4.36723954183653,21.289836883544922,0.20903927087783813,-999999488.0,-999999488.0,20.28903579711914,0.28242814540863037,8.01781023707182
36.26074498944612,-4.367310700329994,20.476951599121094,0.10792309790849686,-999999488.0,-999999488.0,19.02264976501465,0.1030259057879448,7.987263243465767
36.24522610406137,-4.3675516456206624,21.31192398071289,0.11836527287960052,-999999488.0,-999999488.0,19.362510681152344,0.162875235080719,7.952030785618248
36.250052580973225,-4.368088836244971,22.268224716186523,0.20016412436962128,-999999488.0,-999999488.0,19.51042366027832,0.12670494616031647,7.914670450320576
36.266394369066155,-4.368366667838537,19.788846969604492,0.05945689231157303,-999999488.0,-999999488.0,18.53683853149414,0.0616060346364975,7.958656291066816
36.24848283953068,-4.3694484701189324,20.78168296813965,0.11539196223020554,-999999488.0,-999999488.0,18.831928253173828,0.08854461461305618,7.83361754756886
36.24987807718959,-4.370351507221041,18.67580223083496,0.02086002565920353,-999999488.0,-999999488.0,17.889188766479492,0.03044205531477928,7.77891298589033
36.25245872973021,-4.370377782048813,22.087646484375,0.17077161371707916,-999999488.0,-999999488.0,19.498218536376953,0.14898401498794556,7.7787237321889195
36.27207822053823,-4.370733337410458,19.572866439819336,0.07439721375703812,-999999488.0,-999999488.0,17.721691131591797,0.058280423283576965,7.867645692929685
36.27161218432852,-4.372136778055551,22.337297439575195,0.35823696851730347,-999999488.0,-999999488.0,20.949581146240234,0.39697641134262085,7.7799655381022506
36.27043909462671,-4.375391043589245,21.04151725769043,0.1741441935300827,-999999488.0,-999999488.0,20.2367000579834,0.29588934779167175,7.575851804386677
36.26388210354392,-4.375642398054158,21.801311492919922,0.14689645171165466,-999999488.0,-999999488.0,19.82060432434082,0.13637955486774445,7.5075255209443705
36.26956279988056,-4.377024119169965,20.21479606628418,0.09245865792036057,-999999488.0,-999999488.0,18.82293128967285,0.10546338558197021,7.470777842389285
36.24720251195552,-4.379723948562881,21.582782745361328,0.17414328455924988,-999999488.0,-999999488.0,19.736215591430664,0.14379911124706268,7.218503121384528
36.24814444764519,-4.381211441768328,19.40205192565918,0.052194468677043915,-999999488.0,-999999488.0,17.212778091430664,0.032508425414562225,7.12817777550031
36.24639112912498,-4.381635793988221,19.647239685058594,0.06746456772089005,-999999488.0,-999999488.0,17.682064056396484,0.04065081477165222,7.105132796499376
36.25043563586646,-4.383095607555965,20.555864334106445,0.10247980058193207,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.014311955363236
36.24999447830677,-4.382872585844419,20.009239196777344,0.11403986811637878,-999999488.0,-999999488.0,18.056610107421875,0.05473833903670311,7.027644857097265
36.25068335789411,-4.382572522810853,18.94974136352539,0.044670164585113525,-999999488.0,-999999488.0,17.500843048095703,0.05255812034010887,7.045767216970007
36.24860300312714,-4.383417615944207,21.728857040405273,0.2878977656364441,-999999488.0,-999999488.0,18.848173141479492,0.08029993623495102,6.995442216169322
36.32903263149791,-4.41363738270531,21.89316177368164,0.2986184060573578,-999999488.0,-999999488.0,19.672582626342773,0.13314419984817505,7.014341291208304
36.29684972640045,-4.414662164564402,14.228293418884277,0.0014823302626609802,-999999488.0,-999999488.0,13.759478569030762,0.0015888158231973648,5.837042788446237
36.31439867899108,-4.413276466575201,18.52569007873535,0.019427882507443428,-999999488.0,-999999488.0,17.851627349853516,0.026654226705431938,6.474197276481247
36.27659155484546,-4.412816101375262,20.807903289794922,0.10990344732999802,-999999488.0,-999999488.0,-999999488.0,-999999488.0,5.467535590673775
36.317005051792236,-4.4127400296259776,20.383081436157227,0.07683226466178894,-999999488.0,-999999488.0,18.454574584960938,0.06768478453159332,6.593689641060854
36.31717130591685,-4.412715911575813,23.360973358154297,0.39012566208839417,-999999488.0,-999999488.0,-999999488.0,-999999488.0,6.6008878257850325
36.304748626738665,-4.412283159549695,21.70806312561035,0.14670953154563904,-999999488.0,-999999488.0,-999999488.0,-999999488.0,6.198775731876901
36.303577906092094,-4.412426864731844,19.965187072753906,0.07859382033348083,-999999488.0,-999999488.0,19.386972427368164,0.13468565046787262,6.15470048377325
36.32844911546926,-4.4122789624045105,21.632888793945312,0.22975978255271912,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.051491354771666
36.292754786756525,-4.412091161347604,22.91819953918457,0.7002737522125244,-999999488.0,-999999488.0,19.606075286865234,0.10322438925504684,5.861880541368907
36.29455071464726,-4.411702428387247,21.175212860107422,0.16015154123306274,-999999488.0,-999999488.0,20.0214900970459,0.1691172868013382,5.930370110961426
36.288266610195414,-4.410880639289914,21.223806381225586,0.13164502382278442,-999999488.0,-999999488.0,-999999488.0,-999999488.0,5.816521651403728
36.32924177462248,-4.410951822351792,19.64225959777832,0.07807118445634842,-999999488.0,-999999488.0,17.635868072509766,0.042444683611392975,7.1425057050046075
36.29968770970833,-4.410578263025249,21.35211753845215,0.1622636467218399,-999999488.0,-999999488.0,20.096878051757812,0.18790602684020996,6.133578171754612
36.32308524805636,-4.410992384991632,17.889074325561523,0.014553592540323734,-999999488.0,-999999488.0,16.301029205322266,0.010586695745587349,6.901714402500669
36.28681339861891,-4.409883858678577,20.686635971069336,0.09348642081022263,-999999488.0,-999999488.0,17.89556312561035,0.045527081936597824,5.838209137172965
36.3074517522049,-4.409978360941667,19.116315841674805,0.04879861697554588,-999999488.0,-999999488.0,18.73892593383789,0.08250363916158676,6.401941993604138
36.303811823394355,-4.40993326502533,19.158967971801758,0.04769761487841606,-999999488.0,-999999488.0,17.82659149169922,0.04275774955749512,6.290065665368049
36.325975950595875,-4.409513498819117,20.47346305847168,0.1199558898806572,-999999488.0,-999999488.0,19.726213455200195,0.11484206467866898,7.080337278509311
36.27591750404178,-4.408757420159861,18.32724380493164,0.03398294746875763,-999999488.0,-999999488.0,16.246049880981445,0.018758226186037064,5.689845751324487
36.27285771110157,-4.408506174435135,20.55994987487793,0.11542308330535889,-999999488.0,-999999488.0,18.552997589111328,0.06945765763521194,5.65734894139487
36.32008860012026,-4.407895763261953,18.792619705200195,0.022047141566872597,-999999488.0,-999999488.0,17.806718826293945,0.026493443176150322,6.9366788020828745
36.29318515181178,-4.407402963540306,19.62303352355957,0.05865107849240303,-999999488.0,-999999488.0,17.449024200439453,0.029424691572785378,6.127031922181605
36.282385465640104,-4.407156109350575,19.692415237426758,0.06552360951900482,-999999488.0,-999999488.0,17.466089248657227,0.037298690527677536,5.897875509051852
36.27262587659384,-4.407015698792281,21.559988021850586,0.18461953103542328,-999999488.0,-999999488.0,19.607807159423828,0.10764048993587494,5.740881942372542
36.283491209390355,-4.40738653149829,18.324520111083984,0.022907676175236702,-999999488.0,-999999488.0,16.353694915771484,0.013824435882270336,5.9069235875374435
36.31838636011049,-4.40725167568349,18.523845672607422,0.03246112912893295,-999999488.0,-999999488.0,16.920001983642578,0.023866897448897362,6.906712836408149
36.309114095389226,-4.406195562481548,20.666311264038086,0.09812749922275543,-999999488.0,-999999488.0,21.564638137817383,0.4557368755340576,6.64692818747173
36.28059350003627,-4.405772071873861,19.700777053833008,0.06157412379980087,-999999488.0,-999999488.0,17.95552635192871,0.046151380985975266,5.942491180052322
36.32834148056894,-4.406075893427401,18.83500099182129,0.04085857421159744,-999999488.0,-999999488.0,17.11025619506836,0.0245289895683527,7.329369281446824
36.33212730838131,-4.405323270216916,22.078615188598633,0.25900527834892273,-999999488.0,-999999488.0,20.310836791992188,0.21155773103237152,7.510294496951459
36.040773089411246,-4.452726648944259,21.53868293762207,0.22656406462192535,-999999488.0,-999999488.0,22.171358108520508,1.8226629495620728,12.832709299055495
36.04077496527526,-4.420175550382002,22.5803279876709,0.4415096640586853,-999999488.0,-999999488.0,20.147375106811523,0.19747792184352875,13.40061115467751
36.040868923744114,-4.426779054922076,22.243587493896484,0.171238511800766,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.25880964412769
36.04057089150085,-4.551726062334055,21.9182186126709,0.23634234070777893,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.9053053680995
36.04065726061736,-4.555589936707314,22.50939178466797,0.19475077092647552,-999999488.0,-999999488.0,20.81244659423828,0.24620279669761658,12.957987124839452
36.04039917914855,-4.462327848336818,19.24188804626465,0.032446444034576416,-999999488.0,-999999488.0,18.36737632751465,0.06871967017650604,12.73972624295495
36.040517647240875,-4.60984965727156,22.502182006835938,0.26566505432128906,-999999488.0,-999999488.0,20.465517044067383,0.21860741078853607,14.157080224509734
36.040494370577,-4.491389812079726,21.670082092285156,0.23437350988388062,-999999488.0,-999999488.0,20.58693504333496,0.16544106602668762,12.542305620478672
36.04058204561379,-4.475854805435572,22.13517951965332,0.23234277963638306,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.610045053571938
36.04039477613636,-4.5871615330442665,21.40079116821289,0.1665259152650833,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.583842137453756
36.04026920835672,-4.427908307999928,21.350664138793945,0.17705482244491577,-999999488.0,-999999488.0,18.99895477294922,0.09919856488704681,13.270413941357496
36.0398456301946,-4.628391592121796,19.778709411621094,0.0711153969168663,-999999488.0,-999999488.0,18.322751998901367,0.08012833446264267,14.74213235740673
36.040218172567094,-4.515291869855123,22.805105209350586,0.2525048851966858,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.581476105026784
36.039986452615004,-4.537222866249896,21.29173469543457,0.18325957655906677,-999999488.0,-999999488.0,21.669477462768555,1.1602635383605957,12.758640890754014
36.03986317009452,-4.527415065017029,20.568174362182617,0.10102299600839615,-999999488.0,-999999488.0,18.19662857055664,0.066751629114151,12.676282064200496
36.03922066899061,-4.500391309528244,16.181385040283203,0.003806072287261486,-999999488.0,-999999488.0,15.346531867980957,0.004684719722718,12.607792549556448
36.03975942869009,-4.551713882395752,22.962385177612305,0.4480043351650238,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.95224717004351
36.037459478594414,-4.519798189914679,12.378157615661621,0.0006157264579087496,-999999488.0,-999999488.0,11.947433471679688,0.0006736245122738183,12.768324007921994
36.039550250869155,-4.544766264372833,21.871633529663086,0.2098497450351715,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.871050769861144
36.03927503174095,-4.513347776985429,20.101364135742188,0.10893537849187851,-999999488.0,-999999488.0,18.85028076171875,0.12422380596399307,12.629824055522523
36.039186549098666,-4.6130026854830195,19.067575454711914,0.02470286563038826,-999999488.0,-999999488.0,18.610794067382812,0.07027217745780945,14.316184225063788
36.039412904920525,-4.51132555388339,21.357789993286133,0.12901213765144348,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.614493683776944
36.03891865310182,-4.6194707370326435,18.841562271118164,0.02952572889626026,-999999488.0,-999999488.0,17.756072998046875,0.050523947924375534,14.517890636512837
36.03940904877497,-4.456745854654841,22.409135818481445,0.19764740765094757,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.861441594305964
36.0386791289714,-4.492230574970816,16.530426025390625,0.004595110658556223,-999999488.0,-999999488.0,15.917301177978516,0.007268721237778664,12.648826778668429
36.0390853057624,-4.589091304969516,21.305936813354492,0.18300136923789978,-999999488.0,-999999488.0,19.56508445739746,0.15878820419311523,13.700902503715586
36.03918913853975,-4.42855375852644,21.107574462890625,0.13599465787410736,-999999488.0,-999999488.0,19.055522918701172,0.09453072398900986,13.318989626456975
36.038987230862006,-4.527618701035686,22.388395309448242,0.3540348708629608,-999999488.0,-999999488.0,19.310781478881836,0.10767758637666702,12.729817245952034
36.038943826261296,-4.568024782142625,21.9317569732666,0.2277819961309433,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.267153560387591
36.038819654547126,-4.622348979948068,21.74966049194336,0.24530655145645142,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.609028178432762
36.038828192375135,-4.4851282812928,22.074819564819336,0.2596307694911957,-999999488.0,-999999488.0,20.886295318603516,0.24158476293087006,12.662856673139906
36.03839140790455,-4.422497614504642,19.456056594848633,0.04780971631407738,-999999488.0,-999999488.0,17.732145309448242,0.044309284538030624,13.485175759580702
36.03864701541827,-4.609032704160523,22.110706329345703,0.18758325278759003,-999999488.0,-999999488.0,19.61094093322754,0.15539366006851196,14.233604931755703
36.03847569703182,-4.507805391982501,21.91110610961914,0.19725124537944794,-999999488.0,-999999488.0,19.408906936645508,0.13529223203659058,12.660931266571827
36.038373704685846,-4.537246283708867,21.776405334472656,0.1401086151599884,-999999488.0,-999999488.0,20.488452911376953,0.3410452604293823,12.853870684079592
36.0379471013841,-4.446397564293839,17.62749671936035,0.008876726031303406,-999999488.0,-999999488.0,17.18050193786621,0.020971892401576042,13.08579563953678
36.038261566418434,-4.569807039500176,22.209877014160156,0.16563290357589722,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.339162819360117
36.03795428560865,-4.472184563582673,19.683441162109375,0.0600486621260643,-999999488.0,-999999488.0,18.102874755859375,0.05607182905077934,12.793091898476536
36.038100763294864,-4.440527380486667,21.76546859741211,0.20228081941604614,-999999488.0,-999999488.0,19.583539962768555,0.11799213290214539,13.167984374273665
36.037789937304986,-4.552306695557818,21.96100616455078,0.25889068841934204,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.075135317082752
36.037537340059636,-4.578323319312359,21.335140228271484,0.16307394206523895,-999999488.0,-999999488.0,21.019487380981445,0.2717854380607605,13.548870597074245
36.03734134884905,-4.592106334117065,20.895118713378906,0.13073714077472687,-999999488.0,-999999488.0,19.294288635253906,0.11654192954301834,13.868070880191663
36.037511100007826,-4.462665652403607,21.509723663330078,0.14312556385993958,-999999488.0,-999999488.0,19.423599243164062,0.1194298192858696,12.906240660827352
36.03736877959576,-4.569349742901084,22.075716018676758,0.31819242238998413,-999999488.0,-999999488.0,19.971927642822266,0.18489877879619598,13.381318660720831
36.037427184907166,-4.515638785141631,21.02903938293457,0.132843479514122,-999999488.0,-999999488.0,19.193950653076172,0.13745316863059998,12.74949068892332
36.037283978550064,-4.522518225063132,20.078943252563477,0.07175802439451218,-999999488.0,-999999488.0,19.229454040527344,0.11480089277029037,12.794955054628657
36.037265931702336,-4.594312159085106,21.331117630004883,0.1436096876859665,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.925444534610483
36.03716377991269,-4.599841851262956,20.704057693481445,0.12253555655479431,-999999488.0,-999999488.0,19.23769760131836,0.1106710284948349,14.069018370979565
36.03729575597947,-4.546315062247458,22.372764587402344,0.2074882686138153,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.022460725249662
36.03707738148279,-4.4250542770271295,21.52972412109375,0.2135239839553833,-999999488.0,-999999488.0,18.30729103088379,0.07608257234096527,13.50712269809357
36.03706618325763,-4.465661840916336,21.491260528564453,0.1811370700597763,-999999488.0,-999999488.0,19.562341690063477,0.14607569575309753,12.902501462981196
36.499430057335076,-4.493390951221717,21.044218063354492,0.2091672569513321,-999999488.0,-999999488.0,20.213510513305664,0.3635807931423187,14.925005289638623
36.499687137903,-4.513612495218944,22.035669326782227,0.21641628444194794,-999999488.0,-999999488.0,20.34297752380371,0.3193909823894501,14.957222549715908
36.32659947627135,-4.68366695237102,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.720354080200195,0.25807711482048035,11.93433314828177
36.32462374319276,-4.639370559710572,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.450464248657227,0.41896453499794006,9.478766795285804
36.3036760007729,-4.664103297234335,20.14023208618164,0.0929672047495842,-999999488.0,-999999488.0,18.055805206298828,0.06010760739445686,10.356322644008415
36.30312706694071,-4.736512369513203,22.090953826904297,0.1815515011548996,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.542084551286514
36.32415725452718,-4.68276895983193,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.00432777404785,0.2468496412038803,11.829064698441805
36.32402223105772,-4.647795223468862,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.622907638549805,0.12275023758411407,9.911424606713958
36.32366221759043,-4.6819546405826795,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.817626953125,0.30251213908195496,11.772673572414226
36.32308708513176,-4.69042319232822,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.032047271728516,0.2861980199813843,12.23300142493365
36.32283538984265,-4.699200104411529,-999999488.0,-999999488.0,-999999488.0,-999999488.0,23.047687530517578,1.9146190881729126,12.721069072443347
36.32235081113365,-4.709148275359313,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.28159523010254,0.33931779861450195,13.273960936718513
36.30340629885025,-4.657669332950176,20.658157348632812,0.15019910037517548,-999999488.0,-999999488.0,19.149391174316406,0.1304033100605011,9.984849550464947
36.303280084880626,-4.727420378519038,18.8699951171875,0.021730149164795876,-999999488.0,-999999488.0,18.117740631103516,0.028913356363773346,14.01233490947056
36.30292038032726,-4.722429317594838,21.147430419921875,0.11608288437128067,-999999488.0,-999999488.0,19.843582153320312,0.17200103402137756,13.715908634257655
36.302259304150276,-4.7316720389674884,21.214265823364258,0.14871883392333984,-999999488.0,-999999488.0,18.655685424804688,0.08046194911003113,14.24735068368391
36.32128637012568,-4.714735299327785,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.153514862060547,0.20829026401042938,13.571172340073137
36.32105889066907,-4.736541202698488,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.004056930541992,0.10031010210514069,14.8150636866978
36.32054158496248,-4.65678383773104,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.39246368408203,0.2241620570421219,10.30980498692547
36.319254138398996,-4.689974328053177,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.094207763671875,0.1404910534620285,12.127660276345745
36.31896496486103,-4.66400657576383,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.164072036743164,0.20087166130542755,10.669877337784792
36.30222212916446,-4.6823981044728535,21.20585060119629,0.14725853502750397,-999999488.0,-999999488.0,19.407583236694336,0.10759492963552475,11.380838084361727
36.30226807320356,-4.681789922652344,19.938579559326172,0.08188138157129288,-999999488.0,-999999488.0,18.357913970947266,0.0716477707028389,11.346509706987606
36.30208958048535,-4.670399721859271,20.205551147460938,0.07397446781396866,-999999488.0,-999999488.0,18.51005744934082,0.049225978553295135,10.68809486166167
