ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
60.024918921116104,1.3907999564015492,-999999488.0,-999999488.0,18.727163314819336,0.29973357915878296,19.074819564819336,0.9695839285850525,8.579213317338189
60.027800035379585,1.1814544477811642,-999999488.0,-999999488.0,18.567380905151367,0.32593342661857605,17.684425354003906,0.3367037773132324,4.437967117861293
60.025418117237564,1.1943338553507852,-999999488.0,-999999488.0,18.848705291748047,0.31823593378067017,17.916255950927734,0.28648462891578674,3.671542308748659
60.02707949264213,1.2341793782669523,-999999488.0,-999999488.0,19.017860412597656,0.391330361366272,-999999488.0,-999999488.0,1.8814056233684748
60.025396375995804,1.3177637354221499,-999999488.0,-999999488.0,19.62081527709961,0.646083414554596,18.556718826293945,0.5420071482658386,4.3418513516360235
60.025885511834126,1.3259990266764035,-999999488.0,-999999488.0,18.566190719604492,0.31556540727615356,17.9855899810791,0.4154820740222931,4.817059607154154
60.026441502008424,1.3713163082874569,-999999488.0,-999999488.0,18.68403434753418,0.3315339684486389,-999999488.0,-999999488.0,7.449775908426152
60.02705312664592,1.3818922342700704,-999999488.0,-999999488.0,20.33366584777832,1.3922958374023438,-999999488.0,-999999488.0,8.078203294525363
60.027148288089826,1.3839377277813691,-999999488.0,-999999488.0,18.127485275268555,0.2371710240840912,17.69911003112793,0.379293829202652,8.19959982586845
60.02549721850291,1.384766123544018,-999999488.0,-999999488.0,19.03313446044922,0.4618912935256958,17.791269302368164,0.30031150579452515,8.229338989491799
60.02530161221413,1.3930244942354186,-999999488.0,-999999488.0,17.996763229370117,0.23263762891292572,17.86563491821289,0.3535560071468353,8.714643545130727
60.025895486717914,1.3642805033857859,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.35152244567871,0.46266770362854004,7.030571657047432
60.02713760108198,1.3864427635166783,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.80643653869629,0.651197612285614,8.346836119097887
60.024872484603655,1.389256994002435,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.200227737426758,0.39233535528182983,8.487576852918473
60.02623411084365,1.1976162836689141,19.012563705444336,0.15061552822589874,18.073467254638672,0.2593742609024048,17.32638168334961,0.20934340357780457,3.5149802204077587
60.02534963667266,1.208817631418885,19.24026107788086,0.2898746132850647,17.575334548950195,0.1944882869720459,17.576004028320312,0.3319858908653259,2.9013556447707973
60.026002262406294,1.2339675058141086,-999999488.0,-999999488.0,18.56971549987793,0.349200040102005,17.147216796875,0.19454902410507202,1.8325466262845453
60.0271185020462,1.2341998419534912,19.146329879760742,0.16990385949611664,18.530864715576172,0.3451582193374634,18.106225967407227,0.27309730648994446,1.8828078171257654
60.027539928927695,1.241832805364027,17.496999740600586,0.06783225387334824,16.708616256713867,0.07663282006978989,16.14594268798828,0.08528393507003784,1.7231517081547139
60.02812912096443,1.259577969309811,18.054580688476562,0.15139800310134888,17.081737518310547,0.13529138267040253,16.224781036376953,0.0910421758890152,1.7825206351121556
60.02756444373842,1.2853572725278268,19.59679412841797,0.2378319352865219,18.88524055480957,0.3359784781932831,-999999488.0,-999999488.0,2.689689230539377
60.02731538764044,1.3169543644755817,18.58541488647461,0.20599353313446045,17.972423553466797,0.25136250257492065,17.203092575073242,0.17189659178256989,4.338561330210949
60.02542620736897,1.3177725971255179,-999999488.0,-999999488.0,18.540067672729492,0.355664998292923,18.395774841308594,0.4568289518356323,4.34297735380346
60.02595052576149,1.326002876911372,-999999488.0,-999999488.0,18.47489356994629,0.32035720348358154,18.91027069091797,0.7519707083702087,4.81853673123206
60.02786594927755,1.3276062769211305,17.202922821044922,0.0585847906768322,16.547529220581055,0.06279906630516052,15.914895057678223,0.05748767778277397,4.947309232277638
59.87189747851163,1.3362393605281606,17.73785972595215,0.07689289003610611,17.360130310058594,0.09403394907712936,16.84113121032715,0.1124531552195549,9.263953904239035
59.870660796483094,1.3367041204964667,16.084077835083008,0.01697198860347271,15.492927551269531,0.01886252500116825,15.112832069396973,0.024207236245274544,9.341078610501487
59.87111476212454,1.3884207587735613,18.228879928588867,0.11566966772079468,17.659757614135742,0.13167576491832733,17.149158477783203,0.15753810107707977,11.34664856726148
59.871514927478216,1.3822936628521263,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.582643508911133,0.9763743877410889,11.063666523668875
59.87078914185487,1.0594404847072352,-999999488.0,-999999488.0,17.342533111572266,0.0657137930393219,18.342111587524414,0.3607112169265747,13.813243086695975
59.87057691913523,1.1123117301145375,-999999488.0,-999999488.0,18.66084098815918,0.26086270809173584,17.265260696411133,0.18619269132614136,11.336867487066126
59.87201541348981,1.0823587107509598,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.379886627197266,0.4186646342277527,12.653722570015608
59.87065969999713,1.3366906708765451,-999999488.0,-999999488.0,15.526796340942383,0.01434159092605114,15.214061737060547,0.024685285985469818,9.340683859846596
59.871126319243636,1.3883814509215116,-999999488.0,-999999488.0,17.744230270385742,0.10734296590089798,17.092370986938477,0.16652892529964447,11.344450023516897
59.87189167093578,1.3362318527642072,-999999488.0,-999999488.0,17.34871482849121,0.07233575731515884,16.735300064086914,0.10257177799940109,9.263991284227316
59.87079378909914,1.0594239468468316,17.942033767700195,0.08303258568048477,17.227514266967773,0.0776640996336937,16.895435333251953,0.1277020424604416,13.813908018164282
59.87058289910612,1.1123146415571061,19.44902801513672,0.2371610403060913,19.28194236755371,0.5690552592277527,18.387271881103516,0.560177206993103,11.33649452870347
59.87447647208018,1.1835957923477518,18.824934005737305,0.10375992208719254,-999999488.0,-999999488.0,-999999488.0,-999999488.0,8.518852292175923
59.87573134385304,1.2275046601967747,17.809486389160156,0.09294458478689194,17.19013214111328,0.10194632411003113,17.212705612182617,0.16095982491970062,7.575584326989667
59.87433068524109,1.2476085230084726,17.174278259277344,0.046662576496601105,16.76652717590332,0.058922700583934784,16.47787857055664,0.08237691968679428,7.539733450939819
59.872172325369256,1.2685210659806379,18.10421371459961,0.12934307754039764,17.799306869506836,0.2858421802520752,16.20168685913086,0.09156959503889084,7.747915145449768
59.87575747112717,1.3363809887286602,16.818151473999023,0.033333826810121536,16.209091186523438,0.03668032959103584,15.912735939025879,0.04978492856025696,9.077668074530525
59.87383637873154,1.3920585800401577,18.455190658569336,0.16180019080638885,17.99427032470703,0.2665922939777374,17.103599548339844,0.1960662305355072,11.398331138377312
59.872541166616614,1.3937721113091708,19.80297088623047,0.1755264699459076,18.50274085998535,0.29464083909988403,17.603492736816406,0.2838357090950012,11.526797971205209
59.874186542193584,1.3998012696944453,18.46036148071289,0.15844042599201202,18.080156326293945,0.18449333310127258,-999999488.0,-999999488.0,11.736247704114254
59.875211470248885,1.226702115605242,18.275035858154297,0.06353563070297241,-999999488.0,-999999488.0,-999999488.0,-999999488.0,7.614965702973788
59.87261047800869,1.1800022374496717,-999999488.0,-999999488.0,18.29381561279297,0.23043903708457947,-999999488.0,-999999488.0,8.719731821562931
59.872773669889696,1.2169021402231022,-999999488.0,-999999488.0,18.637483596801758,0.3231116831302643,16.917932510375977,0.1317836493253708,7.885951019562684
59.87590467975268,1.2280914958430889,-999999488.0,-999999488.0,19.101938247680664,0.48484671115875244,-999999488.0,-999999488.0,7.559150001597865
59.87324983862361,1.112338307416197,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.226497132616386
59.87245934655251,1.1161046250021411,-999999488.0,-999999488.0,15.26407527923584,0.02072574757039547,14.48890209197998,0.025240980088710785,11.09394127941751
59.87285928407526,1.1150353729011595,-999999488.0,-999999488.0,17.438335418701172,0.17436544597148895,16.58473014831543,0.2024361789226532,11.124025913672273
59.87281493453569,1.0943304410834906,-999999488.0,-999999488.0,12.294166564941406,0.0013296077959239483,12.162738800048828,0.002002278110012412,12.060190026000107
59.874986855220456,1.1655141082369067,-999999488.0,-999999488.0,19.060537338256836,0.4278557598590851,-999999488.0,-999999488.0,9.05169279102335
59.87512388193113,1.1684461031050082,-999999488.0,-999999488.0,18.314212799072266,0.25392138957977295,17.93934440612793,0.37757590413093567,8.947473820410853
59.874662194501,1.057751493077044,-999999488.0,-999999488.0,13.993412017822266,0.0038483766838908195,13.832091331481934,0.0072557153180241585,13.76900892880276
59.875809409468154,1.122731070144507,-999999488.0,-999999488.0,17.22694969177246,0.09885779768228531,16.158430099487305,0.10275200754404068,10.668206745855311
59.875980964313044,1.1158955478924368,-999999488.0,-999999488.0,16.98330307006836,0.08196812123060226,16.253538131713867,0.08971235156059265,10.958530293641664
59.87613801642186,1.1463958455124408,-999999488.0,-999999488.0,18.15801429748535,0.14757966995239258,17.85516929626465,0.3102426826953888,9.687519644600288
59.872212979932776,1.0519150025337085,-999999488.0,-999999488.0,18.622203826904297,0.22329184412956238,17.274166107177734,0.21341398358345032,14.142775614339262
59.87428003272799,1.110386702963432,-999999488.0,-999999488.0,19.426998138427734,0.5962106585502625,17.836074829101562,0.3604884445667267,11.271486665941103
59.874821332617266,1.1254763301205442,-999999488.0,-999999488.0,19.105670928955078,0.5807891488075256,17.507585525512695,0.25628167390823364,10.592864343976254
59.872176978055506,1.2685204822583989,-999999488.0,-999999488.0,17.386173248291016,0.139487624168396,16.356889724731445,0.13470694422721863,7.747633914839872
59.87260338744442,1.1800361687277026,-999999488.0,-999999488.0,19.54778480529785,0.5047153234481812,-999999488.0,-999999488.0,8.719124175893473
59.87259253760128,1.3937456879518593,-999999488.0,-999999488.0,18.16850471496582,0.27555620670318604,17.512062072753906,0.2626843750476837,11.523567742043717
59.872761413211904,1.216881833217256,-999999488.0,-999999488.0,18.374279022216797,0.3366287648677826,17.750083923339844,0.3321644365787506,7.886969473750057
59.873859208266595,1.3920193898352535,-999999488.0,-999999488.0,17.806560516357422,0.1795770823955536,17.025554656982422,0.17650561034679413,11.395663633702581
59.874187849385834,1.3997589022525205,-999999488.0,-999999488.0,17.708251953125,0.09168297052383423,-999999488.0,-999999488.0,11.734250633167724
59.8743299094465,1.247616224115778,-999999488.0,-999999488.0,16.742958068847656,0.040223732590675354,16.65338706970215,0.08523490279912949,7.5397711887172045
59.87572560542695,1.2275166036832192,-999999488.0,-999999488.0,17.600004196166992,0.0893486738204956,17.292768478393555,0.1561640202999115,7.575795390627568
59.87575177724316,1.3363674768684823,-999999488.0,-999999488.0,16.166187286376953,0.025388984009623528,15.849688529968262,0.04443134367465973,9.077485664153173
59.87229178099395,1.2760776324958145,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.470863342285156,0.5462894439697266,7.818786828925939
59.87220539236149,1.051936183743732,-999999488.0,-999999488.0,18.123241424560547,0.19098177552223206,17.490516662597656,0.23983193933963776,14.141954349636826
59.874669496526906,1.0577574551925348,14.498770713806152,0.003753287484869361,13.998229026794434,0.005097271874547005,13.844242095947266,0.008392659947276115,13.768470048812485
59.87284551214652,1.0798066825356003,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.745917186840044
59.87282790766216,1.0943311718906157,12.651415824890137,0.000943005841691047,12.29849624633789,0.0014740523183718324,12.161006927490234,0.00216097803786397,12.05966376055777
59.875972805058964,1.1158820274705912,17.905372619628906,0.10611675679683685,17.023269653320312,0.10126812756061554,16.16684913635254,0.08727670460939407,10.959458226654741
59.87247784228444,1.1160882495214917,16.441755294799805,0.040640830993652344,15.653841972351074,0.04296242445707321,14.612083435058594,0.026500144973397255,11.09388773725252
59.875814575129645,1.122700476346402,18.23068618774414,0.12179596722126007,17.166866302490234,0.17192932963371277,16.359905242919922,0.10072129219770432,10.66930440276829
59.87613308674619,1.1464014677350058,18.390188217163086,0.11734459549188614,17.80571746826172,0.14953960478305817,17.88831901550293,0.3200303018093109,9.687529997363539
59.87505603264507,1.1655903862494918,19.69278907775879,0.2848493754863739,18.26728057861328,0.28822484612464905,18.256818771362305,0.35807865858078003,9.045691827694432
59.875127498779136,1.1684732907737976,-999999488.0,-999999488.0,18.15452766418457,0.19672565162181854,17.359405517578125,0.23931437730789185,8.946400122761679
59.872961308174645,1.1150707636893096,17.242382049560547,0.07293286174535751,16.50971221923828,0.1290103793144226,16.250940322875977,0.11926452815532684,11.118284424833366
59.874789696084946,1.125479997238951,19.520000457763672,0.19153769314289093,20.140419006347656,1.4911051988601685,17.11203956604004,0.16912543773651123,10.594054562360464
59.875488221461616,1.1602950052181487,20.84547996520996,0.45716580748558044,-999999488.0,-999999488.0,-999999488.0,-999999488.0,9.206297235790991
59.874362345048006,1.1104117556154334,-999999488.0,-999999488.0,18.820695877075195,0.4038763642311096,17.418006896972656,0.23412470519542694,11.26706609320522
59.872622990266045,1.1800409915890047,-999999488.0,-999999488.0,19.0313777923584,0.32943183183670044,-999999488.0,-999999488.0,8.717954208447967
59.87234708314101,1.0739704754266979,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.316238403320312,0.3099163770675659,13.045681573917454
59.872225413328856,1.0823259240836622,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.84744644165039,0.5048596262931824,12.64764800001078
59.87824958349172,1.210579440363559,18.2458553314209,0.0887141302227974,17.344650268554688,0.1901501715183258,16.247892379760742,0.10518276691436768,7.676790816946592
59.879376983554124,1.2164945339101718,18.254348754882812,0.12088236957788467,17.268064498901367,0.17361344397068024,16.098434448242188,0.07914901524782181,7.509782767658624
59.88189265422813,1.2340135684635405,17.473848342895508,0.05965662747621536,17.157917022705078,0.09275736659765244,16.766502380371094,0.12153901159763336,7.14941160296952
59.88147834749014,1.2717095036000878,17.77935791015625,0.07685912400484085,17.34946060180664,0.11461558938026428,17.277359008789062,0.15808992087841034,7.227916605472918
59.88152380818361,1.279123124753443,18.740507125854492,0.12860646843910217,17.586483001708984,0.24312666058540344,16.427331924438477,0.11580431461334229,7.318506667868175
59.87860180921682,1.2809856200063807,-999999488.0,-999999488.0,18.756999969482422,0.47229063510894775,17.647287368774414,0.2574886679649353,7.5156893533064215
60.02574359459164,1.3328581468982281,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,5.205797374608176
60.02726246273327,1.3318420344028734,11.97001838684082,0.0006641643703915179,11.733209609985352,0.001161472755484283,11.3111572265625,0.001222861697897315,5.175667994812873
60.028087321632434,1.342534901221994,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.645353317260742,0.24387966096401215,5.802096693957045
60.02474576567945,1.349608075600966,18.870521545410156,0.21479451656341553,17.978961944580078,0.18999464809894562,16.585100173950195,0.11205720901489258,6.15806000541422
60.025486818282744,1.3617048075597038,18.186500549316406,0.10668575018644333,17.344505310058594,0.09534409642219543,17.26921272277832,0.1883099228143692,6.874440757233794
60.027213015793976,1.3839140393684322,20.080799102783203,0.3570200502872467,18.6706600189209,0.48843976855278015,17.270919799804688,0.23598536849021912,8.19897895776704
60.02496652906919,1.3907346058191312,19.901508331298828,0.47981008887290955,18.130952835083008,0.25198593735694885,19.892059326171875,1.4882752895355225,8.575850514545424
60.02533834568408,1.3929847638956054,-999999488.0,-999999488.0,18.87567710876465,0.39626559615135193,19.950876235961914,2.2696006298065186,8.712680274280814
60.027107326590695,1.3818954923317492,20.49048614501953,0.368393212556839,20.035581588745117,1.2797644138336182,-999999488.0,-999999488.0,8.079048498108875
60.02783676321805,1.1814198352935907,-999999488.0,-999999488.0,18.4775333404541,0.30044057965278625,17.20556640625,0.1620648205280304,4.440719729476506
60.02555424572226,1.2149811645295074,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.73017692565918,0.24362558126449585,2.6008710491644202
60.02593069703545,1.3641480865608842,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.098093032836914,0.34757542610168457,7.023290669878649
60.0256107274288,1.3848091566760883,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.768930435180664,0.24165703356266022,8.233143741615127
60.02714815442822,1.3864645545192968,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.569095611572266,2.942218780517578,8.348241936875539
60.028126443680456,1.0044525827742845,-999999488.0,-999999488.0,18.002635955810547,0.17462393641471863,17.45059585571289,0.23658870160579681,14.829145789340611
60.025179445608764,1.0294204428144114,-999999488.0,-999999488.0,18.276756286621094,0.2390049397945404,-999999488.0,-999999488.0,13.320688349259362
60.02783790834769,1.030289688702345,-999999488.0,-999999488.0,18.86765480041504,0.31711557507514954,-999999488.0,-999999488.0,13.287969902243294
60.027612357457976,1.0444440123620993,-999999488.0,-999999488.0,18.069427490234375,0.13103093206882477,17.689847946166992,0.3315799832344055,12.444092558172903
60.0252355987044,1.045420325297387,-999999488.0,-999999488.0,17.170578002929688,0.11987058073282242,16.33368492126465,0.10041598230600357,12.367777538587669
60.02538339968576,1.1365807965144041,-999999488.0,-999999488.0,18.454137802124023,0.33193525671958923,16.92820930480957,0.20767073333263397,6.973423189869451
60.02499384034006,1.1590547798172683,-999999488.0,-999999488.0,17.863014221191406,0.1544092446565628,17.6342830657959,0.3248293697834015,5.658941261979847
60.02558669670741,1.1613895183885743,-999999488.0,-999999488.0,17.096607208251953,0.10619523376226425,16.081193923950195,0.12925602495670319,5.53374587597063
60.02534227982688,1.163077412120549,-999999488.0,-999999488.0,16.73974609375,0.07763317972421646,16.060596466064453,0.10372739285230637,5.432397003558716
60.02799178709903,1.1691669716171231,-999999488.0,-999999488.0,18.548664093017578,0.23425856232643127,-999999488.0,-999999488.0,5.132427262093387
60.02601860631125,1.1700282785221763,-999999488.0,-999999488.0,18.596494674682617,0.3417920768260956,18.15511131286621,0.4365275204181671,5.045761748422287
60.027562498467404,1.0136496259446142,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.234806060791016,0.4112473428249359,14.277087074637395
60.02789187891327,1.0302953455607942,19.676721572875977,0.2972346842288971,19.87619972229004,0.8823096752166748,-999999488.0,-999999488.0,13.28804045872711
60.027627897765626,1.0444217953524393,18.727046966552734,0.13861168920993805,18.09587860107422,0.18883195519447327,18.043453216552734,0.4217088520526886,12.445537827562976
60.02526492394619,1.045402350614912,18.198192596435547,0.1259460747241974,16.887582778930664,0.12071949243545532,16.298519134521484,0.09613200277090073,12.369063339413765
60.025009314578504,1.1590519566248119,18.937734603881836,0.17784784734249115,18.211116790771484,0.1963452249765396,17.8525390625,0.2774837017059326,5.65935059762858
60.025610412362504,1.1613713350636858,18.129302978515625,0.1342611163854599,16.98757553100586,0.12465109676122665,16.11427116394043,0.10235986113548279,5.535188758397985
60.02537304609167,1.163035379901837,17.504362106323242,0.08253753930330276,16.933185577392578,0.12716922163963318,16.121591567993164,0.09203953295946121,5.435334747624344
60.024788948799,1.013108764232733,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.651708602905273,0.6106711626052856,14.291051485718965
60.02508734843091,1.0294391041939286,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.11766242980957,0.28086158633232117,13.318950503270631
60.02543971234528,1.1365145837173387,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.525890350341797,0.25514698028564453,6.978038125097518
60.02586267250363,1.1700701098081212,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.595083236694336,0.22239115834236145,5.040488112269321
60.029384568127256,1.172646488724194,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.964662843863901
60.029347484609104,1.1869631545469808,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.171846721345542
60.02934810677348,1.1882756187850017,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.100604131274382
60.02930895828238,1.2011995216674525,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,3.415317148984837
60.029312160157346,1.2018488213150413,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,3.382076795251007
60.02926307413129,1.2166227660112034,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,2.6630609981689135
60.03495895406696,1.2187642881539853,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,2.8124778246729853
60.02922737652712,1.229636465055591,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,2.1369715399823273
60.034155072031496,1.230243572804683,-999999488.0,-999999488.0,11.226642608642578,0.0008178618154488504,10.87479305267334,0.0010223927674815059,2.3670277033755434
60.03278102272257,1.2334414317182028,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,2.2031334869024266
60.03529705343535,1.2342290711306505,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,2.3191523039231496
60.02896861897734,1.2369687051123834,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,1.9055081114071877
60.034738756905504,1.240881188575959,-999999488.0,-999999488.0,17.291770935058594,0.1460699439048767,17.195432662963867,0.22928644716739655,2.1544627672246626
60.03554254109927,1.2412351738335712,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.757816314697266,0.2567414343357086,2.195948714758906
60.02918492909556,1.243957435366424,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,-999999488.0,1.787828132214817
60.034130397388275,1.2513960341653607,-999999488.0,-999999488.0,15.424692153930664,0.014720313251018524,15.38310432434082,0.030919713899493217,2.0490487217633997
