ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
334.3827819664451,0.582465174391044,20.306127548217773,0.07270686328411102,-999999488.0,-999999488.0,18.867937088012695,0.07188767939805984,13.90538132372054
334.3828390731199,0.49180974521218473,20.34029769897461,0.08269768208265305,-999999488.0,-999999488.0,17.01378631591797,0.022125430405139923,9.531002273328806
334.38285398385904,0.6016765971907255,22.363985061645508,0.3119550943374634,-999999488.0,-999999488.0,20.606971740722656,0.22240394353866577,14.924882093522626
334.38261611474496,0.5676373112012209,21.290014266967773,0.15243418514728546,-999999488.0,-999999488.0,19.794513702392578,0.15693949162960052,13.130170462721694
334.3825379071129,0.5382605208023774,22.810619354248047,0.27665773034095764,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.651492011926976
334.382209148906,0.5764627324702994,19.898305892944336,0.06307999789714813,-999999488.0,-999999488.0,18.98788833618164,0.10683629661798477,13.574807249793087
334.3824580050816,0.5468583739681137,22.532577514648438,0.23233237862586975,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.072930914488335
334.382392624256,0.5392817173343057,22.639236450195312,0.2552255690097809,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.696452752687344
334.38207248280594,0.5667386663608139,20.335023880004883,0.07177126407623291,-999999488.0,-999999488.0,18.715612411499023,0.061984702944755554,13.067154583688714
334.3820085592485,0.5216529080639115,19.97345542907715,0.044620852917432785,-999999488.0,-999999488.0,19.167634963989258,0.07261931151151657,10.835056535672313
334.382158329554,0.5288233505463626,22.14626693725586,0.2115623652935028,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.181122308453663
334.38202570104767,0.5558694123936294,22.17740249633789,0.19063623249530792,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.510965575216964
334.3818057361276,0.4938483786922843,20.13417625427246,0.08597203344106674,-999999488.0,-999999488.0,18.233970642089844,0.05695349723100662,9.573948074921935
334.38160980716316,0.5712585825671348,24.11240577697754,1.1480532884597778,-999999488.0,-999999488.0,22.8126163482666,1.0376391410827637,13.286406895467033
334.38135301366447,0.5189669497642035,20.64726448059082,0.11022566258907318,-999999488.0,-999999488.0,19.166053771972656,0.10964188724756241,10.684471694212489
334.38144655146345,0.5672628930322989,20.441164016723633,0.07303697615861893,-999999488.0,-999999488.0,19.61041831970215,0.11395454406738281,13.074888703910242
334.38145573581534,0.5752787413553058,22.1365966796875,0.20183062553405762,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.490702474135968
334.38118797957895,0.5282101957282351,21.078962326049805,0.1578093320131302,-999999488.0,-999999488.0,19.94439697265625,0.17019642889499664,11.11672990062566
334.3810598103737,0.5645233456545056,20.970386505126953,0.11913890391588211,-999999488.0,-999999488.0,19.345949172973633,0.11361406743526459,12.921929910475885
334.38113667931634,0.49200211603952,21.524080276489258,0.1432514488697052,-999999488.0,-999999488.0,17.655153274536133,0.027455592527985573,9.466911788892162
334.38120158881037,0.5767038747180508,22.63059425354004,0.197348952293396,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.557521936291545
334.381061937188,0.5660536259163653,22.421371459960938,0.3371153175830841,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.000749001668469
334.3807101274108,0.5942947185080677,19.0018310546875,0.021247608587145805,-999999488.0,-999999488.0,18.122528076171875,0.03011004999279976,14.47207691388503
334.3808517502104,0.5670542735940635,22.067602157592773,0.1899663507938385,-999999488.0,-999999488.0,19.5479793548584,0.13164016604423523,13.045904401971178
334.380544462633,0.5262286094927664,20.837556838989258,0.11112011224031448,-999999488.0,-999999488.0,19.636018753051758,0.13168564438819885,10.998527576430636
334.38024851315544,0.5346081586352404,20.559986114501953,0.10392635315656662,-999999488.0,-999999488.0,19.92058563232422,0.13970522582530975,11.39330893757019
334.38017845675404,0.600974274618814,19.399534225463867,0.028186606243252754,-999999488.0,-999999488.0,18.622047424316406,0.04487798735499382,14.815021560240979
334.38039673122375,0.5291016767611648,22.61546516418457,0.28087061643600464,-999999488.0,-999999488.0,20.44396209716797,0.19150987267494202,11.131249150955515
334.3802310305835,0.5698324950106034,22.54979705810547,0.561837375164032,-999999488.0,-999999488.0,20.583303451538086,0.3739868402481079,13.170841933047788
334.3801553738407,0.5085610761447191,20.857431411743164,0.14599908888339996,-999999488.0,-999999488.0,18.438613891601562,0.06532464176416397,10.157810751076447
334.3802283084121,0.5786505812621583,20.877845764160156,0.10361113399267197,-999999488.0,-999999488.0,20.124103546142578,0.1929137110710144,13.630894880362064
334.3799959308239,0.551424785856648,20.601377487182617,0.07352996617555618,-999999488.0,-999999488.0,20.513229370117188,0.22854319214820862,12.220683821958154
334.3800537065442,0.6044740688530025,20.760297775268555,0.11749368906021118,-999999488.0,-999999488.0,19.16849136352539,0.10528653115034103,14.999941978671616
334.08582997080936,0.2520445668636561,22.028188705444336,0.13611817359924316,-999999488.0,-999999488.0,20.821075439453125,0.17158901691436768,13.45527880052759
334.08580649825916,0.23789178673540273,22.407428741455078,0.1710340529680252,-999999488.0,-999999488.0,20.909273147583008,0.18538472056388855,13.958350602779511
334.0867162450753,0.2404012056313109,15.17988109588623,0.0023928845766931772,-999999488.0,-999999488.0,14.618562698364258,0.0029104514978826046,13.82342667226538
334.08580438319194,0.21984255049713075,20.643707275390625,0.12623070180416107,-999999488.0,-999999488.0,18.51084327697754,0.06649427860975266,14.645099373725476
334.0854544147726,0.21172309978961737,20.91512107849121,0.11452187597751617,-999999488.0,-999999488.0,19.4028377532959,0.12224263697862625,14.98478295157152
334.0851509787708,0.2187589608697242,22.061626434326172,0.24393172562122345,-999999488.0,-999999488.0,21.421716690063477,0.29326730966567993,14.717362551537216
334.0850824011701,0.2139160582420589,21.86544418334961,0.15285158157348633,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.913042134239786
334.085433433366,0.2679792741474504,18.994108200073242,0.021759100258350372,-999999488.0,-999999488.0,18.359050750732422,0.03844985365867615,12.953937534786643
334.0853187095434,0.2562835426235325,18.626737594604492,0.030262945219874382,-999999488.0,-999999488.0,18.801164627075195,0.08708667010068893,13.337269352287965
334.08529337238906,0.2602109115464899,18.472816467285156,0.015489686280488968,-999999488.0,-999999488.0,17.76817512512207,0.02221103198826313,13.20884522081865
334.08427948685716,0.2547777867163017,20.27718734741211,0.06562240421772003,-999999488.0,-999999488.0,20.81976318359375,0.3265891969203949,13.439416000010489
334.08414559278015,0.24035309315933653,20.11594009399414,0.07407764345407486,-999999488.0,-999999488.0,18.37445831298828,0.05491725727915764,13.948172765552753
334.0838913027753,0.2621850457374277,21.466766357421875,0.1396007388830185,-999999488.0,-999999488.0,20.98571014404297,0.3469170331954956,13.215769303949793
334.083915272079,0.26021524760254955,21.400583267211914,0.1070813462138176,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.278153105190182
334.08354914994567,0.2418979131330743,22.476346969604492,0.26175373792648315,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.921430764917663
334.08716983770177,0.2638705629041308,14.485133171081543,0.0017244149930775166,-999999488.0,-999999488.0,13.927140235900879,0.0020744246430695057,12.995485813104013
334.08617747031144,0.25586563800993534,19.559833526611328,0.04307934641838074,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.308509717692386
334.0861247308065,0.22371578633734734,20.75422477722168,0.0971979945898056,-999999488.0,-999999488.0,19.035167694091797,0.07283378392457962,14.479022010980588
334.0861949520389,0.27621653659069234,22.393798828125,0.1690322905778885,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.664717480944576
334.0871537668663,0.2549944473850054,16.475940704345703,0.0045506092719733715,-999999488.0,-999999488.0,15.708895683288574,0.00527411000803113,13.289437002524963
334.08669519516974,0.26641119334773233,20.3154239654541,0.06020522490143776,-999999488.0,-999999488.0,19.48701286315918,0.09035307914018631,12.938591800498573
334.0868541699927,0.2697769135513838,18.69576072692871,0.02163979969918728,-999999488.0,-999999488.0,16.906841278076172,0.01530536450445652,12.825192631203365
334.0871101205819,0.2706713594626075,20.45103645324707,0.08787322044372559,-999999488.0,-999999488.0,18.8598690032959,0.07758843898773193,12.784417694591635
334.0866956653504,0.23101279555149962,22.050134658813477,0.24122610688209534,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.17279404583433
334.08699956655164,0.23600034612381499,23.705514907836914,0.795421838760376,-999999488.0,-999999488.0,21.654273986816406,0.47505369782447815,13.971637875937608
334.08700312065906,0.22410646943860618,21.964330673217773,0.24703814089298248,-999999488.0,-999999488.0,19.888916015625,0.152891606092453,14.42369292952059
334.08738800425357,0.2773339259812614,20.38867950439453,0.07273465394973755,-999999488.0,-999999488.0,19.071144104003906,0.08346295356750488,12.569442593767896
334.08738441295804,0.23678623830135667,22.22440528869629,0.30490607023239136,-999999488.0,-999999488.0,20.51808738708496,0.27625584602355957,13.924350700602016
334.08747391416745,0.26848779249636867,22.139951705932617,0.2218015342950821,-999999488.0,-999999488.0,20.82706642150879,0.18775157630443573,12.83350307100319
334.0874894249749,0.2753719444700549,22.351167678833008,0.1629786193370819,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.622271916729922
334.08770005486247,0.22792861116719676,21.60157585144043,0.16605544090270996,-999999488.0,-999999488.0,20.368059158325195,0.17249217629432678,14.243906796087332
334.0877055284285,0.24853494822682903,21.9603328704834,0.1739465296268463,-999999488.0,-999999488.0,20.453140258789062,0.17891928553581238,13.485101093409803
334.0881006202461,0.2104418145884597,20.36981201171875,0.07127842307090759,-999999488.0,-999999488.0,19.003267288208008,0.06852985918521881,14.920162735448693
334.08810014239924,0.25107173910680475,22.605026245117188,0.3363938331604004,-999999488.0,-999999488.0,20.29472541809082,0.22577229142189026,13.377314151958034
334.0882981922091,0.2712791795815055,21.447099685668945,0.1384657472372055,-999999488.0,-999999488.0,19.8243350982666,0.1196785718202591,12.704521816215122
334.0887170687984,0.2612945461452776,17.29619598388672,0.007167317904531956,-999999488.0,-999999488.0,16.491588592529297,0.008599875494837761,13.001246159587135
334.0884691041186,0.22537073262846283,22.051219940185547,0.2457156628370285,-999999488.0,-999999488.0,21.32086753845215,0.36078688502311707,14.307545299982987
334.0884785043362,0.21924983606019008,21.870952606201172,0.15356144309043884,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.547958112411601
334.088756773079,0.24608416859854398,20.42414665222168,0.11832523345947266,-999999488.0,-999999488.0,18.458200454711914,0.06866376847028732,13.52085877587184
334.08875790193963,0.2245327588740714,22.040599822998047,0.16887858510017395,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.327043536030546
334.08913135245933,0.2558235632386093,19.95758819580078,0.05052223801612854,-999999488.0,-999999488.0,18.566429138183594,0.05206872150301933,13.163435971885225
334.0891707207899,0.2564081699219076,18.869234085083008,0.025227656587958336,-999999488.0,-999999488.0,16.991443634033203,0.01616981253027916,13.141663928433863
334.0893128258797,0.27784050982659864,23.25186538696289,0.4973726272583008,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.453914816605446
334.08942938488923,0.27112351176841215,22.276166915893555,0.28896886110305786,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.651149636682298
334.08965184537004,0.26181038360853304,20.769739151000977,0.08027226477861404,-999999488.0,-999999488.0,17.85896110534668,0.034131500869989395,12.93737058622642
334.08999127177736,0.21116903798718326,21.754789352416992,0.15791992843151093,-999999488.0,-999999488.0,19.7601318359375,0.1570737063884735,14.80750284466087
334.09003195780036,0.22662347825453763,21.7484188079834,0.17912794649600983,-999999488.0,-999999488.0,21.110078811645508,0.19964052736759186,14.187421749683491
334.09017144688727,0.24352709485913068,22.564014434814453,0.38325372338294983,-999999488.0,-999999488.0,21.531728744506836,0.4069209694862366,13.544884000333806
334.09046483181726,0.25190982657522015,22.02742576599121,0.26006266474723816,-999999488.0,-999999488.0,20.48162841796875,0.28429704904556274,13.232547448635685
334.090373663644,0.23065456788718153,21.476530075073242,0.1447899341583252,-999999488.0,-999999488.0,19.941679000854492,0.1425883173942566,14.015972294785227
334.0906333883699,0.2067740312333043,21.159555435180664,0.10798399895429611,-999999488.0,-999999488.0,20.875324249267578,0.2363341897726059,14.961400281916136
334.0906957055443,0.26286491722352523,21.402170181274414,0.1310548484325409,-999999488.0,-999999488.0,20.863210678100586,0.3197450041770935,12.850318460020741
334.09090554956407,0.24734200989752694,21.497623443603516,0.17318475246429443,-999999488.0,-999999488.0,20.712139129638672,0.306988388299942,13.372328142450542
334.09081829133646,0.2625369562449202,22.420412063598633,0.20664973556995392,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.854939537339208
334.09126531196483,0.27521515688298626,21.676498413085938,0.19918642938137054,-999999488.0,-999999488.0,21.012508392333984,0.3766789138317108,12.430994948897748
334.0922289131337,0.21868706128255452,22.093788146972656,0.2840318977832794,-999999488.0,-999999488.0,20.42828369140625,0.20255924761295319,14.402942204357881
334.0930953746838,0.2555631963639645,19.785362243652344,0.0536542609333992,-999999488.0,-999999488.0,18.43467903137207,0.06995689123868942,12.977042900259711
334.0931822238366,0.22132205152011275,17.626256942749023,0.00875307060778141,-999999488.0,-999999488.0,17.137407302856445,0.01351174432784319,14.254557554327873
334.0930338037323,0.21904084397443957,19.114408493041992,0.024685729295015335,-999999488.0,-999999488.0,18.484281539916992,0.03926540166139603,14.352924064107674
334.09298817381887,0.2261817686397186,22.61262321472168,0.33933281898498535,-999999488.0,-999999488.0,20.878005981445312,0.3652113080024719,14.070267283418486
334.0932215808336,0.212101817769351,21.13602638244629,0.1573195457458496,-999999488.0,-999999488.0,19.31268882751465,0.08419223129749298,14.628136879162911
334.0935597700835,0.268589665565046,19.332563400268555,0.03644401952624321,-999999488.0,-999999488.0,17.764177322387695,0.030827157199382782,12.520090929115677
334.0932741749748,0.23978496249899808,22.318965911865234,0.2703437805175781,-999999488.0,-999999488.0,20.58258628845215,0.27118736505508423,13.535466046496868
334.0935551864973,0.2142206401277053,22.81899642944336,0.27039018273353577,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.526284941272577
334.0939268249529,0.2738165283875332,20.281211853027344,0.07432109862565994,-999999488.0,-999999488.0,18.96010971069336,0.08290036767721176,12.336629533777502
334.0943526529879,0.2746318695460726,17.796064376831055,0.009648818522691727,-999999488.0,-999999488.0,17.228172302246094,0.014581804163753986,12.2895201025076
334.09398143261245,0.25824674772275263,21.682336807250977,0.23412349820137024,-999999488.0,-999999488.0,20.46462059020996,0.2982600927352905,12.841320171842753
334.0940188098003,0.2386999331591185,21.505542755126953,0.1888236552476883,-999999488.0,-999999488.0,19.536300659179688,0.11954376846551895,13.541159882638867
334.0943114204319,0.2349934932538113,20.51850128173828,0.11529643833637238,-999999488.0,-999999488.0,19.028823852539062,0.08742189407348633,13.667949755536197
334.09425135697916,0.2334099230491764,21.557947158813477,0.17745429277420044,-999999488.0,-999999488.0,20.833145141601562,0.28418758511543274,13.731394807530542
334.0946537290969,0.21490148597294095,19.159887313842773,0.025766178965568542,-999999488.0,-999999488.0,18.481725692749023,0.04071775823831558,14.450285216545844
334.09540879670277,0.21437793810343192,17.47281265258789,0.007958022877573967,-999999488.0,-999999488.0,16.80863380432129,0.010762351565063,14.438936651385035
334.0948077295575,0.22991093509930313,21.806419372558594,0.2381545454263687,-999999488.0,-999999488.0,19.818803787231445,0.1466292291879654,13.841438480858944
334.0949278167678,0.23788203576311626,21.33309555053711,0.2097621113061905,-999999488.0,-999999488.0,18.992752075195312,0.10680988430976868,13.529551424675773
334.09577517658306,0.2309899134403432,17.622617721557617,0.01083947904407978,-999999488.0,-999999488.0,16.021909713745117,0.00844908133149147,13.755242411494546
334.09510901525914,0.2442957326130446,22.826587677001953,0.3764375150203705,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.281780654353824
334.0973719260397,0.20399126722563193,20.67381477355957,0.10839778184890747,-999999488.0,-999999488.0,18.996614456176758,0.08699347823858261,14.79200536355898
334.0969473956242,0.2020126183975922,13.360089302062988,0.001020262949168682,-999999488.0,-999999488.0,12.977750778198242,0.0013110245345160365,14.8947405152043
334.09537667872524,0.2526302815317565,21.56861114501953,0.17312900722026825,-999999488.0,-999999488.0,20.5134334564209,0.21164707839488983,12.96824842699665
334.0953571668916,0.24243592686150067,22.038572311401367,0.19469143450260162,-999999488.0,-999999488.0,19.927371978759766,0.16536350548267365,13.338781198209261
334.09579137537605,0.23581263160993676,20.062427520751953,0.07643645256757736,-999999488.0,-999999488.0,19.362573623657227,0.1419784277677536,13.56819437741904
334.0958781988606,0.25066855822063966,21.29027557373047,0.09386639297008514,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.013790075693011
334.0959603200791,0.25068260506147033,20.764629364013672,0.08412294089794159,-999999488.0,-999999488.0,19.96385383605957,0.16368097066879272,13.009332282626001
334.0957772998424,0.210976433119642,22.461544036865234,0.3185320794582367,-999999488.0,-999999488.0,20.603389739990234,0.23730923235416412,14.564273751506404
334.0957312397221,0.2207014359420685,22.010391235351562,0.16459442675113678,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.166199390577155
334.09600769082385,0.259634856170567,22.863235473632812,0.3684009313583374,-999999488.0,-999999488.0,24.667861938476562,7.5448317527771,12.69395500681922
334.09723494125035,0.27954132609925636,18.07343864440918,0.01152513362467289,-999999488.0,-999999488.0,17.305492401123047,0.015361422672867775,11.990803619690961
334.0974729836781,0.22918042255234572,20.00981330871582,0.06529175490140915,-999999488.0,-999999488.0,18.418107986450195,0.05848754569888115,13.749201013399036
334.0980534579204,0.2712328714419002,17.510635375976562,0.008108793757855892,-999999488.0,-999999488.0,16.662172317504883,0.009730109013617039,12.207447569977802
334.0979709666521,0.2723485682038307,20.21797752380371,0.08493530005216599,-999999488.0,-999999488.0,18.55398178100586,0.06991106271743774,12.175987215716587
334.098037238101,0.28165462898617394,19.798168182373047,0.06528350710868835,-999999488.0,-999999488.0,18.796741485595703,0.07191213965415955,11.885757747794608
334.097808788295,0.2562943556479739,21.674667358398438,0.14135977625846863,-999999488.0,-999999488.0,20.841245651245117,0.26501721143722534,12.721128366082736
334.09815690583775,0.2235097059559283,19.891679763793945,0.04652394726872444,-999999488.0,-999999488.0,19.023094177246094,0.06407146900892258,13.945118333938161
334.09811133033475,0.19847936594669785,20.38503074645996,0.06851906329393387,-999999488.0,-999999488.0,19.656362533569336,0.1159856840968132,14.999361309234937
334.09863530324714,0.22801624020587255,18.893522262573242,0.02995344251394272,-999999488.0,-999999488.0,17.390132904052734,0.029317300766706467,13.743023062663154
334.0982893156204,0.21012311284382523,21.99142074584961,0.20190668106079102,-999999488.0,-999999488.0,20.72381591796875,0.2892562747001648,14.492442326325428
334.09854408809105,0.2459803765824112,20.751569747924805,0.09079428762197495,-999999488.0,-999999488.0,19.84083366394043,0.1308218240737915,13.05706685181165
334.098978107818,0.20798935055328927,18.992048263549805,0.02233119122684002,-999999488.0,-999999488.0,18.258777618408203,0.033336762338876724,14.553600678212911
334.09899590749825,0.21934732657030387,22.203771591186523,0.23489896953105927,-999999488.0,-999999488.0,20.774124145507812,0.178761824965477,14.077752068168792
334.0991269222253,0.2133270209937353,20.572675704956055,0.07715155184268951,-999999488.0,-999999488.0,19.595500946044922,0.10353998839855194,14.321873978278918
334.0996645997695,0.2590446030859861,20.46881103515625,0.10742729157209396,-999999488.0,-999999488.0,19.19706916809082,0.12451645731925964,12.534607957554034
334.0997323626981,0.20828303437604342,19.423824310302734,0.032255079597234726,-999999488.0,-999999488.0,18.710172653198242,0.05948679894208908,14.50921072280291
334.09991575738894,0.2736126515054856,21.775178909301758,0.14787772297859192,-999999488.0,-999999488.0,20.151987075805664,0.1772962361574173,12.03683866085425
334.09998602470523,0.28476967887420496,21.07587242126465,0.058150701224803925,-999999488.0,-999999488.0,17.33414649963379,0.026327788829803467,11.691933596487933
334.10013620287293,0.22086334649922085,20.972558975219727,0.12759777903556824,-999999488.0,-999999488.0,19.144859313964844,0.08660226315259933,13.96561992606315
334.10055064398153,0.2122051523066874,19.64476776123047,0.05063203349709511,-999999488.0,-999999488.0,18.044252395629883,0.03471974655985832,14.308132933046974
334.10092836230046,0.24042980011903184,22.427776336669922,0.2621365189552307,-999999488.0,-999999488.0,22.515527725219727,0.8650882840156555,13.154130386420055
334.1011908126847,0.24010165019382812,22.27002716064453,0.2541349530220032,-999999488.0,-999999488.0,20.841083526611328,0.25329625606536865,13.15454556239627
334.10152702584895,0.2819664407185316,19.25077247619629,0.035892125219106674,-999999488.0,-999999488.0,17.81836700439453,0.03045625239610672,11.69504013044774
334.1021368140208,0.2816286269050056,20.36155891418457,0.07508152723312378,-999999488.0,-999999488.0,18.88368797302246,0.06433746218681335,11.673667286159413
334.1013762057936,0.2639131097893848,22.523422241210938,0.3063574433326721,-999999488.0,-999999488.0,20.946258544921875,0.27484726905822754,12.28304819913092
334.1014668176297,0.27024564367308584,21.66164779663086,0.2340930998325348,-999999488.0,-999999488.0,19.09595489501953,0.09026748687028885,12.0670918011816
334.10157461876014,0.2330502861665657,20.446319580078125,0.07799357175827026,-999999488.0,-999999488.0,18.526504516601562,0.05127958953380585,13.411107336685376
334.1017604325722,0.19713520329139583,20.33808135986328,0.1034596860408783,-999999488.0,-999999488.0,19.42451286315918,0.13429199159145355,14.90892478195523
334.10203832552565,0.24609086491910762,20.52524185180664,0.09700598567724228,-999999488.0,-999999488.0,18.6319522857666,0.06967728585004807,12.888403005583362
334.10219442836035,0.26028918564915726,22.1583251953125,0.29257094860076904,-999999488.0,-999999488.0,20.86468505859375,0.23984020948410034,12.367643204725928
334.1023231440072,0.2013744099136136,21.20035171508789,0.122268445789814,-999999488.0,-999999488.0,20.608217239379883,0.17652837932109833,14.699618322941228
334.102840655288,0.23676589774241455,20.64242935180664,0.0951012521982193,-999999488.0,-999999488.0,19.213607788085938,0.09103307127952576,13.207829118999628
334.1028883177416,0.24089423668348503,22.572553634643555,0.197122722864151,-999999488.0,-999999488.0,21.099824905395508,0.21938399970531464,13.045812315235457
334.10333118671593,0.24849101338011417,20.698955535888672,0.13298852741718292,-999999488.0,-999999488.0,19.029603958129883,0.10353659093379974,12.738136940714227
334.103124064679,0.1966979036024676,21.856172561645508,0.21900951862335205,-999999488.0,-999999488.0,20.29593849182129,0.19438928365707397,14.873043609106066
