ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0811227127440998e+17,227.12741714,0.003719999920576811,0.09964115,0.0024999999441206455,21.045416699812343,0.029111187684883227,19.88995216971084,0.008965308513743157,18.432706143572403,0.004214534935151321,17.655686039376487,0.006148369061706771,17.411549940346926,0.006853220920432736,3500.0,3.25,-3.0,-33.677217,-34.602317,-35.952519,-36.488743,-36.782246,-37.192955,-37.549409,-37.234588,54.3876705985638,0.0064198734847157645,3.507723761476336,16.31823837605464,0.0064198734847157645,15.469491114915549,0.0064198734847157645,15.317361694194597,0.0064198734847157645,4.419405211669079e+18,227.12740898478222,0.28362677,0.09964029648559841,0.2599634,2.2467311274929425,0.30553517,26.966238,-26.607239373750936,0.39981693,-4.385522110031133,0.38143197,1.1051465,503635968.0,60.0,60.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.07722273249493e+17,227.32491108,0.0023900000378489494,-0.23122742,0.0031999999191612005,14.61427863161681,0.0004731255116675999,14.245041571628073,0.0003720482393617512,14.074297452272496,0.00035445250783884563,13.922488285737295,0.00048716456571744663,14.015916560931533,0.0008191275940577935,5625.0,0.25,1.0,-38.070312,-38.415792,-38.554153,-38.608828,-38.629676,-38.567315,-38.419077,-37.965089,52.63015670043724,0.00023632211508479116,0.07473597412543062,13.186364477928077,0.00023632211508479116,12.842309216788983,0.00023632211508479116,12.82934679606804,0.00023632211508479116,4.4193139221393505e+18,227.32490911720475,0.01727392,-0.23122992989939264,0.017013349,0.7866493565810929,0.02047746,9.37259,-4.734345204194478,0.025032895,-8.088968863134625,0.02531088,1.0425019,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,263192581.0,524416.0,196608.0,263192581.0,524416.0,196608.0,263208967.0,524416.0,196608.0
1.0791227243482318e+17,227.24342333,0.0037700000684708357,-0.07272124,0.005350000225007534,19.05343936079731,0.006646321309768034,18.74042732117548,0.0048222111968235426,18.524690721442163,0.005932585996470865,18.415086701225583,0.006693364364207726,18.357916264015994,0.012087138452835402,5562.5,0.0,1.0,-38.00284,-38.370973,-38.519174,-38.579553,-38.602924,-38.544895,-38.3994,-37.94779,57.033404873731314,0.003426502163285629,0.1331602567583405,17.612032651222155,0.003426502163285629,17.26523439008306,0.003426502163285629,17.249893969362113,0.003426502163285629,4.419352160232622e+18,227.24342030603228,0.21521121,-0.07272527039481556,0.19422576,0.1848478295404552,0.23167862,15.6329975,-7.550623359090302,0.30934888,-13.688633566869273,0.3034217,1.0468583,436527104.0,52.0,60.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0808227188218267e+17,227.18815234,0.003980000037699938,0.06854476,0.00418000016361475,20.497538896113447,0.017380402001798627,19.178203154198915,0.007252586059793193,18.458243894104786,0.004851591043265244,18.049231706265324,0.005361440042796424,17.833284319513986,0.007605210383061372,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,55.25803119403929,0.0043118468351881385,0.7961349192806582,16.752991971530125,0.0043118468351881385,15.940222710391033,0.0043118468351881385,15.936950289670088,0.0043118468351881385,4.419404146517164e+18,227.1881501654005,0.2608698,0.06854192325230449,0.24586818,0.7523794833322359,0.28496245,12.661765,-6.362328076297075,0.36294928,-10.94719474177372,0.3448005,0.9266044,503635968.0,60.0,61.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0785227477234493e+17,227.47726309,0.026520000770688057,-0.12126446,0.02655000053346157,23.2214202372627,0.18763428845177293,22.07060713578729,0.0795001788425284,21.10239442643216,0.04922702546287424,20.566939519286528,0.03740203308999154,20.365393939531828,0.06035701031519807,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,57.6967244516601,0.04426831166790681,1.45246456454833,19.28550422915094,0.04426831166790681,18.46119096801185,0.04426831166790681,18.418458547290896,0.04426831166790681,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,25.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,655360.0,196608.0
1.0809227305772658e+17,227.30570844,0.02191000059247017,0.08015423,0.0182499997317791,23.210913070110493,0.16954609858775418,21.740851114825315,0.04487320928988175,20.599504866173792,0.026367022634756394,20.0804848803451,0.03599903752068315,19.705849873557494,0.03944001583198521,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,56.64713896100244,0.03704383883571817,1.8092299762953474,18.45523073849328,0.03704383883571817,17.664517477354188,0.03704383883571817,17.58522605663324,0.03704383883571817,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,44.0,5.0,195035141.0,655360.0,196608.0,195035205.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0
1.0813227234977394e+17,227.23492571,0.0027600000612437725,0.11127285,0.0027600000612437725,19.025732952956965,0.005361977426196505,18.201006662941815,0.003112985412259737,17.82401391382225,0.0030291893622270073,17.756850534314097,0.003959620106447805,17.596290083956177,0.006299268648018424,4812.5,0.0,-0.7,-36.874136,-37.697085,-37.954154,-38.050673,-38.18856,-38.251847,-38.221467,-37.785013,55.83370042959827,0.0020295501489296162,0.1886428535130057,16.705376207089106,0.0020295501489296162,16.243462945950014,0.0020295501489296162,16.212966525229064,0.0020295501489296162,4.419405800079784e+18,227.23491283179115,0.14917403,0.11127822045587707,0.12208881,0.3509268534599704,0.164778,18.578035,-18.514918874774693,0.2007446,1.530081479066962,0.17527543,1.0343019,503635968.0,60.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0796227451614014e+17,227.45157058,0.015469999983906746,-0.03345805,0.016009999439120293,22.172861335743516,0.05746499957593913,21.087239433585992,0.03189901089425759,20.33501642983935,0.027435032948107348,20.158812528531723,0.024883081826694083,19.857261895554085,0.04719702650678253,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,57.37296932465094,0.01779795626181194,0.6077818809065586,18.824047102141773,0.01779795626181194,18.005447841002685,0.01779795626181194,17.997543420281737,0.01779795626181194,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,45.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524288.0,196608.0
1.0771227337896768e+17,227.33785065,0.0017900000093504786,-0.23564028,0.004550000187009573,16.427608855645587,0.0013864485708957764,15.960765050088927,0.0008503287038446945,15.793156619967576,0.000909319274534394,15.63109734487268,0.0010982727640704124,15.548827000189881,0.0018969130856590626,5312.5,2.0,1.0,-37.648002,-38.095011,-38.296027,-38.370325,-38.403229,-38.404643,-38.347325,-37.901529,54.03480977415293,0.0005753830865155613,0.12488436178941911,14.75368955164377,0.0005753830865155613,14.31871429050468,0.0005753830865155613,14.297559869783734,0.0005753830865155613,4.419313853419873e+18,227.33785018573772,0.039241165,-0.23564270499265977,0.038943574,0.9610608379157447,0.044381313,7.259536,-1.5459638544253314,0.054358326,-7.093014397671521,0.05515517,0.91734815,503635968.0,60.0,62.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0803227154916981e+17,227.15490521,0.0030499999411404133,0.03282465,0.0016400000313296914,20.63903251871643,0.018762396111450887,19.483687151374145,0.007531536726713227,18.228677037081535,0.0041196759591303105,17.639665951177808,0.004318543393137539,17.322326262749822,0.00633725086861414,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.242295984219965,0.004402425917274322,2.4989578385601425,16.050387761710805,0.004402425917274322,15.259674500571712,0.004402425917274322,15.180383079850765,0.004402425917274322,4.419356665653915e+18,227.1549056670278,0.2582611,0.032825025039850825,0.22453095,1.5107674905589448,0.28168133,1.2363875,1.1381489425954916,0.35175222,-0.4829815276299996,0.3270388,1.0684828,503635968.0,60.0,66.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
