ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.8799269832976182e+17,269.83299184,0.0027199999894946814,66.6592099,0.0037499999161809683,15.479034918226086,0.0008988810320453632,15.110113750691617,0.0005642247647023229,14.932540463216867,0.0003786052436869587,14.951388010324333,0.0008401398438880898,14.865342071370488,0.0012330125912883485,5687.5,0.5,0.0,-38.158943,-38.538917,-38.651164,-38.677778,-38.734381,-38.636534,-38.470337,-38.006906,53.619920442765874,0.0003739429706779098,0.037288977208550046,14.101798170584797,0.0003739429706779098,13.777576201285896,0.0003739429706779098,13.775116476336132,0.0003739429706779098,1.633324252482787e+18,269.83298917006607,0.020464951,66.65920907009459,0.02022932,0.5177994243149322,0.02043252,5.7355733,-1.8519332801820043,0.032568328,-5.428364998285096,0.026710548,1.0400823,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8803270012731603e+17,270.01270253,0.041600000113248825,66.69603251,0.03717999905347824,21.22908839896511,0.030847040248349646,21.19037323574163,0.037305021501107566,21.171378658439274,0.040728024217874866,21.249247716613542,0.08089201555829191,20.972295052212736,0.1934510073792752,6375.0,0.5,1.0,-38.868808,-38.9581,-38.960826,-38.9892,-39.018265,-38.816167,-38.567522,-38.08742,60.121516412394456,0.04380355552468888,0.14802299347964865,20.423761140213376,0.04380355552468888,20.181987170914482,0.04380355552468888,20.19619844596471,0.04380355552468888,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,38.0,5.0,262144069.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.878827003789661e+17,270.03788978,0.008709999732673168,66.57109975,0.008679999969899654,22.16642931601409,0.062438005294389975,20.822736913118614,0.022081010127951183,19.614712344953404,0.01052006265169283,19.073550104255247,0.012491116579120295,18.806333326871695,0.024522038621779665,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,55.67637060104262,0.014497041909534129,2.029646448247641,17.479351328861544,0.014497041909534129,16.690512359562646,0.014497041909534129,16.61228063461288,0.014497041909534129,2.2578069653988567e+18,270.0378845011055,0.6383214,66.57110018312336,0.6056999,0.29265165122272363,0.6241607,5.9444704,-4.36636969672585,0.8460632,-4.0337999891244545,0.7970907,1.0740262,436527104.0,52.0,93.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.8773270257153037e+17,270.25711741,0.007600000128149986,66.44132844,0.004610000178217888,17.733955060457188,0.002328829714822523,17.34094735766311,0.0017548214134645633,17.247207690220446,0.0014079709044643987,17.255082669802857,0.003839465130811253,17.231536843839905,0.007715160426289575,6000.0,3.0,-1.7,-38.423927,-38.802095,-38.889219,-38.876362,-38.912763,-38.789477,-38.581433,-38.112646,56.14261912439671,0.0018411998370162063,0.004828547218232731,16.47155385221563,0.0018411998370162063,16.189178882916735,0.0018411998370162063,16.19207515796697,0.0018411998370162063,2.2578040104656077e+18,270.25711688495113,0.07938721,66.44133182963677,0.065798685,0.3169197623087937,0.07256591,2.429946,0.8729169555247205,0.12565072,2.2677418730733603,0.08845026,1.0548663,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8767269995020506e+17,269.99496655,0.0035000001080334187,66.39522959,0.00482999999076128,19.049274783616404,0.007124927552946724,18.586966433975125,0.004645919607706661,18.45606588424578,0.004048623948168773,18.45169124370477,0.007313240089659054,18.447947101912046,0.02097705741154984,5812.5,3.25,-1.8,-38.217334,-38.656348,-38.767029,-38.76916,-38.793264,-38.717907,-38.536797,-38.070187,57.23901608949083,0.004826016725069041,0.012760142331125157,17.639520817309755,0.004826016725069041,17.330211848010855,0.004826016725069041,17.33093112306109,0.004826016725069041,1.44115075118398e+18,269.99496842148756,0.16399439,66.39522809239105,0.1744935,0.17431075635430154,0.16410638,3.0556254,-1.9697712013601136,0.2304969,-2.3359897988659064,0.21195874,1.0564171,436527104.0,52.0,79.0,10.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.877327003869206e+17,270.03865422,0.007180000189691782,66.44152221,0.011819999665021896,21.349222435736575,0.03996602437676529,20.097655856253066,0.015447078040699601,19.411784927103984,0.009933127083976432,19.128500649828016,0.016927093066036472,18.95637371408386,0.040830026542357935,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,56.43943851660109,0.012471054302282548,0.583794669542368,17.88540524442001,0.012471054302282548,17.068680275121118,0.012471054302282548,17.061835550171352,0.012471054302282548,2.2578045945811533e+18,270.03865075473726,1.768515,66.44151868211719,1.5588497,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,69.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0,c1
1.877327017556728e+17,270.17551581,0.007819999940693378,66.44334937,0.008860000409185886,20.242344282191073,0.01176451158969639,19.107604421196317,0.005739640363442917,18.53206283330372,0.003875593714252596,18.22438183644343,0.00675325564841181,17.98165309922283,0.012268096547242424,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,55.495697294471476,0.003911419618649912,0.5201516205726568,16.891727022290393,0.003911419618649912,16.0923780529915,0.003911419618649912,16.129625328041733,0.003911419618649912,2.2578044184833262e+18,270.1755121504981,0.21045686,66.44334977448817,0.18405454,0.32300907251080624,0.19085011,3.4900358,-3.0141859241454245,0.3204807,-1.759270558152389,0.24876408,1.0170374,436527104.0,52.0,94.0,5.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.878827043262834e+17,270.43276203,0.02679000049829483,66.56882442,0.03272999823093414,22.56878513358844,0.09081804573651966,21.38197668964249,0.0418510027134453,20.792998385735004,0.02502500724315886,20.59188744599342,0.04212403058434089,20.32595864250315,0.08359001031464872,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,57.81040925949251,0.027847727824090136,0.4087756867174408,19.206438987311426,0.027847727824090136,18.407090018012532,0.027847727824090136,18.444337293062766,0.027847727824090136,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,56.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655360.0,196608.0,c1
1.8780269585075635e+17,269.58506579,0.004430000204592943,66.50466845,0.0025100000202655792,17.949667494600604,0.003742227589367311,17.326694088088924,0.0016408943978788331,17.15107431964735,0.0015067928672063808,17.07050897966959,0.0031185699231628377,16.921465909293815,0.00538122884248538,5312.5,0.0,-2.1,-37.644539,-38.275123,-38.439526,-38.465552,-38.593864,-38.526057,-38.361581,-37.906807,55.56760295826006,0.001518556271214583,0.06651178727330392,16.15995768607898,0.001518556271214583,15.834014716780082,0.001518556271214583,15.822897991830319,0.001518556271214583,1.633308996758937e+18,269.5850678351541,0.07013579,66.50466651062018,0.06931547,0.4539784576169035,0.07018154,6.952419,3.305146966341132,0.09855426,-6.1165453966048435,0.08578673,1.046379,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8797270140305642e+17,270.14036245,0.0010000000474974513,66.64634803,0.002689999993890524,20.57711115516895,0.01589037549991428,19.447289275713235,0.0069834591985823355,18.158940919798013,0.002815753206230603,17.54264023664365,0.003478489439694558,17.23481984721602,0.007591152328751558,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.17177848690797,0.0038932078520691124,2.6921386644082603,15.974759214726891,0.0038932078520691124,15.185920245427994,0.0038932078520691124,15.107688520478229,0.0038932078520691124,2.257813592533701e+18,270.1403689984704,0.49476537,66.6463519209837,0.52378744,0.25815328390501313,0.48898596,11.158225,7.8563711638143925,0.8074125,7.923598618597255,0.67359686,2.4132392,436527104.0,52.0,104.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8807269825485443e+17,269.82562216,0.03246000036597252,66.72802325,0.04608999937772751,21.852107474003336,0.05606805648200035,21.70785476288834,0.061337004220469386,21.179207252498767,0.03702101656745134,21.065898283821532,0.06863301866618322,20.70745326758368,0.13387001244392702,5125.0,3.0,1.0,-37.408073,-37.908116,-38.141176,-38.233154,-38.293881,-38.301578,-38.279219,-37.845484,59.29938420815913,0.03516138916201577,1.4172102239527418,20.116217935978053,0.03516138916201577,19.648157966679157,0.03516138916201577,19.61600224172939,0.03516138916201577,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,27.0,5.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,K0
1.8808270303330538e+17,270.30332328,0.011869999580085278,66.73715345,0.02013999968767166,22.347577117898293,0.06640599735409207,21.374500903106128,0.04146000263180779,20.280253114590685,0.015496036210804313,19.796510437047008,0.024142060300503507,19.645886871943308,0.05836401566263519,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.92031908891709,0.020354864618453473,1.8330097495938604,18.50398781673601,0.020354864618453473,17.681548847437114,0.020354864618453473,17.639876122487344,0.020354864618453473,2.2578384002649667e+18,270.3033116322236,1.1637586,66.73715058891493,1.195212,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,c1
1.8788270290790227e+17,270.29076149,0.008009999990463257,66.56791675,0.0049600000493228436,17.276877241176845,0.001906797715019322,16.35480916334179,0.0008607608463672929,16.102475810838392,0.0008233726089244428,15.894538799952578,0.0013493242396662433,15.794401623455416,0.0020895929636319806,4750.0,0.75,-2.0,-36.782709,-37.625562,-37.874324,-37.987116,-38.170152,-38.232636,-38.208801,-37.780471,53.972593127753015,0.0006705759873774205,0.12795771367243547,14.858368855571936,0.0006705759873774205,14.391784886273037,0.0006705759873774205,14.354224161323275,0.0006705759873774205,2.2578120506439388e+18,270.2907544096631,0.04780966,66.56791527342153,0.043012474,1.2197747223263367,0.043140907,9.174433,-7.44933917293681,0.072078176,-5.355143847734897,0.05561963,1.150271,503635968.0,60.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8779269725326778e+17,269.72533942,0.007910000160336494,66.49749012,0.006479999981820583,22.114898966049214,0.07199999851563164,21.02225882779791,0.03035500203350493,19.45327217522065,0.009951046940931973,18.81526013584868,0.012907109567634677,18.561444031392337,0.021773039773472457,3500.0,3.25,-3.0,-33.677217,-34.602317,-35.952519,-36.488743,-36.782246,-37.192955,-37.549409,-37.234588,55.49403522726176,0.016547033581030556,3.5782937788776326,17.419491955080684,0.016547033581030556,16.572618985781787,0.016547033581030556,16.421549260832016,0.016547033581030556,1.6333094391366026e+18,269.72534264579355,0.50670046,66.49748963963336,0.55840784,0.8096410238409353,0.5853735,3.3230047,3.2829470834557086,0.6568097,0.5144119160153349,0.624769,1.129194,436527104.0,52.0,69.0,10.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.8808269752231766e+17,269.75223469,0.003229999914765358,66.73905759,0.0037400000728666782,18.985056347076014,0.00643012008612816,18.262308027434088,0.004506971676963433,18.082930532425422,0.0026709608525378147,18.002217110907058,0.005599314461337179,17.954776144622173,0.013147092561591215,5312.5,4.75,-2.5,-37.581427,-38.25018,-38.427796,-38.466011,-38.558556,-38.534743,-38.424559,-37.9636,56.51425163249295,0.003304491701637368,0.040850189195783274,17.09792036031187,0.003304491701637368,16.71768539101297,0.003304491701637368,16.712753666063207,0.003304491701637368,1.6333282382124268e+18,269.75223385010537,0.11246527,66.73905450807656,0.1162392,0.5150877485399837,0.1148172,2.1243534,0.05671873602460373,0.15567073,-2.1235961042088976,0.14728893,1.0043833,436527104.0,52.0,85.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.8782269438376058e+17,269.43843271,0.017149999737739563,66.5165011,0.019819999113678932,22.715430735129296,0.12533805433416023,21.504171846410692,0.04513303773671073,20.402384394233522,0.01994599973873038,19.943731879066974,0.026395044441719216,19.65250966370061,0.050714013938914664,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.851662103708215,0.02926641176917352,1.6958841060490324,18.529150831527136,0.02926641176917352,17.695165862228237,0.02926641176917352,17.61403313727847,0.02926641176917352,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,60.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.880227048874008e+17,270.48872897,0.0010900000343099236,66.6833059,0.007540000136941671,20.465708951585857,0.01338249802235712,19.296424724389134,0.006867503965967887,17.92630738946608,0.0021510320729778163,17.317949130850433,0.00378845292055466,17.129231020265195,0.006838171089066302,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,54.21178324331134,0.003417564995107233,2.6938833273742686,15.983090971130256,0.003417564995107233,15.137562001831363,0.003417564995107233,15.016969276881598,0.003417564995107233,2.2578115696076093e+18,270.4887208076804,0.15558665,66.68330043206134,0.15154207,1.7848840134651212,0.1529946,14.682657,-8.781911009282128,0.2480675,-11.766837259869472,0.20805094,1.0251591,503635968.0,60.0,95.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
