ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.085633439663146e+17,334.396665555029,9.990808117185697e-07,0.470104050431737,9.859961522785775e-07,22.9927005767822,0.134885996580124,21.4340991973877,0.0349370017647743,19.7819004058838,0.00820699986070395,19.0912990570068,0.0143860001116991,18.6147003173828,0.0183070003986359,3200.0,5.5,-3.2,-31.899605,-33.296054,-34.963355,-35.734537,-36.138342,-36.720266,-36.978061,-36.753923,54.71460991272348,0.004004856855049625,0.06589438984227874,17.14634391272348,0.022361549106209924,16.385548912723486,0.022361549106209924,16.13668691272348,0.022361549106209924,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.274197,0.058817625,16.664541,0.073365934,16.346046,0.096999824,0.1278534,0.2789917,0.20936012,436527104.0,52.0,66.0,10.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0,195035141.0,655360.0,0.0
1.0793334119193816e+17,334.119214687913,2.361026834710087e-07,-0.0519195967683597,2.31365995514424e-07,19.0781002044678,0.00622199987992644,18.1650009155273,0.00265299994498491,17.8276996612549,0.00152000004891306,17.6368999481201,0.00567300012335181,17.5459003448486,0.00749500002712011,4500.0,4.5,-3.4,-36.3244,-37.188807,-37.521148,-37.687798,-37.776386,-37.945862,-38.089557,-37.68876,55.27426212457571,2.7284009433734072e-05,0.0010462426165170563,16.480400124575716,0.022000016918565558,15.833705124575715,0.022000016918565558,15.761502124575712,0.022000016918565558,2.678711007333041e+18,334.1192196515388,0.15738685,-0.05192440412863411,0.14015824,0.31976437665913,0.18808919,7.4660068,5.379371652885782,0.15856436,-5.177221168939253,0.16019583,1.0549223,16.517973,0.029242309,15.896541,0.03319329,15.938278,0.056705114,0.03757286,0.06283569,0.17677593,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0795334309453016e+17,334.309459624916,1.8807272768227033e-07,-0.0419275619629348,1.8398300554699035e-07,19.711799621582,0.00799299962818623,18.3595008850098,0.00352100003510714,17.4265003204346,0.00125199998728931,16.9883003234863,0.00266900006681681,16.761999130249,0.00548100005835295,3400.0,4.25,-1.6,-33.810752,-35.126661,-36.023454,-36.449643,-36.657064,-36.993631,-37.150012,-36.881422,53.38780654516874,2.300358225358306e-05,0.0021242565407883843,15.546175545168744,0.02200001202646936,14.886794545168748,0.02200001202646936,14.682384545168743,0.02200001202646936,2.678700321454416e+18,334.30946524865846,0.15773068,-0.04193345462832568,0.12340662,1.5311576223132275,0.18153746,10.533945,5.834342615347492,0.15586609,-8.770657758663964,0.15899985,0.93101454,15.501623,0.012887609,14.815116,0.015292029,14.618053,0.018064136,-0.044552803,-0.07167816,-0.064331055,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0824334445010138e+17,334.445004330563,6.680743558389108e-08,0.200780562204194,6.486459170997859e-08,16.4069995880127,0.00127100001554936,15.8696002960205,0.000712000008206815,15.6491003036499,0.000502999988384545,15.5621995925903,0.00122299999929965,15.5127000808716,0.00177900004200637,5250.0,2.25,0.2,-37.584221,-38.085515,-38.286483,-38.354793,-38.395426,-38.403289,-38.352376,-37.903779,53.86478946356787,1.4071928374546881e-06,6.951309571141489e-05,14.613500463567865,0.022000000045004357,14.161413463567866,0.022000000045004357,14.137010463567867,0.022000000045004357,2.67872227732761e+18,334.4450127202989,0.039650157,0.20077522240521634,0.04038903,0.8735393503823486,0.04532909,10.090292,8.390951367726359,0.051014,-5.604098731929585,0.05470101,0.892776,14.501132,0.005245926,14.128473,0.007356963,14.077434,0.011364846,-0.11236858,-0.03293991,-0.05957699,503635968.0,60.0,87.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0876334651455091e+17,334.65147563746,3.8765308556810544e-08,0.633707780972968,3.855474775039068e-08,15.2137002944946,0.000591000018175691,14.6084003448486,0.000398000003769994,14.4734001159668,0.000261000008322299,14.433500289917,0.000913000025320798,14.3025999069214,0.000851000018883497,5500.0,0.0,-2.2,-37.898822,-38.460746,-38.595268,-38.603203,-38.719135,-38.609621,-38.405305,-37.948876,52.985120082233344,4.267152214408625e-07,0.0018690068947829536,13.527499082233346,0.022000000004138313,13.228815082233345,0.022000000004138313,13.212244082233346,0.022000000004138313,2.679184729341144e+18,334.65147338597984,0.02578297,0.6337080323250237,0.023251645,1.2935700654393745,0.035079353,3.2656255,-2.8827978640817,0.03585356,1.5342053258277901,0.030115057,1.0305167,13.374571,0.0026737244,13.024371,0.0031862694,12.948515,0.004194247,-0.15292835,-0.20444393,-0.2637291,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0881334351712269e+17,334.351715742519,3.17306613385477e-07,0.67686289438008,3.157723003856098e-07,20.8652992248535,0.0237249992787838,19.5730991363525,0.00902699958533049,18.2099990844727,0.0022189998999238,17.5757007598877,0.00446399999782443,17.1418991088867,0.00707500008866191,3300.0,5.0,-3.1,-32.952713,-34.231054,-35.573174,-36.201658,-36.512218,-36.945555,-37.144236,-36.899678,53.69229695401278,0.00014385383901657065,0.04471317011081694,15.898741954012785,0.022000470311495608,15.197060954012784,0.022000470311495608,14.968618954012781,0.022000470311495608,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.019196,0.022957513,15.329518,0.017827813,15.08469,0.025327716,0.120453835,0.13245773,0.11607075,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0789334286579317e+17,334.286583610537,3.486406683545818e-07,-0.0894185155237977,3.434502151654261e-07,21.1039009094238,0.0253079999238253,19.7660999298096,0.00859200023114681,18.4046993255615,0.0024449999909848,17.8017997741699,0.00461999978870153,17.4988994598389,0.0066550001502037,3100.0,3.25,-1.7,-32.848572,-34.156297,-35.482114,-36.071328,-36.352085,-36.767592,-36.831596,-36.620722,53.822123010268946,0.0001571857556238195,0.0022088679644358244,16.206531010268947,0.022000561523783227,15.63952701026895,0.022000561523783227,15.377401010268946,0.022000561523783227,2.6786995655401324e+18,334.28658209067544,0.32088047,-0.08942925116992079,0.2413483,1.6675861419206113,0.3806339,12.994545,-1.7293496553390073,0.28971264,-12.878957395249587,0.2991604,0.96106654,16.276398,0.025726909,15.683285,0.03290511,15.440815,0.036412913,0.06986618,0.04375744,0.06341362,503635968.0,60.0,82.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.0874333843666549e+17,333.843672433575,2.9329798563091197e-07,0.620852267575558,2.949407397855851e-07,20.0893001556396,0.0113390004262328,18.8502998352051,0.00402999995276332,18.1574993133545,0.00218300009146333,17.8892993927002,0.00542999990284443,17.6956005096436,0.00812800042331219,3900.0,4.0,-2.8,-34.820407,-36.015416,-36.660985,-36.952902,-37.106219,-37.404762,-37.71992,-37.364278,54.771988401316776,4.9025721902192496e-05,0.005685352799717613,16.51922640131678,0.02200005462541873,15.701068401316775,0.02200005462541873,15.583710401316777,0.02200005462541873,2.6789858508804634e+18,333.84366898414015,0.21714035,0.6208509182071553,0.20090978,0.7941644670657609,0.2507569,4.5009594,-4.2247014636105575,0.3127783,-1.5525894273275591,0.2673048,1.0309604,16.593761,0.033922978,15.964325,0.029332194,15.813498,0.04338434,0.07453537,0.26325703,0.22978687,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0855333841788125e+17,333.841807039257,2.0972564083882186e-07,0.45903463628235,2.1246250464695735e-07,18.2745990753174,0.00322400010190904,17.9200000762939,0.00224899989552796,17.769100189209,0.00160800002049655,17.747200012207,0.00452500022947788,17.7427005767822,0.00836300011724234,6000.0,5.0,0.3,-38.324807,-38.643063,-38.760924,-38.779091,-38.776613,-38.696039,-38.536564,-38.071013,56.470756319739316,2.169064785817629e-05,0.00047644179600941,16.926717319739318,0.02200001069282023,16.583192319739318,0.02200001069282023,16.575743319739313,0.02200001069282023,2.678794535857501e+18,333.841814781122,0.12264838,0.4590240927166181,0.11781871,0.29155918339153103,0.14901595,14.522642,8.559187929320906,0.14385276,-11.732323859757322,0.15152287,0.92739975,17.046188,0.048871137,16.602835,0.07522193,16.586477,0.12021461,0.1194706,0.019641876,0.010734558,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.087333394369169e+17,333.943714951485,6.182005692889638e-07,0.613691805978773,6.196723995559824e-07,21.5970001220703,0.0381990000605583,20.2544994354248,0.01403299998492,19.2588005065918,0.00492300000041723,18.7465000152588,0.00831400044262409,18.5093994140625,0.0128520000725985,3300.0,3.75,-1.7,-33.596331,-34.912855,-35.914391,-36.378025,-36.60754,-36.956952,-37.054433,-36.807929,55.07977869994691,0.00038292422648668627,0.004607284644164466,17.274826699946907,0.022003332269527505,16.674345699946905,0.022003332269527505,16.447849699946904,0.022003332269527505,2.6789852667649454e+18,333.94370588666044,0.53455716,0.6136955322490123,0.5322121,1.2004299529818492,0.5711317,10.749318,-9.434144825655167,0.8813937,5.152159280892045,0.6931606,1.0457026,17.27135,0.070428506,16.809986,0.06472573,16.519802,0.081840105,-0.0034751892,0.1356411,0.07195282,436527104.0,52.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0881334529377091e+17,334.529392447637,1.639314086322122e-07,0.675393270407615,1.6097129890656927e-07,18.6415996551514,0.00410099979490042,17.5443000793457,0.00220500002615154,17.2299995422363,0.00136200000997633,16.9391994476318,0.00268199993297458,16.8241004943848,0.00410600006580353,4437.5,4.75,-2.5,-36.095505,-37.106049,-37.454765,-37.685548,-37.835044,-38.015019,-38.145404,-37.716723,54.595196656927996,9.51752572822627e-06,0.014979581430671574,15.732177656927995,0.022000002058711176,15.098792656927998,0.022000002058711176,15.054473656927994,0.022000002058711176,2.6791655179522084e+18,334.5293907444981,0.1099475,0.6753876316856062,0.09642277,0.7611760381995184,0.13469893,7.3755894,-1.8414992065948939,0.14977181,-7.1420024617189535,0.11077868,0.9644498,15.754437,0.019959025,15.130619,0.018552937,15.02897,0.022303231,0.022259712,0.03182602,-0.025504112,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0822334489297733e+17,334.489278444988,2.2855823009442277e-07,0.189058914912737,2.226755998355699e-07,20.4312000274658,0.0170579999685287,19.159200668335,0.00542500009760261,17.8178997039795,0.0015999999595806,17.2301006317139,0.00274599995464087,16.9311008453369,0.00415399996563792,3300.0,5.0,-2.9,-33.18176,-34.425806,-35.722851,-36.313346,-36.59439,-36.990463,-37.184723,-36.922289,53.48643626245288,6.955244406427576e-05,0.0014996272204904635,15.64797326245288,0.022000109943872446,14.95071326245288,0.022000109943872446,14.740147262452878,0.022000109943872446,2.67909679847533e+18,334.4892559596592,0.20063926,0.18904630205517453,0.21834897,2.1713430534243354,0.23749362,27.697838,-22.938322520947285,0.25411573,-15.52428992015388,0.254624,1.043089,15.718793,0.013002645,15.136374,0.015518604,14.865418,0.01849864,0.070819855,0.18566132,0.12527084,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0833333943255878e+17,333.943250630443,3.0268859789310536e-07,0.281962689931289,2.9666258716696615e-07,19.5855007171631,0.00713999988511205,18.6305999755859,0.00328899989835918,18.2611999511719,0.00245400005951524,18.0755004882813,0.00485000014305115,17.9221000671387,0.00920700002461672,4375.0,2.25,-0.6,-36.143581,-37.067044,-37.410323,-37.582696,-37.727219,-37.914672,-38.09321,-37.66869,55.60505182176458,3.522211716475921e-05,2.5634517486024157e-05,16.84237982176458,0.02200002819538051,16.160841821764585,0.02200002819538051,16.112361821764583,0.02200002819538051,2.6787825486035676e+18,333.94324997474524,0.23735312,0.28195606043198745,0.23440151,0.5814298971043592,0.26538196,5.8450766,0.09459657394066277,0.2696004,-5.844310845456629,0.33418468,0.98904806,16.827578,0.0453264,16.459223,0.0623211,16.33642,0.076955,-0.014802933,0.2983818,0.22405815,436527104.0,52.0,95.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.087233448503298e+17,334.485051143352,1.0785779172343238e-06,0.607841448341589,1.0885751121113575e-06,21.7278995513916,0.0514420010149479,20.807300567627,0.0229419991374016,19.7875995635986,0.0102570001035929,19.4127998352051,0.0149689996615052,19.2381000518799,0.0265660006552935,3900.0,4.0,-3.7,-34.781427,-35.792151,-36.693333,-37.098561,-37.272645,-37.561013,-37.845396,-37.498346,56.44677274880229,0.0008415288371301478,0.04611010698857499,18.037759748802287,0.022016088907517647,17.25037674880229,0.022016088907517647,17.12442674880229,0.022016088907517647,2.6791631857847777e+18,334.4850568950602,0.64640063,0.6078375639679868,0.6674126,0.2896691398810592,0.7949329,3.5690491,0.7487045091800408,0.960267,-3.489635041339086,0.7829318,1.0780773,17.979456,0.14330083,17.2347,0.13188429,17.013088,0.15015976,-0.058303833,-0.015678406,-0.11133766,436527104.0,52.0,68.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0898334185954528e+17,334.185996507078,5.386591658484576e-08,0.820674355834756,5.37789271891355e-08,16.2278003692627,0.00115499994717538,15.43869972229,0.000630000024102628,15.2462997436523,0.000372999988030642,15.0271997451782,0.000982000026851892,15.0181999206543,0.00117099995259196,4900.0,3.25,-4.0,-36.917802,-37.681168,-37.916158,-38.044175,-38.083866,-38.191074,-38.207676,-37.785939,53.043865189803185,8.411237682245583e-07,0.02134706053442193,14.004791189803184,0.0220000000160793,13.485189189803185,0.0220000000160793,13.433926189803186,0.0220000000160793,2.6793699626906634e+18,334.18600924655885,0.036261354,0.8206678071747739,0.03470769,1.3426512707384004,0.044962853,16.810837,15.459065043331611,0.04846214,-6.6046600796241215,0.048564874,0.98385894,13.963019,0.0046482706,13.535261,0.003684826,13.433233,0.005287595,-0.04177189,0.050071716,-0.0006933212,503635968.0,60.0,85.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0862334115552483e+17,334.115579085102,3.478378010505663e-07,0.520296982322218,3.501912130052865e-07,19.2052993774414,0.006010000128299,18.6268997192383,0.00387499993667006,18.3171005249023,0.00295399990864098,18.1986999511719,0.00599800003692508,18.1002998352051,0.0121790003031492,4937.5,2.0,1.0,-37.164398,-37.730197,-37.996933,-38.107597,-38.179856,-38.215915,-38.233245,-37.801501,56.24896097902283,4.8833178867731897e-05,0.002577112152115953,17.18504597902283,0.022000054197191386,16.664715979022837,0.022000054197191386,16.62345997902283,0.022000054197191386,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.078577,0.06358888,16.661623,0.074189536,16.567644,0.08402782,-0.1064682,-0.0030937195,-0.05581665,436527104.0,52.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0829334066679834e+17,334.066710656134,2.1532888749748714e-07,0.248224806141531,2.1038204892394505e-07,19.4353008270264,0.0073959999717772,18.2176990509033,0.00323599996045232,17.5323009490967,0.00154099997598678,17.2208995819092,0.00319500011391938,17.0485000610352,0.00455900002270937,3900.0,4.25,-2.9,-34.868024,-36.035095,-36.706177,-37.004904,-37.162586,-37.439104,-37.707878,-37.36561,54.17067735842179,1.970793983751518e-05,0.0008321713031119405,15.883573358421792,0.022000008827336697,15.111799358421791,0.022000008827336697,14.981067358421795,0.022000008827336697,2.678775466202628e+18,334.06672866044977,0.17987826,0.24822404138742257,0.19528706,0.8541364682976169,0.20345396,18.104942,17.906285054601945,0.19189611,-2.674682217224246,0.22955936,1.1383342,15.889449,0.019302908,15.168535,0.019177211,15.027473,0.024959385,0.0058755875,0.056735992,0.046405792,503635968.0,60.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0804334161858589e+17,334.161860885,2.705577722365753e-07,0.0378327903395205,2.6575442869325536e-07,20.3250007629395,0.0138269998133183,18.9789009094238,0.00469799991697073,18.0386009216309,0.00188300001900643,17.5862007141113,0.00542700011283159,17.323299407959,0.005729999858886,3400.0,3.5,-1.6,-33.724262,-35.012436,-35.942491,-36.384208,-36.605115,-36.964379,-37.198245,-36.938074,53.908775441663934,5.5817608947289435e-05,0.0053890256391495505,16.096396441663934,0.02200007080910124,15.359530441663935,0.02200007080910124,15.146701441663934,0.02200007080910124,2.6787161956537964e+18,334.1618625929163,0.2679632,0.03782571558366413,0.19372778,0.4197819185443521,0.31224698,7.9765005,-0.9827231560895289,0.2306798,-7.915731978539781,0.2248745,1.0935372,16.096497,0.01989982,15.625943,0.024036955,15.261354,0.032037765,0.00010108948,0.26641273,0.11465263,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0823333999192502e+17,333.999219585089,2.809427395697813e-07,0.19546682141456,2.840199609360117e-07,18.9622993469238,0.00486000021919608,18.4582004547119,0.00326099991798401,18.1854000091553,0.00226800004020333,18.1539001464844,0.00529799982905388,18.1224994659424,0.0138779999688268,5312.5,5.0,0.3,-37.641083,-38.116324,-38.313577,-38.38089,-38.413936,-38.411642,-38.347688,-37.90802,56.4730218632496,5.201304642029032e-05,0.011410890382180282,17.2133798632496,0.022000061485300395,16.774333863249602,0.022000061485300395,16.741001863249597,0.022000061485300395,2.678769006571787e+18,333.99922144395157,0.16854508,0.19546773610001966,0.18809822,0.0031917993735108043,0.1951208,2.7357376,2.025041377097092,0.19386569,1.83942042209746,0.2338612,0.8866916,17.128723,0.059910648,16.747845,0.073961444,16.792828,0.11892106,-0.08465767,-0.026489258,0.051826477,436527104.0,52.0,92.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0856334254952477e+17,334.254960979,8.806147549661275e-07,0.470259013670902,8.750479420993965e-07,21.9375,0.0594010017812252,20.9489994049072,0.0238460004329681,19.7789993286133,0.00673099979758263,19.2472991943359,0.0166480001062155,18.86549949646,0.0238969996571541,3600.0,5.25,-3.6,-34.029413,-34.985993,-36.222136,-36.695426,-36.990327,-37.347104,-37.702214,-37.356916,55.86489575896849,0.0009981279215375732,0.045505215410183146,17.669791758968486,0.02202263061824706,16.81168175896849,0.02202263061824706,16.683979758968487,0.02202263061824706,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.542759,0.07817259,17.13555,0.111762606,16.618017,0.11888159,-0.12703323,0.3238678,-0.06596184,436527232.0,52.0,74.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0842334557733714e+17,334.557746934655,2.6578584172491314e-07,0.355577554923596,2.540079998357609e-07,20.3941993713379,0.0163959991186857,19.1809997558594,0.00548100005835295,18.0722007751465,0.00203100009821355,17.6287994384766,0.00407300004735589,17.3516998291016,0.00645799981430173,3500.0,4.75,-2.9,-33.907351,-35.070391,-36.130207,-36.607255,-36.841247,-37.171778,-37.368684,-37.092902,54.16156862178603,7.225804022516662e-05,0.007959478004003758,16.14179062178603,0.022000118663870364,15.44188462178603,0.022000118663870364,15.24466662178603,0.022000118663870364,2.679103601703556e+18,334.5577735277344,0.19482276,0.35560492068441185,0.19216223,1.1184312456118923,0.22665924,32.35201,21.376275531525604,0.2637206,24.2838893219282,0.24290268,0.97110605,16.125954,0.020055527,15.545639,0.022845777,15.318985,0.034532372,-0.015836716,0.10375404,0.07431793,503635968.0,60.0,83.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0851333964202834e+17,333.964230565168,4.3818148578425215e-07,0.431593274090199,4.409420763686133e-07,20.8903999328613,0.022944999858737,19.7392997741699,0.00853899959474802,18.8003005981445,0.00321900006383657,18.3848991394043,0.00658900011330843,18.1422004699707,0.012283000163734,3600.0,4.25,-2.5,-34.285775,-35.429842,-36.334738,-36.757182,-36.958775,-37.262397,-37.486069,-37.196974,55.06920777330244,0.00016080730190459912,0.004540034680255413,16.95881077330244,0.02200058769643088,16.232138773302438,0.02200058769643088,16.04823377330244,0.02200058769643088,2.678793642504297e+18,333.9642287507665,0.34712365,0.4315981764367658,0.36533332,1.5392726896425872,0.35819232,6.256681,5.331920434195249,0.42409116,-3.2736339112830204,0.48142266,0.93997407,17.04931,0.055172667,16.381605,0.061391823,16.070148,0.07111424,0.09049988,0.14946556,0.021915436,436527104.0,52.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0801334054103482e+17,334.054119622142,2.3406723253497126e-07,0.0119547020735979,2.3243594314327148e-07,19.7667007446289,0.0110149998217821,18.5515995025635,0.00359599990770221,17.8397998809814,0.0016270000487566,17.480899810791,0.00374200008809567,17.2206001281738,0.00653399992734194,3700.0,4.5,-2.0,-34.487388,-35.682857,-36.391029,-36.741276,-36.920327,-37.249296,-37.682861,-37.335763,54.140894320529085,3.872085705570409e-05,0.016993342623732834,16.043598320529085,0.022000034075082043,15.107033320529084,0.022000034075082043,14.981131320529085,0.022000034075082043,2.678715130501884e+18,334.05412011296625,0.3041111,0.011952187207126128,0.23388417,0.7482166851546794,0.4025247,3.21165,0.4644897303356175,0.2630151,-3.177883618833049,0.29843163,1.1643578,16.144875,0.020887058,15.542598,0.02358891,15.307537,0.034349274,0.1012764,0.43556404,0.32640553,503635968.0,60.0,91.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0847334041980963e+17,334.042000178851,1.486646353516746e-07,0.39931170315719,1.499967874814965e-07,18.1016998291016,0.00300700007937849,17.4344005584717,0.00174900004640222,17.1504001617432,0.00121599994599819,17.0170993804932,0.00262699997983873,16.9479999542236,0.00511599984019995,4875.0,2.5,0.1,-37.070193,-37.710179,-37.962233,-38.083699,-38.145587,-38.216985,-38.256557,-37.812332,55.04826177312361,9.330857953472684e-06,0.00021677559030771934,15.983276773123613,0.022000001978747866,15.440704773123613,0.022000001978747866,15.411929773123616,0.022000001978747866,2.67879103116417e+18,334.04200333809234,0.110755965,0.39930908906822227,0.1587597,0.5704481963784641,0.115055054,8.83125,3.186695135444622,0.15304482,-8.236258002142486,0.20664088,0.9839727,15.956115,0.02141533,15.456314,0.024076749,15.405938,0.040788304,-0.027161598,0.015609741,-0.0059919357,503635968.0,60.0,92.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0876334466761563e+17,334.466785066053,5.694120079184125e-08,0.637656786515033,5.5622633939715914e-08,16.2213001251221,0.000961999990977347,15.6729001998901,0.000702999997884035,15.4319000244141,0.000449999992270023,15.2847995758057,0.00124500005040318,15.2750997543335,0.00161200005095452,5125.0,4.25,1.0,-37.40031,-37.910643,-38.14605,-38.237913,-38.279985,-38.298171,-38.255014,-37.834599,53.49559198666092,1.1541444524979372e-06,0.005712287539352151,14.349420986660915,0.022000000030273848,13.889577986660916,0.022000000030273848,13.836992986660922,0.022000000030273848,2.679165689750885e+18,334.4667771170351,0.034155175,0.6376550803554962,0.031876326,0.2773446613531716,0.040519096,7.234008,-6.935550367061102,0.040297586,-2.056456287752433,0.035848584,0.9928989,14.295841,0.0055410457,13.892975,0.0062489505,13.82562,0.0077505102,-0.05357933,0.003396988,-0.01137352,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0891334061464822e+17,334.061515426829,3.9427613858064413e-07,0.764830480237143,3.915214427225879e-07,18.9759006500244,0.00524999992921948,18.7486000061035,0.00427599996328354,18.6744995117188,0.00278700003400445,18.5641994476318,0.00916399993002415,18.5685005187988,0.0170460008084774,5937.5,0.0,1.0,-38.45924,-38.663071,-38.73094,-38.77916,-38.793521,-38.673589,-38.47196,-38.005855,57.314458278462666,8.563181648248821e-05,0.006121285147283986,17.792869278462668,0.02200016665409592,17.491498278462664,0.02200016665409592,17.484603278462668,0.02200016665409592,2.679364220318942e+18,334.0615196784282,0.17942859,0.7648319184060579,0.20567657,0.10767503579812551,0.20723513,4.499599,4.143187557560133,0.2320721,1.7551029349534735,0.2686912,1.004758,17.766953,0.13659813,17.541155,0.14496651,17.283268,0.1626427,-0.025917053,0.049655914,-0.2013359,436527104.0,52.0,80.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
