source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
860206293541217280,163.5351875115916,0.01370531,57.66753938914432,0.014068553,1.4875956560706538,0.021368004,18.27902,11.025837442455765,0.01752287,-14.57921502809625,0.018367602,0.9013665
860206327900955520,163.54489781692152,0.025071956,57.67498445058201,0.026844606,5.9413477045338645,0.04056437,63.793583,-62.05364134987149,0.031650078,-14.797522918363363,0.03509258,1.0555907
860206667202461696,163.58761014106608,0.098875225,57.706638472889196,0.10330875,2.3726735967153196,0.15410538,4.884753,-3.3103051095121496,0.12806591,-3.592031907860835,0.13747732,1.0264618
860206843297030656,163.6368526090725,0.008671765,57.708238300802456,0.009450113,1.723013746591003,0.014001104,16.45999,2.789229552594273,0.011293119,-16.22194404649001,0.0125432415,0.9797301
860208217686550016,163.85831905907494,0.047186185,57.77639274179884,0.050061952,0.5841933568899673,0.07267037,41.01271,-25.761617192009254,0.06296071,-31.912090380964187,0.06861277,0.9706412
860208355125502848,163.8949443524196,0.06053832,57.79790650195333,0.065935224,3.336272266976826,0.095275074,73.708885,-34.38411053153249,0.08172015,-65.19764555767094,0.08881501,0.9835687
860208419549128064,163.74835771976547,0.11914241,57.74843527676902,0.12805472,1.344503632767937,0.18093182,33.99987,-23.774278247647462,0.15520413,-24.305863059575394,0.17524385,0.997564
860208526924197632,163.75180612366594,0.011020535,57.76779791127114,0.01258986,3.620827710578541,0.01753573,25.207546,-16.378865171749567,0.0148523385,-19.16124195765255,0.01674299,1.2800581
860208595643672960,163.82427364093007,0.012185837,57.781806168487186,0.013827966,0.7359065053840125,0.019717483,8.676675,8.66156298830816,0.017004078,0.5118668708558076,0.01962752,0.9227121
860208595643673088,163.81903871005022,0.011967164,57.77717703008993,0.013223933,1.0855399567519253,0.018784747,8.292682,-7.576208213730422,0.016987989,-3.371888913921562,0.01854066,0.97510153
860208664363150080,163.80555716709137,0.007958598,57.79191297979627,0.008689786,1.4130787356209662,0.012364281,28.095984,-26.98132522056077,0.010881737,-7.835329688876325,0.011820826,0.9760108
860208728786779904,163.7542597926626,0.07303623,57.77496735306733,0.07900417,1.2712505348720922,0.11013799,12.938791,-11.57590908571316,0.09704371,5.780193981175423,0.10723172,0.99947584
860208763146517376,163.71240824376213,0.050303586,57.77064073518999,0.056849185,1.2091067693420332,0.0786173,7.1620607,5.898843102337727,0.066811755,-4.061867317052094,0.07654051,1.0230312
860208870521580672,163.7945836327776,0.03449391,57.80256735998323,0.036617626,1.2020437411393705,0.052097056,15.330606,-9.465601102681234,0.045225725,-12.059431780782642,0.048044246,1.0082835
860209007960532352,163.88522497403673,0.024367942,57.80463944402502,0.027451783,1.3324418393058541,0.039627463,20.522177,-20.516603370675476,0.033732392,0.47823647970393607,0.037851796,1.114778
860209106743910656,163.89844337642077,0.041999873,57.81182588581561,0.044599697,1.4002359191205052,0.06498038,8.9370575,6.221804397543955,0.05774197,-6.415617854810136,0.0606737,1.0434895
860209145399485056,163.92806891443422,0.020466052,57.82803886454338,0.023680164,1.3443318509790605,0.033977795,8.914084,7.098673142611912,0.02743767,-5.391636326820047,0.032411344,2.5912569
860209214118302208,163.90980669240892,0.3169507,57.83206464358869,0.33265483,2.5604684243727776,0.48057112,31.647955,-27.615708427360143,0.46160844,-15.458514439121954,0.5105257,1.0166547
860209214118962432,163.91405240181146,0.034131303,57.83123333487917,0.03821371,6.436399525658639,0.05440338,47.082207,46.8763131512308,0.046029486,-4.398354305215966,0.052503373,1.0368174
860209282838440064,163.8670266940376,0.0324907,57.82807528996615,0.035575975,0.5676305826833762,0.050145525,3.548475,-2.2171020283987084,0.045165565,-2.770583708942877,0.04877499,0.99504393
860209385917654912,163.8922753294825,0.024919316,57.8430475205607,0.028881505,1.2885031732161965,0.039357033,18.909607,-13.005557834926941,0.03392624,-13.72693426235621,0.039893605,0.99689937
860209519060741248,163.49771836371568,0.06383353,57.686151526783284,0.06722787,0.7747798257678477,0.09914688,2.9686894,-2.9657451854392134,0.079331785,0.13218435803251516,0.08592541,1.0091065
860209523356624000,163.50706253555305,0.095609024,57.69416844324467,0.10045083,1.855515149198703,0.15321237,18.943195,10.79352500935665,0.11802458,-15.567417952467338,0.13084346,2.7327545
860210691587729536,163.48349710138265,0.012566418,57.76457993364816,0.013899604,3.268138510089445,0.019649189,41.571426,40.3508467877062,0.01604534,-9.99962821617249,0.017746069,1.0029525
860210794666943744,163.55967320979266,0.02859309,57.7829820086119,0.03334944,2.8873209482191555,0.04621559,35.276535,-34.33232160175083,0.03561686,8.107130529483639,0.04184338,2.009414
860211237047687296,163.58641684982882,0.080013976,57.80067281962053,0.08856803,1.6583589869631559,0.12359946,50.20933,-40.69432112706127,0.102007836,-29.410020481340528,0.11337597,0.97005516
860211340126912512,163.67562057631898,0.06306155,57.836314057615425,0.070329174,1.066578197860406,0.09719613,8.988963,-8.7978244836572,0.08190718,1.8438369811943458,0.09062271,0.95764107
860211378782483328,163.64423845420495,0.03429985,57.834437278433874,0.037508562,2.285148719719874,0.05110399,25.744616,-25.60514223140405,0.04392322,2.676181530269033,0.047470845,1.0286025
860212203416203520,163.7625750147767,0.13424662,57.852537942589805,0.14291103,1.5996336288538489,0.19457695,6.3398824,-5.897495680743225,0.16758403,-2.326726502885733,0.17981648,1.1236775
860212302199590912,163.84905184213162,0.047327515,57.850934362980794,0.052466948,0.6433549653266809,0.071681365,2.810513,-2.4587160333857847,0.06069794,-1.3615061239137738,0.06748014,1.0964503
860212512653847168,163.889505077498,0.056038264,57.87862492049118,0.065381765,3.1300391191232184,0.08674272,28.714396,-28.709395847514834,0.07161367,-0.535832116613345,0.08465738,0.9685155
860212615733491456,163.81298355130292,0.034160867,57.882162103268406,0.038492493,1.1945166029458614,0.051629912,13.898258,13.19293141608232,0.04206789,-4.371286994141486,0.047391172,1.0062453
