ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
34.92843411582008,-3.5398424168834484,21.804582595825195,0.2356833964586258,-999999488.0,-999999488.0,-999999488.0,-999999488.0,4.907467459881385
34.92192134807308,-3.540176889050076,19.490859985351562,0.04989137500524521,-999999488.0,-999999488.0,17.798139572143555,0.04245774447917938,5.260695320042397
34.93019105980467,-3.5399871787813773,21.30626106262207,0.15485209226608276,-999999488.0,-999999488.0,20.49287223815918,0.18873324990272522,4.820167203819114
34.90237756986596,-3.540880951846356,19.64642333984375,0.05689316987991333,-999999488.0,-999999488.0,18.20010757446289,0.051915135234594345,6.34000357015442
34.9053477133415,-3.5408638413781928,21.545530319213867,0.2802284061908722,-999999488.0,-999999488.0,19.640817642211914,0.13920167088508606,6.175958379775619
34.91052986865214,-3.5414612170200113,19.223709106445312,0.03565758466720581,-999999488.0,-999999488.0,17.5291690826416,0.03077927604317665,5.907410258510558
34.92435470839248,-3.541459470644777,20.599132537841797,0.10927090048789978,-999999488.0,-999999488.0,18.77134132385254,0.07939401268959045,5.168197546538536
34.89753910277588,-3.541486954373479,21.813833236694336,0.2073322832584381,-999999488.0,-999999488.0,20.303770065307617,0.24701151251792908,6.6217310450818525
34.90943058819556,-3.5415941786199854,21.83780860900879,0.20305627584457397,-999999488.0,-999999488.0,19.91741371154785,0.191121906042099,5.9705150934303415
34.90475732439916,-3.5420880193945647,20.144804000854492,0.10143494606018066,-999999488.0,-999999488.0,18.632722854614258,0.08357858657836914,6.237793863238798
34.90463024901643,-3.543177195372069,19.014108657836914,0.03720586374402046,-999999488.0,-999999488.0,17.83359718322754,0.04265144467353821,6.271461762071633
34.927898023002264,-3.543815196301293,17.359615325927734,0.012924285605549812,-999999488.0,-999999488.0,16.078996658325195,0.013105280697345734,5.0552797350023555
34.91749393791883,-3.5444805683096985,21.528491973876953,0.18184299767017365,-999999488.0,-999999488.0,20.092668533325195,0.13140369951725006,5.615717218513063
34.885202559166274,-3.3133404238146507,-999999488.0,-999999488.0,-999999488.0,-999999488.0,22.20166015625,0.6432338953018188,13.141740207957294
34.893247388939365,-3.328772208532703,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.49829864501953,0.19100138545036316,12.100773688253291
34.87713863799119,-3.334009603657404,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.805797576904297,0.21959935128688812,12.383001558796122
34.89023088182553,-3.345181636647313,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.573923110961914,0.14897486567497253,11.380251255269247
34.890153034056674,-3.3467389746066196,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.01258087158203,0.22071880102157593,11.306818996534984
34.88258236712135,-3.3642511839724234,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.913408279418945,0.19876833260059357,10.760799445862682
34.89324488363774,-3.380413926108764,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.944263458251953,0.074466273188591,9.610577124864054
34.8897004644466,-3.3876477447668125,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.9611873626709,0.27194303274154663,9.438347716011856
34.87906512257812,-3.392194672674359,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.565418243408203,0.2144646793603897,9.710807801640167
34.889082291290634,-3.393262447326054,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.8155460357666,0.2971009612083435,9.227362966669412
34.88854621163631,-3.397327032118959,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.842947006225586,0.36641228199005127,9.083360497614084
34.88476616816956,-3.398363975647777,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.93437385559082,0.3000372648239136,9.209687224625812
34.891300475361135,-3.4019099158409647,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.854347229003906,0.20945920050144196,8.776102301707198
34.89272965694872,-3.4038462350099956,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.931529998779297,0.2155047208070755,8.634738712196809
34.8839652179252,-3.4088329600292933,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.16213607788086,0.19662761688232422,8.843970357769162
34.888933354508765,-3.418261050753876,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.935754776000977,0.24620085954666138,8.264364580309033
34.879968103357406,-3.435662910267328,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.74706268310547,0.1674540638923645,8.159603119048228
34.88569568394559,-3.4362644606086494,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.503494262695312,0.19113680720329285,7.841401319258413
34.893201155379245,-3.4408867577765876,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.43146324157715,0.2732645571231842,7.31374463120816
34.88368715366954,-3.446635210806805,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.579933166503906,0.13201776146888733,7.666587306872397
34.855038683758295,-3.3216064345698384,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.746530532836914,0.20032545924186707,13.782203707721026
34.855377842120056,-3.32929169921251,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.091459274291992,0.02240302413702011,13.414083578968924
34.85493651482755,-3.334309207183288,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.267169952392578,0.04853622987866402,13.203010021031156
34.855169198763356,-3.3012353785441704,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.44119644165039,0.7732540965080261,14.747007710401626
34.85510812530965,-3.377140442588347,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.958759307861328,0.877005398273468,11.386190913615735
34.85535891359947,-3.371303013616919,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.292057037353516,0.22976940870285034,11.604815186119065
34.85574941577955,-3.3314529503894486,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.990968704223633,0.13040348887443542,13.300858997342466
34.855665978270835,-3.376553053666888,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.179553985595703,0.18164348602294922,11.383649454765298
34.801690576678595,-3.3489078032688964,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.197595596313477,0.5430930852890015,14.941703553015927
34.801797428990675,-3.351459573005299,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.28995704650879,0.10544298589229584,14.84417779589
34.85460179925107,-3.3279167102692138,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.589548110961914,0.20770438015460968,13.507106324876139
34.85306277269344,-3.348537517063562,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.820777893066406,0.13382939994335175,12.65052638922735
34.85282141815968,-3.383148931159416,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.642343521118164,0.07177163660526276,11.26301460164002
34.85283175210168,-3.3801473918349956,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.212493896484375,0.083625428378582,11.375523801030164
34.852771207040924,-3.3817303734640207,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.33477020263672,0.1235940232872963,11.318540298038133
34.85463547044223,-3.372766670066582,-999999488.0,-999999488.0,-999999488.0,-999999488.0,23.172283172607422,3.458878993988037,11.579104362987668
34.85465432851011,-3.3086130024019904,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.363351821899414,0.07509749382734299,14.409976047246902
34.85436412719317,-3.360761616930528,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.93616485595703,0.1835525780916214,12.07792497231089
34.85428774875435,-3.3199784715801277,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.839290618896484,0.12759773433208466,13.886426224311963
34.8541177380434,-3.3838622890158847,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.360248565673828,0.06294788420200348,11.175615965207104
34.85368260976617,-3.3776982737996453,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.45039176940918,0.31009289622306824,11.429874677724893
34.85361431614711,-3.373152001231143,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.13326644897461,0.20391236245632172,11.609988487218748
34.85349550577384,-3.386913923214001,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.361108779907227,0.11467386782169342,11.091822081749076
34.85306340503695,-3.3868313536735304,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.511951446533203,0.13292677700519562,11.115331626060915
34.85307274763012,-3.3846858094561214,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.228078842163086,0.10613639652729034,11.194003518784186
34.852918299907245,-3.382579523642313,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.872386932373047,0.16518445312976837,11.279783198873284
34.85205042001344,-3.3785645080080227,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.902462005615234,0.1378171741962433,11.471910914529323
34.85273182632886,-3.3778627946685904,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.650760650634766,0.11278703808784485,11.467280470316211
34.85262370964129,-3.374427991421987,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.17898178100586,0.12312532216310501,11.60500175877862
34.85251783457726,-3.3718408718417567,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.300853729248047,0.13737784326076508,11.71116627262467
34.85248256910157,-3.3216019075553826,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.461355209350586,0.46034374833106995,13.879366650563687
34.852409406999456,-3.3873316469015275,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.24298667907715,0.13049569725990295,11.128105959656006
34.85233980101782,-3.3870711648670464,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.740774154663086,0.16322873532772064,11.140916991502687
34.852242564553265,-3.3819650092015325,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.432382583618164,0.134898841381073,11.334421076529726
34.85256220733933,-3.368827010029561,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.237459182739258,0.06936018913984299,11.828712798254688
34.85175178175483,-3.3699103828275074,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.77702522277832,0.15156057476997375,11.821969947343852
34.85225939499034,-3.3673093104870473,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.92588996887207,0.10902702808380127,11.902977493278781
34.85216691713417,-3.380419363155251,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.656333923339844,0.1512531042098999,11.396122439730183
34.85250348073582,-3.342687927063455,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.93033790588379,0.08488044142723083,12.927851324401296
34.85222667962943,-3.366367368554231,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.379138946533203,0.08341465145349503,11.942308374568398
34.852157103372775,-3.3651291336891602,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.752574920654297,0.09763137251138687,11.995395052395988
34.852317268934634,-3.383287843808498,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.068754196166992,0.049310486763715744,11.28148532042906
34.85208296452372,-3.3614746272471683,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.007335662841797,0.11154787242412567,12.147646596725536
34.85200621768048,-3.3590794486460673,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.647855758666992,0.14995650947093964,12.249756722514503
34.85195543649311,-3.359749508650835,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.287452697753906,0.13566087186336517,12.224244986553824
34.85200153620964,-3.360187002101801,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.40921974182129,0.09062329679727554,12.204182941350055
34.85243295783198,-3.3703681934465526,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.415637969970703,0.09090960770845413,11.773193314421533
34.851904894274476,-3.358670619213212,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.955520629882812,0.10646911710500717,12.271088001945706
34.85199401472896,-3.357357917707477,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.02779197692871,0.07800912857055664,12.321810735984172
34.85251560001789,-3.3765498959314213,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.415515899658203,0.03149561956524849,11.527705531773938
34.85187663197488,-3.355599125859936,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.124507904052734,0.12390350550413132,12.400375369946222
34.8518975126174,-3.3542998781696367,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.42131805419922,0.15302740037441254,12.45408023967373
34.85190614623101,-3.3567646380644223,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.084636688232422,0.11954430490732193,12.350343170548083
34.85185787970371,-3.356095096823145,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.883365631103516,0.10489218682050705,12.38040504017059
34.851828230102434,-3.355086718233163,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.539653778076172,0.09631936252117157,12.423947982676575
34.851862672805154,-3.3538739556871637,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.132911682128906,0.11802954226732254,12.473517353298178
34.851573296480325,-3.3617001233021946,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.215547561645508,0.12717267870903015,12.160689210327847
34.85140022161042,-3.3588283742873637,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.9093074798584,0.11236479878425598,12.286425962175445
34.85138740664081,-3.3600583068507777,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.040935516357422,0.1371137499809265,12.23622174801003
34.851395855932545,-3.343925128372571,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.9904842376709,0.11543317884206772,12.91936210294364
34.85134845387263,-3.3563877206025254,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.364717483520508,0.09583397954702377,12.39007160830726
34.851333790488106,-3.3582110031972916,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.85465431213379,0.12005719542503357,12.314870736306073
34.85137112282492,-3.3431126380968883,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.82041358947754,0.10804948210716248,12.955761593821812
34.851329980252025,-3.3434884678763597,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.119098663330078,0.12324221432209015,12.941081097101419
34.85157071165027,-3.3619880265644495,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.775150299072266,0.15125639736652374,12.149020824369746
34.851592929608756,-3.3496455292940555,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.435569763183594,0.09275846183300018,12.664479669198137
34.85154307188064,-3.376355134734926,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.201356887817383,0.22207018733024597,11.579881371294423
34.85158258634794,-3.3642735690761048,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.935047149658203,0.12914589047431946,12.055437283716731
34.851601369154615,-3.365006217367027,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.97699737548828,0.12455006688833237,12.024952224224677
34.851535896927906,-3.346390333340538,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.872695922851562,0.16496531665325165,12.80672142169243
34.881236994570195,-3.4557506031999097,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.528749465942383,0.19547070562839508,7.592016623271579
34.890144349456186,-3.4645257813545123,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.972076416015625,0.38532164692878723,6.9148953290589406
34.877462829362806,-3.4804412706372716,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.948532104492188,0.5202100872993469,7.431830848564547
34.885156908870705,-3.4909937770271977,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.949256896972656,0.14613467454910278,6.898961575250658
34.87771503486684,-3.4921796272628476,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.52227020263672,0.1690819263458252,7.338459724690791
34.89122018290771,-3.4965083244745445,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.012771606445312,0.181413471698761,6.517995120831758
34.89132319070804,-3.508309658755074,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.28042221069336,0.16503964364528656,6.527486406928355
34.87952250368129,-3.5167022984446064,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.5219669342041,0.17856773734092712,7.2843657177344605
34.88960458472473,-3.517891664638676,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.39742088317871,0.23539511859416962,6.697893951604777
34.87775885600578,-3.5244456663494974,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.139272689819336,0.13720999658107758,7.466181537239654
34.884075825450765,-3.5326057748316098,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.765657424926758,0.3070683479309082,7.212738577529601
34.880851323420465,-3.5331525783711473,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.644197463989258,0.18851275742053986,7.407531454586992
34.87767573590489,-3.543567470188438,-999999488.0,-999999488.0,-999999488.0,-999999488.0,21.12767219543457,0.5161163806915283,7.7780198835264365
34.878700191949356,-3.314826664425208,20.54828643798828,0.10945319384336472,-999999488.0,-999999488.0,20.34494400024414,0.27995598316192627,13.274898991430128
34.88246407465662,-3.3152711394157093,20.77052116394043,0.09917893260717392,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.130356146852757
34.87740985719612,-3.3163298101347705,20.303752899169922,0.09715254604816437,-999999488.0,-999999488.0,19.500415802001953,0.14132186770439148,13.242199344290054
34.876671774490745,-3.3171624249651424,20.079763412475586,0.08300440013408661,-999999488.0,-999999488.0,19.60782814025879,0.168510302901268,13.225291704246178
34.8899860083095,-3.3172896983373805,21.007022857666016,0.1123984158039093,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.79046562493774
34.880982168876876,-3.3178644007798357,20.663862228393555,0.0968753919005394,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.047554824137643
34.89228854154488,-3.3185437090719945,18.002613067626953,0.019624195992946625,-999999488.0,-999999488.0,16.700546264648438,0.01956670731306076,12.655179914543433
34.87800894328671,-3.3179999386672914,21.96923828125,0.1854063868522644,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.138932485317747
34.88658672193217,-3.3194245615617897,20.48905372619629,0.08825711160898209,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.787821622722417
34.89115703312884,-3.319719989482818,19.734317779541016,0.047939691692590714,-999999488.0,-999999488.0,18.128557205200195,0.04051218554377556,12.629359217268599
34.89060537310693,-3.319977209580367,18.27506446838379,0.015458764508366585,-999999488.0,-999999488.0,16.79273796081543,0.013661789707839489,12.633247651708377
34.89002304662091,-3.3212379860657926,17.945127487182617,0.023242654278874397,-999999488.0,-999999488.0,16.563594818115234,0.022829817607998848,12.586846181368765
34.87792389242402,-3.3214042874211986,20.871606826782227,0.1027265340089798,-999999488.0,-999999488.0,19.86781883239746,0.14151227474212646,12.972528151319004
34.88482225241531,-3.322584392957721,20.15290069580078,0.10143351554870605,-999999488.0,-999999488.0,18.546756744384766,0.07813665270805359,12.684747978106198
34.87894138577749,-3.3227440506118047,22.017269134521484,0.2059221714735031,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.871777079891901
34.89240575130461,-3.323195181167724,20.080656051635742,0.0864311009645462,-999999488.0,-999999488.0,19.59314727783203,0.18179607391357422,12.412238393753963
34.88299899749079,-3.323402848506317,21.294254302978516,0.2321120649576187,-999999488.0,-999999488.0,20.278284072875977,0.34502848982810974,12.703474771587835
34.881191901017004,-3.3235174993020675,22.314956665039062,0.19454312324523926,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.757788498164821
34.891738922366535,-3.323904944020477,19.387067794799805,0.061581604182720184,-999999488.0,-999999488.0,18.684425354003906,0.0939154326915741,12.396703748464123
34.88975993891788,-3.3236238384134293,21.801462173461914,0.1699129045009613,-999999488.0,-999999488.0,20.731388092041016,0.20531609654426575,12.47341700900762
34.89055351944958,-3.3236253757806273,22.206745147705078,0.24395965039730072,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.44824415660026
34.885224996541055,-3.324313119510601,19.45510482788086,0.04795262590050697,-999999488.0,-999999488.0,17.615312576293945,0.035506293177604675,12.584634304370471
34.88155218058021,-3.325301585474231,19.724239349365234,0.0699877068400383,-999999488.0,-999999488.0,18.12131690979004,0.06332369893789291,12.656970771071803
34.88493345707985,-3.3251694973879804,20.514301300048828,0.09363933652639389,-999999488.0,-999999488.0,18.574140548706055,0.060756757855415344,12.551203968624163
34.876585083664665,-3.3251328170295347,21.74998664855957,0.19626902043819427,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.83436227211613
34.88302218684476,-3.340352001102808,20.923364639282227,0.16962525248527527,-999999488.0,-999999488.0,19.489517211914062,0.17140823602676392,11.867657504258798
34.884379836861136,-3.3408295890012614,20.651390075683594,0.13609679043293,-999999488.0,-999999488.0,19.522945404052734,0.16602902114391327,11.796623927132599
34.87851172617121,-3.3415578954755163,20.185142517089844,0.0677059218287468,-999999488.0,-999999488.0,19.79146385192871,0.1509632021188736,11.971577869846888
34.891119796855456,-3.341612914240268,22.098482131958008,0.20783963799476624,-999999488.0,-999999488.0,-999999488.0,-999999488.0,11.525491203871697
34.891581532263274,-3.361634811317082,20.662227630615234,0.1081065833568573,-999999488.0,-999999488.0,19.286706924438477,0.1073882132768631,10.53976268054742
34.87796233788761,-3.3622112097684576,20.69487190246582,0.11075088381767273,-999999488.0,-999999488.0,18.4498233795166,0.06574388593435287,11.035040687553083
34.88484582692932,-3.362553114000463,21.15526580810547,0.186104878783226,-999999488.0,-999999488.0,19.871673583984375,0.20574425160884857,10.750657657144286
34.87996389299631,-3.3627900201553,18.88288116455078,0.027049614116549492,-999999488.0,-999999488.0,17.190711975097656,0.021871643140912056,10.929823162776538
34.87818941633127,-3.3713659556431206,21.581342697143555,0.3083353638648987,-999999488.0,-999999488.0,19.772933959960938,0.23947516083717346,10.620379865908706
34.888131513164126,-3.371595222712842,20.987281799316406,0.17577265202999115,-999999488.0,-999999488.0,19.236963272094727,0.11925897002220154,10.21012305883904
34.88941815156059,-3.37204985810678,21.24882698059082,0.13466894626617432,-999999488.0,-999999488.0,20.028928756713867,0.1576153039932251,10.139050894491094
34.8893517127585,-3.3733206871315846,19.067096710205078,0.033533256500959396,-999999488.0,-999999488.0,17.415632247924805,0.027847638353705406,10.084051406575213
34.885475575720555,-3.373285269764748,22.49544906616211,0.27538740634918213,-999999488.0,-999999488.0,-999999488.0,-999999488.0,10.239687096249693
34.87871952545029,-3.383858886119408,19.603239059448242,0.057075150310993195,-999999488.0,-999999488.0,18.200260162353516,0.04958527907729149,10.065827430507513
34.880604609088486,-3.3860351219761626,20.40637969970703,0.09096787124872208,-999999488.0,-999999488.0,20.338668823242188,0.25159573554992676,9.893967899243604
