ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.0733352424325174e+17,352.42433463,0.04944999888539314,-0.55725248,0.04944999888539314,22.536380649187446,0.07457911455464025,21.869412188683206,0.07454700146196519,21.63452610981598,0.05650500070275125,21.94478752065789,0.13597301369752632,21.195141392084256,0.15475100661350086,3800.0,5.25,-4.0,-36.805853,-37.781752,-37.891336,-37.667426,-38.114643,-38.055118,-38.373683,-37.784785,59.48825157208576,0.04764395002978732,0.4474488259632011,20.54763094997529,0.04764395002978732,19.740082426348664,0.04764395002978732,19.863901280298222,0.04764395002978732,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436363264.0,52.0,10.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.0737352189994661e+17,352.19004998,0.004699999932199717,-0.51990316,0.006889999844133854,14.654975042582562,0.0004603542546937074,14.216626665480575,0.0005086940010573498,14.156439582605522,0.0003011769591869924,14.102459911205482,0.0005086351131246047,14.157407695600831,0.0009609680556251228,6000.0,5.0,-1.9,-38.396119,-38.79617,-38.8875,-38.875027,-38.884799,-38.793623,-38.605655,-38.124318,53.025504779495,0.00026408880851006656,0.01493116416790416,13.346379157384536,0.00026408880851006656,13.045363633757908,0.00026408880851006656,13.061621487707464,0.00026408880851006656,2.644458853601255e+18,352.1900410397697,0.021710265,-0.5199086206422506,0.016506262,1.134905586564221,0.023268659,21.818302,-17.515641074315276,0.03046169,-13.009253126250771,0.021329066,1.0157392,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,263192581.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0769352197056168e+17,352.19706991,0.004619999788701534,-0.2573945,0.003530000103637576,20.725426646098096,0.01701423848051442,19.50000138075455,0.009003256375012616,18.47664700788152,0.0035564345613953723,18.00708212019492,0.006119205953283905,17.70695147896116,0.010347083102051829,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.114595126778056,0.004594335527298729,1.5246619575784432,16.69434950466759,0.004594335527298729,15.873345981040963,0.004594335527298729,15.832484834990519,0.004594335527298729,2.644479087191641e+18,352.1970648422837,0.23778808,-0.25739965923826447,0.24224259,1.5656290617923592,0.30311918,22.000616,-15.42648973253841,0.3271398,-15.685996665530626,0.27385098,0.9098272,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0736352415603166e+17,352.41562768,0.007579999975860119,-0.53237033,0.005030000116676092,17.761717294573117,0.002400796847754811,16.58139680443363,0.0013167189306279672,15.93435252906398,0.0006441510708844131,15.591552998126705,0.0010952089740884098,15.453916665579941,0.0015815797591480526,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,52.985236658355475,0.0006815682527834063,0.5976173517489816,14.415865036245005,0.0006815682527834063,13.603127512618379,0.0006815682527834063,13.577998366567941,0.0006815682527834063,2.644271726170778e+18,352.4156266929509,0.0603331,-0.5323786424365411,0.043537743,2.055609540127986,0.06289527,19.947834,-1.2141971082350702,0.085413024,-19.910845914404003,0.050534803,0.94496334,503635968.0,60.0,79.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0730352390556947e+17,352.39065284,0.024410000070929527,-0.57584022,0.0188400000333786,20.7243599113545,0.01848510841507516,20.08800517834107,0.013225157811323869,19.831122095391976,0.01160512560569311,19.834187401393013,0.02111405835247917,19.676139678962855,0.039979020771187285,5250.0,0.0,-2.0,-37.566878,-38.209623,-38.384749,-38.417829,-38.544174,-38.494277,-38.351243,-37.895666,58.255413453088686,0.010383464806143154,0.0738762659323889,18.87563383097822,0.010383464806143154,18.529684307351594,0.010383464806143154,18.52018216130115,0.010383464806143154,2.644269320989087e+18,352.3906457286293,0.7999571,-0.5758448376712463,0.46984228,-0.5669255206570094,0.7297701,6.9066486,-3.4528651109716346,1.0977404,-5.981598023065113,0.5510992,0.9691999,436527104.0,52.0,60.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035205.0,524416.0,196608.0,K0
1.0742352276009869e+17,352.27604382,0.022299999371170998,-0.47644226,0.026930000633001328,23.516657086899315,0.16957808351607473,22.128145411047033,0.07436607260830735,21.11561806024996,0.033815010336738574,20.539292616638058,0.03727801948811593,20.415763327850208,0.08349800542035676,3500.0,5.25,-3.8,-34.337726,-35.495704,-36.362655,-36.694183,-37.110089,-37.41685,-37.655807,-37.27262,57.543166700536915,0.04185310585100077,1.570316455980231,19.24081407842645,0.04185310585100077,18.512873554799818,0.04185310585100077,18.430981408749375,0.04185310585100077,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,31.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144069.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.0719352297593338e+17,352.29764638,0.004339999984949827,-0.67261488,0.002469999948516488,18.90653708712272,0.004641223707013781,18.462161662664958,0.0035899463339725823,18.267204170830016,0.0032196086436459452,18.203169161579247,0.007158183775882481,18.165418650202195,0.010830083957957898,5500.0,1.5,0.3,-37.894918,-38.302451,-38.468325,-38.51943,-38.564504,-38.515337,-38.416695,-37.959238,56.75082374647983,0.0029211289975166373,0.0473362984926758,17.34998412436936,0.0029211289975166373,16.95964260074274,0.0029211289975166373,16.952020454692295,0.0029211289975166373,2.6438931162134564e+18,352.29765066050913,0.21165043,-0.6726191399968393,0.15425546,0.05334365869801942,0.21658747,16.947601,11.036977942830386,0.2801564,-12.861037342561561,0.18371825,1.0985577,436527104.0,52.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.077635225799239e+17,352.25802832,0.002369999885559082,-0.19716821,0.004379999823868275,15.472509969368627,0.0007339886838268427,15.046739463432612,0.0006955628563669216,14.960645901833963,0.000426017303593864,14.842261294500036,0.0006570357887425636,14.841108395316475,0.0011917793683873855,5687.5,0.0,-0.3,-38.169685,-38.566593,-38.6699,-38.718881,-38.763949,-38.644403,-38.454721,-37.993824,53.61045460489035,0.0003496324875469645,0.028065450717057756,14.080548982779884,0.0003496324875469645,13.781247459153256,0.0003496324875469645,13.777065313102819,0.0003496324875469645,2.644485546822472e+18,352.25803230569676,0.024726717,-0.1971700034198266,0.02258322,0.9451013929908274,0.029404078,12.512792,11.976055756544582,0.03375664,-3.625470121311793,0.02934377,1.0356102,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0720352235559418e+17,352.23562856,0.013340000063180923,-0.66364068,0.012179999612271786,19.70600104177852,0.008045647519031961,18.686534885683752,0.004221719482376672,18.04887414253351,0.003410535483656264,17.825941858737647,0.004257305100585136,17.766301619924956,0.00829910717756659,4200.0,3.5,-3.0,-35.701608,-36.695124,-37.182027,-37.374235,-37.507165,-37.752892,-38.014758,-37.621861,55.29876250973169,0.0026921139525500617,0.552008749778128,16.660367887621216,0.0026921139525500617,15.909518363994593,0.0026921139525500617,15.83733621794415,0.0026921139525500617,2.6438935972497946e+18,352.2356291653144,0.23313051,-0.6636548340208798,0.18673208,1.0895701312810295,0.28144833,40.75727,4.645722892374213,0.31473693,-40.4916336388987,0.23177797,1.0660701,503635968.0,60.0,68.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0722352315203685e+17,352.31524891,0.006240000016987324,-0.64468209,0.0014400000218302011,19.361981443693967,0.006818821816563295,18.23847473908828,0.003004057647204419,17.6620931110187,0.001916979998105897,17.458143178615757,0.0033003954680967985,17.24590603176323,0.004672192584999925,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,54.901257700836,0.0019174722884471335,0.3979118341330001,16.235157078725532,0.0019174722884471335,15.4261475550989,0.0019174722884471335,15.463600409048462,0.0019174722884471335,2.6438933223718897e+18,352.31525067914674,0.17721505,-0.6446799260148295,0.12510918,1.090125927603393,0.17367654,7.987045,6.268044295682091,0.25261965,4.950202300062938,0.15222724,1.0168506,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0739352274688515e+17,352.27470482,0.06561999768018723,-0.50434461,0.07430999726057053,23.499271137175832,0.1845762338202851,22.299470102686378,0.07976509073128424,21.805092032566836,0.049872012336833256,21.684543155287813,0.11728200883178175,21.299105331797364,0.14506599526380323,3600.0,5.25,-4.0,-35.391875,-36.457092,-36.968438,-37.03472,-37.538315,-37.722382,-38.031312,-37.528174,58.795584351902846,0.05575564042594139,0.2603259859442519,20.187699729792374,0.05575564042594139,19.389786206165752,0.05575564042594139,19.42784506011531,0.05575564042594139,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,11.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.0741352352252013e+17,352.35244415,0.01996999979019165,-0.49211759,0.01119999960064888,22.174949929331884,0.06260699811489778,21.09782247485242,0.029452004649976944,20.21641361452376,0.015713031192680697,19.760262377556163,0.02245504754250215,19.480426214621556,0.03353502036553491,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,56.77734832217716,0.016325174291475248,1.2870106866564917,18.357102700066694,0.016325174291475248,17.536099176440068,0.016325174291475248,17.495238030389622,0.016325174291475248,2.644459708301151e+18,352.35244558106643,1.9931731,-0.492118628324146,1.1290349,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,54.0,5.0,195035141.0,524288.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.0774352223279624e+17,352.22330256,0.006120000034570694,-0.21190612,0.008080000057816505,18.861731947461212,0.004693227259137551,18.41348551021649,0.003890881795136585,18.302866903408685,0.0025737661840010387,18.252764147176993,0.00557023645272703,18.255112756830357,0.01442906329444744,5750.0,1.0,-0.4,-38.189917,-38.608419,-38.723292,-38.743068,-38.767958,-38.677758,-38.484565,-38.030584,57.023723053018756,0.0033646100357337325,0.01572657291514986,17.46046243090829,0.0033646100357337325,17.164671907281658,0.0033646100357337325,17.153573761231222,0.0033646100357337325,2.644485306304298e+18,352.2232992786579,0.16519618,-0.21190890335143034,0.1670253,0.3590905122985646,0.20989199,7.1567307,-3.885177849760068,0.21855843,-6.010339955431419,0.19232263,1.0609105,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.076235251686125e+17,352.51690406,0.004660000093281269,-0.31501453,0.007110000122338533,20.291451247893825,0.013339315528027938,19.103563480326482,0.0063044120925847,18.500535009345736,0.004248390802822713,18.219349486751895,0.005935214930769308,18.016213405785518,0.010153086070119624,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,55.47695352602071,0.003868041923374711,0.512894828649236,16.919005903910236,0.003868041923374711,16.103716380283615,0.003868041923374711,16.097683234233173,0.003868041923374711,2.6444688823492403e+18,352.51690493429965,0.20787276,-0.31501816739731814,0.2377232,0.08473872188576376,0.3231075,12.213653,4.2358988136749876,0.26346773,-11.455586699373624,0.25519294,0.9664536,436527104.0,52.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0723352297298448e+17,352.29734194,0.004040000028908253,-0.63834758,0.002309999894350767,20.412356314572488,0.012632375806957974,19.26935802026528,0.005739461297966472,18.20852551849293,0.0029255735790189386,17.718878601843702,0.003886329233523653,17.504248131697683,0.00599814572113067,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,54.85404671737442,0.0031759006425805232,1.6016491966329498,16.433801095263956,0.0031759006425805232,15.61279757163733,0.0031759006425805232,15.571936425586886,0.0031759006425805232,2.6438940782861343e+18,352.29733740210133,0.2999172,-0.6383522635715406,0.19863161,1.196073000323697,0.2769098,20.47052,-14.51653222797422,0.46903384,-14.433033853726112,0.2576899,1.0325898,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.0743352276372811e+17,352.27640827,0.003000000026077032,-0.46865908,0.0018899999558925629,16.8512614223384,0.0015494765643427719,16.43679469269249,0.001212102207439141,16.280971995221915,0.00095718546364183,16.113065008518834,0.0012990252148886872,16.129312606312535,0.002484372161045915,5500.0,0.5,1.0,-37.912999,-38.306712,-38.470819,-38.530095,-38.574377,-38.517203,-38.403058,-37.948032,54.721281545016836,0.000711219936166868,0.0748154030220973,15.318575922906366,0.000711219936166868,14.94373739927974,0.000711219936166868,14.933684253229304,0.000711219936166868,2.644459506436302e+18,352.27641107473784,0.0625851,-0.46866183239041037,0.044040866,0.6130679296877513,0.064167514,8.933009,4.236951824504692,0.08493348,-7.86427902379157,0.053336717,1.0188738,503635968.0,60.0,74.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0768352169292726e+17,352.16934671,0.005640000104904175,-0.26104844,0.007379999849945307,18.002783909880126,0.0026484765284762683,17.081988039596414,0.0018309532239665198,16.604254840601925,0.001263602811680624,16.43022334714198,0.0016128207591844179,16.272580395247772,0.0031222936061102683,4250.0,2.0,0.3,-36.028946,-36.862263,-37.250913,-37.440096,-37.575574,-37.773102,-38.014643,-37.606811,53.909924506493645,0.0009861727609287035,0.33638017736224324,15.251319884383175,0.0009861727609287035,14.520795360756551,0.0009861727609287035,14.46354821470611,0.0009861727609287035,2.644479160206644e+18,352.1693500954037,0.21535125,-0.2610452438656293,0.17234954,-0.1450072997960672,0.24426241,15.759516,13.575746646485875,0.2926141,8.003838223762997,0.20070079,2.8277159,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.0738352244116832e+17,352.24415982,0.014820000156760216,-0.51014415,0.011110000312328339,22.1885966599069,0.05569000994744017,20.961238212295257,0.028090011278862508,19.690762697247525,0.009808062235740276,19.242899309042176,0.015652071762813486,18.899770518867495,0.020917034244816314,3400.0,5.25,-4.0,-33.977897,-35.132432,-36.04554,-36.402014,-36.961987,-37.389647,-37.68894,-37.271563,55.90062747947187,0.013666211908908547,2.169452807526728,17.625477857361407,0.013666211908908547,16.837201333734775,0.013666211908908547,16.789499187684335,0.013666211908908547,2.6444587462266394e+18,352.2441635229772,1.0226352,-0.5101458101264534,0.68719107,0.3252231484618872,1.1553752,12.685905,-1.6717092324435971,1.1791768,-12.575276628160534,0.9548166,1.022949,436527104.0,52.0,57.0,5.0,195035141.0,524288.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
