ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.774516190455079e+17,161.90463158,0.021539999172091484,57.88096778,0.021789999678730965,23.691920685078053,0.12937800710955355,22.23787678818455,0.03565000344654143,20.888314758142936,0.027078000862683835,20.29890976111777,0.0405660026368926,19.830677268711554,0.05869099929908713,3300.0,5.25,-4.0,-33.270908,-34.470102,-35.584091,-36.085661,-36.673823,-37.22328,-37.517753,-37.143257,56.60645685224697,0.030875908776105316,2.5916763611800233,18.479865406001398,0.030875908776105316,17.70293962183193,0.030875908776105316,17.616048855397658,0.030875908776105316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,51.0,10.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,655360.0,196608.0,c1
1.7794161847805376e+17,161.84778174,0.006339999847114086,58.28583881,0.0033400000538676977,20.405343204885668,0.00791105364466925,19.21145355518337,0.004172054044297195,18.071456337147097,0.0025890523070750677,17.62070102650477,0.004596021120316523,17.447367868864188,0.006916009652995392,3700.0,5.25,-3.6,-34.543728,-35.514964,-36.544082,-36.906863,-37.171948,-37.45614,-37.795004,-37.42293,54.687581398517025,0.002495184131280599,1.716171940142991,16.328129952271457,0.002495184131280599,15.506813168101985,0.002495184131280599,15.417500401667711,0.002495184131280599,8.545151139805393e+17,161.84777286653082,0.0987608,58.28583474398608,0.111075595,0.8877940876721906,0.16889955,15.58422,-11.002555230017355,0.12400335,-11.036832816730895,0.14191872,0.9678753,503635968.0,60.0,89.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7775161534267488e+17,161.53419906,0.0044999998062849045,58.12843655,0.0021299999207258224,21.48948493434608,0.02983700646466143,20.083850733426285,0.01127000911906354,18.78810311598988,0.004880017962156229,18.307008319328514,0.006798013333734195,17.97337517321163,0.009871006511312659,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,54.90798265526048,0.006883965108740735,2.1711571366080284,16.689240209014915,0.006883965108740735,15.908367424845444,0.006883965108740735,15.834639658411172,0.006883965108740735,8.545078640758092e+17,161.53419461487792,0.17401882,58.128435721638006,0.19267336,1.177554439500798,0.2812419,4.0474343,-3.7893829712782825,0.22247696,-1.4220762910803888,0.2383257,1.1232494,436527232.0,52.0,90.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7749161585786838e+17,161.58575147,0.0027600000612437725,57.91465934,0.0027799999807029963,18.750291238858058,0.002433196786984183,18.146347402421338,0.0015821697855869915,17.973359562624204,0.0022110686546927658,17.85637001047139,0.004481021929645876,17.768932945209475,0.008325008512064245,5187.5,2.5,-0.1,-37.506442,-38.062314,-38.257988,-38.323123,-38.39804,-38.403349,-38.360902,-37.906378,56.2086416319169,0.00202679902003419,0.06636246749190311,16.90198118567133,0.00202679902003419,16.461975401501853,0.00202679902003419,16.455112635067586,0.00202679902003419,8.544901344506006e+17,161.58574369049535,0.06504095,57.9146482383812,0.07857514,0.5177195499190591,0.11575463,28.351004,-6.716575311472241,0.07989089,-27.54391013183241,0.09897454,1.018773,436527104.0,52.0,100.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.77781622555477e+17,162.2556134,0.006209999788552523,58.15517103,0.0016700000269338489,20.643576587925427,0.01825401596129107,19.336614260543485,0.007795021216644827,18.46103799864733,0.0037820297196120363,17.958296938199933,0.0053120175741904335,17.707063345269496,0.009349006502851398,3500.0,5.25,-3.9,-34.511306,-35.645233,-36.434822,-36.706275,-37.18012,-37.486433,-37.757966,-37.336244,54.916869026117126,0.004577757776824399,1.1773966474197093,16.527124579871558,0.004577757776824399,15.773138795702081,0.004577757776824399,15.733474029267812,0.004577757776824399,8.5447587515928e+17,162.2556211108201,0.11487458,58.15516852023821,0.14721583,1.2236336280283682,0.22933544,13.199167,9.48364753386215,0.15266941,-9.18032865741619,0.20638284,1.02022,503635968.0,60.0,82.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7771162140177312e+17,162.14020386,0.021449999883770943,58.09364903,0.014460000209510326,20.913300901950173,0.012528024952200626,19.81811631831648,0.004998038206213034,19.104690476405736,0.007037017264087869,18.857890783566823,0.01356000688761151,18.73055540920584,0.023007002684214822,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,56.205560177889005,0.006147023235330536,0.6351116066142485,17.618379731643433,0.006147023235330536,16.81217294747396,0.006147023235330536,16.79073618103969,0.006147023235330536,8.544519951410908e+17,162.1402075617765,0.19026051,58.093649107454894,0.23840234,0.7229300399562641,0.36037788,1.0075165,-0.5851440961703726,0.25804466,-0.820180442273013,0.3098117,1.061256,436527104.0,52.0,78.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.778016156644486e+17,161.56642418,0.004000000189989805,58.17323829,0.0023900000378489494,19.4269331003733,0.003752103104921398,19.14495067071243,0.0033060743229466056,19.017014449321163,0.005974023835898594,19.06536454793083,0.012010007850173626,19.144424448842013,0.0359580014021357,6375.0,5.0,-0.3,-38.72167,-39.00376,-39.063659,-39.041376,-39.022377,-38.896766,-38.67376,-38.189847,58.130305843435956,0.0077405827153462226,0.02479136541349505,18.330228397190385,0.0077405827153462226,18.070781613020912,0.0077405827153462226,18.09330784658664,0.0077405827153462226,8.545091053223537e+17,161.56642155009536,0.11547913,58.17323751426467,0.12224783,0.2546262502940725,0.1830262,2.2564101,-0.8209387163994519,0.14636105,-2.1017722821549856,0.15114608,0.9827616,436527104.0,52.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,K0
1.775316199812968e+17,161.99818589,0.007120000198483467,57.94671238,0.01039000041782856,17.724800000801654,0.0013893680627819157,17.455940067131515,0.0010682617224397535,17.358607445814336,0.0015890979309105887,17.278162785803513,0.004251023347172845,17.255923255714208,0.007519009372381237,5812.5,0.0,1.0,-38.318783,-38.568841,-38.659207,-38.710923,-38.750152,-38.633324,-38.458889,-37.992432,56.01626791105305,0.0017911276938922937,0.020546717712222967,16.479632464807477,0.0017911276938922937,16.171614680638008,0.0017911276938922937,16.176684914203733,0.0017911276938922937,8.544486665425527e+17,161.99818667016055,0.03993771,57.94670709524509,0.05018855,0.3679422997611885,0.069962814,15.880701,3.333623607337986,0.051948063,-15.526867304028078,0.068016134,1.0111378,503636096.0,60.0,89.0,20.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.778816206541631e+17,162.06538738,0.028459999710321426,58.23527272,0.025520000606775284,19.908172861569888,0.0057630746323768635,18.833702244699293,0.0025640941526586004,18.154183098381903,0.0026420537442665227,17.934288590527288,0.005127019176724773,17.871053300360224,0.010931006263334753,4100.0,3.25,-3.0,-35.484719,-36.496665,-37.038981,-37.261196,-37.400321,-37.672168,-37.963183,-37.578721,55.276656419107724,0.002775184891838407,0.6037596564131444,16.701176972862154,0.002775184891838407,15.927709188692681,0.002775184891838407,15.850784422258409,0.002775184891838407,8.545036721876481e+17,162.06537054703878,0.10311122,58.23526392079316,0.12924805,0.8514028035985657,0.18374814,26.152077,-17.085648780397253,0.12782289,-19.799286899889722,0.15915726,1.0212475,436527104.0,52.0,98.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7780161486066723e+17,161.486062,0.020409999415278435,58.17205424,0.01566999964416027,22.594351637760248,0.046055000483254074,21.340842557157583,0.017507001932377916,20.682902835001858,0.023527002357521323,20.38809179733848,0.05105500088160981,20.290858540468953,0.10231500172187324,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,57.780058873545435,0.025342494524787207,0.5672908855036627,19.192878427299863,0.025342494524787207,18.38667164313039,0.025342494524787207,18.36523487669612,0.025342494524787207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,56.0,5.0,195035205.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,c1
1.7759162207017504e+17,162.20703583,0.020160000771284103,57.99527024,0.04125000163912773,17.366716268011853,0.0012104304311888715,16.27347463056871,0.0005604927328875597,15.71936949881474,0.0005612751024328889,15.398786982340429,0.0010890909969495453,15.27455146788473,0.0015400446056866367,4062.5,1.5,0.8,-35.541537,-36.535168,-37.01176,-37.242774,-37.394406,-37.627837,-37.903401,-37.525018,52.75170876952409,0.00047548628834572957,0.5342909049921334,14.220560323278523,0.00047548628834572957,13.462543539109049,0.00047548628834572957,13.379539772674777,0.00047548628834572957,8.544475670309221e+17,162.2070261268683,0.034902394,57.99527272247919,0.043622423,1.560988498861645,0.06315502,3.0119054,-1.7185084503888295,0.04507165,2.4735204853957864,0.058224533,1.5936586,503635968.0,60.0,99.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7784161564272374e+17,161.56426629,0.004900000058114529,58.20251716,0.0026000000070780516,18.384095086635945,0.0019982380551715356,18.060937935461144,0.0017331559526542137,18.024307550563513,0.002826053971542105,18.0195624285964,0.006909014523875883,18.03302272161149,0.015061004909658284,6250.0,2.5,-1.6,-38.674925,-38.981624,-39.036483,-39.00996,-39.017132,-38.875358,-38.623583,-38.156353,57.048409944573706,0.0034032438438131593,0.0025701526456006285,17.269740498328137,0.0034032438438131593,17.03906271415866,0.0034032438438131593,17.044905947724388,0.0034032438438131593,8.5450941456e+17,161.56426435114298,0.059722185,58.20251428996749,0.06763879,0.03683582388525878,0.09886519,7.097611,-1.912867396790492,0.07649603,-6.834985157016438,0.08551827,0.9830114,436527232.0,52.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7772161686562554e+17,161.68647012,0.018309999257326126,58.10400274,0.007770000025629997,21.447947813263685,0.018508001071073053,20.856529891246925,0.012597007392567075,20.73555273270915,0.031019002942953417,20.566468952844346,0.060998001663645544,20.629931560480042,0.11201500200255964,5437.5,0.0,-0.3,-37.832149,-38.350123,-38.504229,-38.565248,-38.600749,-38.548721,-38.397278,-37.944896,59.21778579010883,0.026631955334193342,0.05837967680811805,19.765753343863256,0.026631955334193342,19.434743559693786,0.026631955334193342,19.425738793259512,0.026631955334193342,8.544960786863158e+17,161.6864709619571,0.6633157,58.1040025787679,0.85230297,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,56.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,524416.0,196608.0,K0
1.775316207915515e+17,162.0789982,0.009479999542236328,57.94231292,0.0032500000670552254,22.215132442414056,0.03586700588550755,20.936913004751645,0.012039006789210374,19.657383930754186,0.009105008055225381,19.108204536810934,0.012472007045945513,18.827171774443116,0.024696002279100678,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,55.72857933783479,0.009549292027518828,2.2903005668384817,17.50983689158922,0.009549292027518828,16.72896410741975,0.009549292027518828,16.655236340985475,0.009549292027518828,8.544470516339238e+17,162.07899583774187,0.35180667,57.94231153171731,0.46791035,0.34252427213024017,0.65855485,4.8960037,-2.742025817894228,0.46314767,-4.056124459450498,0.57634646,1.0703762,436527104.0,52.0,89.0,20.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7783162264909094e+17,162.26493439,0.03485000133514404,58.19184587,0.02758999913930893,20.68112462922393,0.009468010305055369,20.71301304175497,0.009851015601787185,20.415096202928723,0.021290005546821873,20.196160142046015,0.03868100287237289,20.379620200204812,0.09783800010426066,6062.5,0.0,1.0,-38.597714,-38.758191,-38.803064,-38.847988,-38.858539,-38.714539,-38.490048,-38.021557,59.25010204323169,0.021641113013263276,0.4909950382764251,19.63225159698612,0.021641113013263276,19.37428981281665,0.021641113013263276,19.381394046382376,0.021641113013263276,8.545229823643475e+17,162.26493380218716,0.20807183,58.19184571500806,0.2586815,0.4068825254011419,0.3841248,0.13671346,0.05482685265679592,0.26383618,0.12523811940293572,0.34084398,1.03125,436527232.0,52.0,73.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035205.0,524416.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7748161786629482e+17,161.78665657,0.008949999697506428,57.90340028,0.005530000198632479,21.152492483318653,0.014566015564604132,20.12786127677859,0.0065160255017643245,19.551363447900453,0.011965009554932961,19.456185849976404,0.017597004514135598,19.427650446085604,0.036028003223406775,4400.0,4.25,-3.0,-36.118218,-37.063647,-37.450659,-37.602229,-37.715586,-37.911217,-38.113414,-37.702439,57.13317850081194,0.008956473492516768,0.3920107834093721,18.318650054566366,0.008956473492516768,17.634000270396896,0.008956473492516768,17.583588503962623,0.008956473492516768,8.54442511853219e+17,161.78665455806942,0.26103294,57.90339718788305,0.3100713,0.05895845114152114,0.45254982,8.418192,3.1843944146649195,0.34269738,-7.792662609674073,0.41707948,1.0633,436527104.0,52.0,75.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7773161478279846e+17,161.478172,0.3218100070953369,58.11470909,0.13831999897956848,23.63363614885808,0.11465200867763065,22.55883522807458,0.04894900241417005,21.75180016163997,0.07510799917067972,21.75029101544267,0.14028599902405187,20.80935725133829,0.1623779984430439,3500.0,5.25,-4.0,-34.684886,-35.794762,-36.506989,-36.718367,-37.250151,-37.556015,-37.860125,-37.399868,58.29181496107071,0.05185714044222886,1.3508312113014163,19.83248851482514,0.05185714044222886,19.045925730655675,0.05185714044222886,19.0447959642214,0.05185714044222886,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,12.0,10.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,c1
1.777316186832585e+17,161.86814817,0.02322000078856945,58.11487833,0.028429999947547913,21.843233192293447,0.0385090002167557,21.00520276326458,0.02439600216224203,20.85058784859667,0.03207900179999987,20.658574444498644,0.05301400061684961,20.668437670980552,0.13075399440958385,5125.0,4.0,-2.5,-37.310446,-38.05346,-38.258549,-38.32335,-38.419684,-38.440908,-38.352496,-37.898222,59.078304983926785,0.030340904199541198,0.08309741105232504,19.734085537681214,0.030340904199541198,19.34004475351174,0.030340904199541198,19.332931987077473,0.030340904199541198,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,61.0,10.0,195035205.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,655360.0,196608.0,K0
