source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
5057486860496451968,53.17060739571066,0.025678618,-27.948916216008122,0.041871596,1.0860975792569134,0.055886004,13.157487,6.59938849108896,0.038012117,-11.382773979964503,0.055186205,1.0228832,0.16146338781276054
5057486585618548224,53.116503874967655,0.20559178,-27.961648684649525,0.3449214,0.33088063093377557,0.46519402,8.386819,4.954989520483394,0.30075446,-6.766594892563398,0.4962488,1.0767692,0.16230243676518294
5057525270387762432,53.25911140549155,0.1343288,-27.719106646430184,0.22774653,0.17633477250161053,0.304383,3.5055206,1.8070584484660686,0.19845073,-3.0038665026114746,0.29661855,1.0148151,0.16238148464550523
5057489059519701120,53.2714039043108,0.0066584097,-27.858388572824015,0.01091944,1.2919930524999919,0.015193898,16.432308,15.437362459584214,0.009950488,5.631036515568016,0.014433668,1.0155206,0.16243271884339172
5057486134645635456,53.195716181300476,0.17277026,-27.93904980968289,0.28611943,1.1084919589795568,0.3828629,40.18959,40.16678881090622,0.25901654,1.3536386981690687,0.384098,1.0300344,0.1627670589039767
5057489192662416896,53.279473565455916,19.47034,-27.836500997036136,36.492313,,,,,,,,,0.16287120648955009
5057526339835824256,53.22674283482627,1.7653352,-27.681569474874134,3.106686,,,,,,,,,0.16312286265148507
5057525274684929536,53.26145739827642,0.65338737,-27.721215601244428,1.0493016,,,,,,,,,0.16315476949685945
5057496824819603072,52.9465869263779,15.744174,-27.89071182309639,13.328395,,,,,,,,,0.16318628591591608
5060506699245907200,52.92082246559362,0.07910082,-27.76083707090368,0.13460724,0.15686866743144734,0.18255156,21.662392,11.097553549995215,0.11854471,-18.603858493410787,0.17411296,1.0170519,0.1632951689477679
5057507094086202752,53.08764538475727,0.16105981,-27.63625853263782,0.28484538,0.5594130974578656,0.3868929,51.57559,51.571837051224804,0.2378067,0.6220627131921082,0.3572222,1.0381571,0.16410942262817738
5060506909700886016,52.931867152919786,0.046065785,-27.730511445363,0.076290265,1.8389195979676718,0.103182755,9.354407,9.215382902282558,0.070850596,-1.606753203889838,0.100372896,1.020575,0.1642068240652805
5057512763442952960,53.28557395782345,0.11004004,-27.804494375254002,0.18342668,1.3159475159614613,0.25478774,21.628464,21.470432670392,0.17419797,2.6097858083911207,0.26072472,0.9980692,0.1642100807439333
5057530355629077376,53.12246823936741,0.5283766,-27.63678512304549,0.9158415,0.8813974551368143,1.2165071,7.2440767,2.922567626165264,0.8439242,-6.628366928136169,1.43485,1.0393872,0.16442483292789514
