source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3257996851684781824,60.24841286103221,0.19812833,1.354217160302072,0.16494869,1.7701061308205894,0.21709429,3.2282534,-2.297346521201325,0.2681663,-2.2679989775329985,0.20314413,1.0106472
3257997165219082240,60.19352926313581,0.037147935,1.3495047965561933,0.032759093,0.647894287598742,0.041679684,4.4518723,-4.389351315186783,0.05252782,0.7434789147620402,0.042103544,1.1170216
3257997199577465984,60.16900047142183,0.39298955,1.3393653247977886,0.3591881,2.8495689756429137,0.48961386,18.480614,16.959004593230638,0.5785097,7.343379116837002,0.488005,0.9729694
3257997401440553600,60.15716468515498,0.14839037,1.3543727333673878,0.13074645,1.095643877269753,0.17409477,8.765685,8.116849564825866,0.20661409,-3.309680307420267,0.16582224,0.98805374
3257997607598984320,60.18670164026945,0.17574327,1.3599689300476243,0.1568115,1.0629860278361802,0.2053665,8.997479,8.267844737295595,0.24821448,3.549279633227252,0.20218219,1.0205735
3257997646255417984,60.197891321289404,0.08027827,1.3720221148653702,0.070201434,1.9727097303219012,0.09478199,38.482555,16.163128670684223,0.10818126,-34.92363712209495,0.088331945,1.0449082
3257997749334632704,60.21263145684671,0.02167715,1.3759047969076865,0.019069768,1.7725257380113573,0.02387362,16.864443,14.770751743574094,0.03088153,8.138445366650284,0.024739245,1.0309052
3257997951196369920,60.198920002954495,0.2373886,1.3866955743379246,0.21541196,2.732881186031604,0.2795652,10.335959,-9.337005212672395,0.33357385,-4.433102790836571,0.28221592,0.94699043
3257997951196370688,60.202120195064644,0.1511493,1.3956961735591706,0.13670643,2.5859874909120015,0.18004946,16.333498,5.866887985832504,0.20524676,-15.243450076470044,0.17437817,1.0018687
3257998019915847680,60.185262169122765,0.22957078,1.3989554631290955,0.19157104,3.445536673736256,0.26485354,5.1445975,1.739026119965941,0.31802255,-4.8417634921023,0.2413504,1.6917043
3257998054275586432,60.19967466935255,0.1499569,1.4098694400084935,0.13248059,0.923544772663225,0.1778641,11.813547,9.032231707787789,0.19829859,-7.614373923181129,0.16633396,1.2534065
3257998196011245184,60.02834512197079,0.07627602,1.289311224837476,0.063763864,1.0891571122223471,0.09539691,5.941075,5.459672102655295,0.10366516,-2.3427230912284998,0.082614906,0.9235104
