# ra, dec, jPetroMag, jPetroMagErr, hPetroMag, hPetroMagErr, kPetroMag, kPetroMagErr
8.897261084858003322e-02,-9.826916973959631818e-02,1.801089859008789062e+01,7.330879569053649902e-02,1.708132171630859375e+01,1.713407039642333984e-01,1.577003192901611328e+01,9.400644898414611816e-02,7.953779654064787152e+00
2.076860943486741329e-02,-1.249484874291293679e-01,1.998908424377441406e+01,2.241986840963363647e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.599766593369357892e+00
8.413031573757140391e-03,-2.763163253796812463e-02,1.887765121459960938e+01,1.748821586370468140e-01,1.796150779724121094e+01,2.733336389064788818e-01,1.701592636108398438e+01,2.097919583320617676e-01,1.733040784676933788e+00
4.168168023938909755e-03,-1.149024124300571659e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,6.898679347605264134e+00
1.761713762185398600e-03,-8.267740440284991610e-02,1.778635025024414062e+01,7.561039924621582031e-02,1.720258712768554688e+01,1.300441324710845947e-01,1.709029006958007812e+01,2.019927650690078735e-01,4.961770308596031853e+00
3.599733853976123896e+02,-1.252757535382039988e-01,1.807108497619628906e+01,1.379775106906890869e-01,1.724701118469238281e+01,1.760453879833221436e-01,1.668257331848144531e+01,1.876913756132125854e-01,7.684299661110370216e+00
3.599570267838702762e+02,-5.159542183180201164e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,4.028848929122887945e+00
3.599507928724672183e+02,6.268657551743660183e-02,1.972936820983886719e+01,1.747563034296035767e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.803013038635253906e+01,4.422846734523773193e-01,4.781569811513026735e+00
3.599368848506861127e+02,3.340547915896408676e-02,1.768223190307617188e+01,8.637972176074981689e-02,1.706648254394531250e+01,1.487828642129898071e-01,1.641698837280273438e+01,1.399616599082946777e-01,4.284625021373036802e+00
3.598943085486449149e+02,-1.145976337272519158e-01,1.692005920410156250e+01,4.074487462639808655e-02,1.629288291931152344e+01,6.352923810482025146e-02,1.610587692260742188e+01,8.391493558883666992e-02,9.353706663059856652e+00
3.599938570719587574e+02,-1.553435231426686103e-01,1.566011524200439453e+01,1.339834649115800858e-02,1.506409358978271484e+01,2.144706435501575470e-02,1.492114925384521484e+01,2.547305263578891754e-02,9.327896030584792442e+00
5.791906124897960861e-02,-2.077847206673025804e-01,1.946744918823242188e+01,2.076475769281387329e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.775879096984863281e+01,3.193238973617553711e-01,1.294236203838928212e+01
3.599321438389632704e+02,-2.198867973063884929e-01,1.900106811523437500e+01,1.750263869762420654e-01,1.910993957519531250e+01,5.875377058982849121e-01,1.768707656860351562e+01,3.172968924045562744e-01,1.380712506693270925e+01
5.960267945088962294e-02,-2.304293253728600110e-01,1.960598373413085938e+01,1.682330369949340820e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.428077320213398949e+01
2.304005583938042306e-02,-2.004764804577995330e-01,1.749121475219726562e+01,6.748483330011367798e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.210776529358482989e+01
1.735507340278434076e-04,-2.231319423995554163e-01,1.876772880554199219e+01,1.284440457820892334e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.338792059355495034e+01
7.869241732223911101e-02,-1.445416580150296337e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.526077270507812500e+01,9.019823372364044189e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,9.874471505486429379e+00
8.347646284573362330e-02,-2.205036587507081813e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.808228302001953125e+01,3.948622643947601318e-01,1.414653796121237761e+01
3.599765173939098872e+02,-2.436970464665608460e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.813067245483398438e+01,3.632061481475830078e-01,1.468954892813700930e+01
3.599462921721658972e+02,1.272946870653834939e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.289660316741986890e+00
3.599513842058309478e+02,7.494542156977382352e-02,1.965665245056152344e+01,1.671019196510314941e-01,1.910048866271972656e+01,6.322926878929138184e-01,1.756617546081542969e+01,3.625443577766418457e-01,5.359954954323201903e+00
3.599597249849916238e+02,2.028213240386690930e-01,1.963894081115722656e+01,1.656204611063003540e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.799300003051757812e+01,3.327650427818298340e-01,1.240688576380514796e+01
3.599886156433003066e+02,8.380917759815119383e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,5.074730952962594799e+00
2.465674259569715279e-03,1.018101725060126250e-01,1.469615364074707031e+01,5.038337782025337219e-03,1.409682559967041016e+01,8.137883618474006653e-03,1.385300159454345703e+01,9.438120760023593903e-03,6.110401522641124572e+00
1.102585023210893821e-02,1.696387866705825476e-01,1.623955535888671875e+01,1.970412954688072205e-02,1.575370883941650391e+01,3.816230595111846924e-02,1.543534564971923828e+01,3.946722671389579773e-02,1.019980357949338412e+01
3.844139545075655334e-02,2.082603435388405144e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.879476356506347656e+01,5.927201509475708008e-01,1.270670603428528267e+01
6.972723174942267732e-02,1.113454807359778309e-01,1.898335266113281250e+01,1.345079690217971802e-01,1.711973381042480469e+01,1.610983610153198242e-01,1.619750976562500000e+01,1.472114175558090210e-01,7.882569917629234091e+00
8.140267486146435250e-02,1.025851023406269408e-01,1.842745780944824219e+01,1.360515058040618896e-01,1.832372474670410156e+01,3.976901173591613770e-01,1.757073593139648438e+01,2.625307440757751465e-01,7.857501499707079340e+00
1.016049628673656169e-01,1.272995226990605577e-01,1.385373306274414062e+01,2.592806937173008919e-03,1.355417060852050781e+01,5.167196970432996750e-03,1.351538753509521484e+01,7.210771553218364716e-03,9.772583685904935535e+00
1.434606404234948507e-01,1.318701453142091806e-01,1.885621261596679688e+01,1.226366087794303894e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.169163612361627180e+01
1.436211208061094480e-01,1.602090363909448312e-01,1.779763603210449219e+01,6.680661439895629883e-02,1.812961578369140625e+01,2.677327096462249756e-01,1.923908042907714844e+01,9.603435993194580078e-01,1.290961147862592107e+01
3.599685110528773748e+02,2.220013907690265020e-01,1.966433906555175781e+01,2.295943796634674072e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.767032241821289062e+01,3.136666715145111084e-01,1.345340844529679636e+01
1.147026526524094897e-01,8.740321472270129455e-02,1.963905334472656250e+01,1.550043523311614990e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.652493106024921943e+00
3.599636963824297595e+02,2.197097104057652017e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.799326324462890625e+01,2.494901418685913086e-01,1.748319625854492188e+01,2.376603186130523682e-01,1.336132818723490701e+01
7.728554654597959150e-02,-1.849869207784618774e-01,1.669650840759277344e+01,3.499329462647438049e-02,1.645090675354003906e+01,6.574096530675888062e-02,1.651765632629394531e+01,1.000866666436195374e-01,1.202894446384213012e+01
4.037184093943522317e-02,-1.593814136043769647e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.836970138549804688e+01,2.699803411960601807e-01,1.721746063232421875e+01,2.398087233304977417e-01,9.864904400023645437e+00
3.599821184444177220e+02,-2.466047060860422635e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.483512941735711976e+01
3.599803205923581118e+02,-2.352666063939657382e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.416529388235951537e+01
3.599699041428170858e+02,-1.794276091697824260e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.091604729413347563e+01
3.599485712622367259e+02,-2.283856059562772156e-01,1.477025318145751953e+01,5.925694480538368225e-03,1.425765991210937500e+01,1.033482886850833893e-02,1.418359756469726562e+01,1.428231317549943924e-02,1.404626604631204501e+01
3.599011401442792817e+02,-1.795234789913801032e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.896068954467773438e+01,8.955271840095520020e-01,1.229662177015298319e+01
3.598796794418921650e+02,-1.918425951137066043e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.358712736560497447e+01
3.598761629965083557e+02,-2.002398365165018179e-01,1.843575859069824219e+01,1.476630866527557373e-01,1.870159721374511719e+01,5.434663295745849609e-01,1.810218811035156250e+01,6.388387084007263184e-01,1.412634132580007673e+01
3.598915176757753898e+02,-1.664062609196443332e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.841803550720214844e+01,2.894299626350402832e-01,1.702495002746582031e+01,2.568345665931701660e-01,1.191863796372378737e+01
3.598877497709215731e+02,-2.031254060136938322e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.695594215393066406e+01,1.499238610267639160e-01,1.392465332241593323e+01
3.598644247498131676e+02,-1.771310747965170740e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.572573852539062500e+01,7.822832465171813965e-02,1.338363281140891914e+01
6.878667175501017132e-03,7.793345963155769163e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,4.694186253981477819e+00
3.599172739104116658e+02,9.829102900017377964e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.708243122872504571e+00
1.090615734289436881e-02,1.158506128843676541e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,6.981769904663865489e+00
3.598825837363421556e+02,1.236655926617620527e-01,1.584686470031738281e+01,1.728378608822822571e-02,1.523709297180175781e+01,2.545341104269027710e-02,1.501904106140136719e+01,3.473943471908569336e-02,1.023166902006812151e+01
3.599858312303041998e+02,1.453801133269665979e-01,1.733583068847656250e+01,7.061704248189926147e-02,1.685074234008789062e+01,1.136785298585891724e-01,1.649451255798339844e+01,1.350777894258499146e-01,8.764135521394099015e+00
3.599456270224129639e+02,1.535006879043724626e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,9.770770148758620266e+00
3.598692794428437765e+02,1.558830184654514395e-01,1.670183181762695312e+01,3.471443429589271545e-02,1.608434486389160156e+01,6.100922450423240662e-02,1.597113227844238281e+01,8.166445046663284302e-02,1.220632682056248086e+01
2.195074363410083607e-02,1.768860412219753209e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.069456958928637924e+01
3.598880218958876185e+02,1.788495869835746155e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.266074355708388310e+01
3.598737119808628222e+02,1.857379667885811214e-01,1.739402961730957031e+01,8.785522729158401489e-02,1.637563323974609375e+01,1.040632948279380798e-01,1.554203128814697266e+01,1.110319495201110840e-01,1.347627251062061049e+01
3.598864140665095306e+02,1.899494645696027939e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.327919643638901448e+01
3.598932563218245377e+02,1.904660736166392532e-01,1.966817283630371094e+01,1.900611072778701782e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.310028189806083709e+01
1.243007348075501894e-02,2.470140769946556902e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.483959756903251126e+01
3.599424061325248658e+02,1.325014899019591463e-01,1.794515228271484375e+01,6.253209710121154785e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.668638471027291459e+00
3.599457411468688974e+02,1.492060661543143651e-01,1.838978958129882812e+01,9.059244394302368164e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,9.525926726322875737e+00
3.598948795153372089e+02,7.111067680928369328e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,1.661097908020019531e+01,6.599335372447967529e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,7.614810589987706102e+00
3.599448884035804213e+02,1.089946163659416406e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.630069923400878906e+01,8.776947855949401855e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,7.328137475130449552e+00
3.599450650525424180e+02,1.477627545613743598e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.657934379577636719e+01,9.126381576061248779e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,9.458648118515904812e+00
3.598997498094244065e+02,1.834093543528415859e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.706825065612792969e+01,1.286001056432723999e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.254115654666736290e+01
8.391891113789883005e-02,-2.342765377272568172e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.493118300413518718e+01
8.382971751390787263e-02,-2.258243685479375817e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.734448814392089844e+01,1.898775696754455566e-01,1.445290663105116025e+01
8.335987126430262351e-02,-1.483419909553331806e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.710656166076660156e+01,1.709274202585220337e-01,1.020956003010614310e+01
1.386992789439270013e-01,8.737909252554920680e-02,1.839405632019042969e+01,7.000291347503662109e-02,1.642794990539550781e+01,8.187052607536315918e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,9.835715080957612599e+00
1.549102649542827559e-01,1.027157309392372209e-01,1.604718399047851562e+01,2.279795706272125244e-02,1.541547679901123047e+01,2.952904812991619110e-02,1.504792308807373047e+01,3.758946061134338379e-02,1.115220467465320908e+01
1.377405513024516082e-01,1.232544550596870320e-01,1.784804153442382812e+01,9.570635855197906494e-02,1.646085739135742188e+01,1.114399656653404236e-01,1.656872940063476562e+01,1.797346472740173340e-01,1.109011845009598751e+01
1.206508858363660175e-01,2.051994119254647031e-01,1.883858680725097656e+01,1.133526563644409180e-01,1.744440269470214844e+01,1.562153846025466919e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.428244172454744465e+01
7.731435319022639252e-02,-9.689318289274161111e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.784494972229003906e+01,3.790716826915740967e-01,7.437530009853376534e+00
6.330676362096093746e-02,3.974747535968402995e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,4.485018050016505775e+00
6.133094251180898349e-02,5.600024604250481569e-02,1.892825889587402344e+01,1.743308752775192261e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,4.983075267982992607e+00
3.465644177515708052e-02,-6.372087892775996076e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,4.352138318295065034e+00
1.682627486095853928e-02,2.649920106458102803e-02,1.800528526306152344e+01,1.073924005031585693e-01,1.686565208435058594e+01,1.660373359918594360e-01,1.630320739746093750e+01,1.594309210777282715e-01,1.883399104081151298e+00
3.599987695457206200e+02,-1.084029791039871626e-01,1.800738716125488281e+01,1.032228171825408936e-01,1.756574440002441406e+01,1.457715779542922974e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,6.504597729327134203e+00
3.599795578232469779e+02,-1.153167673312348041e-01,1.979293441772460938e+01,1.677298545837402344e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,7.026878387588237906e+00
3.599725603859689613e+02,5.521202760153180039e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,3.699281097344326419e+00
4.721785266708269924e-02,-1.463247426917838878e-01,1.834379959106445312e+01,1.590730696916580200e-01,1.820452308654785156e+01,3.648177683353424072e-01,1.691711807250976562e+01,1.801185905933380127e-01,9.225270939867137088e+00
1.496888885842379557e-01,-1.616044149833788801e-01,1.560030460357666016e+01,1.373241003602743149e-02,1.519946956634521484e+01,2.453086897730827332e-02,1.520916843414306641e+01,3.540392965078353882e-02,1.321671998652549185e+01
1.390078480019044938e-01,-1.708961545384584668e-01,1.892707824707031250e+01,1.693328768014907837e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.759556388854980469e+01,3.208676874637603760e-01,1.321752747305867892e+01
1.209081474954069174e-01,-1.780174333982319779e-01,1.873506355285644531e+01,1.598559319972991943e-01,1.783147048950195312e+01,2.398725897073745728e-01,1.736352348327636719e+01,2.537278532981872559e-01,1.291170720172161701e+01
6.823365938542598486e-02,-1.820697491776123722e-01,1.896100044250488281e+01,2.202335745096206665e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.870387840270996094e+01,7.589428424835205078e-01,1.166613717571110698e+01
3.599924104435698382e+02,-1.929056209101852049e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.158329171783424627e+01
3.599485871784789879e+02,-2.283503789691694874e-01,1.472005844116210938e+01,5.976646672934293747e-03,1.421271705627441406e+01,1.085392665117979050e-02,1.414208507537841797e+01,1.331472303718328476e-02,1.404399427758223240e+01
1.943392572045585113e-03,-2.292571951660740681e-01,1.839069557189941406e+01,1.513966768980026245e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.774503135681152344e+01,2.674891054630279541e-01,1.375592591735703962e+01
3.599783135109387331e+02,-2.452065906681667740e-01,1.783873748779296875e+01,8.273695409297943115e-02,1.724330520629882812e+01,1.751242280006408691e-01,1.725508689880371094e+01,2.145512402057647705e-01,1.476982271244454203e+01
6.729387688136008461e-02,-1.561189116555052603e-01,1.911055183410644531e+01,1.332375556230545044e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.449418067932128906e+01,5.129183828830718994e-02,1.020027692007428222e+01
3.599740021796610563e+02,-2.406540525304869393e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.694479370117187500e+01,1.140990704298019409e-01,1.721700668334960938e+01,1.748663038015365601e-01,1.452325447252134261e+01
3.599444089326787548e+02,-2.435701920281165556e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.755191612243652344e+01,1.717798560857772827e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.499001106535240879e+01
1.145362838572712080e-02,-1.945990027949729972e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.978325843811035156e+01,1.357546329498291016e+00,1.169614659429494452e+01
3.599409262370375018e+02,1.219629392985969452e-01,1.781092453002929688e+01,8.155388385057449341e-02,1.744808387756347656e+01,1.451280117034912109e-01,1.726944541931152344e+01,1.830240041017532349e-01,8.130976936596837845e+00
3.599429016830969204e+02,1.324396311886905375e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,8.653420388824995868e+00
3.599646660365894490e+02,1.279063897591817822e-01,1.986823463439941406e+01,1.642034053802490234e-01,1.861148452758789062e+01,3.280351758003234863e-01,1.722397422790527344e+01,2.512836456298828125e-01,7.961828507020341839e+00
3.599826721622761738e+02,2.374824856359035175e-01,1.887712669372558594e+01,2.013619691133499146e-01,1.814658546447753906e+01,2.885778546333312988e-01,1.784740447998046875e+01,3.085348010063171387e-01,1.428682818572390900e+01
3.599895265026420361e+02,1.670432593705298563e-01,1.951585006713867188e+01,1.798498183488845825e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.004227661509430902e+01
3.599939808704421011e+02,9.743357779709080346e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.764622879028320312e+01,2.642334997653961182e-01,5.857159301657340222e+00
3.599986040328186618e+02,1.878263375193722495e-01,1.912467384338378906e+01,2.483867853879928589e-01,1.879002761840820312e+01,5.203624963760375977e-01,1.784994697570800781e+01,3.208073675632476807e-01,1.126989149992113859e+01
2.339258916204801225e-02,2.415806808701729258e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.456263600028173677e+01
2.814354033811417369e-02,2.372735950603757638e-01,1.732914352416992188e+01,5.522759258747100830e-02,1.692668342590332031e+01,1.046170890331268311e-01,1.673983192443847656e+01,1.193782910704612732e-01,1.433621036718225739e+01
3.875571048513742900e-02,1.406327707034227270e-01,1.815135765075683594e+01,1.012656614184379578e-01,1.756570625305175781e+01,1.972474157810211182e-01,1.764133644104003906e+01,2.457478940486907959e-01,8.752512884227888534e+00
4.249287663569947804e-02,2.244576635906297413e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.904002571105957031e+01,4.988647103309631348e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.370666848873609744e+01
4.820481739489519690e-02,2.200051735177458723e-01,1.923759269714355469e+01,1.258509010076522827e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,1.728133010864257812e+01,2.079453319311141968e-01,1.351345587728627606e+01
5.753060706154055487e-02,2.200350361390173981e-01,1.022532939910888672e+01,2.676131261978298426e-04,1.006454563140869141e+01,5.322208162397146225e-04,1.000405597686767578e+01,6.774993380531668663e-04,1.364590113490025480e+01
8.640898720601750127e-02,2.201445649276469463e-01,1.881975936889648438e+01,1.918075680732727051e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.418972800518188571e+01
1.088877608543909331e-01,2.020672422962509762e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.377227637605843213e+01
1.093953377365584484e-01,2.056647766707132563e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.397694673304651403e+01
1.137456776912095929e-01,2.089081618688595210e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.427201145726728271e+01
3.599297081043033586e+02,1.886332114262926074e-01,1.689608001708984375e+01,1.898797042667865753e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.207825800050483522e+01
7.371839138683115161e-03,1.832793882532649798e-01,2.043274116516113281e+01,3.969250619411468506e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.100565494405074851e+01
3.731762895894722570e-02,1.616284212828059674e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.704196166992187500e+01,1.979752182960510254e-01,9.952831451026986187e+00
8.687003973219925568e-02,8.563045942674855915e-02,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.780638313293457031e+01,3.384412527084350586e-01,7.318763936478518417e+00
1.518299751165275990e-01,1.754760599094069562e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.740441131591796875e+01,2.404538094997406006e-01,1.392260107640516154e+01
8.006697193817509384e-02,-2.303308767126142631e-01,1.964126014709472656e+01,1.476852595806121826e-01,1.811198043823242188e+01,2.613493502140045166e-01,1.745815849304199219e+01,3.341209590435028076e-01,1.463102161926094347e+01
5.388602103211125732e-02,-2.006036927127179958e-01,1.846603012084960938e+01,1.133218407630920410e-01,1.765613174438476562e+01,2.199771702289581299e-01,1.648060989379882812e+01,2.122869342565536499e-01,1.246290169021324701e+01
3.599906366306688028e+02,-2.244699257131503312e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.347990768628799074e+01
3.599883017253217758e+02,-2.278012402333428055e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.368608469432875729e+01
3.599865745008762588e+02,-2.270986519578752916e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.364970867432984569e+01
3.599805374663625912e+02,-2.326052216248535032e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.400508186845944181e+01
3.599754692522860182e+02,-2.434605938319160112e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.468159844698422489e+01
3.599557104104654286e+02,-2.386403232581001954e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.456292336787571351e+01
3.599521341196399931e+02,-2.071924861866418777e-01,1.867624664306640625e+01,1.133422181010246277e-01,1.675091171264648438e+01,1.126397401094436646e-01,1.739985847473144531e+01,2.849451899528503418e-01,1.275897691244553300e+01
3.599424880305394367e+02,-2.417175523009809368e-01,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,-9.999994880000000000e+08,1.490791519813405408e+01
