ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0762359857427918e+17,359.857409005988,5.911852258746032e-07,-0.309423813773856,6.199937950066024e-07,21.1252994537354,0.0551799982786179,19.8675003051758,0.00773700000718236,18.7171993255615,0.00640599988400936,18.5209999084473,0.00911200046539307,18.2078990936279,0.0144009999930859,3600.0,5.25,-2.7,-33.827207,-35.069773,-36.058284,-36.495065,-36.689339,-37.047568,-37.385302,-37.080149,54.86481074373116,0.0006872295133871053,0.15765155586844573,16.929242743731162,0.0013828537175241196,16.103508743731158,0.0013828537175241196,15.944661743731166,0.0013828537175241196,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.065865,0.040907685,16.560919,0.080250636,16.249504,0.08450953,0.13662148,0.4574108,0.304842,503635968.0,60.0,61.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0805359716663966e+17,359.716682245925,8.998382620798246e-07,0.0493450197995436,8.98281399339234e-07,22.3551998138428,0.0919459983706474,20.8405990600586,0.0171770006418228,19.422700881958,0.0100189996883273,18.9160995483398,0.011544999666512,18.6574001312256,0.01609200052917,3100.0,5.0,-1.6,-32.731073,-34.141273,-35.507314,-36.095377,-36.353151,-36.789605,-36.864275,-36.588649,54.9533765045627,0.0018483471641019093,0.04725122535577061,17.275771504562695,0.0022037212253467023,16.713101504562697,0.0022037212253467023,16.5247275045627,0.0022037212253467023,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.55249,0.062402684,16.922966,0.10540253,16.595695,0.10907267,0.27671814,0.20986366,0.07096863,436527104.0,52.0,65.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0812359865955794e+17,359.865968734051,4.408577814136308e-08,0.106225865858021,4.4634794820039406e-08,15.3663997650146,0.000719000003300607,15.0775995254517,0.00051699997857213,15.0790004730225,0.000384999992093071,15.0775995254517,0.00107300002127886,15.0413999557495,0.00132000003941357,6375.0,0.5,-2.5,-38.877239,-39.135489,-39.128738,-39.106195,-39.149169,-38.916449,-38.600122,-38.131643,54.155616259917096,7.652408252435561e-07,0.0007448551959695417,14.351167259917096,0.0012000002439972754,14.179494259917096,0.0012000002439972754,14.183973259917101,0.0012000002439972754,2.6421165158777354e+18,359.86598295328054,0.033435192,0.10622993061191069,0.02906742,0.5214909385151031,0.0400039,13.047402,12.009285093199434,0.04508185,5.100173697436381,0.030830162,1.0388582,14.227986,0.0042753797,13.998695,0.008651294,13.956095,0.01353536,-0.12318134,-0.18079853,-0.22787857,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0836000117968752e+17,0.117951864405576,1.3001625242863658e-06,0.305900286754851,1.3101463048329682e-06,22.6557006835938,0.0836509987711906,21.4002990722656,0.0363520011305809,19.8892993927002,0.0128979999572039,19.0921993255615,0.0111300004646182,18.6669998168945,0.0239540003240108,3300.0,3.25,-4.0,-32.481282,-33.65029,-35.203157,-35.968303,-36.403294,-37.011724,-37.330856,-37.050534,55.0314302559584,0.001836597405275326,0.013014651810808995,17.131706255958395,0.0021938755728308887,16.3245742559584,0.0021938755728308887,16.1408962559584,0.0021938755728308887,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.440096,0.05636496,16.92173,0.04715058,16.464306,0.137301,0.30838966,0.5971565,0.32341003,436527104.0,52.0,47.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0752359723133195e+17,359.723138021397,6.122355122850232e-07,-0.398795796544058,6.144336166809049e-07,21.4951000213623,0.0349289998412132,20.426399230957,0.0155549999326468,18.9598007202148,0.00491200014948845,18.2632999420166,0.00901000015437603,17.9221000671387,0.00977000035345554,3400.0,4.25,-4.0,-33.135346,-34.175463,-35.65684,-36.335471,-36.695876,-37.152717,-37.423606,-37.135655,54.56229773573371,0.00033255076159381317,0.006961309542970788,16.521580735733703,0.001245226890585256,15.762691735733707,0.001245226890585256,15.58664273573371,0.001245226890585256,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.811256,0.031273805,16.223019,0.03637346,15.944793,0.052945934,0.28967476,0.46032715,0.35815048,503635968.0,60.0,65.0,10.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0,262144005.0,524416.0,0.0
1.0803000406052722e+17,0.4060487,1.1861111831101592e-09,0.03061469,6.861111516990239e-10,16.5097007751465,0.00139899994246662,16.0671005249023,0.000684999977238476,15.8950004577637,0.000737999973352999,15.87619972229,0.00124899996444583,15.8753004074097,0.00282800011336803,5687.5,5.0,-0.1,-38.075015,-38.499498,-38.632624,-38.654739,-38.674358,-38.628727,-38.511254,-38.03835,54.49997837020923,2.5057310641805248e-06,0.003807497512674532,14.98325137020923,0.0012000026161172175,14.612724370209225,0.0012000026161172175,14.621628370209228,0.0012000026161172175,2.546026724393061e+18,0.40605048025705914,0.043222595,0.03061236955906637,0.03724446,0.6278123813805837,0.05245136,8.538397,6.3530616734736425,0.059594497,-5.704632039178852,0.03894661,0.95712745,14.938906,0.006554314,14.617454,0.013730161,14.598245,0.022477243,-0.044345856,0.004729271,-0.023384094,503635968.0,60.0,69.0,9.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0805000110798296e+17,0.11081132,7.805556114186522e-10,0.04373289,2.250000238362885e-09,19.1117000579834,0.00641199992969632,17.9834995269775,0.00374400010332465,17.6770992279053,0.00209799990989268,17.5212001800537,0.00303400005213916,17.332799911499,0.00589000014588237,4500.0,2.0,-2.5,-36.246918,-37.264866,-37.586932,-37.758756,-37.954033,-38.08919,-38.103327,-37.691108,55.23613968047145,2.0686028305781013e-05,0.0232923589805278,16.25894968047145,0.0012001782833258846,15.756812680471452,0.0012001782833258846,15.705031680471455,0.0012001782833258846,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.334463,0.024100551,15.688234,0.03571309,15.565284,0.04690971,0.07551384,-0.06857872,-0.13974762,503635968.0,60.0,65.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0843000311703819e+17,0.311707803827189,7.188950402304959e-07,0.364805868588104,7.401933843656326e-07,21.7600994110107,0.0354750007390976,20.6247005462646,0.0147930001839995,19.2658996582031,0.00582699989899993,18.6704998016357,0.00934899970889091,18.4288997650146,0.0142540000379086,3400.0,4.75,-2.0,-33.047226,-34.165212,-35.494185,-36.072336,-36.332479,-36.768015,-37.256122,-36.956153,54.72144643246037,0.00036036855446865417,0.002140259563465274,17.065431432460368,0.0012529427341462288,16.08932443246037,0.0012529427341462288,15.92529343246037,0.0012529427341462288,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.285378,0.04744564,16.526623,0.06934496,16.30141,0.08181307,0.21994591,0.43729782,0.3761177,436527104.0,52.0,72.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.083400023828466e+17,0.238314738513165,4.3888128220581086e-07,0.288437491100374,4.346131946998139e-07,19.6235008239746,0.00819499976933002,18.9825000762939,0.00479899998754263,18.5442008972168,0.00398099981248379,18.4659996032715,0.00736099993810058,18.4668006896973,0.0165090002119541,4875.0,0.0,1.0,-37.004861,-37.684544,-37.986486,-38.110222,-38.173661,-38.232929,-38.23799,-37.808435,56.55692206521336,8.655363793875329e-05,0.05421692763159905,17.435993065213356,0.001203117422465668,16.942932065213352,0.001203117422465668,16.908487065213354,0.001203117422465668,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.618696,0.05413675,17.018965,0.11377369,16.96064,0.16334313,0.18270302,0.07603264,0.052152634,436527104.0,52.0,71.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.081500028454243e+17,0.284551505005206,4.4900931540612294e-07,0.128235562652802,4.5572683702613015e-07,20.8994007110596,0.0201430004090071,19.5116996765137,0.00765600008890033,18.4990997314453,0.00308900000527501,18.0704002380371,0.00582699989899993,17.7593994140625,0.00765800010412931,3300.0,4.0,-1.7,-33.590734,-34.933193,-35.928215,-36.395482,-36.616398,-36.962224,-37.044847,-36.799923,54.38989808889397,0.00011329912345777616,0.019672442543361916,16.53967408889397,0.0012053367543455647,15.969051088893973,0.0012053367543455647,15.749975088893974,0.0012053367543455647,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.477966,0.029979672,16.07364,0.054613415,15.591974,0.0640385,-0.06170845,0.10458946,-0.15800095,436527104.0,52.0,44.0,5.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0,262160391.0,524416.0,196608.0
1.0841000356247011e+17,0.356268656742054,4.332532424260066e-08,0.341399070314846,4.4363159845528054e-08,14.7868003845215,0.00061500002630055,14.6202001571655,0.000561000022571534,14.4441995620728,0.000493000028654933,14.4722995758057,0.00067999999737367,14.5031003952026,0.000964000006206334,6500.0,4.75,1.0,-38.716371,-38.936207,-39.004869,-38.995207,-38.974368,-38.854717,-38.645355,-38.161031,53.438612786602924,4.6553821886454135e-07,0.024814520277114182,13.695895786602923,0.001200000090302427,13.41725778660292,0.001200000090302427,13.437581786602923,0.001200000090302427,2.738224174426603e+18,0.35627525713572555,0.021202248,0.341396177922715,0.016270183,0.5875069867897368,0.026011823,2.4342692,0.6965151216435627,0.02756548,-2.3324949833863795,0.016572176,0.943841,13.691762,0.0020157043,13.455987,0.004555986,13.418127,0.0073680547,-0.004134178,0.038728714,-0.019454956,503635968.0,60.0,59.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0837359835313638e+17,359.835336339343,4.363608731900587e-08,0.313262012973898,4.380133849667652e-08,16.8185005187988,0.00137600000016391,15.6758003234863,0.000501999980770051,14.9711999893188,0.000409000000217929,14.7264003753662,0.000630000024102628,14.5272998809814,0.000923999992664903,3900.0,5.0,-2.8,-34.990889,-36.124949,-36.779607,-37.069784,-37.223248,-37.476882,-37.722486,-37.389934,51.7303455419089,7.12667399627306e-07,0.008568931797636178,13.3654635419089,0.001200000211622824,12.631859541908899,0.001200000211622824,12.500411541908907,0.001200000211622824,2.7382128013531366e+18,359.83534548409074,0.03545635,0.31322753299736217,0.026447728,3.160218308815665,0.044336416,32.313644,7.085830495773009,0.049553774,-31.52717225866615,0.029761374,1.0483143,13.334057,0.0019829185,12.742815,0.002791567,12.563873,0.0031757422,-0.031406403,0.11095524,0.0634613,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0822359984810269e+17,359.984845221945,2.055179156431536e-07,0.185205404298972,2.1013360703209251e-07,19.3330001831055,0.00585999991744757,18.1147003173828,0.00276000006124377,17.5767002105713,0.0019610000308603,17.2744007110596,0.0029269999358803,17.1578006744385,0.00515299988910556,4100.0,4.25,-3.8,-35.209811,-36.415646,-36.938817,-37.21222,-37.322941,-37.57954,-37.784213,-37.43228,54.45996781427202,1.618469139467009e-05,0.0018345804031751727,15.992427814272016,0.001200109138468473,15.299754814272017,0.001200109138468473,15.187687814272023,0.001200109138468473,2.7381954797486925e+18,359.98483753563085,0.13098928,0.18520609293957455,0.110684924,1.1889045927772446,0.1594953,4.1024084,-3.8064693392437143,0.18448506,-1.5298848423213325,0.1135135,0.9480387,16.067568,0.021083163,15.369683,0.028517907,15.215335,0.041577384,0.07514,0.06992817,0.027647018,503635968.0,60.0,74.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0802359755073824e+17,359.755093942985,4.7277152410495224e-07,0.0231599637469321,4.856449808877898e-07,19.5702991485596,0.00990600045770407,19.0091991424561,0.0042340001091361,18.7014999389648,0.00609399983659387,18.7528991699219,0.00838399957865477,18.7084007263184,0.0180079992860556,5375.0,5.0,-1.9,-37.697301,-38.274602,-38.441153,-38.480462,-38.530746,-38.526339,-38.446603,-37.979531,57.18154789671628,0.00010955438464441323,0.0490230983821844,17.76720889671628,0.0012049905241099683,17.358944896716277,0.0012049905241099683,17.36201689671628,0.0012049905241099683,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.821926,0.07594333,17.296345,0.1426506,17.068745,0.1543505,0.054718018,-0.06260109,-0.29327202,436527104.0,52.0,69.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0833000104375789e+17,0.104402234208687,1.639843187701792e-07,0.281195818779126,1.608617056483582e-07,17.9165000915527,0.00292899995110929,17.3115997314453,0.00162400002591312,17.0734996795654,0.00134800001978874,16.9822998046875,0.00300800008699298,16.9148006439209,0.0042039998807013,5062.5,3.25,0.0,-37.333798,-37.921385,-38.136398,-38.216709,-38.27965,-38.327504,-38.322391,-37.87206,55.16554706642779,7.951040074280161e-06,0.00021785196817769594,15.950043066427792,0.0012000263409768397,15.467156066427787,0.0012000263409768397,15.453487066427796,0.0012000263409768397,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.9518795,0.01634945,15.4299345,0.027326265,15.364964,0.040189426,0.0018367767,-0.03722191,-0.088523865,503635968.0,60.0,70.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.074935983507444e+17,359.835033903376,1.50274992514554e-07,-0.421740827864397,1.5197729805612732e-07,17.4543991088867,0.00279000005684793,17.0466003417969,0.00135000003501773,16.9955997467041,0.00173200003337115,16.824499130249,0.00223300000652671,16.8379001617432,0.00433100014925003,5687.5,0.0,0.1,-38.173518,-38.534859,-38.642187,-38.693395,-38.719798,-38.625668,-38.447696,-37.987149,55.532518415816845,7.2700551698618115e-06,0.031940234574428565,16.018850415816846,0.0012000220221738318,15.708822415816844,0.0012000220221738318,15.705369415816845,0.0012000220221738318,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.901571,0.01137038,15.590009,0.019472983,15.561283,0.031137764,-0.11727905,-0.118813515,-0.14408588,503635968.0,60.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0849359809820144e+17,359.809867211561,4.271708652686943e-08,0.409068745100158,4.327093707735858e-08,15.6591997146606,0.0007259999983944,15.1986999511719,0.000426999991759658,14.9893999099731,0.000413000001572073,14.9660997390747,0.000691999972332269,14.8966999053955,0.00111199996899813,5500.0,5.0,0.2,-37.86611,-38.301953,-38.468519,-38.514711,-38.558647,-38.514724,-38.430765,-37.971265,53.43211518817617,5.190763769379305e-07,0.0035307840524358954,14.029391188176168,0.00120000011226678,13.625350188176167,0.00120000011226678,13.620850188176167,0.00120000011226678,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,13.999523,0.0033178949,13.5989685,0.0060145,13.578891,0.007817642,-0.029868126,-0.026381493,-0.041959763,503635968.0,60.0,89.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
1.0816359713810728e+17,359.713832321246,2.1602290268131084e-07,0.139030397986275,2.2416134584223178e-07,18.578800201416,0.00366199994459748,17.9685001373291,0.00193100003525615,17.6828002929688,0.0024059999268502,17.4974994659424,0.00429400010034442,17.475700378418,0.00620999978855252,4812.5,3.5,1.0,-36.990195,-37.594655,-37.879851,-38.002125,-38.066126,-38.132406,-38.15264,-37.745291,55.4955031833608,1.5986074922794923e-05,0.00959810309262368,16.4750971833608,0.001200106476355926,15.966863183360804,0.001200106476355926,15.910212183360803,0.001200106476355926,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.547112,0.033254154,15.973789,0.053411763,16.08363,0.07468276,0.072013855,0.006925583,0.17341709,503635968.0,60.0,82.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0809000270624246e+17,0.2706499,1.1444445838906787e-09,0.07664874,1.4666668277928617e-09,21.5426998138428,0.034426998347044,20.2583999633789,0.0115360002964735,18.5524997711182,0.00386500009335577,17.7308006286621,0.00365699990652502,17.3421993255615,0.00556800002232194,3000.0,5.0,-3.2,-32.019765,-33.283749,-34.999992,-35.77963,-36.184587,-36.709819,-36.808006,-36.600918,53.488228470208284,0.0002755224032628296,0.0037010989649131523,15.89040947020828,0.0012312240229542814,15.304222470208284,0.0012312240229542814,15.047310470208286,0.0012312240229542814,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.000525,0.022475852,15.4533825,0.028625341,15.139136,0.037099812,0.11011505,0.14916039,0.091825485,503635968.0,60.0,75.0,5.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0,262144005.0,655488.0,196608.0
1.0828359980810952e+17,359.980867499254,5.264233440194197e-07,0.240913539663584,5.385027778788604e-07,21.2896995544434,0.0284829996526241,20.0172004699707,0.00932500045746565,18.853099822998,0.00418000016361475,18.263599395752,0.00593100022524595,17.9759998321533,0.00934499967843294,3400.0,5.0,-3.5,-33.559978,-34.802675,-35.973725,-36.525528,-36.781069,-37.118247,-37.242728,-36.98696,54.75762614739267,0.00020764301735454356,0.008112835736009292,16.751379147392672,0.0012178323458736423,16.13889814739267,0.0012178323458736423,15.93066614739267,0.0012178323458736423,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.773844,0.039951436,16.211811,0.065188944,16.180513,0.0947515,0.022464752,0.072912216,0.24984741,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0810000233490742e+17,0.23350958,1.9083335297514674e-09,0.08916749,2.8555557967487785e-09,20.8752002716064,0.0244740005582571,19.5902004241943,0.00897200033068657,18.330099105835,0.00314799998886883,17.7381992340088,0.00496400007978082,17.5021991729736,0.00690599996596575,3200.0,4.25,-1.8,-33.169796,-34.424939,-35.671281,-36.229575,-36.488751,-36.878433,-36.976444,-36.733602,53.95321121797118,0.00015234350590226194,0.003069001924100977,16.186778217971177,0.001209631573575439,15.600767217971178,0.001209631573575439,15.379609217971185,0.001209631573575439,2.546036718782229e+18,0.23351131627714758,0.24955422,0.08916764401212311,0.19515106,1.6392313484089007,0.3120943,16.714579,16.031674953857735,0.33249977,4.728902825811139,0.20479567,1.0367656,16.241026,0.02616666,15.630895,0.031725902,14.967331,0.06734145,0.054246902,0.030127525,-0.41227818,503636096.0,60.0,53.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.083435981605838e+17,359.816086879383,9.436919652741512e-08,0.286138956443866,9.475262703139482e-08,18.57200050354,0.00329899997450411,17.3290004730225,0.00118699995800853,16.3960990905762,0.000776999979279935,15.9497995376587,0.0011680000461638,15.7159004211426,0.00165500002913177,3500.0,3.25,-1.8,-33.943302,-35.155603,-36.080803,-36.521856,-36.738546,-37.092468,-37.418957,-37.118266,52.42956412966786,3.399869580831238e-06,0.0005310837658813284,14.449096129667863,0.0012000048162874874,13.63460712966786,0.0012000048162874874,13.471298129667861,0.0012000048162874874,2.738208295931121e+18,359.81611009376496,0.3639144,0.28615956631664013,0.2653793,2.8625525456956873,0.4195372,21.620905,17.129565674241938,0.4852294,13.192478664812706,0.28435946,4.426184,14.57851,0.0049921996,13.982429,0.0076486203,13.721149,0.009632256,0.12941456,0.34782124,0.24985123,503636096.0,60.0,101.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0746359795584936e+17,359.795575777559,1.9133776743625486e-06,-0.442546112597107,1.9688763734936555e-06,22.6676006317139,0.106608003377914,21.2863006591797,0.0461030006408691,20.2735996246338,0.0146390004083514,19.7481994628906,0.0213179998099804,19.596399307251,0.0395670011639595,3300.0,4.0,-1.7,-33.590734,-34.933193,-35.928215,-36.395482,-36.616398,-36.962224,-37.044847,-36.799923,56.156315004631395,0.0031450116164560213,0.017202294913579306,18.306091004631394,0.003366169643325083,17.735468004631397,0.003366169643325083,17.516392004631395,0.003366169643325083,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.282557,0.10186609,17.935158,0.17386371,17.355865,0.19109038,-0.023534775,0.19968987,-0.16052628,436527104.0,52.0,58.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0768359819926648e+17,359.819932554478,1.2783079330038652e-07,-0.261657809230873,1.2757617780576647e-07,18.6828002929688,0.00390499993227422,17.5139007568359,0.00153699994552881,16.6091003417969,0.00130200001876801,16.4437007904053,0.00176999997347593,16.3381996154785,0.00289499992504716,3900.0,5.5,-3.3,-34.835529,-36.02099,-36.734521,-37.054084,-37.190789,-37.471066,-37.708933,-37.373309,53.4336526420988,6.164104364923397e-06,0.12497739364751882,15.074586642098799,0.0012000158316383253,14.348719642098796,0.0012000158316383253,14.220343642098802,0.0012000158316383253,2.4499475157072886e+18,359.81993095635,0.09733215,-0.2616627105108165,0.07550732,1.2450553329169751,0.10846221,4.3963103,1.4254879253317965,0.14009511,-4.158789370429082,0.080610216,1.1650978,15.147312,0.0072824303,14.437093,0.011502185,14.300217,0.014516872,0.072725296,0.088373184,0.079873085,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0777359912888648e+17,359.91300558,1.152777851994429e-09,-0.18663154,5.166666969690019e-10,21.3012008666992,0.0414719991385937,19.9151000976563,0.00948899984359741,18.327299118042,0.00406099995598197,17.7572994232178,0.00404400005936623,17.4004001617432,0.00615100003778934,3000.0,3.75,-1.6,-32.304669,-33.633371,-35.164171,-35.822718,-36.14857,-36.637121,-36.728079,-36.524055,53.50431668768861,0.00037612965783416654,0.028773546776516973,15.979195687688605,0.0012575665069897684,15.400237687688605,0.0012575665069897684,15.140261687688612,0.0012575665069897684,2.44995400540208e+18,359.91301508089373,0.3506829,-0.1866324680158271,0.23219615,2.53012467329948,0.36195546,26.472357,25.97797457700362,0.5620715,-5.09219774643604,0.23540965,1.0514356,16.201385,0.01569222,15.572011,0.029115448,15.292145,0.033013213,0.2221899,0.17177296,0.15188313,503635968.0,60.0,80.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0791359844795109e+17,359.844793373239,3.367910408959534e-07,-0.0745007225527991,3.477343611144911e-07,20.2430992126465,0.0176780000329018,19.0041999816895,0.00414100009948015,18.2828998565674,0.0031290000770241,17.8090991973877,0.00495499977841973,17.6324005126953,0.00644099991768599,3600.0,4.0,-1.7,-34.321129,-35.5255,-36.285666,-36.661574,-36.857332,-37.176682,-37.470401,-37.163933,54.47345021444537,8.10977422425916e-05,0.021266103841723307,16.40876821444537,0.0012027372297375872,15.627049214445368,0.0012027372297375872,15.469517214445373,0.0012027372297375872,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.590742,0.02675921,15.919027,0.045611627,15.772872,0.052770857,0.18197441,0.29197788,0.30335522,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
