source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
3312789609202092928,66.7497915077582,0.11181127,15.856472540573247,0.060647506,0.3507832745224665,0.11932084,1.5920434,-0.4521281335239516,0.17058553,-1.5264934656847904,0.11560422,0.9971765,0.003529507134609877
3312789604906057216,66.75386513482823,0.4166124,15.86080739757848,0.23219663,0.7971256720448818,0.43355733,2.0209415,-0.5578264019490913,0.666706,-1.9424299143370716,0.43610314,1.0235556,0.003798335499678539
3312789811064489088,66.7469939540511,0.2274597,15.864390762620616,0.1239764,0.46947446153894834,0.24804343,3.0061657,3.005280281050832,0.33807087,-0.0729537449467978,0.23015183,1.0821477,0.005264831750672859
3312789609200789632,66.75410401053105,0.53536296,15.85573457648637,0.28511822,1.033036180922473,0.54568446,5.9654393,5.934276319445366,0.8752288,0.6089610039560327,0.56652224,1.0210792,0.005803995200331943
3312789609201241472,66.75297388268204,3.526645,15.866797064169365,1.8708112,,,,,,,,,0.007375415877999505
3312789811064492416,66.75195728798161,0.10264746,15.867987955656806,0.055424497,1.0862324330917863,0.11237516,5.8359566,-0.4185431562220455,0.15362199,-5.820928756862564,0.10319154,0.9644701,0.008209125646656854
3312789811064921856,66.75230244167591,0.20337898,15.86906797374503,0.11140307,1.832956987262886,0.22293547,12.821776,-12.621768800929319,0.32047474,2.2558598520730038,0.20795886,1.0099027,0.009336742696782706
3312789570546312064,66.751361776707,0.24302469,15.849991788966689,0.13369681,0.5013069975544566,0.26180798,2.5394022,-1.794559828082563,0.37651476,-1.7966966268775653,0.25050592,1.0307027,0.01008857938331889
3312789540483699200,66.75588812197562,0.37122685,15.850365774618377,0.2034102,0.5939366199124092,0.41598108,5.789895,5.682960792448445,0.52643245,-1.107628083850427,0.3547476,10.928651,0.011168644244889548
3312789574842355200,66.73967480069606,0.12270921,15.851991920697767,0.06503895,0.24322775307328628,0.13388848,1.7097292,1.6933535456201,0.18706188,-0.23606671397622547,0.12440181,1.0019726,0.012761717549491116
3312789536186577664,66.76401297240092,0.2963993,15.856474398411162,0.16261688,-0.08238793651416405,0.3188604,2.2986758,1.0698478020033426,0.46055835,-2.0345358608573303,0.30357772,1.035435,0.013924939897312468
3312789574842355456,66.73570742728718,0.027148837,15.853414245941982,0.014194012,2.5613010933702003,0.03023908,14.880239,11.916891782840853,0.037959117,-8.911183882244545,0.025521554,1.0121155,0.015249513970648955
3312789707985274624,66.76624215478297,0.17094591,15.864968890056206,0.09082349,0.18357325885408718,0.18739715,4.652326,1.9133534233842309,0.2636037,-4.240662132345818,0.17381662,0.9873087,0.016389009438412254
3312789574841357184,66.73853259524154,0.7479212,15.84783237697513,0.40853268,0.8096623475118345,0.7980492,36.882942,14.99402372109828,1.313569,-33.69763482744584,0.90930486,1.0535173,0.016425630862372854
3312789811064493056,66.73435242160649,0.08748937,15.870381235482565,0.04577746,0.3598647580120138,0.09794956,3.1471663,-0.6324899579436056,0.121929675,-3.0829549739547724,0.08122954,0.9995642,0.018292744139899716
3312789501826830208,66.75198787844583,0.3544995,15.840515492999186,0.19346087,-0.0936600594410871,0.3830099,2.048713,2.040471570674347,0.5617276,-0.18357832772985613,0.36934665,0.9696647,0.01957334454365353
3312789501827034624,66.74506934845363,0.49992839,15.840640941737579,0.26735047,5.848554503916132,0.5603151,57.515972,57.24063725690875,0.92138207,-5.621069556142503,0.5383636,1.0397242,0.01992944275831229
3312789128165757952,66.74287002591433,0.12704872,15.83700833371899,0.067606896,0.13136609141780162,0.14066784,1.940525,-1.5161648492966315,0.18027352,-1.2111488484824249,0.12234835,0.9931264,0.023991145579351426
3312789540482020096,66.77014508544782,4.814651,15.845617468581686,3.4596694,,,,,,,,,0.024124609343177728
3312789780999787264,66.72391594806037,0.8648891,15.856356406971386,0.41986296,-0.1001689571608991,0.9029429,1.3816813,-1.0986545903844642,1.3762798,-0.8378552783975414,0.87371707,1.0001577,0.025361176618957492
3312789643560977792,66.77657652036937,1.2922854,15.861305289073048,0.7797996,2.0613823534532165,1.1332226,5.8584266,4.402457071295208,2.5348618,-3.8651689375450022,2.2012062,1.0367738,0.02559090103373376
3312789128165758080,66.74466020517971,0.07227328,15.834328725608502,0.037740353,0.3996277872884062,0.08432098,2.1917765,2.1301027620381214,0.10875269,-0.5162811490175137,0.06843185,1.0263193,0.02617761625526352
3312789196884380928,66.73327811488251,1.4053485,15.838709353673394,0.7119961,2.7829976796804416,1.2645432,3.3042703,-3.078287596182019,2.250724,1.200977771776254,1.8937341,1.1104162,0.026685563255719327
3312789884078455552,66.7315922751793,0.39228547,15.880198029080717,0.20477884,0.6775749951272018,0.41947904,5.8815613,-3.5221590950673716,0.6407838,-4.710324944576284,0.40291864,0.9954906,0.026868038800387885
3312789192589182720,66.73679051409356,0.2929784,15.835747398510941,0.15795653,0.7176995589867435,0.31043985,10.460236,9.480549884980363,0.44462544,-4.41992168931555,0.29434234,1.1877594,0.027379837557348515
3312789643560526336,66.7776247035295,0.37865692,15.852240952132092,0.20199123,-0.22494940897655022,0.40033275,3.4017076,2.4711250356346173,0.5641677,-2.3377672405672634,0.3771671,0.9764815,0.02767499790376488
3312786585545116032,66.77559348476156,0.08750349,15.843894983958425,0.046705402,0.38959037731679563,0.09741514,4.0870833,3.5654824393730316,0.12988578,-1.9978952186876289,0.085893884,1.0702927,0.02941142063558161
