ra,dec,jPetroMag,jPetroMagErr,hPetroMag,hPetroMagErr,kPetroMag,kPetroMagErr,distance
66.94304561364379,15.958868830509592,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.730613708496094,0.07218364626169205,12.620185529934494
66.95158364331985,15.91771799169197,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.515541076660156,0.2948680818080902,12.137454228962532
66.94970455768372,15.910830322331691,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.64896583557129,0.4212116599082947,11.92139615590231
66.94566935696331,15.827493994150517,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.971027374267578,0.04723352566361427,11.4613144508095
66.91878581601449,15.877432708079603,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.582717895507812,0.09009246528148651,9.797204764147942
66.91037648115733,15.92755018595024,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.320219039916992,0.08014312386512756,10.103309626772992
66.908543117081,15.808103371723135,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.434999465942383,0.08539720624685287,9.666864350622772
66.90229145314616,15.896752334602791,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.419836044311523,0.19006295502185822,9.061258074711363
66.90032357358113,15.910307221551815,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.47960662841797,0.12094704806804657,9.185111182742066
66.90523378265013,15.68431042528415,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.999307632446289,0.05428387224674225,13.83698812808215
66.94373323939256,15.782422038561075,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.530906677246094,0.055115099996328354,12.11362401478267
66.83144373242916,15.644334908394244,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.527528762817383,0.17458848655223846,13.768091136687307
66.82863828614985,15.941831968476688,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.4074764251709,0.12745578587055206,6.685698377586753
66.67790784575524,15.930139253400405,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.467700004577637,0.04589878395199776,5.917519174473593
66.77755186901702,15.930067549207173,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.440511703491211,0.05415455996990204,4.494647959505363
66.73439693483506,15.923619959497694,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.647274017333984,0.004305510316044092,3.9219540348205033
66.86445597609078,15.916553096327895,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.747462272644043,0.01139899529516697,7.425619490934369
66.74144676380382,15.903272907862123,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.74295425415039,0.15916165709495544,2.642878421091062
66.82689099281164,15.82494212480651,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.089330673217773,0.2265486717224121,4.911456534824083
66.67880160044956,15.791230894124588,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.846492767333984,0.2096266746520996,5.8238335073443235
66.85556884495168,15.784134298425116,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.52349281311035,0.12808741629123688,7.606499295601167
66.8399502580185,15.763222973228567,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.850372314453125,0.030569300055503845,7.789871358334159
66.8352240375027,15.761441351911198,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.929247856140137,0.075736403465271,7.692590955922812
66.84588804655534,15.747015690926203,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.200489044189453,0.12237390875816345,8.752193102361035
66.70447367971688,15.984851805487855,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.558456420898438,0.17891772091388702,7.938304034512616
66.63485474113465,15.830736794894532,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.648619651794434,0.017077839002013206,6.874209977528702
66.9736409610799,15.7705822181908,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.485696792602539,0.005338935647159815,13.980881494980627
66.97161771642861,15.800424498859773,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.334604263305664,0.23416095972061157,13.282770826018636
66.89147967237668,15.911425096480066,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.95892333984375,0.05371177941560745,8.728165557280358
66.6511924224488,15.740818627848412,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.384471893310547,0.10433106869459152,9.147453238999342
66.65532551872872,15.716502561648783,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.196053504943848,0.013091137632727623,10.198451284192458
66.64706873187718,15.71416000724431,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.439651489257812,0.10166678577661514,10.577700324471898
66.56243738712722,15.711021774791938,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.85051727294922,0.19734609127044678,14.041894305738017
66.55986429969404,15.702109545770938,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.150218963623047,0.14656993746757507,14.500531406504134
66.57076649336658,15.680058183698586,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.877851486206055,0.2937336564064026,14.955637902955521
66.62124862390745,15.654949938570288,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.765982627868652,0.04846414923667908,14.37496669761648
66.64296588771566,15.949263982447864,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.456138610839844,0.17163173854351044,8.174993171041619
66.76338942404257,15.93838625770623,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.470502853393555,0.2649087905883789,4.766216613537126
66.66028302286516,15.920728843326623,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.819957733154297,0.16802065074443817,6.3309876398455645
66.75489246330693,15.912074765809644,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.29084587097168,0.04504016786813736,3.1372163474468118
66.66820698565719,15.893492392297349,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.301746368408203,0.12134228646755219,5.130316082450423
66.70165631710812,15.870663749043231,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.533418655395508,0.2585369944572449,2.8625489315670825
66.75383245178793,15.860826060613233,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.72924041748047,0.15363672375679016,0.2266780617617424
66.69836063444549,15.850997375036926,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.54305076599121,0.16004393994808197,3.0290324024931503
66.86981697140719,15.824222050531572,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.26392936706543,0.21242482960224152,7.241460638806071
66.81459865067374,15.811399583179092,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.755327224731445,0.3104890286922455,4.7336354923311195
66.66639888972445,15.76147629174949,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.842670440673828,0.08172088116407394,7.631383718341672
66.66464173035007,15.747440442465255,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.99908447265625,0.10415083914995193,8.36032261570267
66.65792548666622,15.736477041021518,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.48944091796875,0.13316626846790314,9.12064371327128
66.58061127100613,15.795622803132284,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.793453216552734,0.18371838331222534,10.513275783300868
66.94616759497977,15.958276411017641,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.52072525024414,0.18308831751346588,12.76302192050889
66.92214778797675,15.760497156742975,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.17458724975586,0.06653580069541931,11.593494069319368
66.9188446464019,15.775339345522417,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.677967071533203,0.22677715122699738,10.991273247121363
66.89909437142708,15.807075366184597,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.31583595275879,0.17002880573272705,9.173395784052587
66.89551988705996,15.943151902039288,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.230554580688477,0.14978839457035065,9.767407601962956
66.5481449106213,15.72950432554361,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.729055404663086,0.4623048007488251,14.039974595379494
66.60271360656506,15.708428120591044,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.516233444213867,0.12924619019031525,12.450855393030727
66.6044659099108,15.668300808126176,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.38241958618164,0.0910617858171463,14.244844191780269
66.92405869655147,15.731635758695376,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.764108657836914,0.1942729949951172,12.661120112501177
66.91987088803326,15.707636910030699,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.883787155151367,0.1197451651096344,13.407762838208159
66.90299479869273,15.67294438262478,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.96134090423584,0.05413142591714859,14.283152662064023
66.82670053358424,15.962261574084598,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.013330459594727,0.24274738132953644,7.5652978015537915
66.82715126605896,15.945571509074083,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.402082443237305,0.21844303607940674,6.795620227903358
66.80017992975559,15.93674330290491,-999999488.0,-999999488.0,-999999488.0,-999999488.0,20.17808723449707,1.4558734893798828,5.439393031546522
66.83004841832447,15.931114299401013,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.06574058532715,0.18035277724266052,6.288368874712208
66.86129758754568,15.896653590455864,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.24643898010254,0.2392871081829071,6.789127788118178
66.6900457218191,15.85000065655139,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.94784164428711,0.014066863805055618,3.5120284171358342
66.79532562103634,15.82467861443727,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.85077476501465,0.28320446610450745,3.3669082773369796
66.79442337621634,15.822710751078487,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.108922958374023,0.05792780965566635,3.4030492464856366
66.86011216773632,15.795563940455233,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.15761947631836,0.039535682648420334,7.439692274127638
66.86730743668454,15.792110535218336,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.041601181030273,0.164939284324646,7.902374730815082
66.64711887307857,15.81712943353113,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.519542694091797,0.22406859695911407,6.471654018092988
66.57177972727324,15.813093026456894,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.855417251586914,0.11685740947723389,10.665384378760574
66.66715207669773,15.773964455827901,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.351463317871094,0.05230717360973358,7.0371504479652165
66.56888679162233,15.76340086969379,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.940679550170898,0.08231108635663986,11.954619923062339
66.62320907187957,15.756556529144131,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.408864974975586,0.20661187171936035,9.596897102631313
66.98776410385369,15.811710749531793,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.444576263427734,0.1612837165594101,14.026915179415626
66.93977407501492,15.808158281072048,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.645519256591797,0.21208105981349945,11.387449180818555
66.93224953890937,15.798343891809683,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.42575454711914,0.13413386046886444,11.151780650123145
66.948949330096,15.796990430617138,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.586929321289062,0.1268596202135086,12.090606764742152
66.81428727403984,15.667032022840695,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.109952926635742,0.010048343800008297,12.158622331245335
66.97005275402086,15.956752142310272,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.55838966369629,0.269150048494339,13.961589232568741
66.63950748143398,15.991549570914136,-999999488.0,-999999488.0,-999999488.0,-999999488.0,19.123342514038086,0.48341166973114014,10.145977621075673
66.65186519647139,15.990139302384204,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.129562377929688,0.0811188742518425,9.645203146347944
66.65599905076968,15.990801766577293,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.25897216796875,0.1897934228181839,9.539815626221252
66.66053549724626,16.028811248828934,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.335033416748047,0.24303187429904938,11.36792333079888
66.66227803556565,16.042238293818375,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.643232345581055,0.13790085911750793,12.048615453592395
66.70380563117693,16.038575213459268,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.01778221130371,0.20037096738815308,11.04096149900897
66.71308713373246,16.09962549560875,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.114904403686523,0.08479440957307816,14.534331940011597
66.5367180357192,15.897757401820975,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.87765884399414,0.21836428344249725,12.515360437374275
66.55063480542424,15.867426604816062,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.70425033569336,0.0029520890675485134,11.514962177665934
66.94040844895991,15.89294486686126,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.11153221130371,0.05866064131259918,11.165076207164429
66.93044754122326,15.928904499645348,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.741500854492188,0.30367180705070496,11.203617069165118
66.92552178952677,15.818434484615954,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.039280891418457,0.016705244779586792,10.433883560258865
66.91989455682089,15.794934104678712,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.703546524047852,0.09447088092565536,10.55566636455158
66.65065313230814,15.947854917802339,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.3339900970459,0.198334202170372,7.787797346805474
66.64373984873903,15.939274454760179,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.032915115356445,0.24917735159397125,7.760263476082468
66.49607840101713,15.885556431116663,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.539617538452148,0.0025790983345359564,14.734399544623821
66.57717948698779,15.881391852537993,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.828052520751953,0.11700063198804855,10.056214758007826
66.5753596877586,15.8598282454823,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.581466674804688,0.22202222049236298,10.079539066765292
66.49173918852694,15.838806647984061,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.348695755004883,0.08062202483415604,14.960686001092496
66.6524091171533,15.83659272968683,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.414552688598633,0.2652095854282379,5.805319578949946
66.63593430433119,15.835635454717305,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.835294723510742,0.15543128550052643,6.744151281039059
66.5162475613629,15.821316556079513,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.64712142944336,0.182232066988945,13.69071005074364
66.61756828068553,15.808133719909105,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.698832511901855,0.017703503370285034,8.25356250425118
66.56550875628751,15.808322960602826,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.50598907470703,0.1777810901403427,11.091645525322276
66.64457042373937,15.789625099321311,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.90044116973877,0.05198969691991806,7.407373485474014
66.6228169158767,15.78713234704955,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.290687561035156,0.1658204197883606,8.545007401129117
66.96810478173133,15.891112665607317,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.950536727905273,0.22679367661476135,12.724823966546378
66.96769925904532,15.768874294212159,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.40427017211914,0.19176749885082245,13.705375941090697
66.96278653434157,15.893826764983524,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.973220825195312,0.021089661866426468,12.4467356089058
66.96071430225284,15.778263482760492,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.472394943237305,0.19753877818584442,13.115441457218122
66.95676464595034,15.815097353343033,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.62765884399414,0.08622100204229355,12.235250216164374
66.9475678634735,15.957548399845425,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.190080642700195,0.0966925173997879,12.81474333789323
66.9471564291966,15.869822148645877,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.408794403076172,0.16814355552196503,11.394042081001587
66.93584632008509,15.819099478396193,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.687810897827148,0.03824123740196228,11.004498269493634
66.57810605593679,15.741556254625907,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.68397045135498,0.019503599032759666,12.206081484171236
66.65789655805418,15.736464936305785,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.10568618774414,0.16726692020893097,9.122207442146369
66.94581756390637,15.722171028018465,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.207763671875,0.16869549453258514,14.007361509244106
66.94524320017683,15.739830182012064,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.325511932373047,0.08270173519849777,13.380756790749611
66.95357213592455,15.839949178616973,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.535987854003906,0.02723611705005169,11.811368708198641
66.94875707160006,15.792566678680927,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.055383682250977,0.07239814847707748,12.16586348055751
66.95558618176304,15.7862350992193,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.419288635253906,0.13151010870933533,12.666191358296656
66.98000634838824,15.777647453369449,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.575611114501953,0.02421560324728489,14.167332311828613
66.66216184351532,15.949478265313575,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.66952133178711,0.8052705526351929,7.383288013033364
66.73608096781732,15.921660204129076,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.797855377197266,0.3772074282169342,3.785803016878471
66.86916545812237,15.917586438695295,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.427051544189453,0.049449000507593155,7.69598494139421
66.81786186719718,15.913658682031793,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.075693130493164,0.20897087454795837,5.069699928503283
66.80662610712291,15.907231252206666,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.785968780517578,0.15049482882022858,4.325467035797452
66.7336374138265,15.889943380307143,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.445676803588867,0.058503471314907074,2.0296567765213345
66.69951122890411,15.85412168938499,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.389595985412598,0.020754503086209297,2.935315980484181
66.74284172054655,15.837036590746361,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.922159194946289,0.08577408641576767,1.4384210511425315
66.76810577681694,15.823484126562123,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.320539474487305,0.2646620273590088,2.4274427194671637
66.76646673696278,15.812812761515751,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.652191162109375,0.1528136283159256,2.9865274302184326
66.70566620138439,15.783396279745483,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.402633666992188,0.10566079616546631,5.260707055252467
66.80400146497314,15.734240109406336,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.3483943939209,0.26898136734962463,8.164320153810396
66.65082462994368,16.053388863196897,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.73488426208496,0.17196303606033325,12.937153396848046
66.54417355050512,15.916943763913178,-999999488.0,-999999488.0,-999999488.0,-999999488.0,13.922688484191895,0.008846663869917393,12.359416019701241
66.53965028330848,15.899592244726701,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.179154396057129,0.001887119491584599,12.369587779022801
66.61049868956043,15.877275690345487,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.09400177001953,0.06322527676820755,8.117554809102444
66.5295692881202,15.823656153657396,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.04998207092285,0.1367202252149582,12.909022945905443
66.60071312302678,15.804109384308074,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.092761993408203,0.11432623863220215,9.24692103381163
66.92390417522344,15.86143804136335,-999999488.0,-999999488.0,-999999488.0,-999999488.0,12.097599029541016,0.0015946869971230626,10.037377738249894
66.92408999516965,15.812476295877152,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.767082214355469,0.0429278239607811,10.445669280004523
66.9213345860712,15.780460715307767,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.369749069213867,0.16469261050224304,10.981848866506192
66.91594719374511,15.86211196070533,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.89790916442871,0.12353013455867767,9.578586116213744
66.90366611975291,15.883671971339238,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.47800064086914,0.2384660243988037,8.98147818132591
66.90012919256695,15.855743312952413,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.24183464050293,0.09035322815179825,8.668701924093831
66.89974486073037,15.907581116220065,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.334169387817383,0.2747011184692383,9.101004743653162
66.59909322137892,15.679135426364729,-999999488.0,-999999488.0,-999999488.0,-999999488.0,18.0905704498291,0.2737939655780792,13.91726599832024
66.91614817016648,15.690764238396829,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.079837799072266,0.15357494354248047,13.969256235876404
66.91407779404295,15.816926600885113,-999999488.0,-999999488.0,-999999488.0,-999999488.0,14.486725807189941,0.023929329589009285,9.817197169691301
66.91779764941981,15.767840781184741,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.001991271972656,0.2167624980211258,11.15393166447549
66.69456049227804,15.961017864415165,-999999488.0,-999999488.0,-999999488.0,-999999488.0,15.693769454956055,0.06604895740747452,6.853452437518918
66.86445565442,15.928650657124425,-999999488.0,-999999488.0,-999999488.0,-999999488.0,17.03627586364746,0.19748881459236145,7.783940601246339
66.83683143986488,15.896506429045981,-999999488.0,-999999488.0,-999999488.0,-999999488.0,16.807880401611328,0.15642261505126953,5.468908020935268
