ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0909014694173688e+17,14.6941855848291,2.8754201410572596e-07,0.913666238457323,2.7918924191626534e-07,20.709400177002,0.0188970007002354,19.5625991821289,0.00712700001895428,18.0312004089355,0.00204399996437132,17.5125007629395,0.00371400010772049,17.1546001434326,0.00600400008261204,3200.0,5.0,-2.6,-33.015096,-34.143174,-35.596467,-36.193993,-36.491721,-36.910388,-37.020309,-36.785243,53.63137555729752,9.238210287627495e-05,0.022209817428675005,15.832987557297518,0.0012035507687388357,15.235066557297518,0.0012035507687388357,15.006132557297517,0.0012035507687388357,2.537377652394956e+18,14.694178400880668,0.1855421,0.913652153195734,0.13683002,2.3744471865463783,0.21281692,21.336863,-9.684545286786705,0.27419478,-19.012398065711462,0.23100297,0.94205993,15.824792,0.014745743,15.234784,0.025623081,14.925072,0.021416876,-0.008195877,-0.0002822876,-0.08106041,503635968.0,60.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.09600150679296e+17,15.0679473185895,7.421374274913839e-07,1.33793216628737,7.224411348939833e-07,21.5398998260498,0.0448700003325939,20.4666004180908,0.0166999995708466,19.3693008422852,0.0052479999139905,18.8511009216309,0.00969399977475405,18.8283004760742,0.0242240000516176,3700.0,4.25,-3.3,-34.187991,-35.272511,-36.312802,-36.746756,-36.934422,-37.275083,-37.575244,-37.271455,55.65091632528738,0.0006001048457488397,0.07808152317793006,17.48783332528738,0.00134168767822144,16.699672325287384,0.00134168767822144,16.53946132528738,0.00134168767822144,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.540648,0.0673646,16.952953,0.076599054,16.901852,0.09243906,0.052814484,0.25328064,0.36239052,436527104.0,52.0,80.0,5.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0,195035141.0,655488.0,196608.0
1.0932014697543067e+17,14.6975739958059,3.725570563407593e-07,1.10015879885901,3.6689034871758113e-07,19.863899230957,0.00938200019299984,18.955099105835,0.00440199999138713,18.5405006408691,0.00283099990338087,18.3311004638672,0.00540000014007092,18.192699432373,0.0101990001276135,4250.0,1.25,0.3,-35.977136,-36.859852,-37.262816,-37.455699,-37.594483,-37.789478,-38.023844,-37.611806,55.755170815097564,4.971873942287799e-05,0.00017390634770819398,17.07769281509756,0.001201029538791532,16.355326815097566,0.001201029538791532,16.303364815097563,0.001201029538791532,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.210146,0.05413148,16.66851,0.091625445,16.42128,0.08264428,0.13245392,0.31318283,0.1179142,436527104.0,52.0,94.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0950014883024694e+17,14.883062581137,5.549042257502262e-08,1.25542008992958,5.4440032912778116e-08,16.1026992797852,0.000923999992664903,15.7011003494263,0.000585999980103225,15.5368995666504,0.000441000011051074,15.5248003005981,0.00100199994631112,15.4982995986938,0.00176400004420429,5750.0,2.5,0.0,-38.163869,-38.556958,-38.681703,-38.700063,-38.718041,-38.653642,-38.499659,-38.037506,54.18492548223136,1.1014706042465984e-06,0.0015362444874897436,14.64328348223136,0.0012000005055155152,14.309266482231354,0.0012000005055155152,14.307419482231358,0.0012000005055155152,2.5374167237128806e+18,14.883057786578231,0.03666564,1.255417141045491,0.027931388,0.5476553139115411,0.043971222,4.614203,-3.4924007803360326,0.04804758,-3.0156270305035524,0.047570717,1.0014628,14.644725,0.0052336194,14.323931,0.008256123,14.293669,0.009918715,0.0014410019,0.01466465,-0.01375103,503635968.0,60.0,89.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0897014633103994e+17,14.6331327076503,1.1357922087309917e-06,0.816227613381476,1.129411208403995e-06,22.8733005523682,0.122187003493309,21.7985000610352,0.0536880008876324,20.0953998565674,0.00981699954718351,19.3939990997314,0.0141040002927184,18.9465007781982,0.0208030007779598,3300.0,3.25,-3.2,-32.579622,-33.604343,-35.29791,-36.00932,-36.420867,-36.977778,-37.334033,-37.055063,55.353223049966985,0.003708025281543704,0.004415903014418815,17.487445049966983,0.0038973646850875097,16.643190049966986,0.0038973646850875097,16.45816004996699,0.0038973646850875097,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.9049,0.09539114,17.48313,0.1807364,16.982578,0.14983389,0.41745377,0.8399391,0.5244179,436527232.0,52.0,57.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0952014815622595e+17,14.8156580029045,3.3285872153224834e-07,1.27124759578062,3.2576072230001954e-07,20.861499786377,0.0209379997104406,19.580099105835,0.00716699985787272,18.2493000030518,0.0026789999101311,17.6548004150391,0.00408199988305569,17.3742008209229,0.00676100002601743,3300.0,5.25,-2.9,-33.13935,-34.39358,-35.712947,-36.307807,-36.587427,-36.988558,-37.18492,-36.921362,53.92139689520734,0.00011186332075054301,0.0011237544281960977,16.044838895207338,0.0012052026396126665,15.360476895207338,0.0012052026396126665,15.160034895207337,0.0012052026396126665,2.53746248658914e+18,14.815660500554985,0.22800331,1.2712440546111026,0.1613221,2.44739703511989,0.25751027,4.724676,2.022122414120896,0.30637258,-4.270080004957197,0.2848726,0.99538636,16.157375,0.01909943,15.611932,0.026969528,15.356669,0.025641067,0.112537384,0.2514553,0.1966343,503636096.0,60.0,82.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0960014966289861e+17,14.9663123438328,8.555311320964629e-07,1.34012110609203,8.472345003751741e-07,21.7588005065918,0.0496979989111423,20.6266002655029,0.0169380009174347,19.4221000671387,0.0072719999589026,18.8967990875244,0.00989599991589785,18.6791000366211,0.017968999221921,3500.0,3.25,-2.2,-33.656269,-34.752506,-35.933539,-36.451417,-36.681566,-37.076628,-37.490084,-37.166928,55.32080198736391,0.0006460969403252096,0.0020518349060363646,17.356173987363906,0.0013628797658992511,16.454717987363903,0.0013628797658992511,16.31387398736391,0.0013628797658992511,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.650917,0.07465444,16.953444,0.0817061,16.75862,0.0850771,0.29474258,0.4987259,0.44474602,436527104.0,52.0,71.0,5.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.0915014506113274e+17,14.506146729334,1.1879516714972899e-06,0.960208313606444,1.186302903117797e-06,22.0832996368408,0.0664229989051819,20.8938999176025,0.0232999995350838,19.964599609375,0.0110999997705221,19.4185009002686,0.0165519993752241,19.2015991210938,0.0244180001318455,3500.0,4.0,-1.9,-33.920499,-35.037316,-36.035082,-36.498756,-36.721761,-37.092429,-37.487198,-37.164073,55.90401553432507,0.0011896644341109037,0.02287304890570968,17.923586534325064,0.0016897637307589533,17.04081753432507,0.0016897637307589533,16.899942534325067,0.0016897637307589533,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.177767,0.10367111,17.224379,0.13266854,17.212994,0.17596883,0.2541809,0.18356133,0.31305122,436527104.0,52.0,63.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0950014962428166e+17,14.9624545178012,2.8428483022298735e-07,1.25100324194616,2.812633700769261e-07,18.5697994232178,0.00549999997019768,18.1667003631592,0.00331799988634884,18.0347995758057,0.00240699993446469,17.8048000335693,0.0054819998331368,17.7416000366211,0.0106790000572801,5312.5,2.0,1.0,-37.651044,-38.095933,-38.29644,-38.370356,-38.421762,-38.405239,-38.352444,-37.90379,56.17866526867613,3.8229227199279744e-05,0.08716595179539327,16.885426268676124,0.0012006087929930607,16.450221268676128,0.0012006087929930607,16.434875268676127,0.0012006087929930607,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.531578,0.090544984,16.534428,0.057856496,16.72109,0.09762416,1.6461525,0.08420563,0.28621483,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0908014601545992e+17,14.6015177075683,3.3698601758677926e-08,0.907823097221108,3.468728936600348e-08,16.3006000518799,0.00121300003957003,15.0417003631592,0.000446999998530373,14.1290998458862,0.00024600001052022,13.826000213623,0.00048300001071766,13.5713996887207,0.000624999986030161,3500.0,4.25,-1.6,-34.104385,-35.384237,-36.197879,-36.584301,-36.785204,-37.10535,-37.305734,-37.028365,50.33394111953247,4.711216185499915e-07,0.02765371588928354,12.340591119532467,0.0012000000924814879,11.652207119532466,0.0012000000924814879,11.465576119532468,0.0012000000924814879,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,12.2838,0.00082228,11.700697,0.0013209388,11.479258,0.0013945965,-0.056791306,0.04848957,0.013681412,503635968.0,60.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0914014559637373e+17,14.5597407242236,5.34529712561768e-07,0.952734226326107,5.395202887457308e-07,20.9592990875244,0.024805000051856,19.7775993347168,0.00934899970889091,18.979700088501,0.00355200003832579,18.5632991790771,0.0105339996516705,18.4440002441406,0.0179890003055334,3900.0,4.25,-3.8,-34.598957,-35.782315,-36.574332,-36.948468,-37.099926,-37.412239,-37.677192,-37.350806,55.49445969326449,0.00022997556161111194,0.006695595709760316,17.194220693264487,0.001221838270369015,16.44126769326449,0.001221838270369015,16.30365369326449,0.001221838270369015,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.58028,0.06489311,16.788233,0.10538408,16.497015,0.09701267,0.3860588,0.3469658,0.19336128,436527104.0,52.0,66.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.0962014853057715e+17,14.8530983735817,6.227826596529199e-07,1.35558328183251,6.060441827542697e-07,21.2576007843018,0.0281099993735552,20.2136001586914,0.0158510003238916,19.0886993408203,0.00439900020137429,18.6044006347656,0.00693400017917156,18.3125991821289,0.0134079996496439,3600.0,4.75,-3.2,-34.041946,-35.09906,-36.226091,-36.703942,-36.93335,-37.269891,-37.516737,-37.22477,55.24523638491587,0.00025772645838211574,0.015316673133804318,17.087345384915867,0.0012273642195168425,16.35249938491587,0.0012273642195168425,16.18046638491587,0.0012273642195168425,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.300817,0.049890175,16.72366,0.06869391,16.508413,0.068855524,0.21347237,0.3711605,0.32794762,503635968.0,60.0,80.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.0931014674481845e+17,14.6745051338278,2.1646926779240337e-07,1.09833052472424,2.159150733190028e-07,18.4041996002197,0.00348199997097254,17.8889007568359,0.00270699989050627,17.6683006286621,0.00190799997653812,17.6089992523193,0.00330700003542006,17.4979000091553,0.00624000001698732,5250.0,1.5,0.2,-37.594559,-38.097158,-38.298701,-38.365704,-38.42629,-38.412549,-38.35822,-37.907227,55.918292775662586,1.459329711235865e-05,0.0053465092123557885,16.617743775662586,0.0012000887318530282,16.18407277566258,0.0012000887318530282,16.171065775662587,0.0012000887318530282,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.66446,0.032049034,16.15709,0.061283372,16.089216,0.06062353,0.046714783,-0.026983261,-0.08185005,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0911014653661072e+17,14.6536908225901,1.7408598161997602e-07,0.925208917742026,1.7269988852849498e-07,18.7630996704102,0.0050139999948442,17.82080078125,0.00222899997606874,17.5049991607666,0.0012529999949038,17.3488006591797,0.00279700011014938,17.2318000793457,0.00483100023120642,4625.0,4.75,-2.2,-36.502054,-37.420408,-37.724571,-37.867495,-37.982286,-38.114236,-38.212684,-37.771887,55.18173795184299,1.2568083735786624e-05,8.787445136066215e-05,16.17950195184299,0.0012000658134989053,15.593053951842986,0.0012000658134989053,15.569850951842993,0.0012000658134989053,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.287552,0.022046342,15.703287,0.037791472,15.535576,0.036699,0.10804939,0.11023331,-0.034275055,503635968.0,60.0,88.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0937014627445037e+17,14.6274847612436,3.764637545659535e-07,1.14158301592028,3.7682122678865407e-07,19.3775997161865,0.00781999994069338,18.7873001098633,0.00400599977001548,18.5266990661621,0.00298399990424514,18.4099006652832,0.00604100013151765,18.298900604248,0.0122589999809861,4937.5,2.75,0.4,-37.174248,-37.742996,-37.999265,-38.10396,-38.178705,-38.218209,-38.237887,-37.806472,56.46813893600606,5.457629035623141e-05,0.0033432530540523646,17.36192993600606,0.0012012404303340142,16.85425193600606,0.0012012404303340142,16.821666936006064,0.0012012404303340142,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.422567,0.059316736,16.861118,0.13302046,16.814613,0.11392524,0.06063652,0.006866455,-0.0070533752,436527104.0,52.0,79.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0885014652037435e+17,14.6521102126641,5.293555923231412e-07,0.71157671166712,5.176473839009568e-07,21.0389995574951,0.0247460007667542,19.7229995727539,0.0120789995416999,18.8082008361816,0.00394900003448129,18.3673000335693,0.00643400009721518,18.1872997283936,0.0107190003618598,3600.0,5.5,-2.3,-33.757741,-35.048206,-35.961605,-36.377425,-36.565824,-36.937689,-37.341125,-37.020564,54.71613002330904,0.0001860309422314869,0.001064355137915443,16.89044102330904,0.0012143341844268135,15.999005023309042,0.0012143341844268135,15.855566023309043,0.0012143341844268135,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.0341,0.047145233,16.526976,0.082402505,16.248934,0.07820551,0.14365768,0.5279703,0.39336777,503635968.0,60.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0954014692026694e+17,14.6923001146351,3.82220651634008e-07,1.28877928916815,3.8417223134625105e-07,19.6222991943359,0.0087289996445179,18.7744998931885,0.00386000005528331,18.3939990997314,0.0033239999320358,18.3705005645752,0.00670999987050891,18.2726001739502,0.0161189995706081,4700.0,4.75,-3.0,-36.676214,-37.506982,-37.799493,-37.900611,-37.989356,-38.121208,-38.225222,-37.797238,56.209768241655446,8.13980512376897e-05,0.02536894752939666,17.20056024165544,0.001202757516187404,16.608546241655443,0.001202757516187404,16.572530241655446,0.001202757516187404,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.071577,0.053479575,16.54272,0.0539021,16.48724,0.080276705,-0.12898254,-0.06582451,-0.08529091,436527232.0,52.0,76.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.089001458975122e+17,14.5897955507916,8.900208598327575e-07,0.751439547968861,8.792394872040144e-07,22.2378005981445,0.0912009999155998,21.1798992156982,0.0253720004111528,19.6119995117188,0.00662099989131093,18.9178009033203,0.0100539997220039,18.6317005157471,0.0178549997508526,3400.0,3.25,-3.4,-32.907883,-33.952915,-35.527304,-36.1789,-36.479034,-36.92086,-37.207116,-36.948717,55.07424834872338,0.0018850164713085024,0.00377230730891443,17.26538834872338,0.0022345664226208085,16.49113234872338,0.0022345664226208085,16.285531348723378,0.0022345664226208085,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.073141,0.05043859,16.552399,0.08794157,16.282225,0.072483346,-0.19224739,0.061265945,-0.0033073425,436527104.0,52.0,63.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.0917014654783443e+17,14.6548247506537,4.997791273640548e-08,0.978263066198361,4.956816343417914e-08,15.9139003753662,0.000930999987758696,15.5729999542236,0.000536000006832182,15.43630027771,0.000426999991759658,15.4376001358032,0.000861999986227602,15.3486995697021,0.0015140000032261,5812.5,0.5,-0.1,-38.310447,-38.64506,-38.731117,-38.750891,-38.806397,-38.685906,-38.4987,-38.030378,54.1386624314873,8.743251927037114e-07,0.004856042556320819,14.564756431487295,0.001200000318518517,14.263962431487297,0.001200000318518517,14.2682844314873,0.001200000318518517,2.537381161383648e+18,14.654840108321173,0.035255644,0.9782575789615046,0.02694975,0.3850689903997534,0.04099463,18.445284,16.989444177444458,0.054736774,-7.182426658032412,0.048251696,1.0642097,14.545487,0.0047817295,14.208487,0.010023007,14.178793,0.0109999515,-0.01926899,-0.05547619,-0.089491844,503635968.0,60.0,96.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0869014762295254e+17,14.7623004872662,5.288927651539012e-07,0.576682083234624,5.341297233076161e-07,21.0326995849609,0.020898999646306,19.789400100708,0.0090939998626709,19.0081996917725,0.00361300003714859,18.5508003234863,0.00732999993488193,18.3262996673584,0.0128589998930693,3500.0,3.25,-1.6,-34.097721,-35.344414,-36.150839,-36.547147,-36.757143,-37.093321,-37.369558,-37.086635,55.06983675137924,0.0001503211132564636,0.01396021899745489,17.088515751379237,0.0012093785334173343,16.324278751379243,0.0012093785334173343,16.14320175137924,0.0012093785334173343,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.321436,0.064607926,16.614716,0.08986168,16.493292,0.09823439,0.2329197,0.2904377,0.35009003,503635968.0,60.0,84.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0950014749213458e+17,14.7492474173258,5.731907083122586e-07,1.25343380868503,5.765935500746887e-07,21.5105991363525,0.0435810014605522,20.1905002593994,0.011629999615252,18.9529991149902,0.00426399987190962,18.511100769043,0.00824099965393543,18.2155990600586,0.0127590000629425,3300.0,3.5,-2.5,-33.418066,-34.696346,-35.863603,-36.387901,-36.645283,-37.000126,-37.086614,-36.848536,54.82756854345988,0.00045668968643307816,0.02372967083048135,16.93944254345988,0.001283964746281744,16.364954543459884,0.001283964746281744,16.13903254345988,0.001283964746281744,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.090944,0.0549342,16.453613,0.053308938,16.250523,0.07145561,0.15150261,0.08865929,0.11149025,436527104.0,52.0,77.0,5.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.0953014959959555e+17,14.9599845970569,8.747790778648901e-08,1.27923636034054,8.64764691122053e-08,16.8101997375488,0.00159400003030896,16.318000793457,0.000859000021591783,16.0254001617432,0.000816999992821366,15.936900138855,0.00152900000102818,15.902099609375,0.00237099989317358,5125.0,3.0,1.0,-37.403796,-37.907279,-38.140765,-38.233137,-38.276189,-38.300986,-38.273944,-37.84321,54.138935141675844,2.381137523712613e-06,0.005826636341186387,14.949949141675843,0.001200002362420969,14.488991141675843,0.001200002362420969,14.455725141675847,0.001200002362420969,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.419486,0.010210968,14.570155,0.011576221,14.4686775,0.011967122,0.46953678,0.08116436,0.012952805,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0920014524921446e+17,14.5249419416822,4.7263011853117317e-07,1.00333801990376,4.770453745687574e-07,20.5335006713867,0.0194450002163649,19.31130027771,0.00646799989044666,18.8083992004395,0.00320099992677569,18.570499420166,0.0092160003259778,18.3547992706299,0.0156169999390841,4062.5,0.0,0.3,-35.322003,-36.488421,-37.008556,-37.252819,-37.424301,-37.671669,-37.959394,-37.558765,55.763662998601674,0.00015180296112684853,0.007607184874364779,17.20399399860167,0.0012095636151136819,16.42826899860167,0.0012095636151136819,16.364897998601673,0.0012095636151136819,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.41695,0.058397457,16.7181,0.09520566,16.564548,0.10442194,0.21295547,0.28983116,0.19964981,436527104.0,52.0,78.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0854015210747506e+17,15.2107753516746,7.515426964739693e-08,0.453854056562092,7.490927708414724e-08,16.4946994781494,0.00142200000118464,16.1285991668701,0.000854999991133809,15.9514999389648,0.000547999981790781,16.0739994049072,0.00199300004169345,15.9179000854492,0.00343700009398162,5937.5,0.0,-2.5,-38.450581,-38.856671,-38.918763,-38.894774,-38.988497,-38.782924,-38.499822,-38.041424,54.883220658558585,3.767686356094077e-06,0.04062736535840634,15.212296658558582,0.0012000059147606222,15.007398658558582,0.0012000059147606222,15.001796658558588,0.0012000059147606222,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.964175,0.00656103,14.615696,0.013013152,14.554648,0.01890609,-0.24812126,-0.39170265,-0.44714832,503635968.0,60.0,79.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.0950014837018645e+17,14.8370563837246,7.554260914438131e-07,1.25500531826571,7.345416923604167e-07,21.4647006988525,0.0366839990019798,20.1821002960205,0.010754999704659,19.4122009277344,0.00588699989020824,19.0683994293213,0.0110640004277229,18.8719005584717,0.0216419994831085,3600.0,4.75,-1.7,-34.351226,-35.613289,-36.359934,-36.711972,-36.896993,-37.193361,-37.387971,-37.101538,55.735461860230046,0.0004173661632446607,0.0008645561716076141,17.65410086023004,0.0012705095490477703,16.971490860230045,0.0012705095490477703,16.79392386023005,0.0012705095490477703,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.895466,0.10085979,17.255775,0.11780886,16.970963,0.114290625,0.24136543,0.2842846,0.1770382,436527104.0,52.0,86.0,5.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,655488.0,196608.0
1.0925014643311458e+17,14.6433330970611,2.0110286254317412e-07,1.04509009624563,1.9972779827579814e-07,19.531099319458,0.00740600004792213,18.3733997344971,0.00303400005213916,17.5636005401611,0.00159100000746548,17.1445999145508,0.00306000001728535,16.9745006561279,0.00477499980479479,3700.0,4.0,-2.3,-34.48095,-35.621169,-36.43339,-36.80986,-36.993424,-37.310682,-37.667364,-37.330078,53.93407275401829,1.9749899458306962e-05,0.0030014472385021386,15.735390754018287,0.0012001625133825056,14.890708754018288,0.0012001625133825056,14.76399475401829,0.0012001625133825056,2.537388269554149e+18,14.643349640073355,0.12952843,1.045091470797923,0.09943255,1.5996772056624387,0.15384299,18.40528,18.173289203127112,0.20121051,2.9130452174365065,0.17828514,0.99579614,15.855273,0.015395661,15.3069315,0.027438428,15.129821,0.024693584,0.11988258,0.41622257,0.36582565,503635968.0,60.0,82.0,5.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
