ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.7392242587867578e+17,242.58776207,0.0142000000923872,54.93757559,0.008100000210106373,20.75507031067771,0.028847000148107406,20.41623468762283,0.014736004299954534,20.252633638435857,0.013363003476526754,20.26754133666241,0.03193100316150889,20.312324720146176,0.08697000181887958,6062.5,5.0,0.0,-38.436049,-38.768946,-38.864265,-38.861985,-38.860563,-38.769818,-38.593826,-38.119262,59.159122538709,0.01981034000865514,0.02654824967138173,19.48412380306767,0.01981034000865514,19.178348512893827,0.01981034000865514,19.191913314218617,0.01981034000865514,1.4292297730995825e+18,242.5877620912379,0.44559714,54.9375744782862,0.48888093,-0.1316468880207275,0.51780194,3.5259502,-3.387270067864346,0.5375272,-0.9791456275056909,0.58694,0.91466856,436527104.0,52.0,52.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,655488.0,196608.0,195035141.0,524416.0,196608.0,K0
1.7389242578111725e+17,242.57809528,0.001769999973475933,54.91383419,0.0014199999859556556,17.668969104864814,0.0026310972085307215,16.7529942326789,0.0013001072129090162,16.316010117996285,0.0007051116545662594,16.16265267333864,0.0015220336267617917,16.071039775615965,0.0025190141891384145,4562.5,0.25,0.2,-36.487589,-37.32646,-37.67216,-37.818396,-37.940776,-38.053207,-38.155156,-37.720668,54.04340938089893,0.0008431406188122049,0.25148340862797836,15.085021645257601,0.0008431406188122049,14.501305355083758,0.0008431406188122049,14.474794156408544,0.0008431406188122049,1.4292295368775409e+18,242.57808866417744,0.04151081,54.91383645634818,0.044688262,1.0904258688561133,0.04687264,11.739795,-10.69378395003315,0.053078037,4.844146476602989,0.057664447,1.0127192,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7421242642277203e+17,242.64233125,0.0036899999249726534,55.17612267,0.01432000007480383,21.288035444377023,0.03852200285277588,20.180887594478104,0.014608003034027225,18.90880436037312,0.004141009279452742,18.37116669714691,0.0073910063312687254,18.144355753781344,0.014877001910146247,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.3866663700313,0.008922866298913784,2.2858274984844944,17.040562634389975,0.008922866298913784,16.215229344216127,0.008922866298913784,16.138988145540914,0.008922866298913784,1.4292462657742257e+18,242.64233530419708,0.3242108,55.17612020502143,0.337183,1.4052886999307161,0.3284061,9.70967,6.711358070831814,0.3511172,-7.016792259596386,0.37721258,1.0191611,436527104.0,52.0,61.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7420242787657654e+17,242.78773717,0.020109999924898148,55.17152793,0.03286999836564064,22.86672686094098,0.16777100170439505,21.82482187764479,0.05007400355997381,20.831573147895455,0.022655001404610547,20.370360878083066,0.05178900117496247,20.315250542924424,0.09071099773977342,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,57.63527066149775,0.041026015983865044,1.4237395733616502,19.165796925856423,0.041026015983865044,18.351445635682573,0.041026015983865044,18.30600643700737,0.041026015983865044,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,34.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,c1
1.741224245634627e+17,242.45629106,0.006560000125318766,55.10169229,0.0047599999234080315,22.206595200064985,0.06697399921237475,21.120625921537275,0.026441000530759297,19.619522335194027,0.006397002632338412,19.044869888658248,0.013422003304530077,18.642058847394647,0.023241001371764658,3500.0,3.25,-3.0,-33.677217,-34.602317,-35.952519,-36.488743,-36.782246,-37.192955,-37.549409,-37.234588,55.62734283856984,0.015421879314420942,3.494825915786544,17.529207102928513,0.015421879314420942,16.69098581275467,0.015421879314420942,16.544807614079453,0.015421879314420942,1.4292470904078743e+18,242.4562887098769,0.60148484,55.101690905555145,0.6085971,1.778300027677826,0.6091978,8.366814,-8.275799448347689,0.68999,1.2307364863002566,0.7303294,1.0847441,436527104.0,52.0,62.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7380242482293805e+17,242.4822483,0.0065899998880922794,54.83948023,0.010459999553859234,21.77715866094804,0.04491800099402351,20.64118575785209,0.015849001579052484,19.936555006139674,0.00766600441277225,19.632658693548848,0.0164620027980205,19.483446940873556,0.03693600077823794,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,56.94493201187244,0.012590235863748668,0.6338859622510874,18.36730627623111,0.012590235863748668,17.559232986057268,0.012590235863748668,17.557279787382058,0.012590235863748668,1.4292288110312238e+18,242.48222894972227,0.6311835,54.839476452867835,0.5766925,-0.1227641429342203,0.67277306,11.361281,-10.609841186984164,0.83815473,-4.063248584443139,0.6768188,1.0298445,436527104.0,52.0,85.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7391243083173142e+17,243.08318578,0.002839999971911311,54.92560606,0.0015699999639764428,17.04005236240034,0.002001133315054427,15.880997921589273,0.0007601815876127392,14.605709737857582,0.0003292376518729499,14.039867673401513,0.0004841057609540983,13.761456405633618,0.0006090582033040559,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,51.07363322017647,0.00046026593638799173,2.422899897329149,12.727529484535143,0.00046026593638799173,11.902196194361295,0.00046026593638799173,11.825954995686084,0.00046026593638799173,1.429044784564717e+18,243.08319366538035,0.02140245,54.92560458557169,0.01997943,6.782390210027197,0.021066485,6.6901207,6.687019301621662,0.026897317,0.20368972662833687,0.027825022,1.0186243,503635968.0,60.0,81.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7387243130100195e+17,243.13006658,0.003100000089034438,54.8927079,0.005619999952614307,22.037973696924922,0.07260199650347328,20.766086519396378,0.020246999384676313,19.13455239005188,0.004613002845218769,18.442373324649314,0.008683004430671163,18.105864385996714,0.011036002507940377,3400.0,3.25,-3.0,-33.306003,-34.230125,-35.736037,-36.340778,-36.671072,-37.112393,-37.433685,-37.134525,54.95417306340385,0.015361586627587333,3.9000564258521777,16.936599327762526,0.015361586627587333,16.13354003758868,0.015361586627587333,15.971700838913472,0.015361586627587333,1.4290430279223322e+18,243.13005285524386,0.32907113,54.892708127470904,0.31701997,2.3403117719242346,0.33325437,28.40147,-27.947202982492254,0.40019235,5.059383147623364,0.44404832,1.0646089,503635968.0,60.0,69.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7378242826423578e+17,242.826429,0.0034600000362843275,54.82090345,0.0035099999513477087,21.30882330902273,0.025562003890152014,20.155779443643333,0.010632006186109395,18.96910159594013,0.0038890130420150184,18.45176498487916,0.00793400633164498,18.217154798441936,0.012148002924729054,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.42854122638546,0.006299531577482207,1.9682316245302924,17.082437490744137,0.006299531577482207,16.25710420057029,0.006299531577482207,16.180863001895077,0.006299531577482207,1.4290383549975724e+18,242.82642377299442,0.27493867,54.8209044070935,0.27442625,0.9124075583384812,0.28458723,8.608882,-8.605979358126216,0.3534344,-0.22352063570083186,0.33913448,0.9849954,503635968.0,60.0,88.0,10.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7375242842964045e+17,242.84296137,0.005619999952614307,54.79148621,0.006490000057965517,20.279548611046152,0.011431015785267831,19.134080671026506,0.005017021115246214,18.47045335676288,0.003372019845382572,18.077759044485756,0.006456007504128294,17.997146917370397,0.011243002723065585,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,55.51244712013834,0.003662208534290442,0.6851031595051794,16.92339738449701,0.003662208534290442,16.117876094323165,0.003662208534290442,16.096826895647958,0.003662208534290442,1.429038084415701e+18,242.84297266267254,0.15471652,54.79147583639212,0.15982695,1.2696270636428206,0.16335689,10.470785,3.9729300618194636,0.19495925,-9.687784168752938,0.19976047,0.89787835,503635968.0,60.0,82.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7413242885567366e+17,242.88560216,0.0026400000788271427,55.11080392,0.0031999999191612005,18.69451910412409,0.005314040982693113,18.221451332328076,0.003829034361867981,18.096642174888633,0.0021990344482382285,18.050741959445297,0.006079008328450101,17.981227704365192,0.011756003100529867,5625.0,0.0,-1.5,-38.084104,-38.537955,-38.651159,-38.66818,-38.752403,-38.636079,-38.44135,-37.98248,56.747676655030254,0.0029859285950717554,0.019355624025491677,17.206416919388925,0.0029859285950717554,16.919378629215082,0.0029859285950717554,16.91724943053987,0.0029859285950717554,1.4292384360498086e+18,242.8856006070264,0.12815629,55.11080508406103,0.10522003,0.18653645776984198,0.11570101,2.8675508,-2.568975651186011,0.13531074,1.274053372040685,0.14247061,1.0144554,436527104.0,52.0,65.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7381242638349197e+17,242.63834122,0.004019999876618385,54.84274825,0.00279999990016222,17.32877553441115,0.0019041384478146407,16.689613052767854,0.0013371072770311425,16.4111720416495,0.0007641049052636647,16.288945590395112,0.0014450355385599181,16.206532701196693,0.0028380125325441915,4937.5,2.75,0.2,-37.178276,-37.761747,-38.006721,-38.105322,-38.185526,-38.234209,-38.264669,-37.824109,54.43252618408407,0.0008034898443057666,0.11627774446751796,15.293136448442741,0.0008034898443057666,14.780909158268898,0.0008034898443057666,14.760469959593687,0.0008034898443057666,1.429225413708934e+18,242.63834350081743,0.037955623,54.84274790384504,0.0467106,0.9008091117523971,0.04653517,2.8660288,1.8369482650023108,0.04667159,-2.1999414916346502,0.056609504,0.9862091,503635968.0,60.0,83.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.7378243036528736e+17,243.0365426,0.003949999809265137,54.82220594,0.007340000011026859,19.560684758828316,0.008991018940816145,19.20373991178175,0.0057690202209998605,19.03253557239353,0.004494015915768733,19.05674151935715,0.010829004441475025,19.083426133158625,0.024956000489404932,6000.0,5.0,0.0,-38.38086,-38.726835,-38.828344,-38.83007,-38.831528,-38.747478,-38.579782,-38.106572,57.90695297910387,0.00591400200397757,0.027252343950391028,18.254294243462542,0.00591400200397757,17.940222953288696,0.00591400200397757,17.952433754613487,0.00591400200397757,1.4290409362739822e+18,243.036540141953,0.18313569,54.82220638642532,0.16623305,0.18114331830448227,0.18240699,2.147735,-2.101622389501516,0.22850534,-0.44266219886375857,0.23207182,1.0485383,1510268928.0,180.0,74.0,8.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
1.739624262606204e+17,242.62608494,0.015039999969303608,54.96646396,0.007269999943673611,21.031362587403837,0.026300003739165006,19.8138423591199,0.009854006674209938,18.889182897759863,0.003956012491550638,18.48406321685826,0.008432005569227062,18.27145191700971,0.02097600105046484,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.529353995630316,0.007254055464462209,1.122409531719209,17.08943025998899,0.007254055464462209,16.275642969815145,0.007254055464462209,16.23886177113993,0.007254055464462209,1.4292312849281014e+18,242.62608708551895,0.2606508,54.966462504019965,0.28667006,0.8604826365216394,0.27868187,9.515539,3.8181821039411155,0.33161628,-8.715902944035623,0.35077584,0.9940036,503635968.0,60.0,66.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,c1
1.7385242870523613e+17,242.87052863,0.016429999843239784,54.87953349,0.009139999747276306,22.30745217872056,0.07894399766035304,21.20599932512936,0.03539799898870863,19.869709032263334,0.012759000840409235,19.404267630148674,0.017849002390040936,19.06655594784693,0.02791400155048324,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.378813222821776,0.018703736065640016,2.489744719987262,18.03270948718045,0.018703736065640016,17.207376197006603,0.018703736065640016,17.13113499833139,0.018703736065640016,1.429039351430318e+18,242.87052437721712,1.0044956,54.87953218087927,0.76821685,1.2574091992469092,0.92562246,9.96794,-6.481115266532193,1.3641086,-7.573307211919882,1.00398,1.1343205,436527104.0,52.0,47.0,10.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7380243012803088e+17,243.01280322,0.0025400000158697367,54.83348926,0.005280000157654285,17.127038806641576,0.0016791584521647293,16.106625868910964,0.000864164601231688,15.603726254753782,0.0005291507369741049,15.41205420144477,0.0009430545110630455,15.28254174017909,0.001368026109256746,3800.0,5.25,-3.8,-35.867083,-36.863333,-37.336236,-37.374505,-37.714677,-37.807618,-38.129643,-37.640044,52.93756417438604,0.000514089537508124,0.34717110096700704,14.224765438744715,0.000514089537508124,13.420973148570866,0.000514089537508124,13.449572949895655,0.000514089537508124,1.4290410049934915e+18,243.01280267115672,0.028942006,54.83348963715619,0.028625248,1.78177038518276,0.030249335,0.71702754,-0.6080773822942281,0.035160284,-0.37996105477762376,0.037777435,1.0731384,503635968.0,60.0,86.0,5.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7401243118803472e+17,243.11881186,0.007849999703466892,55.01167738,0.005210000090301037,22.214896152151148,0.07881300161043288,21.06100340637334,0.027566000819209284,19.21646067053401,0.00536300197638988,18.42947523284145,0.008151005232277613,18.05486532520342,0.012717002134477422,3500.0,4.5,-3.5,-33.372833,-34.103476,-35.74306,-36.384571,-36.701568,-37.178393,-37.614478,-37.297854,55.056441757420686,0.01700387772691209,5.113467610061845,16.97286802177936,0.01700387772691209,16.055015731605515,0.01700387772691209,15.910640532930303,0.01700387772691209,1.4290475290480896e+18,243.1188072330425,0.4070289,55.01167163571387,0.33404008,3.012478129140328,0.3529545,23.674969,-8.22084395935643,0.48747882,-22.201843789009008,0.457476,1.0878882,503635968.0,60.0,59.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,c1
1.7400242960970675e+17,242.96097084,0.00798999983817339,55.00503884,0.01278000045567751,15.59443770347648,0.0010302708919614546,15.270022674875847,0.0006712213386376076,15.154827673870024,0.00041819618709057135,15.157740133942863,0.0009440547521289286,15.19832433915507,0.0018550193973156884,6187.5,5.0,0.0,-38.546428,-38.853169,-38.936105,-38.925816,-38.918632,-38.8145,-38.621915,-38.144641,54.11110050506406,0.0004906819983083659,0.010897080886262917,14.391419769422729,0.0004906819983083659,14.102237479248885,0.0004906819983083659,14.118512280573677,0.0004906819983083659,1.4292338318448614e+18,242.96096235887092,0.022504892,55.005039064707546,0.021365052,0.5912587888721591,0.022640975,9.706118,-7.761624405565504,0.027548948,-5.82802690457882,0.028796028,1.0768927,503635968.0,60.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,K0
