source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3696006451279411200,190.2680824539469,0.017602576,0.1085597739626512,0.008243462,1.7945884821496338,0.020013275,21.652794,-20.978456231757537,0.027338363,-5.3617044522698265,0.023354048,0.9704665
3696006485639924864,190.25293857799664,0.09554156,0.10516753588073349,0.042501513,2.3657216900160845,0.10687556,25.942062,-24.413467829490056,0.14226589,8.773438251047871,0.11534059,1.0177908
3696007344632609152,190.23713410464916,0.044639066,0.13747550740980463,0.020361893,1.18451453287808,0.051294528,11.546713,-9.915483600045983,0.070205495,5.9169041110961285,0.05207137,0.97905195
3696007482071563648,190.25863605836906,0.026921947,0.16363081847568742,0.01365966,0.7737279380302788,0.031131871,5.3406096,-2.9372170298134965,0.040800095,4.460365904789178,0.03906039,1.0108845
3696007482071563776,190.25809106741985,0.03400625,0.16317819261289288,0.017224055,0.8403922507906222,0.039414775,5.3866515,-2.978180129114083,0.05148536,4.488480631005257,0.049448766,0.9509669
3696007512135805824,190.2262845656495,0.15352857,0.14143983411985786,0.06967679,0.8797276601707793,0.16747122,21.41718,-19.56002422511949,0.23993012,8.723588006074806,0.19710383,0.9924468
3696007722589731840,190.2247580733,0.021228796,0.16639254855362307,0.010873588,0.9668884633065734,0.024213353,16.760706,-16.017741744184367,0.029728925,-4.934898219817958,0.029205693,0.99920326
3696007722589732096,190.22962588034588,0.018846158,0.173960034084364,0.009685545,2.1084816142227774,0.021770298,28.449543,-24.357918243948628,0.026865162,14.699262061757327,0.027381582,1.2631345
3696007787013722880,190.28667513956196,0.2926493,0.15408433871188998,0.12245064,1.846233667184422,0.32686603,2.9245942,2.195286992478883,0.4718709,-1.9323474660320472,0.39790764,1.011052
3696008061891651840,190.26280477409477,0.12551825,0.18397164636353092,0.060643546,0.8000638994712898,0.15066448,13.939171,-0.6956549792605337,0.17787972,-13.921801245280989,0.18957894,1.0019221
3696008100546866688,190.2758053698584,0.036422424,0.18945040457328896,0.018447723,1.0121067246393725,0.04235764,10.994318,-10.985811610447444,0.051990427,0.4323971664072535,0.053252805,1.029252
3696008444144234752,190.1057952569498,0.022649419,0.10269013743342803,0.0122601995,1.9984151756113537,0.026861671,53.446495,-6.084295521725558,0.033233732,-53.099052349192476,0.03541746,1.0870035
3696008512863711744,190.14134452263272,0.042519685,0.10402407343981893,0.021341288,0.5960961117661586,0.047784626,6.0853634,-1.5818614900537094,0.06816839,-5.876169018757982,0.060181964,0.97445166
3696008512863726208,190.13384646399703,0.054837674,0.1113047200409893,0.02986055,0.6317772747526101,0.06236733,7.500199,-0.47638468125252376,0.082294576,7.485054403724228,0.07921329,0.899912
3696008886525328768,190.15500734278896,0.19628462,0.12489666105556686,0.0957742,1.2594431237991128,0.2182893,26.742575,-21.840360294519932,0.3024982,15.432560993849528,0.34653682,1.0310823
3696008920885066624,190.16246196850346,0.28558356,0.1233764874351041,0.12843832,1.6716545735807045,0.3037708,26.23309,-24.996801722150607,0.4062526,7.958321614087397,0.38999873,1.0522891
3696008955244706944,190.1398065317985,0.013072221,0.13003664207506063,0.0068836096,2.2729858325885988,0.0146641685,8.278281,-6.911604088056323,0.018872263,4.5562783694972095,0.018810077,1.0218486
3696008959539320832,190.13942840882316,0.014082897,0.12965356037193068,0.0073431325,2.2914801610527875,0.015975045,8.013764,-6.603809758817026,0.020362247,4.53983598879378,0.02050074,1.0365194
3696009092683775616,190.16364087234263,0.20510973,0.14764740351106834,0.09800097,1.5556515345785575,0.22513522,21.999434,-20.981588332415445,0.28115728,-6.614229964813864,0.28699997,0.99091583
3696009092683977728,190.1668428711382,0.59756905,0.1452275206173553,0.25982925,3.780184396019035,0.633291,17.577486,-13.70218664007066,0.84277266,-11.009908830989536,0.80502564,1.0075024
3696009127043523200,190.17343245017003,0.0680361,0.15850373035588744,0.034595788,0.5868139867369677,0.07630055,16.522413,-13.591280640396912,0.09716543,-9.395062694298916,0.099651,0.9922128
3696009543655852672,190.06979390327513,0.016983619,0.14350081108745072,0.008598606,1.227013024038244,0.018986724,17.49362,-12.194533963901563,0.024664134,12.542730400530617,0.022258248,1.0309964
3696009779878541952,190.02560299982997,0.25884238,0.1463025389309148,0.12713306,3.0789933901205524,0.2735213,36.676773,-36.5585128620626,0.33721387,2.942932764570546,0.29015636,0.99065846
3696009921612974848,190.05243049454012,0.030159237,0.1715718674355979,0.015003767,1.3125887731806747,0.03398397,18.06771,-17.323048142393706,0.04176091,-5.13363013139467,0.037651822,0.95853174
3696009955972713600,190.0665709447862,0.08499457,0.18062486252205176,0.039358348,3.297000162074789,0.09221712,30.437502,-26.089514527882226,0.12037043,-15.67733356556411,0.10083118,1.6984748
3696010054756462080,190.09483102294615,0.077295326,0.1623522813630837,0.03987626,0.5489800075773579,0.08562508,13.127246,-12.399182844314737,0.106882215,-4.311014695149449,0.10276872,0.96018577
3696010162131155712,190.14118500210606,0.053433876,0.19347094852480504,0.02678759,3.325964560941862,0.058822583,39.758713,-38.61769406480352,0.07392651,-9.456681313299317,0.0745246,0.99010867
3696010295274649472,190.09607144505495,0.16891713,0.18946682612198787,0.076551475,1.9074814561049687,0.18399072,54.09714,-45.790100037304605,0.24028735,-28.80568597715254,0.21796569,0.9744105
3696010432713616896,190.12308285170306,0.12070982,0.2060631396439029,0.058550652,1.6991565864557503,0.13540915,53.968857,-21.67175773274329,0.17535715,-49.42643562737576,0.16892727,0.9469466
3696010437009051136,190.11472977257054,0.047879275,0.20249301825057142,0.024158513,2.030789811133176,0.054341093,6.1129675,4.874706189690851,0.07347127,-3.688578227696305,0.073397465,0.99151045
3696010471368789376,190.10599419168227,0.027690593,0.2049508642310173,0.014063068,0.7259439185005773,0.032698054,4.1599135,-4.100310728160471,0.04460734,-0.7016650556717144,0.03773887,0.9728861
3696011085548634752,190.23842125672618,0.060331516,0.1931829070300636,0.029861381,0.540778806290816,0.06991055,7.0004325,-5.619539408014474,0.08582438,-4.1745454457882465,0.09250088,1.0282979
3696011605240169984,190.23964748421236,0.028632516,0.24663209849692175,0.013366424,0.5881807932994858,0.034216143,12.97633,-5.298581033202045,0.038332894,-11.845259466113,0.03905297,0.9652872
3696011673959644928,190.16438200272458,0.029240683,0.20881650868720383,0.014015764,3.038869058793041,0.031541627,19.759396,-13.658454650231997,0.041961584,-14.27866640265257,0.038113013,1.9298437
3696011708319382656,190.13966831748493,0.075894505,0.20475523116467859,0.036560763,0.695263973534126,0.08644885,11.344785,-10.39379540888322,0.10880489,4.546773327355772,0.10375245,1.0674903
3696011880118075776,190.16626813534043,0.048379775,0.23198061442481666,0.020060562,0.4954996021415312,0.049765185,8.273917,-8.23777345635892,0.07032822,0.7725227345007311,0.055489056,2.4605162
3696011948837552000,190.1389618141986,0.11267012,0.22415291078823962,0.0528567,1.3031759243120316,0.124885194,27.2693,-27.2474533317002,0.16302158,-1.0913508745751046,0.14805444,1.0045998
3696012425578476800,190.21619710954533,0.057344727,0.271121394634413,0.027524954,0.7118867410627883,0.0654211,18.251694,-7.315112232851408,0.08260483,-16.72164715592918,0.08256764,0.93074125
3696012498593366784,190.1895459717702,0.036210205,0.256701991974082,0.017819175,1.2178543819533574,0.041868225,31.551819,-27.31636942059498,0.049938556,15.79029065671667,0.046092514,0.9665422
3696012528657871872,190.16792213424688,0.087923504,0.2633655702342287,0.04575178,1.9202269258127769,0.110081635,12.730475,-2.6011765973487906,0.16498227,12.461897491324319,0.19432327,3.4016328
3696012532953105024,190.16809637112746,0.015682919,0.26365789495597447,0.0071218223,1.9594023087927674,0.017530696,11.80199,-2.236160880239416,0.024214216,11.588207320143109,0.020684479,1.0167828
3696035828855720064,190.23917324967388,0.03766494,0.26959903066088736,0.017002903,2.005427404389638,0.04195088,13.101148,-12.836934905296014,0.05591013,2.617855326021451,0.049774203,1.0098933
3696035931934936192,190.24274341715144,0.0653804,0.28339188326075404,0.030735455,0.5327400109443188,0.07480993,7.6157103,-5.055239496170323,0.09452288,-5.695927924192461,0.09350608,0.98281604
3696059640154926720,189.48580146237597,0.09434098,-0.30116434921657087,0.079522625,0.8619807372024653,0.115014896,3.5062551,-3.1582783334981848,0.15884958,-1.5228602831899598,0.17384614,0.9982243
3696083417093878272,189.4868961229586,0.018721912,-0.2614558705714887,0.015865915,1.9381645658185536,0.022585819,25.202696,2.211742549730843,0.03048641,-25.105458515545383,0.032712407,0.96910155
3696083481516957824,189.4802103957778,0.24177572,-0.25268797664525,0.22306943,2.4477307226226968,0.3221175,14.204332,-11.545580906684618,0.43763843,8.274213784216204,0.49160868,0.97690403
3696083623252309248,189.49195445449888,0.018572116,-0.23429678119798827,0.015059411,1.591191570080057,0.023210336,48.88035,9.027345138126897,0.028108729,-48.03952063744839,0.030482398,0.9890065
3696083962553307520,189.52837280615586,0.1907542,-0.22597784386809455,0.13559029,1.6850821758109078,0.23014767,25.797123,-22.56134032579331,0.27467048,-12.509094342600633,0.2638694,0.9638777
3696084344806814848,189.47183997228848,0.09808242,-0.23150244523330563,0.081562266,4.507802278007146,0.11889367,60.798744,-43.51474202111979,0.18585888,42.46120930482108,0.18722393,0.94089687
3696084585324983296,189.42785354333273,0.07003134,-0.21674462831337232,0.055529542,1.5222021526098692,0.0876581,5.20289,-3.9390131903944923,0.10589209,3.399152446065042,0.09195915,0.9841789
3696085199503927296,189.49854404191038,0.19279878,-0.164973473530668,0.16755219,1.839966842067131,0.22916916,16.852,-16.132458542620224,0.27199912,4.871721401581761,0.29094642,1.1042016
3696086814411645184,189.53213196397414,0.11124548,-0.14031793167021575,0.08772802,1.2370796460535949,0.1337629,12.449865,11.098702976417052,0.15867174,5.640739376060227,0.16459644,0.9853544
3696087196665101824,189.59833121893442,0.0766899,-0.10497208920347592,0.048735224,0.7970828239450888,0.09246704,12.625943,-12.604692520071447,0.10149361,-0.7322319318428612,0.10609964,0.9350019
3696087329807745152,189.55939757429266,0.29104456,-0.09467005576427355,0.21665095,2.9447104331287255,0.3470629,39.56331,-38.66419821877697,0.3850427,8.386606255384367,0.44152144,0.9540008
3696087364167480320,189.5777889579517,0.23236457,-0.09917428665598406,0.17462856,1.8704717960059811,0.27676368,38.863083,-21.354293471391063,0.31551632,-32.47049781617766,0.3554719,0.94152737
3696087398529599360,189.59171737490178,0.121482626,-0.09407648744858303,0.085189864,3.2037675196685793,0.14861785,39.276714,-35.64023168382413,0.16726981,16.505578004486647,0.17704257,0.9592982
3696087402823532160,189.59213873714722,0.08033252,-0.0946284019296048,0.05581113,3.0613647611962382,0.097206295,39.08757,-35.44741772199799,0.11011646,16.471757862728435,0.1153178,1.0393941
3696087467246700928,189.5804272699043,0.057688676,-0.09113600571415192,0.03928149,1.1024209579790964,0.068655565,18.279915,-10.050230198938248,0.080984116,-15.26919000789081,0.0884458,0.92652833
3696087780780627072,189.3807488531793,0.08615174,-0.19237719215845017,0.06894058,1.0922168859204004,0.102168486,17.908026,-13.89491338499368,0.11688145,-11.297290062703713,0.10748803,0.99643433
3696087879563511040,189.39044937367186,0.28533575,-0.17572401268268503,0.21996947,1.8455008439714036,0.3317772,7.5130844,2.432739648577911,0.36213067,-7.108319902203161,0.33770102,1.0081763
3696088021298796672,189.4061391529182,0.040832963,-0.15290152880602378,0.036389306,0.5582067700276565,0.050693903,10.636439,-8.718413911314936,0.058785,-6.092873172699829,0.05785181,0.9778215
3696088085721950336,189.45838898518048,0.08066283,-0.16534036789565168,0.07077229,0.9636041365007628,0.09937144,23.943031,-21.98476265349856,0.13099903,-9.483615695053093,0.15576728,1.0364916
3696088154441427712,189.45199257073986,0.11651615,-0.16367750250768656,0.10220712,1.1509626319844646,0.1436167,22.965475,-22.64797830142833,0.16673686,3.8055367451526045,0.17810708,1.0785428
3696088330536442112,189.41985139069587,0.0349644,-0.1583298907549507,0.030149499,2.182291289343732,0.043739382,72.720055,-42.04711720624505,0.04930788,-59.331659616967286,0.05032614,0.99031556
3696088364896180864,189.44450287292852,0.020162502,-0.15037454787381394,0.017445292,0.16982659741997255,0.025091149,9.690787,-9.690016716383479,0.028407445,0.12220699639759965,0.029924702,0.9545439
3696088433615657728,189.42453167274388,0.08968703,-0.13911006281309596,0.07681899,1.2285154868100225,0.11213218,20.324112,6.063204852096958,0.12276804,-19.39863530920586,0.12541346,0.96469676
3696089047794645120,189.36889408170106,0.07503889,-0.1289778869565443,0.058768395,0.4859211097361085,0.08894193,16.154781,-16.15466871476737,0.09992165,-0.06040760339575854,0.092461154,0.980287
3696089253953195392,189.40809382310107,0.3191774,-0.11872499497685417,0.26725093,2.478842458469729,0.4104825,10.8378725,-6.17464354770804,0.43038377,-8.906921874078296,0.45622912,0.9904726
3696089533127286400,189.3823337991621,0.020830844,-0.10376203063626718,0.015622597,1.77108083447376,0.02559154,17.851753,-14.68511160754,0.02816481,-10.150495492642241,0.025715841,1.0043185
3696089636206502400,189.39468722920728,0.03417068,-0.0928009319623638,0.028966377,7.485629886823816,0.044214316,50.108204,-49.72799061978249,0.04682422,-6.161093459473478,0.045458876,1.0965754
3696089911084432000,189.50788654085662,0.023981672,-0.11549919911856138,0.020035325,1.0420965528815713,0.02780382,9.389501,-6.783686124340221,0.03153999,-6.491865712511849,0.034990318,1.0372221
3696090044227068672,189.45741963789573,0.073969565,-0.10993421495530903,0.06951213,0.7193089144202427,0.08612462,20.294586,-13.963067991646367,0.106324896,-14.72762542476884,0.13352676,1.0609446
3696090082883123968,189.47585424413853,0.05439839,-0.09840456402341966,0.045413785,1.097030350230565,0.0641939,11.401438,-9.829240714899276,0.06974746,-5.777440488913407,0.07917076,1.0319568
