ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,ob_j,ob_j_error,ob_h,ob_h_error,ob_k,ob_k_error,diff_j,diff_h,diff_k,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflagzinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3
1.0497082474826646e+17,82.4748332605467,2.838321674888466e-07,-2.51999076582363,2.7847953828980847e-07,20.3703002929688,0.01609200052917,19.2616004943848,0.00709199998527765,17.779899597168,0.00226300000213087,17.1791000366211,0.004056999925524,16.8111991882324,0.00393499992787838,3800.0,3.75,-4.0,-34.423711,-35.314733,-36.450249,-36.929355,-37.139283,-37.471769,-37.814979,-37.466981,53.357118436285894,6.926271733194694e-05,0.1499649865862239,15.490349436285893,0.08410002852154101,14.478139436285893,0.08410002852154101,14.259137436285899,0.08410002852154101,3.2170186717929733e+18,82.47485211010357,0.10967692,-2.5199963750134344,0.0905091,3.011471275123275,0.16117842,23.102139,21.934575059620084,0.14780377,-7.251430856128903,0.11333079,1.0176187,15.606866,0.016607221,15.054095,0.010338209,14.780559,0.014443955,0.11651611,0.5759554,0.52142143,503635968.0,60.0,78.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0521082363186072e+17,82.3631955143693,1.6046531650429595e-07,-2.32475397501807,1.5828491674347314e-07,18.5650005340576,0.00432399986311793,17.5860996246338,0.00213599996641278,16.9855995178223,0.00140599999576807,16.6800003051758,0.00171700003556907,16.4183006286621,0.00255000009201467,4812.5,3.25,1.0,-36.995273,-37.594689,-37.880166,-38.002361,-38.082617,-38.134237,-38.162878,-37.749975,53.97322777129018,6.9373792504556205e-06,0.024876872786243353,15.443990771290185,0.08410000028613097,14.746349771290184,0.08410000028613097,14.592252771290186,0.08410000028613097,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.270904,0.011518278,14.778725,0.0070667104,14.5495615,0.01201828,-0.17308712,0.032375336,-0.04269123,503635968.0,60.0,86.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0510082793383218e+17,82.793375494659,4.876729795545436e-07,-2.41521223237926,5.008105740052122e-07,19.8404998779297,0.00991799961775541,19.0212001800537,0.00648899981752038,18.5426998138428,0.00404299981892109,18.2254009246826,0.00631299987435341,18.0284996032715,0.0111220004037023,5375.0,2.75,1.0,-37.707974,-38.138361,-38.331876,-38.40125,-38.448904,-38.424783,-38.361853,-37.915655,55.949410235295524,6.407450859578246e-05,0.03439585314500884,17.129627235295526,0.08410002440869235,16.52355723529552,0.08410002440869235,16.402755235295523,0.08410002440869235,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.076517,0.056138866,16.452908,0.059773594,16.433859,0.09590079,-0.053110123,-0.0706501,0.031103134,436527104.0,52.0,68.0,20.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0,102760453.0,128.0,0.0
1.0467082301619926e+17,82.3016334276954,3.2944811539074707e-07,-2.76765223142107,3.326188993247098e-07,19.706600189209,0.00815000012516975,18.4458999633789,0.00417099986225367,17.7957000732422,0.00296299997717142,17.4419002532959,0.00364000000990927,17.2014999389648,0.00564899994060397,4375.0,1.5,0.2,-36.222309,-37.051625,-37.408587,-37.579428,-37.699639,-37.88153,-38.074929,-37.652892,54.329339910129946,2.7551982231397614e-05,0.0003062173821498483,16.052809910129948,0.08410000451314925,15.190410910129948,0.08410000451314925,15.045447910129946,0.08410000451314925,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.041836,0.022017745,15.350853,0.014040231,15.223176,0.019695435,-0.010974884,0.16044235,0.1777277,503635968.0,60.0,70.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0516082498852976e+17,82.4988616636315,1.9562624257001954e-07,-2.35889516049352,1.9466996441099255e-07,18.6793994903564,0.00436899997293949,17.8008995056152,0.00216899998486042,17.3784999847412,0.00169399997685105,17.1758995056152,0.00238099996931851,17.1308994293213,0.0048190001398325,5875.0,5.0,-1.7,-38.268943,-38.693262,-38.798914,-38.797549,-38.813541,-38.739226,-38.574066,-38.095005,55.31967377955717,1.1110856164208308e-05,0.020275143545992896,16.18544777955717,0.08410000073395435,15.681607779557169,0.08410000073395435,15.593668779557172,0.08410000073395435,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.980895,0.022045104,15.507358,0.013735674,15.448714,0.026400689,-0.20455265,-0.1742506,-0.14495468,503635968.0,60.0,93.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0500082690886574e+17,82.6908592888572,9.083227031198077e-07,-2.49562548499764,9.208703107079911e-07,20.3959999084473,0.0159280002117157,19.7975997924805,0.012533999979496,19.359899520874,0.00793800037354231,19.1366004943848,0.0115000000223517,18.9719009399414,0.021009000018239,5937.5,0.0,1.0,-38.455838,-38.663943,-38.731322,-38.779899,-38.815928,-38.674279,-38.47693,-38.008125,57.230823619902324,0.0002094884556882469,0.016328132641514403,18.161544619902326,0.08410026091168246,17.68989361990232,0.08410026091168246,17.591698619902324,0.08410026091168246,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.072975,0.1574392,17.588812,0.10192327,17.575983,0.15199693,-0.08856964,-0.10108185,-0.015714645,436527104.0,52.0,66.0,5.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0
1.0545082516953216e+17,82.5169492663962,9.12648304486128e-08,-2.12358581910971,9.22531562275444e-08,17.5769004821777,0.00241099996492267,16.4556007385254,0.00107999995816499,15.9071998596191,0.000819000008050352,15.6630001068115,0.00109100004192442,15.3779001235962,0.00157800002489239,4937.5,1.25,-1.2,-37.121337,-37.835999,-38.059998,-38.146591,-38.27455,-38.310635,-38.282086,-37.835939,53.09999410113009,2.2660893847438887e-06,0.007223187980951623,14.394359101130096,0.08410000003053009,13.753908101130094,0.08410000003053009,13.63305510113009,0.08410000003053009,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.204152,0.004736966,13.637496,0.0030919374,13.483591,0.0045712,-0.19020653,-0.11641216,-0.14946365,503635968.0,60.0,76.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0531082570789406e+17,82.5707927679986,1.053857519494978e-06,-2.23865794070333,1.0635829336213528e-06,21.382999420166,0.040472999215126,20.3003997802734,0.0220689997076988,19.5988006591797,0.00928299967199564,19.3432006835938,0.0120719997212291,19.1877994537354,0.0247210003435612,4812.5,0.25,1.0,-36.912476,-37.609071,-37.922799,-38.052976,-38.120349,-38.191783,-38.21713,-37.79073,56.703564318014955,0.0005936279063463958,0.024977606997871764,18.116781318014954,0.08410209506362604,17.422434318014957,0.08410209506362604,17.28183431801495,0.08410209506362604,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.909912,0.103325896,17.361164,0.072616614,17.240957,0.12561202,-0.20686913,-0.06126976,-0.04087639,436527104.0,52.0,87.0,5.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0,35651585.0,128.0,196608.0
1.0511082056413731e+17,82.0564369151467,7.602763663173823e-07,-2.40263107836008,7.470287996407909e-07,20.1284008026123,0.0129739996045828,19.3609008789063,0.00832199957221746,18.8649997711182,0.00732999993488193,18.5991992950439,0.00755500001832843,18.5167999267578,0.0165069997310638,5625.0,3.0,1.0,-37.972704,-38.34404,-38.5035,-38.55266,-38.568852,-38.533554,-38.426868,-37.975237,56.494096175128945,0.00012417366141267085,0.013641010135094937,17.565542175128943,0.08410009167116399,17.003228175128946,0.08410009167116399,16.887859175128945,0.08410009167116399,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.415688,0.0981077,16.892334,0.05036793,16.780638,0.094812945,-0.14985466,-0.11089325,-0.1072216,436527104.0,52.0,70.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0538082650321445e+17,82.6503304825222,2.070182868686683e-07,-2.18001629220823,2.060961593031014e-07,18.3584003448486,0.00406099995598197,17.3661994934082,0.00205700006335974,16.8918991088867,0.00161599996499717,16.744800567627,0.00180399999953806,16.4796009063721,0.00282700010575354,5500.0,0.0,-2.3,-37.89081,-38.467551,-38.602023,-38.60674,-38.729287,-38.614627,-38.401736,-37.945966,54.641431752234624,6.9161542772564485e-06,0.005957709405372884,15.631804752234626,0.0841000002843828,15.175695752234624,0.0841000002843828,15.064465752234627,0.0841000002843828,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.334364,0.011195585,14.82994,0.0076003284,14.65119,0.012263997,-0.29744053,-0.34575558,-0.41327572,503635968.0,60.0,79.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0542082419828062e+17,82.4198379439635,4.0990229520647264e-07,-2.1498427630548,4.068702928609208e-07,20.4449996948242,0.0170740000903606,18.8801002502441,0.00600400008261204,17.8889999389648,0.00403599999845028,17.5361995697021,0.00433700019493699,17.2176990509033,0.00558499991893768,4000.0,4.5,-3.0,-35.163904,-36.298595,-36.936274,-37.198164,-37.348587,-37.585999,-37.810239,-37.464535,54.00762674675882,7.877211737010945e-05,0.020830525820090175,16.026627746758816,0.08410003689087463,15.133387746758814,0.08410003689087463,14.91209174675882,0.08410003689087463,3.217093198066518e+18,82.4198468989142,0.12643854,-2.149855588815535,0.10201048,1.3785860729509172,0.18819451,9.134523,4.34194314930586,0.16208565,-8.036606417281149,0.12845594,1.0264754,15.885446,0.018478572,15.1316,0.010134967,14.856616,0.014735475,-0.1411829,-0.0017871857,-0.05547619,503635968.0,60.0,70.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0527082212074851e+17,82.2120924843279,4.161497298140424e-07,-2.26826444387723,4.135780743261711e-07,18.9724998474121,0.00486399978399277,18.4470996856689,0.00444399984553456,17.8883991241455,0.00403300020843744,17.8241996765137,0.00427100015804172,17.7873992919922,0.00893799960613251,6687.5,5.0,1.0,-38.851493,-39.045051,-39.097497,-39.07683,-39.049374,-38.914256,-38.687158,-38.19736,56.21757303118458,3.1560399703253334e-05,0.1131092435292815,16.908317031184577,0.08410000592187154,16.46641503118458,0.08410000592187154,16.389213031184575,0.08410000592187154,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.981117,0.056540318,16.455465,0.041199785,16.401876,0.06702083,0.07279968,-0.0109500885,0.012662888,503635968.0,60.0,77.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.050508275024174e+17,82.7502225161459,7.271983444894212e-07,-2.4524860827628,7.37692337366274e-07,21.8372993469238,0.0560740008950233,20.4008007049561,0.0211539994925261,19.17799949646,0.00625299988314509,18.5671997070313,0.00776800001040101,18.2978000640869,0.01331099960953,3900.0,4.0,-3.9,-34.750572,-35.754918,-36.691334,-37.102388,-37.278003,-37.567663,-37.851353,-37.505535,54.99750960834499,0.0007736819626419957,0.0022574270974943735,17.03484660834499,0.08410355868677209,16.082156608344988,0.08410355868677209,15.860974608344991,0.08410355868677209,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.954838,0.046589993,16.29741,0.029844819,16.07642,0.0476615,-0.08000946,0.21525192,0.21544552,436527104.0,52.0,63.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.0543082372061338e+17,82.3720670409551,1.2065754867696228e-07,-2.13921567956624,1.198704988018358e-07,17.3878002166748,0.00181100005283952,16.5564002990723,0.00136899994686246,16.0981006622314,0.00111800001468509,16.0076999664307,0.00156799994874746,15.7398996353149,0.00192599999718368,5875.0,0.0,-2.5,-38.368324,-38.803027,-38.875445,-38.854637,-38.954367,-38.760312,-38.484791,-38.026955,54.14112512341976,2.5143811814307195e-06,0.02430296257022125,14.985813123419764,0.08410000003758687,14.59233412341976,0.08410000003758687,14.483170123419763,0.08410000003758687,3.217096393522371e+18,82.37206697133591,0.038413383,-2.1392174364079835,0.031010037,1.1243793881219808,0.052478522,3.5436134,-3.5330333198162323,0.04911335,-0.2736273393842402,0.038127884,0.9722747,14.647405,0.0065154606,14.175273,0.0045072422,14.016031,0.0068759853,-0.33840847,-0.41706085,-0.46713924,503635968.0,60.0,72.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0463082107138616e+17,82.1072130013001,1.0584078765896093e-06,-2.80357146304845,1.0637805178829567e-06,20.61549949646,0.0180420000106096,19.984899520874,0.011896999552846,19.6861991882324,0.0111300004646182,19.4778995513916,0.0150229996070266,19.5126991271973,0.0445239990949631,6937.5,5.0,0.1,-39.119581,-39.284061,-39.299147,-39.251433,-39.215263,-39.042692,-38.770681,-38.276102,58.09709696609442,0.0005598012571373306,0.03370838363570103,18.659404966094417,0.0841018631033076,18.262415966094416,0.0841018631033076,18.189994966094417,0.0841018631033076,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.626816,0.1987449,18.065247,0.13950866,17.719198,0.18358251,-0.03258896,-0.19717026,-0.47079659,436527104.0,52.0,72.0,10.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0484082396000829e+17,82.3960365133528,7.670436043004057e-07,-2.62678014790734,7.772073752026544e-07,20.3199005126953,0.0183649994432926,19.6762008666992,0.0103860003873706,19.1543006896973,0.00665900018066168,18.9009990692139,0.00884199980646372,18.7299995422363,0.0177340004593134,5687.5,0.0,1.0,-38.168342,-38.471499,-38.588631,-38.644243,-38.685932,-38.590421,-38.434704,-37.973078,56.87856700988506,0.0001764320449746169,0.053751917950323636,17.89314600988506,0.08410018506677909,17.379863009885057,0.08410018506677909,17.27448900988506,0.08410018506677909,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.499996,0.10014005,17.283756,0.084709235,16.8908,0.109109424,-0.39315033,-0.09610748,-0.38368797,436527104.0,52.0,76.0,10.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0,102760517.0,128.0,0.0
1.0525082622993776e+17,82.622996691841,2.4813858446062514e-07,-2.28556422102034,2.4717211013247583e-07,18.8390007019043,0.00624600006267428,17.8990993499756,0.00283399992622435,17.4764995574951,0.00186499999836087,17.246000289917,0.00246999994851649,17.0830001831055,0.0046560000628233,5500.0,0.0,-0.4,-37.923014,-38.412591,-38.551981,-38.594741,-38.641545,-38.577893,-38.414327,-37.959464,55.146303545249886,1.566030673786696e-05,0.0010473329370818854,16.173410545249883,0.0841000014580571,15.667976545249886,0.0841000014580571,15.55583954524989,0.0841000014580571,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,15.963869,0.018858876,15.480587,0.014853002,15.333278,0.022977952,-0.20954132,-0.18738937,-0.22256184,503635968.0,60.0,81.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0497082712879693e+17,82.7128804749591,9.782200645675682e-08,-2.51958632013582,9.71669969538133e-08,17.5527992248535,0.00271899998188019,16.5632991790771,0.00161399994976819,16.182300567627,0.000896000012289733,15.8970003128052,0.00126299995463341,15.7003002166748,0.00179300003219396,5437.5,0.0,-0.4,-37.843222,-38.355941,-38.50854,-38.554324,-38.624891,-38.552409,-38.40158,-37.947171,53.76942256825508,3.1221581524381864e-06,0.018212196175783842,14.822013568255084,0.08410000005795405,14.303842568255078,0.08410000005795405,14.191251568255085,0.08410000005795405,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.731755,0.008128603,14.101637,0.0049223313,13.978541,0.0073943627,-0.0902586,-0.20220566,-0.21271038,503635968.0,60.0,69.0,5.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0,102776839.0,128.0,196608.0
1.050108220160387e+17,82.201635434217,4.3180166305820524e-08,-2.48479935740903,4.144738135742497e-08,17.220100402832,0.00214300001971424,16.0161991119385,0.000953999988269061,14.7410001754761,0.000384999992093071,14.0815000534058,0.000418999989051372,13.8010997772217,0.00060600001597777,3900.0,4.0,-3.9,-34.750572,-35.754918,-36.691334,-37.102388,-37.278003,-37.567663,-37.851353,-37.505535,50.51164410818968,1.238717413242875e-06,0.1507294261137362,12.548981108189675,0.08410000000912259,11.596291108189675,0.08410000000912259,11.375109108189676,0.08410000000912259,3.217010189234822e+18,82.20163133693077,0.021929923,-2.484800838687281,0.01747292,2.877460367084807,0.031849995,0.8833397,0.7745174319709953,0.02776465,-0.4247491345756583,0.021487257,1.1220833,12.442495,0.0015464186,11.843132,0.0010917429,11.232282,0.0008378173,-0.10648537,0.24684048,-0.14282703,503636096.0,60.0,80.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0528082683287747e+17,82.6832893921672,6.372677251106944e-07,-2.26081307951687,6.381525453198384e-07,20.1294002532959,0.013849999755621,19.3363990783691,0.00871099997311831,18.9368991851807,0.00545099982991815,18.6280994415283,0.00758899981155992,18.4806003570557,0.0155929997563362,5625.0,0.0,1.0,-38.086429,-38.421708,-38.554114,-38.612051,-38.6546,-38.567994,-38.419539,-37.961571,56.5789293951545,0.00011963039448981881,0.014964129650708653,17.615935395154505,0.08410008508575532,17.095390395154503,0.08410008508575532,16.986358395154504,0.08410008508575532,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.244505,0.07294878,16.984966,0.06457304,16.859842,0.115329705,-0.37143135,-0.11042404,-0.12651634,436527104.0,52.0,74.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.04960825588611e+17,82.5588275728136,8.514771412740159e-07,-2.53285336692972,8.705022660766729e-07,20.3066997528076,0.0151490001007915,19.6054000854492,0.0120820002630353,19.1935997009277,0.00726199988275766,19.0510997772217,0.0104630002751946,18.9535007476807,0.0249959994107485,6375.0,5.0,0.2,-38.661358,-38.914214,-38.988905,-38.97783,-38.961129,-38.844067,-38.639406,-38.160497,57.33269221592466,0.00023249558760155995,0.003934116055642104,18.093625215924657,0.0841003213679844,17.629286215924658,0.0841003213679844,17.54119521592466,0.0841003213679844,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,18.154938,0.14390583,17.647314,0.09856778,17.214767,0.1263899,0.06131172,0.01802826,-0.32642746,436527104.0,52.0,65.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.046908277441474e+17,82.774448697673,3.6353857306712243e-07,-2.75253657992295,3.665500504467461e-07,19.7115001678467,0.0109869996085763,18.6597003936768,0.00493799988180399,18.1326999664307,0.00291200005449355,17.7777996063232,0.00453099980950356,17.5393009185791,0.00999899953603745,4700.0,5.5,-2.0,-36.778843,-37.403839,-37.675803,-37.810005,-37.895382,-38.017271,-38.14444,-37.706774,54.89217453940576,5.4817539708864176e-05,0.016917456918545213,16.479903539405758,0.08410001786541224,15.683734539405755,0.08410001786541224,15.554400539405757,0.08410001786541224,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.49808,0.034661528,15.891177,0.024052814,15.767943,0.036710467,0.018175125,0.20744228,0.21354294,503635968.0,60.0,76.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0484082831671086e+17,82.831683489306,8.883708649193385e-08,-2.6329953441527,9.343102709688657e-08,16.8078994750977,0.00160900002811104,16.1214008331299,0.00102500000502914,15.667799949646,0.000691000022925437,15.5045003890991,0.00128600001335144,15.4053001403809,0.00236400007270277,6250.0,5.0,1.0,-38.50785,-38.773536,-38.870046,-38.877456,-38.8648,-38.766844,-38.585594,-38.108647,53.6903783776216,2.2718559021065247e-06,0.006945078083166711,14.5285343776216,0.08410000003068566,14.040784377621598,0.08410000003068566,13.9507313776216,0.08410000003068566,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,14.335905,0.0051760003,13.891518,0.0063643577,13.781533,0.009239886,-0.19262886,-0.1492672,-0.16919804,503635968.0,60.0,65.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0488082211789e+17,82.2118070495447,2.60951178381399e-07,-2.59205117885781,2.516920709633343e-07,18.8271999359131,0.00569000001996756,18.0212993621826,0.00324099999852479,17.6072998046875,0.00200499990023673,17.3691005706787,0.0031149999704212,17.2341003417969,0.00515099987387657,5687.5,0.0,0.1,-38.173518,-38.534859,-38.642187,-38.693395,-38.719798,-38.625668,-38.447696,-37.987149,55.37573698819354,1.662724606680367e-05,0.0001943062177509981,16.35506898819354,0.08410000164367008,15.864040988193537,0.08410000164367008,15.757587988193537,0.08410000164367008,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,16.22912,0.02756497,15.801078,0.01977035,15.638196,0.028225277,-0.12594795,-0.062963486,-0.119392395,503635968.0,60.0,77.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0483082333522944e+17,82.3335223957896,1.596733387675186e-07,-2.63417777759544,1.551727412332886e-07,20.2227001190186,0.0122959995642304,18.3813991546631,0.00331799988634884,17.069299697876,0.00133799994364381,16.3780002593994,0.0015259999781847,15.8318004608154,0.00198199995793402,3300.0,4.0,-2.4,-33.398065,-34.755899,-35.884464,-36.416016,-36.658497,-36.999221,-37.083703,-36.835221,52.02922385052623,3.4049594429045224e-05,0.12311021943401151,14.63500285052623,0.08410000689283491,13.881520850526229,0.08410000689283491,13.563002850526232,0.08410000689283491,3.216992734487736e+18,82.33351811830944,0.06618486,-2.634187936947281,0.053522628,1.2806218328199825,0.09818459,11.662287,-5.055621189420192,0.08760773,-10.509501942055747,0.067218944,1.002148,14.068766,0.004556944,13.235052,0.002401304,12.841183,0.0025677965,-0.56623745,-0.6464691,-0.7218199,503636096.0,60.0,93.0,5.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0
1.0533082354958131e+17,82.3550261185501,1.1408798376859798e-06,-2.22422723544346,1.1329141963491673e-06,20.6107006072998,0.0223430003970861,19.7735996246338,0.0123319998383522,19.3770999908447,0.00948600005358458,19.2978992462158,0.0170939993113279,18.895299911499,0.0254420004785061,5875.0,0.0,-2.5,-38.368324,-38.803027,-38.875445,-38.854637,-38.954367,-38.760312,-38.484791,-38.026955,57.373423077900746,0.00033615445691557967,0.09363262354123453,18.218111077900748,0.08410067181550278,17.824632077900745,0.08410067181550278,17.715468077900745,0.08410067181550278,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.933279,0.114492044,17.711243,0.097721,17.49623,0.15749148,-0.284832,-0.11338997,-0.21923828,436527104.0,52.0,55.0,5.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0,102760453.0,128.0,196608.0
1.046408224688354e+17,82.2468367350752,9.981653220520472e-07,-2.79588282434281,1.0073743600759063e-06,21.5778007507324,0.044624000787735,20.1518001556396,0.0140060000121593,19.3868999481201,0.00873600039631128,18.8817005157471,0.0100790001451969,18.7178993225098,0.0234430003911257,4000.0,3.25,-1.6,-35.430932,-36.437737,-36.911183,-37.153066,-37.300435,-37.552961,-37.844309,-37.480973,55.41138728463513,0.000582989539366786,0.030679548467257373,17.46342628463513,0.08410202064637336,16.50307828463513,0.08410202064637336,16.299414284635134,0.08410202064637336,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,17.338009,0.06939248,16.671917,0.04763387,16.563616,0.06622364,-0.12541771,0.1688385,0.26420212,436527104.0,52.0,59.0,10.0,35651585.0,128.0,0.0,35651585.0,128.0,0.0,35651585.0,128.0,0.0,35651585.0,128.0,0.0,35651585.0,128.0,0.0
