source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
4419355836724950528,227.26738315517917,0.20642613,0.005300058226466971,0.1745,0.2636580179350405,0.22367765,7.8889728,0.5690886921789036,0.29162753,-7.868419569789397,0.26183861,1.0323524,0.009082007678953879
4419355737940969728,227.26890724205867,0.016453065,-0.006097027426195076,0.014859555,2.642247414759874,0.018831976,6.996075,-1.2283474806248509,0.021744339,6.887396426924839,0.020081682,1.0608735,0.010790181496156969
4419355802364959488,227.2477079591906,0.39985323,-0.0045580395401661,0.3537562,1.1111474956928271,0.42855465,21.535854,-2.6127864869216983,0.58789724,-21.376771146792375,0.5468353,1.0509526,0.013116698906072675
4419356042883385856,227.25164772588644,0.28881344,0.01012875148112868,0.23717849,0.5256378980104716,0.28586185,6.978292,-6.93307063866013,0.41438752,-0.7931521960899165,0.3587744,1.0084426,0.013130533295269229
4419355737940969344,227.2602675236584,0.09025152,-0.013662795503941304,0.079960525,0.399965295845074,0.09785881,5.3860846,0.2512663273945219,0.121605344,-5.380220554425561,0.11437178,1.0226326,0.013667635185459538
4419355630566259072,227.253970687551,0.23010781,-0.014331181254514288,0.20163196,0.15234997123437066,0.24999583,11.992402,-11.301136867072817,0.33994102,4.012731367207242,0.31898645,1.0424397,0.015552469553266796
4419355768005808896,227.27643051120927,0.39862674,0.002742024076259155,0.36385617,1.7042988145894982,0.462712,17.93123,-6.221823973014222,0.5689462,-16.817191957690248,0.50029534,1.0197283,0.01665108259395043
4419356042883393152,227.25512143668263,3.5241256,0.01664153917709505,4.809459,,,,,,,,,0.017341432823448088
4419356008523648768,227.24518217252665,0.09065629,0.009589833403609617,0.084075876,0.25035942936989597,0.1021151,10.726963,-6.279276067242071,0.12669443,-8.697035851465875,0.12551014,0.9988274,0.017654362423195836
4419356008525808768,227.24537453423258,0.20054677,0.010557752909059893,0.1810894,1.9289656547225236,0.21714002,21.60896,-18.055878439907886,0.2892767,11.871494124331978,0.28154966,1.0243298,0.018041812725412113
4419355768005474304,227.27724884241695,0.31281313,0.005944273325107115,0.26493445,-0.14553570024744542,0.34074062,4.7460656,-3.243131178549495,0.4477255,3.4651463109312304,0.41111484,0.9170132,0.01823758978397401
4419352778707976064,227.2764708787824,0.068829715,-0.01253912548613509,0.060728777,0.35680159087222313,0.07687136,6.7073627,-4.866422325763647,0.09397911,-4.615912184473318,0.086318254,0.9910139,0.020697072306417742
4419352675628753152,227.26301217392324,0.24641229,-0.021090499856143002,0.21203196,-0.47388374340350997,0.26082247,1.6941774,-1.686515880618339,0.34358034,-0.16093896099658722,0.32037187,1.0721202,0.021305937777559576
4419357249769458688,227.2800027718279,0.0389148,0.01313790563219773,0.03438325,0.3680934896590549,0.046450626,9.921347,-9.747375875084886,0.053358745,1.8498067591052034,0.049512446,1.0903832,0.02392487003563353
4419356042883401856,227.25377497676976,0.26248425,0.02425805446735098,0.21320245,0.7953627406472573,0.27611983,12.210419,-11.675794097300244,0.37181982,3.5735370987707653,0.32360986,0.9658495,0.025043354897453282
4419357245474219264,227.28504031802493,0.38893548,9.898359806410496E-4,0.31484202,-0.307149916233387,0.41356605,0.9875635,-0.9670292907101314,0.5654607,-0.20033959880035662,0.4933804,0.94220567,0.025053425684525333
4419357520352478592,227.25778185464304,0.35417315,0.02506338759303085,0.28151,0.3716674744622718,0.3642097,7.804418,-7.622585642973114,0.5091018,1.6748518359513485,0.43027303,0.9753437,0.025159577102246443
4419352783003468160,227.2789576306865,0.027958727,-0.017771796512011277,0.024954788,3.3979431965417066,0.030981524,29.907112,-27.803090684648346,0.03818606,11.019231155588088,0.03487014,0.96872145,0.02598212247644955
4419356008523986176,227.24019117271615,4.1071177,0.01700354957884352,2.3964639,,,,,,,,,0.026109053233502596
4419356008523983616,227.23643779503638,0.46204883,0.012664014044063983,0.39560387,1.1352527908200358,0.4786652,14.157625,-13.693014775260663,0.6529864,-3.5971786005610515,0.5882335,1.1018661,0.02675434877999789
4419352813067715072,227.2847552277509,0.26279217,-0.011483436331451125,0.2281741,1.015450186484626,0.27656484,43.773006,-8.827303168314998,0.39100143,-42.87370702989504,0.36236158,0.94568086,0.027284236260537515
4419356008524146176,227.23576031726145,0.71873665,0.013384029378549987,0.57910067,0.3482366761673574,0.7218969,11.367801,-1.8013187055424684,1.2059648,-11.22417648803717,1.0329804,0.97504616,0.027693683889618622
