ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.714121367957379e+17,213.6795171,0.006969999987632036,52.84766097,0.003280000062659383,21.153670311179926,0.0324080026240357,19.929012878684766,0.012837006614127802,18.946828264246715,0.006542010908446483,18.471744454975877,0.005820013192693161,18.285052454536427,0.013204003799692538,3600.0,5.25,-3.8,-34.710644,-35.721542,-36.595287,-36.865073,-37.264321,-37.534743,-37.866763,-37.442545,55.58863507272474,0.007657894095695804,1.3209761581235928,17.150070267231808,0.007657894095695804,16.335784638780694,0.007657894095695804,16.298721687310255,0.007657894095695804,1.6081225826813512e+18,213.67951217718732,0.2334816,52.847658894559196,0.23253128,0.9296322619376995,0.27442372,11.540327,-6.807214402470374,0.30078104,-9.318850929478991,0.31915012,1.0087749,436527104.0,52.0,75.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7163213451807958e+17,213.45175209,0.003759999992325902,53.03238232,0.005260000005364418,20.910007759409247,0.022986009224468223,19.798836200434103,0.009423012569577555,18.608939082270542,0.003488025146965054,18.053146033990526,0.004664017008351734,17.854155738507934,0.008327006213035976,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,55.05303336292248,0.005368084174100661,2.0683291185290438,16.708288557429544,0.005368084174100661,15.882456928978428,0.005368084174100661,15.805933977507992,0.005368084174100661,1.608180994236689e+18,213.45175164872046,0.17522986,53.03237865591031,0.16511586,1.647772094611439,0.1949688,10.082988,-4.180522918428007,0.22576256,-9.175503959433843,0.22025393,0.99958605,503635968.0,60.0,86.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7176213412895158e+17,213.41280938,0.004019999876618385,53.1340403,0.004629999864846468,19.23546329981717,0.006472054220276084,18.328704253408926,0.003491059016171901,17.894425976831013,0.0020290596579744568,17.837329776092503,0.003949021101562133,17.696434376272688,0.009861005697982293,4625.0,0.0,0.0,-36.562888,-37.432869,-37.740246,-37.870193,-38.004775,-38.117049,-38.172235,-37.739599,55.72066573648447,0.002615540196719831,0.23046066897240416,16.699794930991533,0.002615540196719831,16.16234330254042,0.002615540196719831,16.133698351069988,0.002615540196719831,1.6081828496625876e+18,213.41280578581848,0.09418756,53.13403900633697,0.091768846,0.6407398426831962,0.110888384,9.937052,-9.681998085471596,0.12001601,-2.2369427209311077,0.11570062,0.97725713,503635968.0,60.0,77.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7190213438728074e+17,213.43865469,0.003449999960139394,53.25002516,0.004269999917596579,17.814508746048684,0.0033591225762863363,16.574822975519805,0.001596139150732366,15.982984101626753,0.0007901605132275493,15.704137778075753,0.0012330680272152799,15.571945206619704,0.0018480314068682775,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,53.050329161578134,0.0008807132370571784,0.5037259426877299,14.462638356085197,0.0008807132370571784,13.656618727634083,0.0008807132370571784,13.635287776163652,0.0008807132370571784,1.6081880422797174e+18,213.43864422708322,0.032375686,53.250029528511575,0.032185785,1.5582102151440334,0.03808847,14.132452,-11.61055310298285,0.041845962,8.057372961100373,0.041226447,1.0014911,503635968.0,60.0,61.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.7178214050332714e+17,214.05036401,0.00482999999076128,53.15535538,0.012969999574124813,22.035672469945883,0.06374800216700266,20.853276561410873,0.027705999410186026,19.56535872156924,0.008145003574953125,18.98284986963498,0.009348007752271814,18.558459168461777,0.018268002717420413,3400.0,5.25,-3.9,-33.768109,-34.920906,-35.953811,-36.371386,-36.883879,-37.315431,-37.613851,-37.226192,55.57874155820456,0.014586125515787416,2.623800030645654,17.35948875271163,0.014586125515787416,16.578803124260517,0.014586125515787416,16.50518117279008,0.014586125515787416,1.608227620401561e+18,214.05037003619694,0.38695827,53.15534897609134,0.41117308,-0.23308151426717488,0.52099735,17.934258,3.569797521836227,0.50427043,-17.575385048013324,0.58022475,1.0086023,436527104.0,52.0,65.0,5.0,195035141.0,655360.0,196608.0,262144005.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.718121375354721e+17,213.75350342,0.020919999107718468,53.1761514,0.051750000566244125,20.86145902160578,0.024145001820335837,20.51930193317573,0.019541004683570905,20.35722864945694,0.01348600594253285,20.46321529300445,0.028365001972980693,20.63131734294034,0.1261810068469474,6500.0,5.0,-2.5,-38.851247,-39.193718,-39.233318,-39.170777,-39.165214,-39.004883,-38.722826,-38.235356,59.68935924803665,0.02673793122817544,0.12141706971548251,19.780654442543717,0.02673793122817544,19.580445814092606,0.02673793122817544,19.606634862622165,0.02673793122817544,1.6082297850650888e+18,213.75352647150186,0.5034094,53.17617772332276,0.5354188,1.0226363806247027,0.6073084,9.488546,-4.662985812276848,0.68148696,-8.263720827343096,0.812744,1.0672345,436527104.0,52.0,64.0,10.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.7184213715091507e+17,213.71506552,0.009879999794065952,53.2036323,0.010929999873042107,20.53411350344019,0.01860900610105772,20.178822079592464,0.014097008947653922,19.946939010851242,0.011984007716555365,19.89291569919138,0.01690300465355305,20.040319456041406,0.05747200269608669,5937.5,5.0,1.0,-38.239219,-38.563165,-38.693854,-38.722637,-38.722328,-38.651852,-38.503531,-38.04007,58.70686254982334,0.013080336189115215,0.09885503233522365,19.15118874433041,0.013080336189115215,18.81724411587929,0.013080336189115215,18.819424164408858,0.013080336189115215,1.608230609698821e+18,213.71506527878802,0.3470596,53.203630955946196,0.3416176,-0.7276229500293838,0.4089614,5.7766147,-4.879707611038887,0.482881,-3.091557592461964,0.47805175,0.98129827,436527104.0,52.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.7166214045895942e+17,214.04584123,0.020800000056624413,53.05731318,0.01915000006556511,21.816324169713745,0.05099600181573368,20.76523301547819,0.022896000493340497,20.358440292508117,0.014924002973688394,20.227531497326165,0.02455300384369583,20.23983660529966,0.07868400274866558,4600.0,5.25,-3.0,-36.455512,-37.37986,-37.715899,-37.833639,-37.930146,-38.06264,-38.172929,-37.760641,58.14448431606518,0.02014106967451389,0.2062251419887775,19.178022510572244,0.02014106967451389,18.58546788212113,0.02014106967451389,18.536474930650698,0.02014106967451389,1.6082135715640463e+18,214.0458381061505,1.0627309,53.05731073272228,1.341951,-1.4774504535215551,1.5345664,9.98296,-5.410027012518068,1.5797361,-8.389940451717546,1.7839301,1.212551,436527104.0,52.0,68.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.7160213656820182e+17,213.65683053,0.011289999820291996,53.00094956,0.01269999984651804,20.590009533172946,0.01891600904291155,19.642026451023575,0.011369012443041419,19.161537451659186,0.005886016319589599,18.931331180215285,0.010786007109877626,18.839437742199646,0.02626800184239714,4187.5,3.0,0.5,-35.906638,-36.767366,-37.174223,-37.373818,-37.498602,-37.708872,-37.931235,-37.556134,56.37699787165414,0.007288513978370426,0.351623547290082,17.764304066161205,0.007288513978370426,17.05967543771009,0.007288513978370426,16.973495486239656,0.007288513978370426,1.6081333029198264e+18,213.656832233398,0.21479104,53.00094749251886,0.22243045,0.46230076224753275,0.25569054,8.670015,4.517444375965909,0.2597055,-7.400125957968925,0.3177776,0.99420613,436527232.0,52.0,67.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.7179213947420736e+17,213.94739643,0.002529999939724803,53.16391529,0.0015399999683722854,16.604940327278705,0.0012163664911730738,15.649294859148863,0.0007273269157459573,15.30492172423273,0.0005002649350208732,15.157728337313126,0.0007401143370363038,15.057033998863245,0.0011730500483564867,4687.5,0.0,-0.9,-36.655421,-37.537272,-37.811913,-37.929316,-38.091242,-38.180772,-38.177676,-37.749723,53.15981664936734,0.0004090297072959129,0.16175022494338054,14.07522284387441,0.0004090297072959129,13.596053215423296,0.0004090297072959129,13.562725263952858,0.0004090297072959129,1.608228208813271e+18,213.94739281271384,0.023228483,53.16392191680851,0.025191987,1.879439248254329,0.028257119,15.040876,-7.018932041907564,0.029035393,13.302726959308533,0.033285674,1.0713533,503635968.0,60.0,81.0,10.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0,262144069.0,524416.0,0.0
