ps1_objid,ps1_ra,ps1_ra_error,ps1_dec,ps1_dec_error,ps1_gpsf,ps1_gpsf_error,ps1_rpsf,ps1_rpsf_error,ps1_ipsf,ps1_ipsf_error,ps1_zpsf,ps1_zpsf_error,ps1_ypsf,ps1_ypsf_error,teff,logg,feh,sam_g,sam_r,sam_i,sam_z,sam_y,sam_j,sam_h,sam_k,scale_factor,scale_factor_error,chi2,computed_j,computed_j_error,computed_h,computed_h_error,computed_k,computed_k_error,gaia_source_id,gaia_ra,gaia_ra_error,gaia_dec,gaia_dec_error,gaia_parallax,gaia_parallax_error,gaia_pm,gaia_pm_ra,gaia_pm_ra_error,gaia_pm_dec,gaia_pm_dec_error,gaia_ruwe,objinfoflag,qualityflag,ndetections,nstackdetections,ginfoflag,ginfoflag2,ginfoflag3,rinfoflag,rinfoflag2,rinfoflag3,iinfoflag,iinfoflag2,iinfoflag3,zinfoflag,zinfoflag2,zinfoflag3,yinfoflag,yinfoflag2,yinfoflag3,SAM Flag
1.6446184924957926e+17,184.92496361,0.016109999269247055,47.05715419,0.020239999517798424,22.35984127723682,0.09609001017786424,20.864434530160597,0.028212002208693177,20.610894686063233,0.02703500072315256,20.4417852070981,0.03190200974772544,20.303228911972496,0.07177800190080894,3900.0,0.75,-0.3,-34.96362,-36.378669,-36.645509,-36.802262,-37.01892,-37.640452,-38.225853,-38.256187,57.277832922506256,0.0260230038016542,0.14576719986695533,18.741132299368967,0.0260230038016542,17.670688481337507,0.0260230038016542,17.177503349604336,0.0260230038016542,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,444915840.0,53.0,46.0,5.0,195035141.0,655360.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,655360.0,196608.0
1.6455185062494288e+17,185.06255029,0.026019999757409096,47.12677778,0.02490999922156334,23.335437002148904,0.18902904661361536,22.534892772290608,0.13251601500401708,21.291070758254612,0.04368400323896628,20.63529731439952,0.034553004819631083,20.105143379514303,0.05367500144907655,3400.0,5.25,-4.0,-33.977897,-35.132432,-36.04554,-36.402014,-36.961987,-37.389647,-37.68894,-37.271563,57.2843422453216,0.04869319572909672,3.852067070050452,18.998446622184314,0.04869319572909672,18.214110804152845,0.04869319572909672,18.168636672419673,0.04869319572909672,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,39.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0
1.645818535616193e+17,185.3561315,0.025469999760389328,47.15723662,0.02532999962568283,22.75164683980988,0.05759100277754837,21.835890288802855,0.029699000431079668,21.270426498650117,0.03808600427803509,20.98397479444051,0.0431690070401326,20.69681704839267,0.09296500165321905,3700.0,5.25,-3.9,-35.71008,-36.718308,-37.208436,-37.24002,-37.662846,-37.780598,-38.100624,-37.598092,58.41568909401921,0.02542074164977049,0.6466086456677825,19.738842470881924,0.02542074164977049,18.933773652850455,0.02542074164977049,18.973454521117283,0.02542074164977049,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,43.0,5.0,35651585.0,0.0,196608.0,102760517.0,128.0,196608.0,102760517.0,128.0,196608.0,35651649.0,128.0,196608.0,35651585.0,0.0,196608.0
1.644418519522354e+17,185.19525295,0.024730000644922256,47.03722131,0.015069999732077122,22.11929752796512,0.06279501155617785,21.58200762440405,0.02092900003197363,21.165889065076996,0.03668300380541297,21.119454048844588,0.05297400684895002,21.159793999825197,0.13779799791240177,5125.0,5.0,1.0,-37.399273,-37.919792,-38.157887,-38.249581,-38.290113,-38.299774,-38.238381,-37.826727,59.43261765322319,0.03317915786584445,0.2174304802251763,20.236595030085905,0.03317915786584445,19.812945212054444,0.03317915786584445,19.76174808032127,0.03317915786584445,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,58.0,5.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.645518487558572e+17,184.87570673,0.025539999827742577,47.13042467,0.023229999467730522,23.084064078834324,0.14191903351805316,21.868452532962028,0.06009301412599052,21.116452165795803,0.03524500195132199,20.634292945393238,0.03920500623889737,20.46774017143067,0.08419799966389926,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,57.88893117888321,0.036671912001196474,0.956766918153548,19.364120555745924,0.036671912001196474,18.55860173771446,0.036671912001196474,18.55942860598129,0.036671912001196474,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,38.0,5.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0,262144005.0,655488.0,196608.0,195035205.0,524416.0,196608.0,195035141.0,655360.0,196608.0
1.6435185169570435e+17,185.16946225,0.005640000104904175,46.96143829,0.002199999988079071,14.580140491773266,0.00026388359822580247,13.699008674815252,0.0002479318761812306,13.437637977229086,0.00024870147851359473,13.083960937912426,0.0003412350132014958,13.062402039689546,0.0004077178821178807,4400.0,3.25,-1.6,-36.282604,-37.03696,-37.381251,-37.552654,-37.661646,-37.844931,-38.045228,-37.643592,50.755653024283916,0.00013793221519101402,0.2552416921019138,12.014473401146628,0.00013793221519101402,11.329133583115166,0.00013793221519101402,11.267918451381997,0.00013793221519101402,1.5449954325386038e+18,185.16944637009675,0.011046815,46.96145184178171,0.014756417,4.567074004238333,0.022853872,42.69783,-25.625306791365926,0.014945948,34.153305023494866,0.017954089,1.56258,503635968.0,60.0,119.0,5.0,262144069.0,524416.0,196608.0,103809157.0,4224.0,196608.0,263192581.0,524432.0,196608.0,103809157.0,4224.0,196608.0,263192581.0,524432.0,196608.0
1.6467185212784874e+17,185.21287498,0.0028200000524520874,47.23169151,0.00419999985024333,15.94333278195691,0.0005720295830509095,15.48576364304549,0.00040103734261043056,15.256520127395257,0.00043454284290625115,15.293443381234626,0.0007795399753709429,15.161280903778994,0.0012472345307408244,5500.0,0.0,-0.5,-37.922544,-38.417215,-38.556079,-38.584447,-38.645742,-38.580574,-38.413562,-37.958983,53.85327356748226,0.0003370550592557895,0.07675278542247442,14.376450944344978,0.0003370550592557895,14.058420126313514,0.0003370550592557895,14.050147994580337,0.0003370550592557895,1.5453757261258588e+18,185.21289526913444,0.013665019,47.2316778461059,0.021026772,1.113744234617713,0.031755198,40.965206,26.274919260617654,0.015065298,-31.42891349723848,0.024730807,1.0487372,503635968.0,60.0,116.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.647918494316002e+17,184.94317379,0.010040000081062317,47.3246366,0.007600000128149986,21.65379207372383,0.04498300373589398,21.01012471555434,0.013793015842877019,19.55118717537116,0.008276031355389752,18.783798134236132,0.007323049662208676,18.558845173468857,0.01644801483576377,3800.0,3.5,-4.0,-34.407142,-35.28331,-36.446396,-36.925374,-37.124655,-37.462135,-37.806669,-37.463537,55.94892485447087,0.010210533491514304,4.697917983925112,17.590541231333578,0.010210533491514304,16.76096441330212,0.010210533491514304,16.641245281568942,0.010210533491514304,1.545387610296406e+18,184.9431689952463,0.30261675,47.32463509663924,0.35851318,0.4467616647714479,0.58740073,11.050447,-8.567836027318904,0.33400682,-6.978866887046177,0.4239725,1.0248247,436527104.0,52.0,93.0,5.0,195035141.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.646018477516423e+17,184.77518934,0.027000000700354576,47.16798779,0.030009999871253967,21.79058891645362,0.027956032673091553,21.26941008228422,0.01753200222557805,21.203494790896638,0.062056003538921566,20.90694006632155,0.05646100494347444,20.374376747121737,0.09737200509295565,4700.0,4.5,-2.0,-36.828734,-37.451688,-37.722042,-37.850461,-37.932521,-38.059212,-38.182383,-37.749476,58.66605132061556,0.026539789671456638,1.2808952128786981,19.71059069747827,0.026539789671456638,19.10237687944681,0.026539789671456638,19.072432747713634,0.026539789671456638,1.5450130590841687e+18,184.77518546260336,2.4825716,47.16797668224405,29.442095,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,29.0,5.0,262144005.0,655488.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0,195035141.0,524288.0,196608.0
1.642818491770506e+17,184.9178365,0.014809999614953995,46.89981222,0.012129999697208405,22.25234588940787,0.04120800189590252,21.120488974361816,0.015911014124154865,20.403021613581853,0.018820014986321472,20.213689321510387,0.02605101372047311,19.90013447409125,0.05057000465889367,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,57.42866705459063,0.014888160990346566,0.5576267244092981,18.859973431453344,0.014888160990346566,18.048624613421886,0.014888160990346566,18.044819481688712,0.014888160990346566,1.5450004791244452e+18,184.9178301936034,1.4535483,46.899801484195244,1.6044925,nan,nan,nan,nan,nan,nan,nan,nan,436527104.0,52.0,73.0,5.0,195035141.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,195035141.0,524416.0,196608.0
1.6470185296239437e+17,185.29627382,0.0037400000728666782,47.25308925,0.004730000160634518,20.316510521089153,0.0078411966790002,19.915019998449587,0.005832159918241912,18.77934068985747,0.005954095215161815,18.12737718115647,0.004849084037532965,17.86042054612313,0.008262033942098252,3700.0,5.25,-3.7,-34.932512,-35.916079,-36.765533,-37.017915,-37.335581,-37.564293,-37.896877,-37.481317,55.393257787335166,0.0029847916199652177,4.504266681095226,16.93271616419788,0.0029847916199652177,16.115089346166414,0.0029847916199652177,16.067798214433246,0.0029847916199652177,1.545375279450129e+18,185.29627302816138,0.24955903,47.253083499718045,0.42588782,5.230144501351961,0.61536366,17.36102,-5.189065103506559,0.26823062,-16.567395912566106,0.48484114,1.8160002,503635968.0,60.0,107.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0,262144069.0,524416.0,196608.0
1.6436185061864694e+17,185.06185725,0.04297000169754028,46.9718931,0.026009999215602875,23.31590543216324,0.12053003915675918,22.12941547876938,0.03991901390621942,21.601286101860868,0.05997199946217993,20.62418361036535,0.038877005967468944,21.109928991468205,0.14917999604259963,4125.0,5.0,-2.5,-35.407129,-36.421951,-36.877147,-37.302088,-37.518243,-37.810558,-38.019209,-37.613367,58.46145552292542,0.041705515962343016,1.8221571211587526,19.754648899788133,0.041705515962343016,19.060955081756674,0.041705515962343016,19.0039459500235,0.041705515962343016,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,28.0,5.0,35651585.0,0.0,196608.0,35651649.0,128.0,196608.0,35651585.0,0.0,196608.0,35651585.0,128.0,196608.0,35651585.0,0.0,196608.0
1.6426184854195885e+17,184.85399333,0.025129999965429306,46.89030264,0.025129999965429306,22.93210635269447,0.07678400010851695,21.61101738308713,0.024141000605165018,20.468080428159073,0.026525002972714054,20.03651311932451,0.023793014220355353,19.795062151521613,0.0450650050378128,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.97657228695737,0.019777875083369218,1.6734291102323837,18.639400663820087,0.019777875083369218,17.81079184578862,0.019777875083369218,17.732698714055445,0.019777875083369218,1.5450030260405775e+18,184.85395727781383,2.0259516,46.89030797489097,5.4089537,nan,nan,nan,nan,nan,nan,nan,nan,436285568.0,52.0,9.0,5.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655488.0,196608.0
1.642918500921557e+17,185.00922791,0.01924999989569187,46.91240557,0.019950000569224358,22.82063143653055,0.12175402345480776,21.871680955373517,0.06441200386186767,20.985716700129345,0.03227600083464314,20.55408754472634,0.036738008244379235,20.63623305371717,0.10795000338488292,3800.0,5.25,-3.7,-35.397698,-36.404124,-37.058686,-37.228045,-37.514694,-37.683869,-38.007623,-37.567673,58.09431933809539,0.036341476678513396,1.3439532548114528,19.5142017149581,0.036341476678513396,18.705404896926638,0.036341476678513396,18.682503765193466,0.036341476678513396,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527104.0,52.0,51.0,10.0,195035141.0,655360.0,196608.0,195035141.0,524288.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,655488.0,196608.0,195035141.0,655360.0,196608.0
1.644118474461073e+17,184.74451806,0.0010000000474974513,47.01353014,0.0010000000474974513,23.060598191147463,0.15997521196532072,22.63785108827357,0.15478901797678285,22.398212634806235,0.12153399942593379,22.07944172152116,0.1637080026067685,21.216480356176543,0.173782006446645,3700.0,5.25,-4.0,-36.098864,-37.119422,-37.429887,-37.351073,-37.826479,-37.88875,-38.202497,-37.656479,59.443661798384994,0.06966282148410254,3.0527835685304168,20.658663175247707,0.06966282148410254,19.859873357216244,0.06966282148410254,19.943040225483074,0.06966282148410254,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,404226048.0,48.0,0.0,5.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0,35651585.0,0.0,196608.0
1.6463184978169606e+17,184.97814544,0.02858000062406063,47.19610576,0.02295999974012375,22.881096564276948,0.06967900323434657,21.9579630545697,0.03222100069442107,21.079309339156,0.03327000423367684,21.05068734999596,0.05603500665479382,20.70933257195742,0.09589100095205984,3700.0,5.25,-3.8,-35.321296,-36.317193,-36.986985,-37.128968,-37.499213,-37.672445,-37.998751,-37.539705,58.18640877599121,0.02781025393165734,0.8973647867841998,19.617715152853922,0.02781025393165734,18.806366334822464,0.02781025393165734,18.80256120308929,0.02781025393165734,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,52.0,10.0,195035141.0,655360.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.6439185061655936e+17,185.06173821,0.028839999809861183,46.99890594,0.015879999846220016,21.929174022827496,0.032414002181539905,21.441178962895535,0.020149009234575715,21.212927672312155,0.03770900794384846,21.18484391891264,0.06580300430741359,20.963581758142606,0.12174499971920943,5187.5,2.0,1.0,-37.493276,-37.978354,-38.200259,-38.286219,-38.326144,-38.344118,-38.309934,-37.868386,59.40319166701809,0.029685349735639573,0.1817242407906466,20.162825043880805,0.029685349735639573,19.711966225849345,0.029685349735639573,19.690663094116168,0.029685349735639573,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,436527232.0,52.0,54.0,5.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,195035141.0,655360.0,196608.0,195035141.0,655360.0,196608.0
1.6478185074052928e+17,185.07405311,0.004610000178217888,47.32384627,0.007180000189691782,22.15082470666652,0.03850201154344465,21.113865556324065,0.014339020432774324,19.785254606894757,0.010980027117163753,19.267008524068437,0.010943033961936539,19.053158126533717,0.022097011845578027,3600.0,5.25,-3.7,-34.370028,-35.353768,-36.408712,-36.78025,-37.127324,-37.440923,-37.784489,-37.399731,56.2820387040975,0.009831787874343972,2.4849081178721906,17.94486708096022,0.009831787874343972,17.116258262928753,0.009831787874343972,17.038165131195576,0.009831787874343972,1.5453882330715848e+18,185.07404685758522,0.43567568,47.32384633613967,0.5056909,0.9170218994628456,0.87261873,11.469266,-11.467968003836765,0.500541,0.17254811837419676,0.6192369,1.0645338,436527104.0,52.0,108.0,5.0,262144069.0,655488.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144005.0,524416.0,196608.0
1.6425184899970506e+17,184.89994779,0.003449999960139394,46.87859804,0.00431999983265996,20.01127887140113,0.006496265837309722,18.89566035578642,0.0029913218079300847,18.02685691439132,0.005055114327227156,17.79569344613158,0.005690071981320305,17.400440149035067,0.007457037952193895,3600.0,5.25,-3.9,-35.051259,-36.089317,-36.781863,-36.949897,-37.401318,-37.628562,-37.949038,-37.48536,54.88071674734911,0.002566616379765385,0.8806954280802964,16.355906124211824,0.002566616379765385,15.550387306180362,0.002566616379765385,15.55121417444719,0.002566616379765385,1.5450000367436326e+18,184.8999436651598,0.092626356,46.87859550112542,0.106371485,1.1789808597357256,0.15866531,10.14795,-6.178368579074568,0.12592022,-8.050382258325902,0.1323992,1.0456532,503635968.0,60.0,92.0,5.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0,262144069.0,524416.0,196608.0
