source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
1545010653902683648,185.0043006440404,0.008404579,47.12016037950832,0.013151166,2.3269244218527696,0.01906239,13.514429,-7.990444378532537,0.010046855,-10.89920109443984,0.015566556,1.0136307,0.01057542156726334
1545009210793733504,184.97210374091486,3.4973664,47.114301837059784,7.1465573,,,,,,,,,0.019467085419530114
1545009210793672320,184.9704493451168,0.13798417,47.111564754740336,0.18893027,0.702309240740466,0.28133515,4.1816716,-4.128960207237264,0.17092974,-0.6618650600380646,0.2305205,1.0498722,0.020172744346729995
1545009928052595712,185.01226914073825,0.9808536,47.12841245577863,0.9156347,,,,,,,,,0.020218668104374282
1545009824973168640,185.02988301664033,16.220005,47.10508568309406,8.486442,,,,,,,,,0.02092377889792175
1545009103418661632,184.96831905306564,0.07119716,47.09703453076661,0.10322117,1.2265118712181025,0.15564416,16.835915,3.8466150108259836,0.087573215,-16.390594556621366,0.12186729,1.0269198,0.02516112381574414
1545008381865241344,185.02379459123395,0.6068632,47.08900160838967,1.2425703,1.1466211377315854,1.7458841,6.172308,-2.8822935728268613,0.78491557,-5.4580004115357035,1.4714928,1.060606,0.02651802628026058
1545008351800212864,185.03632613331985,0.20643218,47.09376356660173,0.26164865,0.12914615252934447,0.41687122,10.408781,3.5923953728975313,0.24968675,-9.769207905354872,0.31136957,1.0902979,0.029580021667147908
1545010688262418176,184.98583857758018,0.14027119,47.13798343544018,0.18753685,1.6605977293350762,0.2869758,5.9822063,3.7364122391492,0.16873826,-4.671832520102031,0.22228432,1.0571673,0.029597881385969825
1545009069059134336,184.96267462827376,0.48764446,47.093041188709726,0.60032976,0.7414695481247632,0.9410525,14.63403,11.473259459667894,0.5678067,-9.084006399738897,0.6933634,0.9629593,0.030546303807288854
1545008347504415488,185.0309332600608,0.0856671,47.0876194546472,0.11808241,1.1670537938492291,0.18279594,7.193664,-6.358367973133102,0.10354949,-3.364515170103842,0.14236657,1.1145352,0.03072792793930221
1545009859332907648,185.04712985923797,5.141424,47.10696393068176,4.2678876,,,,,,,,,0.03222020295064712
1545009966707912192,185.03771017550812,1.1220307,47.133558636915495,1.66104,,,,,,,,,0.03483552180961137
1545009829268962560,185.0496457745199,0.103766814,47.100670568354985,0.15131634,1.682114957202224,0.24242625,5.620374,-1.2340135389145963,0.12473703,-5.483230739145689,0.16990417,1.084092,0.035055080343898364
1545009004635245056,184.9881552089785,0.17074679,47.073847363185244,0.22556627,1.184415734419847,0.34476194,6.882265,-6.688843467645797,0.21836677,-1.6201694635463129,0.2686703,1.0807368,0.03703916428107969
1545009309577093376,184.94523857751332,0.054798413,47.107085680343395,0.08061203,0.3102562892228664,0.120423324,12.280928,8.469929215661347,0.06692408,-8.892777097035593,0.0970662,1.0230564,0.037385000495588586
1545008351800231936,185.04751096502352,4.1415286,47.087289936763476,8.107491,,,,,,,,,0.03951815978377664
1545009447016050560,184.9547446244745,0.3794458,47.13624090556058,0.4302519,-0.3795826977400713,0.6664738,12.635945,-3.855580892976317,0.4844468,-12.033353751600735,0.50581694,1.0725795,0.04045865474663629
1545010069787127424,185.0127088570514,0.18166715,47.15580265210777,0.25006616,-0.12116298166896261,0.37550724,5.5739365,3.2414532733225743,0.20569888,-4.534506236408476,0.29136977,1.0287734,0.04661349226687158
1545009794908930944,185.0677082604309,3.0477622,47.123580046493714,4.1665974,,,,,,,,,0.04803590498175576
1545009451310926848,184.9429082003758,0.38777235,47.13848986421815,0.42224112,2.488134850614936,0.69058233,32.944866,-27.991023159839337,0.4516649,-17.374318123275952,0.51096797,1.0155907,0.04817469152121059
1545008214361262464,185.03135031986488,0.018669583,47.06574119341453,0.02672178,0.9247099612970194,0.040381216,8.850295,-5.564798759273691,0.02285051,-6.881914138445779,0.03209911,1.0688052,0.049135464829752
1545008145641489536,185.0543460899563,0.7975259,47.076129066833595,1.1895629,3.875999777712925,2.0937817,1.5965197,0.29010010722998564,1.1081878,-1.5699417440908987,1.1192596,1.1605659,0.05016017348377732
1545009618814880128,185.0703021944449,0.37508604,47.09012933813877,0.4749174,-1.1520591524817607,0.72271055,6.3425283,-5.894160279406819,0.51595163,-2.342336433946727,0.53834933,1.0451009,0.05181656949318099
1545010963140325632,184.95573157473936,0.14432505,47.15312419805602,0.20015775,1.048018702458343,0.29571405,18.825575,-15.702573685654858,0.17289369,-10.384193631500882,0.23918363,1.0720242,0.05260121570236664
1545008141345982720,185.06377807333516,0.21792544,47.07825989938787,0.26870376,-0.04631909965096808,0.421785,0.4820968,-0.2067985304270302,0.27444348,-0.43549016063194007,0.32472074,1.0564979,0.05378267773470755
1545008214361262336,185.03737719966642,0.46521455,47.059347650685766,0.69473875,-0.1437871470610581,1.0310322,1.2824283,1.0865167522027175,0.563826,-0.6812514510943697,0.8631858,2.266858,0.05668499421971423
1545009343940064128,184.91497158920305,0.5987511,47.11173859116814,0.71810657,1.6597289524427352,1.280405,39.155537,6.385726946071692,0.7199756,-38.63131397424819,0.79135585,1.1859933,0.05789510014506252
1545010860061110400,184.96212507998305,0.12757856,47.16225619592096,0.19295283,0.3004380986419289,0.26775852,5.6837835,-2.61047917588005,0.15247698,-5.048840990214238,0.22517486,1.0501941,0.05826449851995808
1545008592318386688,184.9784656317023,0.011277309,47.05315067663974,0.01655456,1.2973472274172226,0.024804292,2.827466,-2.693815033514862,0.014003059,0.8590250391042121,0.019572712,0.92595136,0.058708174666732664
1545008106986242304,185.054536232497,0.40627468,47.063825314886664,0.5268315,0.03835608537923425,0.7916653,2.100414,-1.3645737923734425,0.5561244,-1.59677093738757,0.62260073,0.99375355,0.05925173899333278
1545008764117078656,184.95008323575135,0.021173185,47.06142199229536,0.032086,0.3984089225191145,0.04547613,12.020089,-9.533474787422248,0.02650665,-7.320887502288211,0.03936636,1.1162391,0.05928618705598994
1545008832836555520,184.92404716265955,0.036675215,47.075746782813354,0.050150953,0.3711576670356806,0.07347395,9.764718,-6.632195650667603,0.045560624,-7.166846737202164,0.062273063,1.0930157,0.062024508116790965
1545010202930441344,185.06011660125918,0.18335511,47.15773177480434,0.24878483,1.1998876335451198,0.3989351,16.93681,-6.157797601170253,0.20540255,-15.777739563432277,0.2922476,1.0764308,0.06285726937138081
1545007832108477568,185.00339085413182,0.2986799,47.0466052391377,0.35605127,0.49423363633812095,0.5463711,10.575054,-4.7325859060395175,0.38511878,-9.456975816800753,0.41663143,1.092723,0.06343476290509519
1545009726190548864,185.09344766901765,72.58612,47.10878055921837,50.722218,,,,,,,,,0.06361207298404097
