source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2557582381146379648,11.00470553319808,0.85225993,7.965209097377696,0.3543666,0.8047215084930829,0.8457729,11.189948,0.9074208033786599,1.2942475,-11.153095026976292,0.6811922,0.99022835,0.20480321383646685
2557513249352789504,11.17654556147585,0.7775196,7.625564866035997,0.538303,0.9717300043509332,1.0029843,10.294609,-5.607527005544525,1.4464664,-8.633343069627335,1.7775128,0.92102796,0.20509235219796987
2557595437848571648,11.25437131651205,2.0830004,8.01295174089995,0.7615876,,,,,,,,,0.20544167137756456
2557605848847516032,11.116924505756018,7.2182965,8.03104128000302,1.9936115,,,,,,,,,0.20551839337530822
2557567194141776128,10.953234653982943,0.16518384,7.812313004093753,0.0811234,-0.1172653543415785,0.17572223,8.349445,6.729320582055522,0.21400334,-4.94261887797332,0.16093227,0.9545613,0.20561131395414795
2557513730388824064,11.128247207717852,0.090192266,7.626401810398771,0.0511148,2.439068440533545,0.10674054,16.916718,-16.874517277701308,0.12061744,1.1941391244457928,0.11863674,0.9543118,0.20601759846216883
2557555271313933184,11.032421089978538,13.116115,7.667103995009896,5.354053,,,,,,,,,0.20619859255007444
2557542596865271680,11.363582188443305,0.24907006,7.874541881067094,0.11719812,1.6293613516336507,0.27642205,17.228584,12.989393947404,0.29887998,11.318117552934446,0.2374923,1.021357,0.20652630182107193
2557605951926863488,11.019660856241593,1.1011246,7.983066508264045,0.50250924,2.3328056689166745,1.0181656,18.295141,11.420299350609117,1.719261,-14.292968407122233,1.1995691,1.0362623,0.20676869026881264
2557542180252252800,11.368635445844772,0.14256631,7.837191121574327,0.060409956,0.4753092203021924,0.13897368,6.666228,-4.3038272955173715,0.19097774,-5.090742759261858,0.13514888,0.9645819,0.2068063838729848
2557595510862358144,11.2347537542312,3.738201,8.023688428655294,1.5823079,,,,,,,,,0.2073534372084507
2557591383397641088,11.312608852572309,0.20244165,7.972057153996639,0.089457594,0.7696952816235713,0.22147548,6.735822,-6.651651252170311,0.24062012,-1.0615246235949982,0.1744241,1.0215213,0.2074296510747639
2557582282362306944,10.990819838132976,0.03407703,7.952500792076315,0.01658174,2.0221968200863056,0.035824183,20.129335,-17.557177033545557,0.04233338,-9.845592579518595,0.032339875,1.0615137,0.20758344887404165
2557595510861612672,11.231950490379717,0.044526543,8.025192998326778,0.020180015,2.430639227059523,0.046588376,10.896885,-7.787207957535943,0.059824754,-7.622433171339167,0.048331473,1.0101413,0.2077910847070331
2557555275607644544,11.035570661947649,11.195398,7.662673015123441,3.397519,,,,,,,,,0.20785068958482797
2557513833468039552,11.10143019828679,0.22323576,7.6298224368977845,0.12521109,-0.16886089894786116,0.25966725,5.007143,-1.1670171417557214,0.31072193,-4.869245694520394,0.3048219,0.9590347,0.2084245766389704
2557607120157838464,11.191683467634638,11.669282,8.03624441087473,3.1653898,,,,,,,,,0.20861555205467555
2557591314680015872,11.3177433210137,6.081799,7.968563839865189,2.0283122,,,,,,,,,0.20883076802745074
2557591417757532800,11.312408932845575,5.656954,7.974452767268303,1.8881747,,,,,,,,,0.2089341133784793
2557605990581929472,11.02907977392983,26.319706,7.993987136059681,9.053124,,,,,,,,,0.2090657387044081
