source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3878588805271309184,150.56159072624718,0.11706323,9.812365795532164,0.11606483,2.00551207813856,0.12464138,31.983181,-23.99134180585328,0.14990118,-21.150397987758563,0.12987012,1.0449319
3878588942710237440,150.37756334110884,0.23788814,9.69342436171053,0.2577529,1.5956328366653914,0.23952578,34.232594,-34.16771268211959,0.309424,-2.1066295272918194,0.29912317,0.99349546
3878589045789456000,150.39441236197771,0.041391548,9.713840791747996,0.04450962,0.3585479660576684,0.041829728,9.514724,6.090755201053382,0.052399922,-7.309765656925937,0.048753135,0.9310327
3878589634200260352,150.44591164128906,0.02868403,9.746308348215264,0.026639933,7.583743351480472,0.030971007,73.836,-67.43789929033343,0.03385083,30.064672033321276,0.028263355,0.96003187
3878589904782929152,150.4254844055547,0.1756835,9.781576230746237,0.16357325,0.9762445223813745,0.17747793,4.472151,-2.4356262779751474,0.2217485,-3.750714125226798,0.18113545,1.0348641
3878590183956075008,150.3569893120122,0.022396894,9.748560885733033,0.0222504,0.6943965193958287,0.021178104,12.052437,-9.959747546908504,0.030301232,-6.7870944738304875,0.025603417,0.9677307
3878591176093247232,150.48182971981853,0.08409481,9.774232088780295,0.08521617,0.8582672936063397,0.095707335,6.8924894,6.850576722307281,0.10363597,-0.7589519688649659,0.08944774,1.0088089
3878591249107785600,150.48881698746334,0.28222975,9.783470514427105,0.28063935,4.132247087644607,0.29345205,13.916687,-12.360110100717378,0.3756147,6.395454905768639,0.32754323,1.0139514
3878591313532199680,150.43952428855977,0.14640707,9.771064668218647,0.14741904,3.5349985758523594,0.1534295,20.600763,-20.582368430786694,0.1821633,0.8703893339771342,0.16184346,1.015359
3878591313532199936,150.44605513009424,0.089001685,9.77102492680321,0.08400062,0.8514831906332899,0.106631264,17.528671,-17.453812812927417,0.11542104,1.6182436295640854,0.098198004,1.0389088
3878591622769852032,150.51958276115835,0.28016868,9.799560448832862,0.2832185,4.078154061112451,0.28692544,34.05411,23.466866601701394,0.37287498,-24.677697958683332,0.3364879,1.0181781
3878591657129544192,150.50126647070132,0.021515077,9.797219058358458,0.019242525,1.4338903748298866,0.023039773,25.672016,-25.598644807432823,0.02610261,1.9395240682571961,0.020923669,0.9558965
3878591760208759040,150.55070173865462,0.020572254,9.82596189528847,0.018541217,0.8283617559665286,0.021957004,5.8854733,-3.5867214194685997,0.024873408,-4.666286160673747,0.02004651,0.991185
3878591760208811392,150.54987558405801,0.03678632,9.821579418605744,0.035525825,0.8960869095634517,0.03944095,5.976199,-3.743363608005149,0.047007244,-4.658560400164463,0.039806087,1.066015
3878592000726982272,150.5059583797716,0.059089866,9.829234231077566,0.05182907,0.786999790765246,0.060481332,5.340246,-3.587761879198842,0.07380053,-3.955526938755554,0.057879705,1.0077416
3878592550482797056,150.42436094999874,0.10862637,9.83138945759581,0.09498608,1.5572189815242554,0.10800147,52.57076,-31.416389029862152,0.13635918,-42.150861070044975,0.10360566,1.0419736
3878592692216974464,150.46758163151227,0.01961028,9.827085465309144,0.015742492,1.7399091139005274,0.02103701,22.761898,-19.67053616246099,0.02529535,-11.453120424787883,0.017415201,1.0969684
3878592756641229184,150.4638782551922,0.052160356,9.837969891390216,0.05425148,2.34368864824732,0.05365434,28.061293,-27.883898882351673,0.07451099,3.150284451138922,0.06382694,1.2630706
3878592795296189440,150.46429454979673,0.061881468,9.850847195145368,0.054606967,0.7364422627707546,0.06476762,11.348263,-2.859261568599099,0.0789236,-10.982152921794613,0.06012168,0.9909354
3878592825360708096,150.48701839117385,0.106131956,9.846282418224023,0.096983664,2.685841608036496,0.11349395,16.300648,11.73275878893934,0.13519177,-11.316072999889307,0.10560119,1.0548648
3878592825360711424,150.4952416043196,0.37222916,9.852991915452638,0.33685002,2.093126883213237,0.36095938,20.091711,-4.081467898683652,0.5039079,-19.672784264263356,0.40233687,1.0186586
3878592997159402368,150.45842112028257,0.22043355,9.850757989377358,0.201453,1.5437092388412732,0.22175393,11.097419,-11.09395610868064,0.29098827,-0.2771910106033872,0.23452951,1.0962108
3878593134598293248,150.48018971240518,0.096395634,9.872918801770828,0.088604495,1.6285852225035309,0.10730201,19.91645,15.91597718549621,0.12383125,-11.972745742035649,0.09532804,4.6962204
3878593546915196800,150.6317499558695,0.060784638,9.784998103091358,0.055180956,1.2113289373445078,0.06779816,22.933031,-12.05319089911044,0.07336363,-19.51011380368288,0.05653913,1.0516713
3878593585570171008,150.61158185998676,0.014000924,9.774076382237334,0.011445632,1.9022135396058046,0.015729567,22.039755,14.241770471220097,0.016353792,-16.820308628316376,0.011644978,1.0057621
3878593757368684032,150.64523572116784,0.33895886,9.812407303349623,0.31280404,4.090649354193137,0.3779387,32.563,-26.735181959184196,0.42650214,18.589758421213805,0.33846384,0.9925793
3878594062311280640,150.66859983558842,0.054631546,9.817434742604402,0.044037737,0.6433195835912823,0.059933458,14.293452,-12.821371056256037,0.06756614,-6.317850033623447,0.046968125,1.0412928
3878594272764937600,150.6704245438557,0.07029008,9.84164523513101,0.06179338,0.7477412004146831,0.08048766,8.001727,-6.434119822707941,0.09073346,-4.757072812225606,0.0659872,0.9747079
3878594341484414976,150.60324047678216,0.023348179,9.789223141118491,0.019985346,0.838403021545082,0.02603354,8.928913,-0.13246890032665248,0.028068451,-8.92793059161288,0.020684471,1.0040126
3878594371548875136,150.61305438687745,0.0155656105,9.798602906969709,0.012590456,1.8809401173069724,0.017098555,7.2445264,-4.434597984627163,0.018407425,-5.728656449667313,0.012861411,1.0325882
3878594508987831296,150.63974584250917,0.016141947,9.82341744097639,0.013842664,1.1807441373572758,0.01857086,19.440998,-13.490649628700051,0.019497054,-13.998384032298782,0.014143054,1.0699946
3878594680786574848,150.56700720809565,0.119974144,9.82969741094912,0.115010835,1.130214023600433,0.13280761,15.06559,-9.9358000049114,0.13960111,-11.324834776958737,0.11224339,0.9529696
3878594783865791872,150.60626437650717,0.11609269,9.834737406016627,0.10520123,3.0096851699576948,0.12760949,50.59117,-39.20374878099939,0.13713242,-31.977065174355477,0.10990824,0.941182
3878594990024228480,150.65051411275834,0.091712594,9.852737818535322,0.080678605,0.5573829764677712,0.10151568,1.6817669,0.08369622646813377,0.112848595,1.6796828748008918,0.08892823,0.9574657
3878595234837612032,150.61722973983814,0.043925602,9.859665505817043,0.03735593,0.6192236057294617,0.048136413,8.113526,-7.634707309573556,0.051053833,2.7460074289826077,0.039112058,1.0156103
3878595505420299008,150.72766161771798,0.1614722,9.84045371440132,0.13815406,1.1076509689096328,0.1809137,23.929756,-14.43189634988052,0.19278102,-19.088047752479046,0.1451326,1.0044241
3878595814659998208,150.70375175286568,0.18810464,9.87009948659578,0.16950765,1.6003279090180922,0.20866284,8.158449,-4.834821066110175,0.2323864,-6.5715146167216,0.18081099,1.0210146
3878595818953163520,150.708322009446,0.021752588,9.869496327144372,0.018929787,0.9316632703928082,0.024591433,4.3518233,0.692004370180521,0.027066974,-4.296451572998316,0.019937119,1.0168074
3878595818953163648,150.70439043284014,0.04808343,9.871455534649666,0.040545613,5.663250050813447,0.05289801,2.4289823,-2.2736855832002076,0.05564533,-0.8545807891296393,0.043340642,2.6584454
