source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe,dist
2507846453699991680,30.003717388276232,0.25295192,0.5105530232485371,0.2048681,1.9704747068094157,0.2809496,9.675119,-9.659814463047201,0.36914748,0.5439795593793998,0.2614925,0.95565987,0.0111869875663553
2507840788638523008,29.987784552914924,0.016310295,0.5034036465665376,0.013766119,0.687300500476523,0.018864453,13.596062,12.081377352022633,0.023008905,-6.236442068517577,0.017649123,1.0854713,0.012686652691428503
2507840509465244416,30.001535559112828,0.64462733,0.48600874969609453,0.52270144,-0.4929803221150341,0.78261346,12.080902,7.872825769563472,0.94205046,-9.163340930347468,0.8490813,0.9660522,0.014073987132194552
2507840509465243648,30.01158748905015,1.4369122,0.4855499596662323,1.3179276,,,,,,,,,0.018517516976364626
2507840543824981504,29.984557595238794,6.124959,0.48298035011309653,4.2993827,,,,,,,,,0.02298471999150511
2507840543827295744,29.977693500514086,0.70812356,0.48783966094363185,0.6146724,0.4051155685864771,0.92390037,9.3864565,9.025459991332077,0.927367,-2.5781063142493412,1.1117703,1.0634917,0.025410410720964834
2507840853062637568,29.976220228897272,0.2422043,0.5101689490781832,0.23522328,0.5262200923902919,0.28135616,15.306161,12.199318260319002,0.34013474,-9.244197595576907,0.36061856,0.9379509,0.02586808545852256
2507846694218413568,29.997154940834054,1.8167897,0.525845354435054,1.2122717,,,,,,,,,0.026002736461150987
2507846419340251776,30.028244534452654,0.25134176,0.5056425321486399,0.22673714,1.9778476572213661,0.26961052,26.172873,-13.603683839794712,0.33816567,-22.359764270053372,0.31132218,0.9755789,0.02879539365873326
2507845633361777664,30.03182168301556,0.55196965,0.48677439597003797,0.5281306,3.5217471071360342,0.63851184,11.883311,7.894043137363209,0.79365736,8.882408222684438,0.738373,1.6752528,0.03445341326053084
