source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,pm,pmra,pmra_error,pmdec,pmdec_error,ruwe
3312756447757996800,66.43581578065397,0.03826922,15.6207310072148,0.019513791,0.2757916751206207,0.043342385,3.133196,3.1246821350858274,0.04698374,0.2308240016880644,0.034072403,1.746868
3312756722635954048,66.50319295447235,0.15051983,15.63972054798286,0.073811956,5.781099381589248,0.17724028,44.52113,44.42958062766811,0.19960365,-2.853660024336689,0.13639817,1.0178585
3312756830012722560,66.47996420081064,0.0912781,15.642959640025788,0.046486884,0.5918259707338289,0.107768886,4.681798,3.952013536320065,0.12216592,-2.510144104289738,0.08259142,1.0678586
3312756967449184896,66.49434119623608,0.18371072,15.656607103331892,0.099087894,1.3209985075397024,0.20804195,16.444944,16.440181759405554,0.23283835,0.39572073761520277,0.16603069,1.7675412
3312756967450588160,66.49980961958228,0.11104114,15.661904699845127,0.05642198,1.812288021986253,0.11792099,26.622917,16.152189823564598,0.14299218,-21.163328742864234,0.116087765,1.0376158
3312756967450589312,66.49372417078781,0.014934339,15.656550553803417,0.0072174217,1.9495785369226444,0.016656462,16.242994,16.227354742500232,0.018512694,0.7126006809148715,0.013134416,1.0629122
3312757066233327872,66.39897657106185,0.1113724,15.605425590880714,0.05501174,6.741642891134368,0.123131394,34.389954,27.717145726410358,0.1386186,-20.35752285918418,0.09508129,1.010703
3312757100593182208,66.40693723389614,0.4973103,15.612961501077564,0.26119477,4.091868349153922,0.5690513,10.917652,-2.4551314925466707,0.65092295,-10.638018975377218,0.4535144,1.0822097
3312757139249289472,66.38418162551976,0.06798017,15.612894506255882,0.035379034,1.86705526376911,0.08082085,5.6644726,-3.471720525903885,0.08892571,-4.4758691374926425,0.0605371,1.0462203
3312757238032028800,66.42765704287677,0.1890413,15.637193743091343,0.0909173,2.071914208956568,0.21022248,26.635315,17.93542028058438,0.24251291,-19.69164034526155,0.1638057,1.0070796
3312757242328500608,66.43326447310426,0.064088225,15.632946854791767,0.0326634,1.1387781283854743,0.07454986,13.659046,-3.1261998027312097,0.07967383,-13.2964816708262,0.054406155,1.9760919
3312757276686841856,66.417671348978,0.105929345,15.640363939060043,0.053417593,0.727189011083821,0.12299757,7.3622713,4.757445888468484,0.13841687,-5.618696139997811,0.09316343,0.99197423
3312757276688239360,66.41460263350477,0.11383639,15.641573017986262,0.058090158,1.8736130075634003,0.13386641,6.8336725,3.112170044787227,0.14636287,-6.083870136510758,0.099471144,0.91344345
3312757448486933248,66.38639313341382,0.02325255,15.645063405725343,0.011499834,0.7744678127214718,0.026274031,11.319479,3.302293904664889,0.0286596,-10.827070358590838,0.01990783,1.0824353
3312757478550147712,66.39744038303802,0.035510458,15.643175978319798,0.019804211,1.183587982258731,0.040128585,6.7993975,1.318805684516287,0.043025516,-6.670273934337239,0.031913426,2.1192355
